"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NSPM","1986-10","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","","","0.0",",U","0",",U","11",",U","0",",U","2",",U","0",",U","-5.0",",U,12,","22.2",",U,08,","","","324.8",",U","7.86",",U","14.65",",,,U","1.06",",,,U"
"USR0000NSPM","1986-11","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","","","0.0","2,U","0","1,U","25","1,U","0","1,U","0","1,U","0","1,U","-8.9","1,U,30,+","16.7","1,U,05,","","","441.9","1,U","2.63","2,U","8.81","1,,,U","-3.56","1,,,U"
"USR0000NSPM","1986-12","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","","","0.0","1,U","0","1,U","30","1,U","2","1,U","0","1,U","0","1,U","-14.4","1,U,10,","10.6","1,U,01,","","","581.5","1,U","-1.05","1,U","5.42","1,,,U","-7.52","1,,,U"
"USR0000NSPM","1987-01","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","0.0","U","0.0","1,U","3","1,U","30","1,U","13","1,U","0","1,U","0","1,U","-19.4","1,U,09,","14.4","1,U,27,+","","","686.1","1,U","-4.54","1,U","1.40","1,,,U","-10.48","1,,,U"
"USR0000NSPM","1987-02","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","0.0","U","0.0","1,U","0",",U","26",",U","7","1,U","0","1,U","0","1,U","-15.6",",U,27,+","11.7","1,U,10,","","","524.2","1,U","-0.98","1,U","4.75","1,,,U","-6.71",",,,U"
"USR0000NSPM","1987-03","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","0.0","U","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","-10.6",",U,29,","16.7",",U,31,","","","518.1",",U","1.62",",U","7.12",",,,U","-3.88",",,,U"
"USR0000NSPM","1987-04","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","0.0","U","0.0","3,U","0","3,U","9","3,U","0","2,U","10","2,U","0","2,U","-6.1","3,U,12,","24.4","2,U,27,+","","","235.6","2,U","9.73","3,U","17.39","2,,,U","2.06","3,,,U"
"USR0000NSPM","1987-05","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","13",",U","0",",U","-1.1",",U,02,","26.1",",U,08,","","","201.3",",U","11.84",",U","18.53",",,,U","5.15",",,,U"
"USR0000NSPM","1987-06","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","30.2","U","30.2","1,U","0",",U","0",",U","0","1,U","23","1,U","2","1,U","2.8",",U,01,","32.8","1,U,27,+","","","48.5","1,U","17.76","1,U","25.27","1,,,U","10.25",",,,U"
"USR0000NSPM","1987-07","40.4403","-114.8111","1859.3","SPRUCE MOUNTAIN NEVADA, NV US","93.0","U","62.8",",U","0",",U","0",",U","0",",U","29",",U","2",",U","6.7",",U,11,","33.3",",U,15,","24.8","U","24.8",",U","19.56",",U","27.11",",,,U","12.01",",,,U"
