"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002300555","1959-01","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","-37.8",",C,25,","0",",,C,31,+","0.0",",,C,31,+","-19.4",",C,04,","","","1467.7",",C","0.0",",,,C","0",",,,C","-29.01",",C","-25.79",",,,C","-32.23",",,,C"
"CA002300555","1959-02","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","-33.3",",C,04,","0",",,C,28,+","0.0",",,C,28,+","-16.7",",C,19,+","","","1249.3",",C","0.0",",,,C","0",",,,C","-26.29",",C","-22.89",",,,C","-29.68",",,,C"
"CA002300555","1959-03","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","-35.0",",C,12,","0",",T,C,29,","0.0",",T,C,29,","-16.1",",C,08,","","","1401.3",",C","0.0",",T,,C","0",",T,,C","-26.87",",C","-23.31",",,,C","-30.43",",,,C"
"CA002300555","1959-04","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","0",",C","25",",C","30",",C","29",",C","0",",C","0",",C","-33.9",",C,05,","5",",,C,16,+","0.5",",,C,16,+","1.7",",C,10,","","","1120.4",",C","1.6",",,,C","16",",,,C","-19.01",",C","-14.62",",,,C","-23.40",",,,C"
"CA002300555","1959-05","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","2",",C","10",",C","31",",C","27",",C","0",",C","0",",C","-26.7",",C,02,","51",",,C,22,","5.1",",,C,22,","2.8",",C,13,","","","879.4",",C","9.2",",,,C","92",",,,C","-10.03",",C","-6.02",",,,C","-14.05",",,,C"
"CA002300555","1959-06","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","8",",C","0",",C","0",",C","-10.0",",C,07,","3",",,C,04,","2.0",",,C,16,","11.1",",C,30,","","","540.1",",C","2.3",",,,C","3",",,,C","0.33",",C","3.21",",,,C","-2.56",",,,C"
"CA002300555","1959-07","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-1.1",",C,31,+","0",",T,C,26,","13.7",",,C,06,","18.3",",C,11,","376.8","C","376.8",",C","48.1",",,,C","0",",T,,C","6.18",",C","9.76",",,,C","2.59",",,,C"
"CA002300555","1959-08","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-1.7",",C,23,","5",",,C,11,","2.0",",,C,08,+","11.1",",C,08,","825.2","C","448.4",",C","6.0",",,,C","5",",,,C","3.87",",C","7.07",",,,C","0.67",",,,C"
"CA002300555","1959-09","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","1","2,C","0","2,C","0","2,C","0","1,C","0",",C","23",",C","11",",C","0",",C","0",",C","-9.4",",C,30,","8","1,,C,24,","0.8","2,,C,24,","13.3",",C,15,","1369.5","C","544.3",",C","0.8","2,,,C","8","1,,,C","0.19",",C","2.43",",,,C","-2.05",",,,C"
"CA002300555","1959-10","68.7833","-114.8333","65.0","BERNARD HARBOUR, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","0",",C","5",",C","31",",C","31",",C","0",",C","0",",C","-22.2",",C,21,","13",",,C,31,+","1.3",",,C,31,+","-2.8",",C,04,+","2267.8","C","898.3",",C","2.6",",,,C","26",",,,C","-10.64",",C","-8.24",",,,C","-13.05",",,,C"
