"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00368379","1936-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","3",",6","1",",6","","","","","0","1,6","10","1,6","","","","","","","","","","","-6.7","1,6,19,","","","","","27.7",",,6,04,","","","","","","","41.2",",,,6","","","","","","","2.49","1,,,6"
"USC00368379","1936-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","1,6","13","1,6","","","","","","","","","","","-10.0","1,6,01,","","","","","","","","","","","","","","","","","","","","","0.59","1,,,6"
"USC00368379","1937-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","0",",6","0","2,6","13","2,6","","","","","","","","","","","-3.3","2,6,28,","","","13",",,6,23,+","","","","","","","","","","","26",",,,6","","","","","1.17","2,,,6"
"USC00368379","1937-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","19",",6","","","","","","","","","","","-6.7",",6,26,+","","","","","","","","","","","","","","","","","","","","","-1.58",",,,6"
"USC00368379","1937-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","3",",6","0",",6","13",",6","","","","","","","","","","","-6.7",",6,10,","","","127",",,6,14,","","","","","","","","","","","203",",,,6","","","","","0.61",",,,6"
"USC00368379","1937-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","2,6","0","2,6","","","","","","","","","","","1.7","2,6,13,+","","","","","","","","","","","","","","","","","","","","","7.00","2,,,6"
"USC00368379","1937-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","43.6","5,6","","","","","","","","","","","0",",6","0",",6","0","5,6","24","5,6","2","5,6","","","","","5.0",",6,01,","","","","","","","33.9","5,6,31,","","","26.0","5,6","","","","","19.13","5,6","26.22","5,,,6","12.03",",,,6"
"USC00368379","1937-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","","","11.7",",6,13,","","","","","","","","","","","","","","","","","","","","","17.59",",,,6"
"USC00368379","1937-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","9",",6","9",",6","1",",6","","","","","0","3,6","0","3,6","","","","","","","","","","","11.7","3,6,05,","","","","","25.9",",,6,05,","","","","","","","102.5",",,,6","","","","","","","18.61","3,,,6"
"USC00368379","1937-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","189.7","4,6","","","","","","","","","","","0",",6","0",",6","0","4,6","26","4,6","9","4,6","","","","","16.1",",6,16,","","","","","","","36.7","4,6,20,","","","0.0","4,6","","","","","25.39","4,6","30.70","4,,,6","20.09",",,,6"
"USC00368379","1937-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","5.6",",6,21,+","","","","","31.8",",,6,05,","","","","","","","42.7",",,,6","","","","","","","13.14",",,,6"
"USC00368379","1937-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","7",",6","2",",6","","","","","0",",6","2",",6","","","","","","","","","","","-0.6",",6,16,","","","","","69.6",",,6,23,","","","","","","","192.4",",,,6","","","","","","","8.93",",,,6"
"USC00368379","1937-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","2,6","6","2,6","","","","","","","","","","","-3.9","2,6,23,+","","","","","","","","","","","","","","","","","","","","","4.40","2,,,6"
"USC00368379","1937-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5","1,6","4","1,6","0","1,6","","","","","0","1,6","14","1,6","","","","","","","","","","","-10.6","1,6,12,","","","","","7.4","1,,6,17,","","","","","","","21.6","1,,,6","","","","","","","-1.35","1,,,6"
"USC00368379","1938-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","9",",6","7",",6","0",",6","","","","","0","2,6","20","2,6","","","","","","","","","","","-9.4","2,6,19,","","","","","12.4",",,6,06,","","","","","","","50.7",",,,6","","","","","","","-1.44","2,,,6"
"USC00368379","1938-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6","4,6","6","4,6","1","4,6","","","","","0","4,6","12","4,6","","","","","","","","","","","-8.9","4,6,28,","","","","","32.3","4,,6,19,","","","","","","","52.8","4,,,6","","","","","","","0.30","4,,,6"
"USC00368379","1938-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","2.0","5,6","11",",6","9",",6","0",",6","","","","","0",",6","9",",6","0","5,6","4","5,6","0","5,6","","","","","-12.2",",6,04,","","","","","13.7",",,6,14,","26.1","5,6,22,","","","245.9","5,6","76.7",",,,6","","","8.80","5,6","14.33","5,,,6","3.26",",,,6"
"USC00368379","1938-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","1.1",",6,11,+","","","","","18.0",",,6,18,","","","","","","","51.5",",,,6","","","","","","","8.68",",,,6"
"USC00368379","1938-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","","","5.6",",6,12,","","","","","29.7",",,6,24,","","","","","","","111.2",",,,6","","","","","","","12.35",",,,6"
"USC00368379","1938-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","7.8",",6,01,","","","","","61.0",",,6,26,","","","","","","","115.6",",,,6","","","","","","","16.48",",,,6"
"USC00368379","1938-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","","","13.3","5,6,04,","","","","","","","","","","","","","","","","","","","","","19.84","5,,,6"
"USC00368379","1938-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","199.9","5,6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","5,6","26","5,6","13","5,6","","","","","13.3",",6,26,","","","","","64.3",",,6,17,","35.0","5,6,16,+","","","0.0","5,6","95.8",",,,6","","","25.87","5,6","32.23","5,,,6","19.50",",,,6"
"USC00368379","1938-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","6.7",",6,26,","","","","","38.1",",,6,20,","","","","","","","117.3",",,,6","","","","","","","14.09",",,,6"
"USC00368379","1938-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","2.2",",6,08,","","","","","24.4",",,6,06,","","","","","","","58.2",",,,6","","","","","","","7.88",",,,6"
"USC00368379","1938-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7","1,6","6","1,6","1","1,6","","","","","0",",6","9",",6","","","","","","","","","","","-12.8",",6,26,","","","","","30.5","1,,6,24,","","","","","","","87.7","1,,,6","","","","","","","3.76",",,,6"
"USC00368379","1938-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","4",",6","2",",6","","","0",",6","0",",6","18",",6","","","","","","","","","","","-8.3",",6,28,","","","13",",,6,25,+","35.3",",,6,05,","","","","","","","85.4",",,,6","26",",,,6","","","","","-0.01",",,,6"
"USC00368379","1939-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","19",",6","","","","","","","","","","","-12.8",",6,27,+","","","","","","","","","","","","","","","","","","","","","-2.04",",,,6"
"USC00368379","1939-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","5",",6","3",",6","","","","","0",",6","13",",6","","","","","","","","","","","-8.3",",6,23,","","","","","38.1",",,6,03,","","","","","","","137.4",",,,6","","","","","","","-0.16",",,,6"
"USC00368379","1939-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","8",",6","1",",6","","","","","0",",6","11",",6","","","","","","","","","","","-5.0",",6,19,","","","","","25.4",",,6,12,","","","","","","","89.9",",,,6","","","","","","","2.22",",,,6"
"USC00368379","1939-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","10",",6","0",",6","","","","","0",",6","1",",6","","","","","","","","","","","-1.1",",6,13,","","","","","24.1",",,6,06,","","","","","","","113.5",",,,6","","","","","","","6.53",",,,6"
"USC00368379","1939-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","4.4",",6,15,+","","","","","35.6",",,6,09,","","","","","","","41.7",",,,6","","","","","","","14.61",",,,6"
"USC00368379","1939-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","","","12.2","1,6,05,","","","","","","","","","","","","","","","","","","","","","21.22","1,,,6"
"USC00368379","1939-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","5",",6","0",",6","","","","","0","4,6","0","4,6","","","","","","","","","","","13.3","4,6,03,","","","","","17.0",",,6,27,","","","","","","","59.2",",,,6","","","","","","","19.48","4,,,6"
"USC00368379","1939-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","17.2",",6,23,+","","","","","32.0",",,6,19,","","","","","","","67.8",",,,6","","","","","","","20.61",",,,6"
"USC00368379","1939-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","","","7.8",",6,18,","","","","","55.9",",,6,30,","","","","","","","122.9",",,,6","","","","","","","15.48",",,,6"
"USC00368379","1939-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","","","","","","","","","","","1.7","1,6,18,+","","","","","27.2",",,6,31,","","","","","","","117.2",",,,6","","","","","","","10.28","1,,,6"
"USC00368379","1939-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","6",",6","","","","","","","","","","","-2.2",",6,24,","","","","","","","","","","","","","","","","","","","","","2.86",",,,6"
"USC00368379","1939-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","7",",6","0",",6","","","","","0",",6","11",",6","","","","","","","","","","","-8.3",",6,28,","","","","","24.9",",,6,20,","","","","","","","64.2",",,,6","","","","","","","1.19",",,,6"
"USC00368379","1940-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","29",",6","","","","","","","","","","","-16.7",",6,18,","","","","","","","","","","","","","","","","","","","","","-8.52",",,,6"
"USC00368379","1940-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","2",",6","0","1,6","18","1,6","","","","","","","","","","","-7.8","1,6,26,+","","","152",",,6,14,","","","","","","","","","","","203",",,,6","","","","","-1.88","1,,,6"
"USC00368379","1940-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","13",",6","","","","","","","","","","","-7.8",",6,24,","","","","","","","","","","","","","","","","","","","","","0.41",",,,6"
"USC00368379","1940-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","6",",6","2",",6","","","","","0",",6","2",",6","","","","","","","","","","","-4.4",",6,14,","","","","","68.6",",,6,20,","","","","","","","165.9",",,,6","","","","","","","4.97",",,,6"
"USC00368379","1940-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","4.4",",6,12,","","","","","15.5",",,6,01,","","","","","","","93.0",",,,6","","","","","","","12.50",",,,6"
"USC00368379","1940-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","9.4",",6,22,+","","","","","19.1",",,6,01,","","","","","","","60.7",",,,6","","","","","","","17.34",",,,6"
"USC00368379","1940-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","7",",6","1",",6","","","","","0","3,6","0","3,6","","","","","","","","","","","12.8","3,6,14,","","","","","62.7",",,6,17,","","","","","","","146.4",",,,6","","","","","","","19.73","3,,,6"
"USC00368379","1940-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","10",",6","7",",6","3",",6","","","","","0","2,6","0","2,6","","","","","","","","","","","13.3","2,6,21,","","","","","96.5",",,6,06,","","","","","","","210.1",",,,6","","","","","","","18.41","2,,,6"
"USC00368379","1940-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","5.0",",6,28,+","","","","","102.9",",,6,25,","","","","","","","144.3",",,,6","","","","","","","13.18",",,,6"
"USC00368379","1940-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6",",6","5",",6","1",",6","","","","","0",",6","2",",6","","","","","","","","","","","-1.7",",6,22,","","","","","34.8",",,6,02,","","","","","","","77.7",",,,6","","","","","","","7.85",",,,6"
"USC00368379","1940-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11","1,6","9","1,6","1","1,6","","","","","0","1,6","7","1,6","","","","","","","","","","","-3.3","1,6,26,","","","","","40.9","1,,6,02,","","","","","","","132.8","1,,,6","","","","","","","4.47","1,,,6"
"USC00368379","1940-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","9",",6","6",",6","2",",6","","","","","0",",6","16",",6","","","","","","","","","","","-7.8",",6,04,","","","","","33.0",",,6,16,","","","","","","","86.6",",,,6","","","","","","","0.80",",,,6"
"USC00368379","1941-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","10","2,6","9","2,6","0","2,6","","","5",",6","0","1,6","25","1,6","","","","","","","","","","","-11.1","1,6,29,","","","102",",,6,26,","19.6","2,,6,16,","","","","","","","69.9","2,,,6","241",",,,6","","","","","-3.37","1,,,6"
"USC00368379","1941-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5",",6","4",",6","0",",6","","","2",",6","0",",6","25",",6","","","","","","","","","","","-16.7",",6,10,","","","203",",,6,28,","20.3",",,6,28,","","","","","","","51.3",",,,6","241",",,,6","","","","","-5.58",",,,6"
"USC00368379","1941-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6",",6","4",",6","0",",6","","","3",",6","0",",6","27",",6","","","","","","","","","","","-12.8",",6,18,","","","229",",,6,08,","22.9",",,6,08,","","","","","","","53.8",",,,6","357",",,,6","","","","","-3.81",",,,6"
"USC00368379","1941-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","9.5","4,6","4",",6","4",",6","1",",6","","","","","0",",6","5",",6","0","4,6","11","4,6","0","4,6","","","","","-2.2",",6,08,","","","","","36.8",",,6,05,","29.4","4,6,20,","","","149.6","4,6","61.9",",,,6","","","13.01","4,6","21.00","4,,,6","5.01",",,,6"
"USC00368379","1941-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","50.6","1,6","8",",6","7",",6","0",",6","","","","","0",",6","1",",6","0","1,6","26","1,6","3","1,6","","","","","-0.6",",6,03,","","","","","19.1",",,6,29,","33.9","1,6,21,","","","65.0","1,6","70.3",",,,6","","","17.95","1,6","26.19","1,,,6","9.71",",,,6"
"USC00368379","1941-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","62.8","5,6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0","5,6","20","5,6","3","5,6","","","","","7.2",",6,11,","","","","","42.9",",,6,04,","33.3","5,6,30,+","","","22.7","5,6","142.3",",,,6","","","19.88","5,6","26.22","5,,,6","13.54",",,,6"
"USC00368379","1941-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","11.7",",6,21,","","","","","32.3",",,6,04,","","","","","","","68.5",",,,6","","","","","","","16.74",",,,6"
