"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007535","1961-02","44.745","1.3967","260.0","GOURDON, FR","","","0.0",",E","9",",E","5",",E","0",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-1.8",",E,20,","21.2",",,E,02,","20.8",",E,27,","","","250.9",",E","45.8",",,,E","9.37",",E","13.96",",,,E","4.79",",,,E"
"FRM00007535","1961-03","44.745","1.3967","260.0","GOURDON, FR","","","0.0",",E","2",",E","0",",E","0",",E","0",",E","4",",E","0",",E","3",",E","0",",E","-3.0",",E,21,","1.0",",,E,18,","22.8",",E,16,","","","261.8",",E","1.4",",,,E","9.89",",E","16.70",",,,E","3.08",",,,E"
"FRM00007535","1961-04","44.745","1.3967","260.0","GOURDON, FR","","","0.0",",E","17",",E","11",",E","1",",E","0",",E","0",",E","0",",E","9",",E","0",",E","4.1",",E,27,","28.4",",,E,16,","26.6",",E,09,","","","150.4",",E","86.3",",,,E","13.32",",E","18.41",",,,E","8.23",",,,E"
"FRM00007535","1961-05","44.745","1.3967","260.0","GOURDON, FR","","","0.7",",E","10",",E","7",",E","0",",E","0",",E","1",",E","0",",E","6",",E","0",",E","0.0",",E,29,","9.5",",,E,05,","27.0",",E,04,","","","144.3",",E","54.1",",,,E","13.70",",E","19.35",",,,E","8.05",",,,E"
"FRM00007535","1961-06","44.745","1.3967","260.0","GOURDON, FR","","","51.0",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","16",",E","2",",E","5.0",",E,10,","12.0",",,E,05,","32.8",",E,30,","","","65.8",",E","40.4",",,,E","17.84",",E","23.19",",,,E","12.48",",,,E"
"FRM00007535","1961-07","44.745","1.3967","260.0","GOURDON, FR","","","49.3",",E","11",",E","10",",E","0",",E","0",",E","0",",E","0",",E","23",",E","1",",E","9.1",",E,30,","6.1",",,E,14,","33.9",",E,01,","22.2","E","22.2",",E","43.6",",,,E","19.20",",E","24.92",",,,E","13.49",",,,E"
"FRM00007535","1961-08","44.745","1.3967","260.0","GOURDON, FR","","","51.2",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","22",",E","4",",E","7.9",",E,24,","13.9",",,E,09,","35.6",",E,29,","60.1","E","37.9",",E","34.9",",,,E","18.76",",E","24.78",",,,E","12.75",",,,E"
"FRM00007535","1961-09","44.745","1.3967","260.0","GOURDON, FR","","","87.4",",E","7",",E","4",",E","1",",E","0",",E","0",",E","0",",E","27",",E","3",",E","9.9",",E,10,","29.7",",,E,29,","33.3",",E,01,","70.0","E","9.9",",E","50.0",",,,E","20.92",",E","26.87",",,,E","14.96",",,,E"
"FRM00007535","1961-10","44.745","1.3967","260.0","GOURDON, FR","","","0.0",",E","15",",E","7",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","2.2",",E,31,","17.3",",,E,26,","24.8",",E,11,","205.1","E","135.1",",E","77.8",",,,E","13.97",",E","18.46",",,,E","9.48",",,,E"
"FRM00007535","1961-11","44.745","1.3967","260.0","GOURDON, FR","","","0.0",",E","14",",E","7",",E","0",",E","0",",E","4",",E","0",",E","0",",E","0",",E","-4.3",",E,05,","16.9",",,E,11,","18.7",",E,26,","525.4","E","320.3",",E","75.9",",,,E","7.66",",E","10.83",",,,E","4.49",",,,E"
