"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TMEI","2003-11","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","","","3.9",",U","0",",U","9",",U","0",",U","13",",U","0",",U","-5.0",",U,30,","30.0",",U,03,","","","212.5",",U","11.38",",U","18.56",",,,U","4.21",",,,U"
"USR0000TMEI","2003-12","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","","","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","-8.9",",U,21,","17.8",",U,29,","","","460.7",",U","3.47",",U","9.86",",,,U","-2.92",",,,U"
"USR0000TMEI","2004-01","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","0.3","U","0.3",",U","0",",U","24",",U","0",",U","0",",U","0",",U","-12.2",",U,07,","20.6",",U,04,+","","","471.5",",U","3.13",",U","9.20",",,,U","-2.93",",,,U"
"USR0000TMEI","2004-02","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","0.3","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-7.8",",U,01,","18.9",",U,28,","","","399.0",",U","4.58",",U","10.27",",,,U","-1.12",",,,U"
"USR0000TMEI","2004-03","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","2.3","U","2.0",",U","0",",U","7",",U","0",",U","12",",U","0",",U","-6.1",",U,23,","27.8",",U,28,","","","214.7",",U","11.47",",U","18.96",",,,U","3.98",",,,U"
"USR0000TMEI","2004-04","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","13.4","U","11.1",",U","0",",U","4",",U","0",",U","18",",U","0",",U","-1.7",",U,05,","28.9",",U,24,","","","144.1",",U","13.90",",U","21.80",",,,U","6.00",",,,U"
"USR0000TMEI","2004-05","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","119.6","U","106.2",",U","0",",U","1",",U","0",",U","28",",U","3",",U","0.0",",U,04,","32.8",",U,21,","","","25.9",",U","20.92",",U","28.17",",,,U","13.67",",,,U"
"USR0000TMEI","2004-06","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","286.0","U","166.4",",U","0",",U","0",",U","0",",U","30",",U","7",",U","11.1",",U,05,","34.4",",U,12,+","","","0.0",",U","23.88",",U","29.59",",,,U","18.16",",,,U"
"USR0000TMEI","2004-07","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","473.9","U","187.9","1,U","0","1,U","0","1,U","0","1,U","30","1,U","12","1,U","14.4","1,U,21,+","35.0","1,U,13,","0.0","U","0.0","1,U","24.60","1,U","31.01","1,,,U","18.18","1,,,U"
"USR0000TMEI","2004-08","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","624.0","U","150.1",",U","0",",U","0",",U","0",",U","31",",U","7",",U","10.0",",U,13,","33.3",",U,19,","1.4","U","1.4",",U","23.13",",U","29.49",",,,U","16.77",",,,U"
