"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00387288","1999-04","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","60.9","0","58.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,30,","31.7",",0,09,","","","1127.4","0","  20.6",",,,0,0,2","43.8",",0","  24.4",",,,0,0,2","  13.9",",,,0,0,2","  16.7",",,,0,0,2","  17.7",",,,0,0,2","","","  21.5",",,,0,0,2","","","108.2",",,,0","0",",,,0","18.84",",0","25.65",",,,0","12.02",",,,0","1136",",,,0"
"USC00387288","1999-05","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","124.5","0","63.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,01,","31.1",",0,27,","117.4","2,,,0","1153.2","0","  22.2",",,,0,0,2","25.8",",0","  27.2",",,,0,0,2","  13.9",",,,0,0,2","  14.4",",,,0,0,2","  19.6",",,,0,0,2","15.84",",,,0","  23.9",",,,0,0,2","30.50",",,,0","112.1",",,,0","0",",,,0","19.55",",0","26.56",",,,0","12.55",",,,0","968",",,,0"
"USC00387288","1999-06","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00387288","1999-07","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","264.7",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,13,","36.1",",0,24,","141.3",",,,0","0.0","0","  29.4",",,,0,0,2","0.0",",0","  33.3",",,,0,0,2","  25.0",",,,0,0,2","  26.7",",,,0,0,2","  26.9",",,,0,0,2","23.50",",,,0","  30.5",",,,0,0,2","36.24",",,,0","142.0",",,,0","0",",,,0","26.87",",0","32.21",",,,0","21.54",",,,0","383",",,,0"
"USC00387288","1999-08","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","266.1","3,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","25","2,0","","","","","18.3","2,0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","38.3","2,0,02,","141.7","2,,,0","0.0","0","  29.4","1,,,0,0,2","0.0","2,0","  34.4","1,,,0,0,2","  25.6","1,,,0,0,2","  28.3","1,,,0,0,2","  27.9","1,,,0,0,2","23.00","1,,,0","  32.2","1,,,0,0,2","36.45","1,,,0","104.1",",,,0","0",",,,0","27.88","3,0","33.95","2,,,0","21.81","2,,,0","647","2,,,0"
"USC00387288","1999-09","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.9",",,0,16,","","","110.0","2,,,0","","","  27.2",",,,0,0,2","","","  30.6",",,,0,0,2","  21.1",",,,0,0,2","  23.9",",,,0,0,2","  24.2",",,,0,0,2","17.92",",,,0","  27.4",",,,0,0,2","30.55",",,,0","200.5",",,,0","0",",,,0","","","","","","","922",",,,0"
"USC00387288","1999-10","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","31.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,18,","28.9",",0,12,+","69.0","2,,,0","","","  23.3",",,,0,0,2","70.3",",0","  26.1",",,,0,0,2","  15.6",",,,0,0,2","  18.3",",,,0,0,2","  20.0",",,,0,0,2","12.95",",,,0","  22.9",",,,0,0,2","24.84",",,,0","121.6",",,,0","0",",,,0","17.07",",0","23.55",",,,0","10.58",",,,0","777",",,,0"
"USC00387288","1999-12","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","0.0",",0","10",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,26,","0","1,,0,31,+","0",",,0,31,+","50.3",",,0,19,","22.8",",0,13,+","","","","","  13.3","1,,,0,0,2","314.2",",0","  16.1","1,,,0,0,2","   6.7","1,,,0,0,2","   7.8","1,,,0,0,2","  10.0","1,,,0,0,2","","","  12.1","1,,,0,0,2","","","94.2",",,,0","0",",,,0","8.20",",0","15.35",",,,0","1.04",",,,0","",""
"USC00387288","2000-01","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","0.0","0","0.0","2,0","13",",0","10",",0","1",",0","2","2,0","0","1,0","0","2,0","14","2,0","0",",0","11",",0","0",",0","","","","","-7.8","2,0,27,","51","2,,0,25,","0","1,,0,31,+","39.4",",,0,25,","25.0",",0,06,+","","","","","  12.8","1,,,0,0,2","316.8",",0","  15.6","1,,,0,0,2","   4.4","1,,,0,0,2","   5.0","1,,,0,0,2","   8.1","1,,,0,0,2","","","  10.2","1,,,0,0,2","","","121.1",",,,0","0","1,,,0","7.45","2,0","14.83",",,,0","0.08","2,,,0","",""
"USC00387288","2000-02","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","11","1,0","0","1,0","","","","","-6.1","1,0,03,","0",",,0,29,+","0",",,0,29,+","21.3",",,0,14,","25.0","1,0,27,","","","","","  12.2","1,,,0,0,2","252.4","1,0","  16.7","1,,,0,0,2","   3.3","1,,,0,0,2","   6.1","1,,,0,0,2","   8.1","1,,,0,0,2","","","  11.6","1,,,0,0,2","","","30.7",",,,0","0",",,,0","9.32","1,0","18.08","1,,,0","0.56","1,,,0","",""
"USC00387288","2000-03","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","5.3","0","5.3","2,0","10","1,0","5","1,0","1","1,0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","21","1,0","0","1,0","","","","","-1.1","2,0,14,","0",",,0,31,+","0",",,0,31,+","43.2","1,,0,21,","28.3","1,0,11,","","","","","  16.7","1,,,0,0,2","121.7","1,0","  21.1","1,,,0,0,2","  10.6","1,,,0,0,2","  15.6","1,,,0,0,2","  13.7","1,,,0,0,2","","","  18.0","1,,,0,0,2","","","100.2","1,,,0","0",",,,0","14.30","2,0","22.36","1,,,0","6.23","2,,,0","",""
"USC00387288","2000-04","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","13.6","0","8.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,14,","28.3",",0,18,","108.1",",,,0","","","  18.3",",,,0,0,2","96.1",",0","  23.3",",,,0,0,2","  13.3",",,,0,0,2","  15.6",",,,0,0,2","  16.1",",,,0,0,2","10.35",",,,0","  20.8",",,,0,0,2","25.89",",,,0","96.1",",,,0","0",",,,0","15.41",",0","23.04",",,,0","7.77",",,,0","958",",,,0"
"USC00387288","2000-05","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","147.9","0","134.3","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","","","7.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","36.1",",0,26,","165.9",",,,0","","","  24.4",",,,0,0,2","3.3",",0","  32.2",",,,0,0,2","  17.2",",,,0,0,2","  23.3",",,,0,0,2","  21.3",",,,0,0,2","17.34",",,,0","  27.6",",,,0,0,2","33.17",",,,0","3.5",",,,0","0",",,,0","22.68","1,0","29.90",",,,0","15.47","1,,,0","944",",,,0"
"USC00387288","2000-06","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","329.8","0","181.9","3,0","9","3,0","5","3,0","2","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","15","3,0","","","","","11.1","3,0,08,","0",",,0,30,+","0",",,0,30,+","35.3","3,,0,21,","37.8","3,0,04,","134.6","5,,,0","","","  26.7",",,,3,0,2","0.0","3,0","  32.8",",,,3,0,2","  21.7",",,,3,0,2","  28.3",",,,3,0,2","  24.5",",,,3,0,2","19.92","3,,,0","  30.8",",,,3,0,2","35.44","3,,,0","111.5","3,,,0","0",",,,0","25.07","3,0","32.02","3,,,0","18.11","3,,,0","607","3,,,0"
"USC00387288","2000-07","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00387288","2000-08","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","209.1","2,0","14",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","10","2,0","","","","","16.7","1,0,22,+","0",",,0,31,+","0",",,0,31,+","67.6",",,0,19,","33.9","2,0,19,","88.3","1,,,0","","","  28.3","2,,,0,0,2","0.0","2,0","  32.2","2,,,0,0,2","  25.6","2,,,0,0,2","  27.2","2,,,0,0,2","  26.9","2,,,0,0,2","21.03","2,,,0","  30.5","2,,,0,0,2","34.20","2,,,0","229.4",",,,0","0",",,,0","25.55","2,0","30.70","2,,,0","20.39","1,,,0","418","1,,,0"
"USC00387288","2000-09","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","137.5",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,23,","32.2",",0,25,","","","","","  26.7",",,,0,0,2","6.1",",0","  29.4",",,,0,0,2","  21.1",",,,0,0,2","  23.9",",,,0,0,2","  24.5",",,,0,0,2","18.31",",,,0","  27.6",",,,0,0,2","29.89",",,,0","182.6",",,,0","0",",,,0","22.71",",0","27.91",",,,0","17.52",",,,0","",""
"USC00387288","2000-10","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","17.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","27",",0","0",",0","","","","","0.0","1,0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,07,","80.5",",,,0","","","  23.3",",,,0,0,2","78.6",",0","  26.7",",,,0,0,2","  15.0",",,,0,0,2","  18.9",",,,0,0,2","  18.9",",,,0,0,2","10.77",",,,0","  22.2",",,,0,0,2","24.65",",,,0","0.0",",,,0","0",",,,0","16.33","1,0","24.45",",,,0","8.21","1,,,0","452",",,,0"
"USC00387288","2000-11","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","7.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","-5.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,20,","27.8",",0,10,+","","","","","  19.4",",,,0,0,2","228.4",",0","  21.1",",,,0,0,2","   8.3",",,,0,0,2","  10.6",",,,0,0,2","  13.4",",,,0,0,2","","","  16.0",",,,0,0,2","","","90.2",",,,0","0",",,,0","10.96",",0","18.81",",,,0","3.11",",,,0","",""
"USC00387288","2000-12","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","0.0","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","1","1,0","0","1,0","","","","","-8.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","21.1","1,0,17,","","","","","  12.2","1,,,0,0,2","419.4","1,0","  14.4","1,,,0,0,2","   3.3","1,,,0,0,2","   5.6","1,,,0,0,2","   7.5","1,,,0,0,2","","","   9.2","1,,,0,0,2","","","93.1",",,,0","0",",,,0","4.35","1,0","10.52","1,,,0","-1.82","1,,,0","",""
"USC00387288","2001-01","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","0.6","0","0.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","-9.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","23.9",",0,20,","","","","","  11.7","2,,,0,0,2","381.0",",0","  14.4","1,,,0,0,2","   1.7","2,,,0,0,2","   3.3","1,,,0,0,2","   5.7","2,,,0,0,2","","","   8.3","1,,,0,0,2","","","32.9",",,,0","0",",,,0","6.06",",0","13.51",",,,0","-1.39",",,,0","",""
"USC00387288","2001-02","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","3.1","0","2.5","3,0","12","1,0","7","1,0","1","1,0","0",",0","0",",0","0","3,0","6","3,0","0","1,0","13","1,0","0","1,0","","","","","-2.8","3,0,19,","0",",,0,28,+","0",",,0,28,+","30.0","1,,0,23,","26.1","1,0,27,+","","","","","  13.3","1,,,0,0,2","173.1","1,0","  18.9","1,,,0,0,2","   7.2","1,,,0,0,2","   9.4","1,,,0,0,2","  10.0","1,,,0,0,2","","","  13.4","1,,,0,0,2","","","84.2","1,,,0","0",",,,0","11.49","3,0","18.84","1,,,0","4.14","3,,,0","",""
"USC00387288","2001-03","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","3.1","0","0.0","2,0","12","1,0","9","1,0","2","1,0","0",",0","0",",0","0","2,0","5","2,0","0","1,0","13","1,0","0","1,0","","","","","-3.3","2,0,07,","0",",,0,31,+","0",",,0,31,+","44.7","1,,0,04,","27.8","1,0,17,","172.7","1,,,0","","","  16.1","1,,,0,0,2","188.1","1,0","  20.0","1,,,0,0,2","   9.4","1,,,0,0,2","  12.8","1,,,0,0,2","  12.5","1,,,0,0,2","7.36","2,,,0","  16.3","1,,,0,0,2","19.65","2,,,0","144.7","1,,,0","0",",,,0","11.79","2,0","18.87","1,,,0","4.71","2,,,0","754","2,,,0"
"USC00387288","2001-05","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","98.5","1,0","7",",0","5",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","","","","","7.8","1,0,03,+","0","1,,0,31,+","0",",,0,31,+","17.0",",,0,13,","34.4","1,0,20,+","","","","","  23.9","1,,,0,0,2","4.8","1,0","  30.0","1,,,0,0,2","  17.8","1,,,0,0,2","  22.2","1,,,0,0,2","  20.3","1,,,0,0,2","","","  27.3","1,,,0,0,2","","","42.9",",,,0","0",",,,0","21.46","1,0","29.43","1,,,0","13.48","1,,,0","",""
"USC00387288","2001-06","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00387288","2001-07","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","221.1","1,0","12","1,0","7","1,0","1","1,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","15.6","1,0,16,+","0","1,,0,31,+","0",",,0,31,+","40.4","1,,0,24,","35.6","1,0,10,","132.8","1,,,0","0.0","0","  27.2","1,,,0,0,2","0.0","1,0","  34.4","1,,,0,0,2","  25.0","1,,,0,0,2","  27.8","1,,,0,0,2","  26.4","1,,,0,0,2","22.55","2,,,0","  31.0","1,,,0,0,2","35.04","2,,,0","128.5","1,,,0","0",",,,0","25.70","1,0","31.11","1,,,0","20.29","1,,,0","399","1,,,0"
"USC00387288","2001-08","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","205.4","4,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","15","3,0","","","","","16.1","4,0,02,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,19,","34.4","3,0,15,+","148.1","4,,,0","0.0","0","  29.4","2,,,0,0,2","0.0","3,0","  33.9","2,,,0,0,2","  25.6","2,,,0,0,2","  30.6","2,,,0,0,2","  26.8","2,,,0,0,2","22.19","2,,,0","  32.1","2,,,0,0,2","36.58","2,,,0","117.9",",,,0","0",",,,0","25.98","4,0","32.06","3,,,0","19.91","4,,,0","",""
"USC00387288","2001-09","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","122.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","8.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","63.5",",,0,25,","31.7",",0,01,","89.9","1,,,0","11.7","0","  27.8",",,,0,0,2","11.7",",0","  31.7",",,,0,0,2","  20.6",",,,0,0,2","  23.3",",,,0,0,2","  24.5",",,,0,0,2","18.74",",,,0","  28.2",",,,0,0,2","30.47",",,,0","132.0",",,,0","0",",,,0","22.02",",0","27.97",",,,0","16.07",",,,0","400",",,,0"
"USC00387288","2001-10","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","29.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","","","","","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,15,","30.6",",0,25,","79.0","3,,,0","111.0","0","  21.1",",,,0,0,2","99.3",",0","  25.0",",,,0,0,2","  13.3",",,,0,0,2","  16.7",",,,0,0,2","  18.4",",,,0,0,2","11.31","3,,,0","  22.3",",,,0,0,2","25.02","3,,,0","7.1",",,,0","0",",,,0","16.07",",0","24.44",",,,0","7.70",",,,0","462","3,,,0"
"USC00387288","2001-12","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","3.6","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","7","3,0","0","1,0","15","1,0","0","1,0","","","","","-4.4","3,0,27,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,11,","27.2","1,0,09,","","","","","  17.2",",,,1,0,2","163.7","1,0","  20.0",",,,1,0,2","   7.2",",,,1,0,2","   8.9",",,,1,0,2","  12.9",",,,1,0,2","","","  15.4",",,,1,0,2","","","30.8",",,,0","0",",,,0","12.58","3,0","19.84","1,,,0","5.33","3,,,0","",""
"USC00387288","2002-01","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","4.5","0","4.5",",0","10",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","17",",0","1",",0","7",",0","0",",0","","","","","-7.8",",0,06,+","0","1,,0,31,+","0",",,0,31,+","19.3",",,0,13,","26.7",",0,31,+","","","","","  13.9",",,,0,0,2","303.3",",0","  17.2",",,,0,0,2","   4.4",",,,0,0,2","   7.2",",,,0,0,2","   8.4",",,,0,0,2","","","  11.3",",,,0,0,2","","","69.4",",,,0","0",",,,0","8.69",",0","16.01",",,,0","1.38",",,,0","",""
"USC00387288","2002-02","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","9.0","0","4.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-8.3",",0,28,","0",",,0,28,+","0",",,0,28,+","44.2",",,0,07,","28.9",",0,02,","","","","","  15.6",",,,0,0,2","261.9",",0","  18.3",",,,0,0,2","   7.8",",,,0,0,2","  11.7",",,,0,0,2","  10.4",",,,0,0,2","","","  14.1",",,,0,0,2","","","62.2",",,,0","0",",,,0","9.14",",0","17.38",",,,0","0.90",",,,0","",""
"USC00387288","2002-04","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","66.9","3,0","9",",0","8",",0","0",",0","0","4,0","0","1,0","0","3,0","0","3,0","0","2,0","24","2,0","5","2,0","","","","","3.9","3,0,07,+","0","4,,0,30,+","0","1,,0,30,+","15.7",",,0,15,","33.9","2,0,21,","","","","","  22.2","2,,,0,0,2","22.5","2,0","  27.8","2,,,0,0,2","  15.6","2,,,0,0,2","  20.0","2,,,0,0,2","  19.2","2,,,0,0,2","","","  24.4","2,,,0,0,2","","","55.3",",,,0","0","1,,,0","19.93","3,0","27.00","2,,,0","12.86","3,,,0","",""
"USC00387288","2002-05","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","8","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","4,,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","58.7","4,,,0","0",",,,0","","","","","","","",""
"USC00387288","2002-06","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","121.3","3,a,,0","0",",,,0","","","","","","","",""
"USC00387288","2002-07","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00387288","2002-08","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","18",",0","12",",0","4",",0","0",",0","0","1,0","","","","","0","1,0","30","1,0","17","1,0","","","","","","","0",",,0,31,+","0","1,,0,31,+","69.1",",,0,30,","37.8","1,0,01,","146.3","1,,,0","","","  28.3",",,,0,0,2","","","  34.4",",,,0,0,2","  24.4",",,,0,0,2","  26.1",",,,0,0,2","  26.4",",,,0,0,2","21.79","1,,,0","  30.8",",,,0,0,2","35.00","1,,,0","260.3",",,,0","0","1,,,0","","","32.21","1,,,0","","","393",",,,0"
"USC00387288","2002-09","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","1",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,19,","32.2",",0,05,","93.3",",,,0","","","  27.2",",,,0,0,2","","","  30.6",",,,0,0,2","  25.0",",,,0,0,2","  26.1",",,,0,0,2","  26.1",",,,0,0,2","21.61",",,,0","  28.7",",,,0,0,2","32.40",",,,0","89.9",",,,0","0",",,,0","","","28.95",",,,0","","","447",",,,0"
"USC00387288","2002-10","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","78.0","1,0","17",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","1",",0","","","","","6.1","1,0,19,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,22,","32.2",",0,06,","66.3","2,,,0","","","  26.1",",,,0,0,2","27.3",",0","  28.9",",,,0,0,2","  18.9",",,,0,0,2","  20.6",",,,0,0,2","  22.7",",,,0,0,2","16.97",",,,0","  24.7",",,,0,0,2","26.66",",,,0","127.6",",,,0","0",",,,0","20.08","1,0","25.08",",,,0","15.07","1,,,0","377",",,,0"
"USC00387288","2002-11","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","5.0","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","9",",0","0",",0","","","","","-3.9","1,0,30,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,06,","26.1",",0,12,","34.4","2,,,0","","","  18.9",",,,1,0,2","200.6",",0","  21.1",",,,1,0,2","  10.0",",,,1,0,2","  11.7",",,,1,0,2","  14.7",",,,1,0,2","6.42","1,,,0","  16.9",",,,1,0,2","16.67","1,,,0","123.2",",,,0","0",",,,0","11.58","1,0","18.50",",,,0","4.67","1,,,0","255",",,,0"
"USC00387288","2002-12","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","","","0.0",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,25,","21.1",",0,23,","","","","","  11.1","1,,,0,0,2","345.6",",0","  13.9","1,,,0,0,2","   7.2","1,,,0,0,2","   8.3","1,,,0,0,2","   8.7","1,,,0,0,2","","","  10.5","1,,,0,0,2","","","119.0",",,,0","0",",,,0","7.19",",0","13.64",",,,0","0.73",",,,0","",""
"USC00387288","2003-01","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","3",",0","0",",0","","","","","-10.0","1,0,25,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","22.8",",0,10,","","","","","  11.1","1,,,0,0,2","385.5",",0","  13.9",",,,0,0,2","   2.8","1,,,0,0,2","   4.4",",,,0,0,2","   5.9","1,,,0,0,2","","","   8.1",",,,0,0,2","","","32.1",",,,0","0",",,,0","5.42","1,0","12.47",",,,0","-1.63","1,,,0","",""
"USC00387288","2003-02","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","6",",0","0",",0","","","","","-3.3","1,0,13,","0",",,0,28,+","0",",,0,28,+","21.1",",,0,17,","25.0",",0,16,","","","","","  11.7",",,,0,0,2","271.8",",0","  15.0",",,,0,0,2","   6.1",",,,0,0,2","   7.8",",,,0,0,2","   8.4",",,,0,0,2","","","  10.9",",,,0,0,2","","","86.4",",,,0","0",",,,0","8.28","1,0","15.22",",,,0","1.34","1,,,0","",""
"USC00387288","2003-03","33.1025","-80.2978","21.3","RIDGEVILLE, SC US","7.0","0","7.0","1,0","19",",0","10",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","","","0.6",",0,31,","0",",,0,31,+","0","1,,0,31,+","37.1",",,0,21,","28.9","1,0,30,","63.1","1,,,0","","","  20.6",",,,0,0,2","109.1","1,0","  22.8",",,,0,0,2","   7.8",",,,0,0,2","  12.2",",,,0,0,2","  14.0",",,,0,0,2","11.05","1,,,0","  17.4",",,,0,0,2","21.81","1,,,0","140.6",",,,0","0","1,,,0","14.84","1,0","20.66","1,,,0","9.02",",,,0","553","1,,,0"
