"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070025","1883-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","13.7",",,a,01,","","","","","54.9",",,,a","","","","","",""
"ASN00070025","1883-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","16.5",",,a,15,","","","","","68.8",",,,a","","","","","",""
"ASN00070025","1883-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","22.9",",,a,29,","","","","","73.0",",,,a","","","","","",""
"ASN00070025","1883-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,07,","","","","","2.0",",,,a","","","","","",""
"ASN00070025","1884-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","9.7",",,a,21,","","","","","14.6",",,,a","","","","","",""
"ASN00070025","1884-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","16.0",",,a,02,","","","","","34.0",",,,a","","","","","",""
"ASN00070025","1884-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","13.5",",,a,10,","","","","","17.3",",,,a","","","","","",""
"ASN00070025","1884-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","38.4",",,a,26,","","","","","67.3",",,,a","","","","","",""
"ASN00070025","1884-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","20.8",",,a,13,","","","","","47.0",",,,a","","","","","",""
"ASN00070025","1884-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","29.0",",,a,16,","","","","","107.1",",,,a","","","","","",""
"ASN00070025","1884-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","16.8",",,a,04,","","","","","56.5",",,,a","","","","","",""
"ASN00070025","1884-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","8.9",",,a,11,","","","","","43.7",",,,a","","","","","",""
"ASN00070025","1884-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","26.7",",,a,02,","","","","","97.6",",,,a","","","","","",""
"ASN00070025","1884-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","17.5",",,a,22,","","","","","76.7",",,,a","","","","","",""
"ASN00070025","1884-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","11.9",",,a,15,","","","","","36.8",",,,a","","","","","",""
"ASN00070025","1884-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","21.1",",,a,16,","","","","","42.2",",,,a","","","","","",""
"ASN00070025","1885-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","10",",a","4",",a","","","","","","","","","","","","","77.5",",,a,25,","","","","","230.1",",,,a","","","","","",""
"ASN00070025","1885-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","3.3",",,a,24,","","","","","10.2",",,,a","","","","","",""
"ASN00070025","1885-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","14.2",",,a,01,","","","","","39.9",",,,a","","","","","",""
"ASN00070025","1885-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19.3",",,a,15,","","","","","53.1",",,,a","","","","","",""
"ASN00070025","1885-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","6.4",",,a,16,","","","","","18.9",",,,a","","","","","",""
"ASN00070025","1885-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","16",",a","12",",a","2",",a","","","","","","","","","","","","","27.2",",,a,13,","","","","","121.7",",,,a","","","","","",""
"ASN00070025","1885-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","7.6",",,a,23,","","","","","21.6",",,,a","","","","","",""
"ASN00070025","1885-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","11.4",",,a,12,+","","","","","36.5",",,,a","","","","","",""
"ASN00070025","1885-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","24.9",",,a,14,","","","","","48.8",",,,a","","","","","",""
"ASN00070025","1885-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","12.7",",,a,11,","","","","","21.1",",,,a","","","","","",""
"ASN00070025","1885-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","26.2",",,a,01,","","","","","46.8",",,,a","","","","","",""
"ASN00070025","1885-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","23.1",",,a,10,","","","","","57.4",",,,a","","","","","",""
"ASN00070025","1886-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","15.2",",,a,12,","","","","","65.0",",,,a","","","","","",""
"ASN00070025","1886-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","9.7",",,a,25,","","","","","13.5",",,,a","","","","","",""
"ASN00070025","1886-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","7.6",",,a,26,+","","","","","22.4",",,,a","","","","","",""
"ASN00070025","1886-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","34.3",",,a,16,","","","","","64.8",",,,a","","","","","",""
"ASN00070025","1886-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","26.7",",,a,19,","","","","","62.7",",,,a","","","","","",""
"ASN00070025","1886-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19.8",",,a,10,","","","","","36.8",",,,a","","","","","",""
"ASN00070025","1886-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","12.2",",,a,07,","","","","","38.2",",,,a","","","","","",""
"ASN00070025","1886-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","19",",a","13",",a","2",",a","","","","","","","","","","","","","42.2",",,a,20,","","","","","209.7",",,,a","","","","","",""
"ASN00070025","1886-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","11.9",",,a,22,","","","","","49.8",",,,a","","","","","",""
"ASN00070025","1886-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","14",",a","12",",a","0",",a","","","","","","","","","","","","","20.8",",,a,03,","","","","","97.1",",,,a","","","","","",""
"ASN00070025","1886-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","14.0",",,a,13,+","","","","","55.7",",,,a","","","","","",""
