"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCGT0027","2014-06","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","11",",N","4",",N","1",",N","40.4",",,N,07,","99.8",",,,N"
"US1SCGT0027","2014-07","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","15","1,N","9","1,N","4","1,N","54.4","1,,N,17,","233.2","1,,,N"
"US1SCGT0027","2014-11","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","9","4,N","5","4,N","1","4,N","28.2","4,,N,26,","54.8","4,,,N"
"US1SCGT0027","2014-12","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","12","1,N","7","1,N","1","1,N","36.8","1,,N,25,","92.9","1,,,N"
"US1SCGT0027","2015-01","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","15","2,N","6","2,N","1","2,N","49.8","2,,N,24,","102.0","2,,,N"
"US1SCGT0027","2015-04","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","13","3,N","6","3,N","1","3,N","36.8","3,,N,14,","86.6","3,,,N"
"US1SCGT0027","2015-06","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","14","3,N","9","3,N","2","3,N","41.1","3,,N,25,","158.3","3,,,N"
"US1SCGT0027","2015-07","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","22",",N","10",",N","1",",N","30.7",",,N,12,","121.1",",,,N"
"US1SCGT0027","2015-10","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","8","5,N","7","5,N","3","5,N","71.4","5,,N,11,","185.5","5,,,N"
"US1SCGT0027","2016-01","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","9","4,N","3","4,N","1","4,N","26.7","4,,N,16,","60.1","4,,,N"
"US1SCGT0027","2016-02","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","9",",N","7",",N","2",",N","58.4",",,N,04,","178.9",",,,N"
"US1SCGT0027","2016-03","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","10","2,N","6","2,N","2","2,N","26.9","2,,N,28,","94.1","2,,,N"
"US1SCGT0027","2016-04","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","12",",N","6",",N","0",",N","8.4",",,N,07,","35.3",",,,N"
"US1SCGT0027","2016-06","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","15","2,N","6","2,N","1","2,N","30.5","2,,N,07,","108.3","2,,,N"
"US1SCGT0027","2016-08","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","16","2,N","7","2,N","0","2,N","24.4","2,,N,10,+","114.8","2,,,N"
"US1SCGT0027","2016-10","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","5","1,N","3","1,N","2","1,N","139.2","1,,N,08,","233.7","1,,,N"
"US1SCGT0027","2016-11","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","5","2,N","1","2,N","0","2,N","20.1","2,,N,14,","22.5","2,,,N"
"US1SCGT0027","2017-01","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","10","4,N","6","4,N","0","4,N","23.1","4,,N,22,","56.5","4,,,N"
"US1SCGT0027","2017-02","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","5",",N","2",",N","0",",N","18.3",",,N,16,","31.8",",,,N"
"US1SCGT0027","2017-03","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","5","4,N","4","4,N","0","4,N","13.2","4,,N,14,","26.2","4,,,N"
"US1SCGT0027","2017-05","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","8","5,N","6","5,N","2","5,N","45.0","5,,N,24,","124.8","5,,,N"
"US1SCGT0027","2017-07","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","21","1,N","10","1,N","0","1,N","18.5","1,,N,17,","84.0","1,,,N"
"US1SCGT0027","2017-08","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","23","3,N","12","3,N","4","3,N","97.5","3,,N,09,","371.8",",a,,N"
"US1SCGT0027","2017-11","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","6","1,N","3","1,N","0","1,N","24.6","1,,N,10,","31.3","1,,,N"
"US1SCGT0027","2018-03","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","11","2,N","7","2,N","0","2,N","11.7","2,,N,13,","48.2","2,,,N"
"US1SCGT0027","2018-04","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","10","1,N","4","1,N","1","1,N","40.6","1,,N,24,","82.5","1,,,N"
"US1SCGT0027","2018-06","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","10","3,N","3","3,N","1","3,N","45.2","3,,N,13,","78.5","3,,,N"
"US1SCGT0027","2018-07","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","19","3,N","14","3,N","4","3,N","62.5","3,,N,26,","283.0","3,,,N"
"US1SCGT0027","2018-08","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","17",",N","7",",N","0",",N","9.9",",,N,03,","58.3",",,,N"
"US1SCGT0027","2018-10","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","12","2,N","6","2,N","1","2,N","25.7","2,,N,11,","91.1","2,,,N"
"US1SCGT0027","2018-11","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","20","3,N","10","3,N","0","3,N","13.7","3,,N,13,","93.0","3,,,N"
"US1SCGT0027","2019-01","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","12","1,N","6","1,N","0","1,N","10.4","1,,N,24,","38.1","1,,,N"
"US1SCGT0027","2019-02","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","12","2,N","3","2,N","0","2,N","10.4","2,,N,12,","31.0","2,,,N"
"US1SCGT0027","2019-03","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","10","1,N","4","1,N","0","1,N","11.4","1,,N,04,","33.6","1,,,N"
"US1SCGT0027","2019-04","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","10",",N","6",",N","2",",N","41.1",",,N,06,","111.6",",,,N"
"US1SCGT0027","2019-06","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","18",",N","12",",N","3",",N","40.6",",,N,13,","174.7",",,,N"
"US1SCGT0027","2019-07","33.365651","-79.278656","2.7","GEORGETOWN 1.0 E, SC US","15",",N","7",",N","3",",N","38.6",",,N,05,","133.7",",,,N"
