"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INTN0008","2011-04","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","20",",N","18",",N","2",",N","47.8",",,N,28,","236.9",",,,N"
"US1INTN0008","2011-05","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","16",",N","10",",N","1",",N","54.4",",,N,26,","129.0",",,,N"
"US1INTN0008","2011-06","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","14","1,N","9","1,N","2","1,N","50.0","1,,N,21,","152.7","1,,,N"
"US1INTN0008","2011-07","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","","","","","","","","","28.3","2,a,,N"
"US1INTN0008","2011-09","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","14",",N","10",",N","1",",N","46.2",",,N,26,","106.8",",,,N"
"US1INTN0008","2011-10","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","13","2,N","5","2,N","1","2,N","37.6","2,,N,20,","75.0",",a,,N"
"US1INTN0008","2011-11","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","15","1,N","10","1,N","2","1,N","26.7","1,,N,30,","148.8","1,,,N"
"US1INTN0008","2011-12","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","12",",N","11",",N","1",",N","29.7",",,N,15,","121.5",",,,N"
"US1INTN0008","2012-01","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","","","","","","","","","89.3","3,a,,N"
"US1INTN0008","2012-02","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","","","","","","","","","40.4","1,a,,N"
"US1INTN0008","2012-03","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","","","","","","","","","63.8","2,a,,N"
"US1INTN0008","2012-04","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","10","3,N","4","3,N","0","3,N","11.7","3,,N,16,","44.2","1,a,,N"
"US1INTN0008","2012-05","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","6","5,N","4","5,N","0","5,N","21.3","5,,N,05,","61.1",",a,,N"
"US1INTN0008","2012-06","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","","","","","","","","","53.1","2,a,,N"
"US1INTN0008","2012-08","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","12","3,N","8","3,N","2","3,N","42.4","3,,N,05,","130.8",",a,,N"
"US1INTN0008","2012-09","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","12","3,N","8","3,N","2","3,N","78.7","3,,N,08,","192.3","1,a,,N"
"US1INTN0008","2012-10","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","15","1,N","10","1,N","2","1,N","34.8","1,,N,24,","138.7","1,,,N"
"US1INTN0008","2012-11","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","9",",N","3",",N","0",",N","19.3",",,N,12,","32.3",",,,N"
"US1INTN0008","2012-12","40.282307","-86.049228","264.0","TIPTON 0.5 W, IN US","14","4,N","9","4,N","0","4,N","13.2","4,,N,10,","75.5","4,,,N"
