"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MECM0031","2010-01","43.7011","-70.2789","24.4","PORTLAND 4.3 WNW, ME US","9","3,N","9","3,N","1","3,N","28","3,N","498","3,,N,20,","37.3","3,,N,26,","89.9","3,,,N"
"US1MECM0031","2010-04","43.7011","-70.2789","24.4","PORTLAND 4.3 WNW, ME US","","","","","","","","","","","","","36.4","5,a,,N"
"US1MECM0031","2010-12","43.7011","-70.2789","24.4","PORTLAND 4.3 WNW, ME US","","","","","","","","","","","","","122.7","4,a,,N"
