"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00405353","1934-09","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","7",",6","2",",6","","","","","","","","","","","34.5",",,6,04,","100.6",",,,6","",""
"USC00405353","1934-10","36.31667","-86.25","139.9","LEBANON 7 N, TN US","6",",6","3",",6","0",",6","","","","","","","","","","","10.7",",,6,10,","19.7",",,,6","",""
"USC00405353","1934-11","36.31667","-86.25","139.9","LEBANON 7 N, TN US","8",",6","7",",6","1",",6","","","","","","","","","","","25.4",",,6,01,","69.9",",,,6","",""
"USC00405353","1934-12","36.31667","-86.25","139.9","LEBANON 7 N, TN US","11",",6","7",",6","0",",6","","","0",",6","","","","","5",",,6,11,+","12.2",",,6,03,","48.8",",,,6","10",",,,6"
"USC00405353","1935-01","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","9",",6","2",",6","","","1",",6","","","","","229",",,6,22,","57.9",",,6,20,","185.0",",,,6","249",",,,6"
"USC00405353","1935-02","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","9",",6","1",",6","","","0",",6","","","","","3",",,6,27,","31.8",",,6,26,","101.6",",,,6","3",",,,6"
"USC00405353","1935-03","36.31667","-86.25","139.9","LEBANON 7 N, TN US","14",",6","13",",6","2",",6","","","","","","","","","","","53.3",",,6,12,","177.0",",,,6","",""
"USC00405353","1935-04","36.31667","-86.25","139.9","LEBANON 7 N, TN US","16",",6","9",",6","1",",6","","","","","","","","","","","51.8",",,6,06,","105.8",",,,6","",""
"USC00405353","1935-05","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","9",",6","0",",6","","","","","","","","","","","15.2",",,6,03,","78.7",",,,6","",""
"USC00405353","1935-06","36.31667","-86.25","139.9","LEBANON 7 N, TN US","13",",6","11",",6","1",",6","","","","","","","","","","","31.8",",,6,04,","118.4",",,,6","",""
"USC00405353","1935-07","36.31667","-86.25","139.9","LEBANON 7 N, TN US","8",",6","4",",6","1",",6","","","","","","","","","","","43.2",",,6,06,","95.2",",,,6","",""
"USC00405353","1935-08","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","7",",6","2",",6","","","","","","","","","","","40.1",",,6,16,","135.6",",,,6","",""
