"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00427343","1966-11","40.51667","-111.98333","1421.0","RIVERTON, UT US","449.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-12.2",",0,09,","0",",,0,30,+","51",",,0,08,","9.1",",,0,08,","18.9",",0,20,","","","699.1","0","382.4",",0","","","","","14.3",",,,0","51",",,,0","5.59",",0","12.04",",,,0","-0.86",",,,0","",""
"USC00427343","1966-12","40.51667","-111.98333","1421.0","RIVERTON, UT US","449.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","2",",0","0",",0","28",",0","14",",0","0",",0","0",",0","-17.2",",0,23,","0",",,0,31,+","25",",,0,31,+","11.4",",,0,03,","14.4",",0,02,","","","1331.3","0","632.2",",0","","","","","29.4",",,,0","76",",,,0","-2.06",",0","2.66",",,,0","-6.78",",,,0","",""
"USC00427343","1967-01","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","0","0.0","1,0","10",",0","5",",0","1",",0","6","1,0","5",",0","0","1,0","28","1,0","8",",0","0",",0","0",",0","-16.1","1,0,08,","203","1,,0,23,","203",",,0,23,","26.4",",,0,23,","9.4",",0,14,","","","1941.4","0","610.1",",0","","","","","45.5",",,,0","354",",,,0","-1.95","1,0","3.11",",,,0","-7.00","1,,,0","",""
"USC00427343","1967-02","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","-12.2",",0,15,","0",",T,0,15,+","0",",T,0,14,","3.6",",,0,26,","15.0",",0,28,","","","2423.2","0","481.8",",0","","","","","5.2",",,,0","0",",T,,0","1.13",",0","6.92",",,,0","-4.67",",,,0","",""
"USC00427343","1967-03","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","-13.3",",0,30,","25",",,0,13,","13",",,0,13,","7.4",",,0,19,","21.1",",0,28,+","","","2797.7","0","374.5",",0","","","","","27.3",",,,0","13",",,,0","6.25",",0","13.73",",,,0","-1.23",",,,0","",""
"USC00427343","1967-04","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","","","","","0",",0","19",",0","0",",0","2",",0","0",",0","-3.9",",0,21,+","","","","","3.3",",,0,15,","23.9",",0,18,","157.3",",,,0","3127.7","0","330.0",",0","3.55",",,,0","16.30",",,,0","14.9",",,,0","","","7.33",",0","14.89",",,,0","-0.22",",,,0","3710","3,,,0"
"USC00427343","1967-05","40.51667","-111.98333","1421.0","RIVERTON, UT US","7.0","0","7.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","-4.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,30,","31.7",",0,23,","149.1","1,,,0","3319.9","0","192.2",",0","8.94",",,,0","23.29",",,,0","56.1",",,,0","0",",,,0","12.36",",0","20.16",",,,0","4.55",",,,0","834",",,,0"
"USC00427343","1967-06","40.51667","-111.98333","1421.0","RIVERTON, UT US","32.6","0","25.6","1,0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","3","1,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,08,","36.7","1,0,28,","168.0",",,,0","3383.1","0","63.2","1,0","12.24",",,,0","28.48",",,,0","72.9",",,,0","0",",,,0","17.17","1,0","25.32","1,,,0","9.02",",,,0","",""
"USC00427343","1967-07","40.51667","-111.98333","1421.0","RIVERTON, UT US","210.4","0","177.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,17,","36.7",",0,21,","235.5",",,,0","0.0","0","0.0",",0","17.49",",,,0","33.50",",,,0","12.4",",,,0","0",",,,0","24.07",",0","33.42",",,,0","14.72",",,,0","1407",",,,0"
"USC00427343","1967-08","40.51667","-111.98333","1421.0","RIVERTON, UT US","385.4","0","175.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,01,","36.7",",0,25,+","250.6",",,,0","0.0","0","0.0",",0","16.27",",,,0","32.67",",,,0","17.8",",,,0","0",",,,0","23.98",",0","34.08",",,,0","13.88",",,,0","1407",",,,0"
"USC00427343","1967-09","40.51667","-111.98333","1421.0","RIVERTON, UT US","420.9","0","35.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","4",",0","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,06,","34.4",",0,04,","158.1",",,,0","37.1","0","37.1",",0","12.24","1,,,0","26.80","1,,,0","30.0",",,,0","0",",,,0","18.28",",0","27.37",",,,0","9.19",",,,0","1524",",,,0"
"USC00427343","1967-10","40.51667","-111.98333","1421.0","RIVERTON, UT US","420.9","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","16","1,0","0","1,0","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","26.7","1,0,02,+","115.8","2,,,0","249.4","0","212.3","1,0","6.41","3,,,0","19.87","3,,,0","10.4",",,,0","0",",,,0","11.34","1,0","19.87","1,,,0","2.81",",,,0","2307",",,,0"
"USC00427343","1967-11","40.51667","-111.98333","1421.0","RIVERTON, UT US","420.9","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","3","1,0","0","1,0","-11.7",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,21,","21.7","1,0,14,+","","","607.4","0","358.0","1,0","","","","","18.1",",,,0","0",",,,0","5.91","1,0","13.38","1,,,0","-1.56",",,,0","",""
"USC00427343","1967-12","40.51667","-111.98333","1421.0","RIVERTON, UT US","420.9","0","0.0","1,0","7","2,0","2","2,0","0","2,0","","","","","1","1,0","30","1,0","16","1,0","0","1,0","0","1,0","-17.8","1,0,13,","","","","","4.6","2,,0,16,","7.2","1,0,04,","","","1289.9","0","682.5","1,0","","","","","22.7",",a,,0","","","-4.42","1,0","0.46","1,,,0","-9.30","1,,,0","",""
"USC00427343","1968-01","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","","0.0",",0","3",",0","2",",0","0",",0","","","","","1",",0","30",",0","9",",0","0",",0","0",",0","-18.3",",0,12,","","","","","3.3",",,0,02,","7.8",",0,26,","","","1981.6","","691.7",",0","","","","","7.8",",,,0","","","-3.98",",0","2.51",",,,0","-10.46",",,,0","",""
"USC00427343","1968-02","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","","0.0","1,0","11",",0","7",",0","0",",0","","","","","0",",0","23",",0","0","1,0","0","1,0","0","1,0","-11.7",",0,01,","","","","","9.7",",,0,13,","14.4","1,0,25,","","","2414.3","","432.7","1,0","","","","","42.5",",,,0","","","2.84","1,0","8.58","1,,,0","-2.89",",,,0","",""
"USC00427343","1968-03","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","","0.0",",0","10",",0","5",",0","0",",0","","","","","0",",0","25",",0","0",",0","4",",0","0",",0","-6.1",",0,12,","","","","","18.5",",,0,09,","24.4",",0,30,","","","2787.4","","373.1",",0","","","","","54.3",",,,0","","","6.30",",0","13.91",",,,0","-1.31",",,,0","",""
"USC00427343","1968-04","40.51667","-111.98333","1421.0","RIVERTON, UT US","0.0","","0.0","2,0","15",",0","7",",0","0",",0","","","","","0",",0","21",",0","0","2,0","5","2,0","0","2,0","-7.2",",0,21,","","","","","21.8",",,0,02,","24.4","2,0,30,","","","3125.6","","338.2","2,0","","","","","69.0",",,,0","","","6.24","2,0","13.18","2,,,0","-0.69",",,,0","",""
"USC00427343","1968-05","40.51667","-111.98333","1421.0","RIVERTON, UT US","4.4","","4.4",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","-3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,23,","28.9",",0,29,","","","3325.2","","199.6",",0","","","","","59.5",",,,0","0",",,,0","12.04",",0","20.60",",,,0","3.47",",,,0","",""
"USC00427343","1968-06","40.51667","-111.98333","1421.0","RIVERTON, UT US","57.7","","53.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,09,","36.7",",0,27,","211.4",",,,0","3361.9","","36.7",",0","9.15",",,,0","30.04",",,,0","20.4",",,,0","0",",,,0","18.89",",0","28.61",",,,0","9.16",",,,0","1471",",,,0"
"USC00427343","1968-07","40.51667","-111.98333","1421.0","RIVERTON, UT US","211.8","","154.1","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","5.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","35.6","1,0,24,+","276.1","1,,,0","1.7","","1.7","1,0","14.38","1,,,0","34.71","1,,,0","13.8",",,,0","0",",,,0","23.41","1,0","32.85","1,,,0","13.98","1,,,0","1211","1,,,0"
"USC00427343","1968-08","40.51667","-111.98333","1421.0","RIVERTON, UT US","288.4","","76.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,23,","35.0",",0,06,","189.7",",,,0","25.3","","23.6",",0","11.59",",,,0","29.06",",,,0","70.2",",,,0","0",",,,0","20.04",",0","28.06",",,,0","12.03",",,,0","",""
"USC00427343","1968-09","40.51667","-111.98333","1421.0","RIVERTON, UT US","294.3","","5.9","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","27","3,0","0","3,0","-1.7","2,0,23,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,07,","31.7","3,0,02,","184.7",",,,0","95.1","","69.8","3,0","4.74","3,,,0","25.60",",,,0","9.5",",,,0","0",",,,0","15.83","3,0","26.33","3,,,0","5.34","2,,,0","1862","1,,,0"
