"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247374","1925-09","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","21.7",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","3",",6","","","0.6",",6,22,+","","","0",",,6,30,+","8.4",",,6,21,","36.1",",6,03,","","","138.6",",6","21.8",",,,6","0",",,,6","14.43",",6","22.12",",,,6","6.74",",,,6"
"USC00247374","1925-10","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","0.0","2,6","5",",6","3",",6","0",",6","","","4",",6","2","1,6","24","1,6","4","1,6","1","1,6","0","1,6","","","-20.0","1,6,29,","","","51",",,6,26,","4.8",",,6,25,","21.7","1,6,21,","","","450.5","1,6","13.1",",,,6","139",",,,6","2.65","2,6","8.98","1,,,6","-3.68","1,,,6"
"USC00247374","1925-11","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","0.0","1,6","4",",6","1",",6","0",",6","","","","","0","1,6","29","1,6","2",",6","0",",6","0",",6","","","-11.1","1,6,22,","","","","","7.4",",,6,03,","18.3",",6,23,","","","470.1",",6","10.5",",,,6","","","2.14","1,6","9.58",",,,6","-5.30","1,,,6"
"USC00247374","1925-12","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","0.0",",6","8",",6","5",",6","0",",6","","","3",",6","5",",6","28",",6","6",",6","0",",6","0",",6","","","-32.2",",6,27,","","","89",",,6,20,","4.6",",,6,24,","17.8",",6,01,","","","612.5",",6","19.1",",,,6","270",",,,6","-1.42",",6","5.69",",,,6","-8.54",",,,6"
"USC00247374","1926-01","46.1195","-107.1","823.0","SARPY CREEK, MT US","0.0","","0.0",",6","7",",6","0",",6","0",",6","","","2",",6","3",",6","30",",6","4",",6","0",",6","0",",6","","","-21.1",",6,21,","","","25",",,6,24,+","2.0",",,6,06,","12.2",",6,29,","","","609.2",",6","7.7",",,,6","94",",,,6","-1.32",",6","5.02",",,,6","-7.65",",,,6"
"USC00247374","1926-02","46.1195","-107.1","823.0","SARPY CREEK, MT US","0.0","","0.0",",6","8",",6","3",",6","0",",6","","","2",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-16.7",",6,14,","","","43",",,6,17,","3.8",",,6,21,","17.8",",6,27,","","","442.0",",6","14.0",",,,6","107",",,,6","2.55",",6","9.20",",,,6","-4.11",",,,6"
"USC00247374","1926-03","46.1195","-107.1","823.0","SARPY CREEK, MT US","0.0","","0.0",",6","4","1,6","3","1,6","0","1,6","","","3",",6","1",",6","30",",6","3",",6","3",",6","0",",6","","","-18.3",",6,31,","","","76",",,6,05,","6.6","1,,6,05,","23.3",",6,16,","","","520.0",",6","13.5","1,,,6","185",",,,6","1.56",",6","10.40",",,,6","-7.28",",,,6"
"USC00247374","1926-04","46.1195","-107.1","823.0","SARPY CREEK, MT US","0.0","","0.0",",6","7",",6","1",",6","0",",6","","","3",",6","0",",6","18",",6","3",",6","15",",6","1",",6","","","-16.7",",6,01,","","","127",",,6,04,","8.1",",,6,04,","32.2",",6,30,","","","315.5",",6","13.5",",,,6","221",",,,6","7.82",",6","17.69",",,,6","-2.06",",,,6"
"USC00247374","1926-05","46.1195","-107.1","823.0","SARPY CREEK, MT US","5.0","","5.0",",6","10",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","-1.7",",6,13,","","","","","13.2",",,6,10,","31.7",",6,22,","","","117.9",",6","32.6",",,,6","","","14.69",",6","23.06",",,,6","6.32",",,,6"
"USC00247374","1926-06","46.1195","-107.1","823.0","SARPY CREEK, MT US","43.6","","38.6",",6","9",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","7",",6","","","0.0",",6,17,+","","","","","12.2",",,6,20,","38.3",",6,27,","","","65.4",",6","31.7",",,,6","","","17.44",",6","26.91",",,,6","7.97",",,,6"
"USC00247374","1926-07","46.1195","-107.1","823.0","SARPY CREEK, MT US","176.1","","132.5",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","3.3",",6,22,","","","","","6.9",",,6,08,","40.6",",6,31,","5.0","","5.0",",6","16.4",",,,6","","","22.45",",6","33.03",",,,6","11.86",",,,6"
"USC00247374","1926-08","46.1195","-107.1","823.0","SARPY CREEK, MT US","245.9","","69.8","2,6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","11","2,6","","","3.9",",6,06,","","","","","7.6",",,6,16,","40.0","2,6,26,","17.9","","12.9","2,6","21.1",",,,6","","","20.27","2,6","29.94","2,,,6","10.60",",,,6"
"USC00247374","1926-09","46.1195","-107.1","823.0","SARPY CREEK, MT US","245.9","","0.0",",6","7",",6","5",",6","0",",6","","","1",",6","0",",6","9",",6","1",",6","15",",6","0",",6","","","-8.3",",6,25,","","","51",",,6,23,","17.8",",,6,30,","28.3",",6,15,","227.9","","210.0",",6","43.3",",,,6","51",",,,6","11.33",",6","20.20",",,,6","2.46",",,,6"
"USC00247374","1926-10","46.1195","-107.1","823.0","SARPY CREEK, MT US","245.9","","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","12","1,6","0",",6","10",",6","0",",6","","","-3.9","1,6,28,+","","","0",",,6,31,+","4.8",",,6,04,","26.7",",6,14,","489.2","","261.3",",6","12.1",",,,6","0",",,,6","9.74","1,6","17.87",",,,6","1.61","1,,,6"
"USC00247374","1926-11","46.1195","-107.1","823.0","SARPY CREEK, MT US","245.9","","0.0","3,6","7",",6","5",",6","1",",6","","","","","2","2,6","22","2,6","9","1,6","0","1,6","0","1,6","","","-26.7","2,6,21,","","","","","27.2",",,6,19,","20.0","1,6,11,","972.1","","482.9","1,6","52.6",",,,6","","","0.21","3,6","6.74","1,,,6","-6.32","2,,,6"
"USC00247374","1926-12","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,03,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00247374","1927-01","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","","","6",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","51.3",",,6,20,","","","","","","","80.4",",,,6","","","","","","","",""
"USC00247374","1927-02","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,12,","","","","","","","4.1",",,,6","","","","","","","",""
"USC00247374","1927-03","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","5.8",",,6,15,","","","","","","","8.4",",,,6","64",",,,6","","","","","",""
"USC00247374","1927-04","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","0.8",",6","12",",6","7",",6","0",",6","","","4",",6","0",",6","21",",6","0",",6","7",",6","0",",6","","","-7.8",",6,21,","","","152",",,6,16,","9.7",",,6,16,+","30.0",",6,27,","","","372.6",",6","47.6",",,,6","368",",,,6","5.94",",6","13.05",",,,6","-1.17",",,,6"
"USC00247374","1927-05","46.1195","-107.1","823.0","SARPY CREEK, MT US","","","0.0",",6","14",",6","9",",6","0",",6","","","2",",6","0",",6","7",",6","0",",6","5",",6","0",",6","","","-7.8",",6,10,","","","152",",,6,09,","15.7",",,6,07,","26.7",",6,16,","","","265.8",",6","86.2",",,,6","203",",,,6","9.76",",6","16.12",",,,6","3.40",",,,6"
