"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COBO0446","2017-07","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","5","2,N","3","2,N","0","2,N","18.0","2,,N,27,","32.8","2,,,N"
"US1COBO0446","2017-09","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","","","","","","","","","36.3","2,a,,N"
"US1COBO0446","2017-10","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","","","","","","","","","57.4","2,a,,N"
"US1COBO0446","2017-11","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","5","2,N","2","2,N","0","2,N","8.4","2,,N,07,","13.7","2,,,N"
"US1COBO0446","2018-02","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","9","4,N","3","4,N","0","4,N","11.4","4,,N,20,","22.7",",a,,N"
"US1COBO0446","2018-04","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","","","","","","","","","27.2","5,a,,N"
"US1COBO0446","2018-05","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","12","3,N","8","3,N","2","3,N","30.7","3,,N,19,","118.9","3,,,N"
"US1COBO0446","2018-11","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","","","","","","","","","26.1","3,a,,N"
"US1COBO0446","2019-05","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","13","4,N","10","4,N","1","4,N","25.7","4,,N,21,","86.6","4,,,N"
"US1COBO0446","2019-06","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","","","","","","","","","52.5","4,a,,N"
"US1COBO0446","2019-09","40.000576","-105.240434","1620.0","BOULDER 1.9 SSE, CO US","5","3,N","3","3,N","0","3,N","8.1","3,,N,12,","14.4","3,,,N"
