"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054782","2000-01","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.4",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","26",",W","15",",W","0",",W","0",",W","","","","","","","-15.6",",W,18,","22.4",",,W,30,","18.9",",W,04,","1635.8","W","625.5",",W","60.3",",,,W","-1.85",",W","2.78",",,,W","-6.47",",,,W","","","290",",W","290",",W","14.3",",W","19.7",",W"
"USW00054782","2000-02","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.4",",W","","","","","10",",W","5",",W","0",",W","","","","","","","","","","","","","","","","","","","17.8",",,W,18,","","","","","","","52.9",",,,W","","","","","","","","","310",",W","290",",W","11.2",",W","16.1",",W"
"USW00054782","2000-03","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.1",",W","","","0.0",",W","10",",W","8",",W","1",",W","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","","","-6.7",",W,18,","69.1",",,W,21,","26.7",",W,08,","","","343.4",",W","169.5",",,,W","7.26",",W","13.62",",,,W","0.89",",,,W","","","230",",W","310",",W","11.6",",W","15.6",",W"
"USW00054782","2000-04","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.1",",W","","","1.4",",W","12",",W","7",",W","0",",W","0",",W","4",",W","0",",W","3",",W","0",",W","","","","","","","-1.7",",W,13,+","16.5",",,W,16,","25.6",",W,16,","","","251.1",",W","67.1",",,,W","10.01",",W","15.50",",,,W","4.52",",,,W","","","280",",W","280",",W","13.4",",W","19.2",",W"
"USW00054782","2000-05","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0","3,W","","","33.3","3,W","13","3,W","9","3,W","0","3,W","0","3,W","0","3,W","0","3,W","18","3,W","0","3,W","","","","","","","1.7","3,W,01,","23.6","3,,W,19,","31.7","3,W,08,+","","","79.0","3,W","110.8","3,,,W","16.70","3,W","22.73","3,,,W","10.68","3,,,W","","","10","3,W","10","3,W","13.4","3,W","16.5","3,W"
"USW00054782","2000-06","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.1","2,W","","","82.4","2,W","15","2,W","8","2,W","1","2,W","0","2,W","0","2,W","0","2,W","24","2,W","1","2,W","","","","","","","10.6","2,W,08,+","31.2","2,,W,12,","33.3","2,W,11,","","","17.2","2,W","90.2","2,,,W","20.66","2,W","25.76","2,,,W","15.57","2,,,W","","","350","2,W","350","2,W","10.3","2,W","16.1","2,W"
"USW00054782","2000-07","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.7",",W","","","96.1",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","10.6",",W,08,","22.4",",,W,26,","31.1",",W,10,","0.5","W","0.5",",W","61.4",",,,W","21.41",",W","26.71",",,,W","16.12",",,,W","","","200",",W","210",",W","10.3",",W","13.9",",W"
"USW00054782","2000-08","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.8",",W","","","101.0",",W","17",",W","9",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.3",",W,21,","49.8",",,W,03,","31.7",",W,07,","7.2","W","6.7",",W","121.9",",,,W","21.38",",W","26.20",",,,W","16.55",",,,W","","","220",",W","230",",W","9.4",",W","13.4",",W"
"USW00054782","2000-09","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.7",",W","","","47.2",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","1.7",",W,30,","42.7",",,W,19,","30.0",",W,04,+","89.6","W","82.4",",W","127.2",",,,W","17.16",",W","22.74",",,,W","11.58",",,,W","","","290",",W","280",",W","9.8",",W","13.0",",W"
"USW00054782","2000-10","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.9",",W","","","0.3","2,W","9","2,W","3","2,W","0","2,W","0","2,W","1","2,W","0","2,W","9","2,W","0","2,W","","","","","","","-1.1","2,W,09,","24.1","2,,W,04,","27.2","2,W,04,","277.2","W","187.6","2,W","41.5","2,,,W","11.87","2,W","18.20","2,,,W","5.55","2,,,W","","","350","2,W","350","2,W","10.7","2,W","15.6","2,W"
"USW00054782","2000-11","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.6",",W","","","0.0","1,W","7",",W","5",",W","0",",W","0","1,W","14","1,W","2",",W","0",",W","0",",W","","","","","","","-7.2","1,W,24,+","22.6",",,W,26,","19.4",",W,03,+","652.2","W","375.0",",W","61.0",",,,W","5.30","1,W","10.21",",,,W","0.40","1,,,W","","","320",",W","260",",W","11.2",",W","17.0",",W"
"USW00054782","2000-12","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.1",",W","","","0.0","1,W","10",",W","3",",W","2",",W","0","1,W","30","1,W","15",",W","0",",W","0",",W","","","","","","","-13.3","1,W,23,","56.4",",,W,17,","17.8",",W,17,","1281.7","W","629.5",",W","96.8",",,,W","-2.59","1,W","1.75",",,,W","-6.92","1,,,W","","","280",",W","280",",W","14.3",",W","21.0",",W"
"USW00054782","2001-01","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.1",",W","0.0","W","0.0",",W","10",",W","8",",W","0",",W","0",",W","30",",W","5",",W","0",",W","0",",W","","","","","","","-14.4",",W,23,","21.8",",,W,19,","8.3",",W,30,","1898.6","W","616.9",",W","64.3",",,,W","-1.57",",W","2.82",",,,W","-5.95",",,,W","","","310",",W","280",",W","11.2",",W","14.3",",W"
"USW00054782","2001-02","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.8",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","21",",W","4",",W","0",",W","0",",W","","","","","","","-8.9",",W,22,+","8.1",",,W,16,","14.4",",W,10,+","2377.7","W","479.1",",W","32.3",",,,W","1.22",",W","5.80",",,,W","-3.35",",,,W","","","280",",W","290",",W","13.9",",W","17.9",",W"
"USW00054782","2001-03","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.5",",W","0.0","W","0.0","1,W","12",",W","12",",W","1",",W","0","1,W","20","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-7.2","1,W,01,","30.5",",,W,30,","13.9","1,W,23,","2831.9","W","454.2","1,W","127.3",",,,W","3.19","1,W","7.74","1,,,W","-1.35","1,,,W","","","50",",W","280",",W","13.4",",W","17.4",",W"
"USW00054782","2001-04","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.4",",W","7.8","W","7.8",",W","14",",W","6",",W","0",",W","0",",W","5",",W","0",",W","8",",W","0",",W","","","","","","","-2.2",",W,19,","11.2",",,W,06,","31.1",",W,23,","3064.1","W","232.2",",W","56.1",",,,W","10.85",",W","16.98",",,,W","4.72",",,,W","","","290",",W","290",",W","19.2",",W","24.6",",W"
"USW00054782","2001-05","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.1",",W","25.0","W","17.2",",W","10",",W","4",",W","3",",W","0",",W","0",",W","0",",W","18",",W","1",",W","","","","","","","3.3",",W,08,+","35.6",",,W,26,","32.2",",W,04,","3145.6","W","81.5",",W","111.1",",,,W","16.26",",W","22.47",",,,W","10.05",",,,W","","","290",",W","280",",W","11.6",",W","14.8",",W"
"USW00054782","2001-06","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.8",",W","130.4","W","105.4","1,W","11",",W","6",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","3","1,W","","","","","","","6.1","1,W,01,","25.1",",,W,01,","32.8","1,W,30,","3155.1","W","9.5","1,W","63.8",",,,W","21.64","1,W","27.46","1,,,W","15.83","1,,,W","","","320",",W","300",",W","10.3",",W","13.0",",W"
"USW00054782","2001-07","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.9",",W","233.2","W","102.8",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","8.9",",W,03,","9.9",",,W,01,","33.9",",W,24,","3.3","W","3.3",",W","31.0",",,,W","21.54",",W","27.63",",,,W","15.45",",,,W","","","310",",W","310",",W","11.6",",W","17.4",",W"
"USW00054782","2001-08","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.5",",W","403.0","W","169.8","1,W","12","1,W","7","1,W","3","1,W","0","1,W","0","1,W","0","1,W","30","1,W","5","1,W","","","","","","","13.3","1,W,26,","86.9","1,,W,12,","38.3","1,W,09,","3.3","W","0.0","1,W","163.5","1,,,W","23.99","1,W","29.76","1,,,W","18.23","1,,,W","","","280","1,W","280","1,W","12.5","1,W","15.6","1,W"
"USW00054782","2001-09","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.6",",W","434.8","W","31.8",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","4.4",",W,26,","33.8",",,W,20,","28.9",",W,09,","63.0","W","59.7",",W","75.8",",,,W","17.40",",W","23.68",",,,W","11.12",",,,W","","","20",",W","10",",W","10.3",",W","13.0",",W"
"USW00054782","2001-10","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.2",",W","438.4","W","3.6",",W","9",",W","2",",W","0",",W","0",",W","5",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,29,","6.6",",,W,14,","27.2",",W,24,+","243.4","W","180.4",",W","14.9",",,,W","12.63",",W","19.37",",,,W","5.89",",,,W","","","250",",W","240",",W","11.6",",W","15.6",",W"
"USW00054782","2001-11","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0",",W","438.7","W","0.3",",W","8",",W","1",",W","0",",W","0",",W","10",",W","0",",W","3",",W","0",",W","","","","","","","-6.1",",W,21,","15.7",",,W,25,","25.0",",W,02,","516.0","W","272.6",",W","21.1",",,,W","9.26",",W","15.81",",,,W","2.70",",,,W","","","290",",W","290",",W","11.6",",W","14.8",",W"
"USW00054782","2001-12","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.4",",W","438.7","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","19",",W","3",",W","1",",W","0",",W","","","","","","","-10.0",",W,31,","18.5",",,W,08,","22.8",",W,05,","957.2","W","441.2",",W","50.4",",,,W","4.10",",W","9.39",",,,W","-1.19",",,,W","","","290",",W","310",",W","13.4",",W","17.0",",W"
"USW00054782","2002-01","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.4",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","26",",W","2",",W","0",",W","0",",W","","","","","","","-10.6",",W,01,","23.9",",,W,06,","20.0",",W,29,","1464.5","W","507.3",",W","73.4",",,,W","1.97",",W","6.78",",,,W","-2.84",",,,W","","","300",",W","250",",W","13.0",",W","17.0",",W"
"USW00054782","2002-02","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.0",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,14,","2.8",",,W,20,+","17.8",",W,26,","1901.5","W","437.0",",W","13.1",",,,W","2.73",",W","8.49",",,,W","-3.04",",,,W","","","310",",W","280",",W","14.3",",W","20.6",",W"
"USW00054782","2002-03","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.2",",W","0.0","W","0.0",",W","10",",W","8",",W","1",",W","0",",W","16",",W","1",",W","1",",W","0",",W","","","","","","","-8.9",",W,05,","26.9",",,W,20,","22.2",",W,15,","2293.6","W","392.1",",W","104.7",",,,W","5.69",",W","11.29",",,,W","0.08",",,,W","","","250",",W","350",",W","13.4",",W","20.6",",W"
"USW00054782","2002-04","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.7",",W","24.2","W","24.2",",W","14",",W","7",",W","0",",W","0",",W","5",",W","0",",W","9",",W","1",",W","","","","","","","-5.6",",W,07,","24.1",",,W,28,","32.8",",W,17,","2511.4","W","217.8",",W","65.0",",,,W","11.88",",W","18.17",",,,W","5.59",",,,W","","","290",",W","290",",W","14.3",",W","17.9",",W"
"USW00054782","2002-05","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.4",",W","40.7","W","16.5",",W","11",",W","7",",W","1",",W","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","","","-1.1",",W,04,","30.5",",,W,13,","30.6",",W,31,","2639.5","W","128.1",",W","118.5",",,,W","14.73",",W","20.93",",,,W","8.53",",,,W","","","300",",W","310",",W","13.4",",W","17.0",",W"
"USW00054782","2002-06","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.8",",W","133.0","W","92.3","2,W","13",",W","7",",W","1",",W","0","2,W","0","2,W","0","2,W","26","2,W","2","2,W","","","","","","","9.4","2,W,18,","34.3",",,W,06,","33.9","2,W,26,","2650.1","W","10.6","2,W","103.6",",,,W","21.25","2,W","26.97","2,,,W","15.54","2,,,W","","","360",",W","360",",W","11.6",",W","17.0",",W"
"USW00054782","2002-07","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.1",",W","322.7","W","189.7",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","10.6",",W,12,+","4.8",",,W,23,","35.6",",W,29,","0.2","W","0.2",",W","9.6",",,,W","24.44",",W","30.61",",,,W","18.28",",,,W","","","330",",W","340",",W","9.4",",W","13.0",",W"
"USW00054782","2002-08","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0",",W","507.8","W","185.1",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","12.8",",W,31,+","27.4",",,W,24,","36.7",",W,14,+","2.7","W","2.5",",W","81.9",",,,W","24.22",",W","30.47",",,,W","17.97",",,,W","","","360",",W","350",",W","10.7",",W","13.9",",W"
"USW00054782","2002-09","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.8",",W","561.4","W","53.6",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","7.2",",W,29,+","44.2",",,W,26,","32.2",",W,10,+","25.0","W","22.3",",W","104.0",",,,W","19.38",",W","25.60",",,,W","13.15",",,,W","","","310",",W","300",",W","13.4",",W","17.4",",W"
"USW00054782","2002-10","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0",",W","572.8","W","11.4",",W","16",",W","9",",W","2",",W","0",",W","2",",W","0",",W","6",",W","0",",W","","","","","","","-0.6",",W,22,","43.4",",,W,11,","28.9",",W,02,","258.4","W","233.4",",W","168.7",",,,W","11.17",",W","15.68",",,,W","6.66",",,,W","","","350",",W","350",",W","10.3",",W","14.8",",W"
"USW00054782","2002-11","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.5",",W","572.8","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","","","-6.7",",W,28,","23.1",",,W,16,","21.1",",W,10,","643.9","W","385.5",",W","102.0",",,,W","5.48",",W","10.12",",,,W","0.85",",,,W","","","290",",W","290",",W","13.9",",W","18.3",",W"
"USW00054782","2002-12","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.7",",W","572.8","W","0.0",",W","11",",W","6",",W","3",",W","0",",W","28",",W","4",",W","0",",W","0",",W","","","","","","","-15.0",",W,07,","39.1",",,W,11,","15.6",",W,20,","1227.7","W","583.8",",W","129.6",",,,W","-0.50",",W","3.93",",,,W","-4.93",",,,W","","","310",",W","290",",W","12.5",",W","17.0",",W"
"USW00054782","2003-01","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.2",",W","","","","","7","5,W","3","5,W","0","5,W","","","","","","","","","","","","","","","","","","","17.3","5,,W,01,","","","","","","","35.2","5,,,W","","","","","","","","","","","","","","","",""
"USW00054782","2003-02","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.9",",W","","","0.0",",W","14",",W","7",",W","1",",W","0",",W","24",",W","13",",W","0",",W","0",",W","","","","","","","-15.6",",W,14,","36.8",",,W,22,","9.4",",W,03,","","","599.4",",W","100.4",",,,W","-3.08",",W","1.15",",,,W","-7.30",",,,W","","","240",",W","250",",W","14.3",",W","21.5",",W"
"USW00054782","2003-03","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.3",",W","","","0.0",",W","13",",W","8",",W","1",",W","0",",W","16",",W","1",",W","1",",W","0",",W","","","","","","","-12.2",",W,04,","33.3",",,W,20,","21.1",",W,29,","","","415.1",",W","104.6",",,,W","4.94",",W","10.78",",,,W","-0.89",",,,W","","","280",",W","280",",W","10.7",",W","15.6",",W"
"USW00054782","2003-04","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.1",",W","","","","","10","5,W","6","5,W","0","5,W","","","","","","","","","","","","","","","","","","","16.0","5,,W,11,","","","","","","","54.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00054782","2003-05","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0",",W","","","","","19",",W","9",",W","1",",W","","","","","","","","","","","","","","","","","","","35.6",",,W,26,","","","","","","","104.4",",,,W","","","","","","","","","290",",W","260",",W","11.2",",W","15.6",",W"
"USW00054782","2003-06","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.9",",W","","","72.8",",W","16",",W","12",",W","4",",W","0",",W","0",",W","0",",W","22",",W","3",",W","","","","","","","6.1",",W,02,","98.6",",,W,20,","33.3",",W,26,","","","36.4",",W","294.3",",,,W","19.55",",W","24.43",",,,W","14.66",",,,W","","","320",",W","290",",W","9.4",",W","12.5",",W"
"USW00054782","2003-07","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054782","2003-08","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.4",",W","","","169.3",",W","16",",W","12",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.1",",W,24,","19.6",",,W,09,","31.1",",W,22,+","","","0.6",",W","117.5",",,,W","23.77",",W","28.57",",,,W","18.97",",,,W","","","330",",W","280",",W","9.8",",W","13.9",",W"
"USW00054782","2003-09","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.0",",W","","","34.4",",W","19",",W","13",",W","4",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","6.1",",W,30,","98.8",",,W,15,","27.8",",W,14,","","","21.4",",W","280.1",",,,W","18.77",",W","23.46",",,,W","14.07",",,,W","","","50",",W","60",",W","13.0",",W","17.0",",W"
"USW00054782","2003-10","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","1.9",",W","","","0.0",",W","12",",W","10",",W","2",",W","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-2.2",",W,24,","60.2",",,W,27,","24.4",",W,09,","","","229.7",",W","158.9",",,,W","10.92",",W","16.79",",,,W","5.06",",,,W","","","280",",W","250",",W","13.4",",W","20.6",",W"
"USW00054782","2003-11","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","2.3",",W","","","0.9",",W","13",",W","6",",W","1",",W","0",",W","8",",W","0",",W","4",",W","0",",W","","","","","","","-6.7",",W,10,","40.1",",,W,19,","26.7",",W,03,","","","291.1",",W","98.2",",,,W","8.66",",W","13.97",",,,W","3.35",",,,W","","","280",",W","280",",W","17.4",",W","24.1",",W"
"USW00054782","2003-12","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.4",",W","","","0.0",",W","8",",W","6",",W","1",",W","0",",W","27",",W","2",",W","0",",W","0",",W","","","","","","","-7.8",",W,09,","28.7",",,W,17,","15.0",",W,23,","","","521.9",",W","106.4",",,,W","1.50",",W","5.83",",,,W","-2.84",",,,W","","","280",",W","290",",W","13.4",",W","17.4",",W"
"USW00054782","2004-01","40.23802","-75.55493","87.8","HERITAGE FIELD AIRPORT, PA US","3.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","27",",W","21",",W","0",",W","0",",W","","","","","","","-17.2",",W,10,","15.5",",,W,18,","15.6",",W,03,","","","715.1",",W","47.1",",,,W","-4.74",",W","-1.09",",,,W","-8.38",",,,W","","","300",",W","300",",W","13.0",",W","17.0",",W"
