"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141141","1941-02","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","4",",6","3",",6","0",",6","","","3",",6","","","","","","","114",",,6,24,","10.2",",,6,01,","19.6",",,,6","228",",,,6"
"USC00141141","1941-03","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","114",",,6,05,","8.1",",,6,05,","11.7",",,,6","114",",,,6"
"USC00141141","1941-04","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","5",",6","5",",6","0",",6","","","","","","","","","","","","","20.8",",,6,30,","51.3",",,,6","",""
"USC00141141","1941-05","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","5",",6","5",",6","0",",6","","","","","","","","","","","","","21.6",",,6,29,","75.7",",,,6","",""
"USC00141141","1941-06","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","11",",6","9",",6","3",",6","","","","","","","","","","","","","51.8",",,6,26,","196.2",",,,6","",""
"USC00141141","1941-07","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","","","35.6",",,6,26,","58.2",",,,6","",""
"USC00141141","1941-08","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","","","18.5",",,6,17,","27.6",",,,6","",""
"USC00141141","1941-09","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","","","25.7",",,6,29,","35.6",",,,6","",""
"USC00141141","1941-10","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","9",",6","9",",6","1",",6","","","","","","","","","","","","","27.9",",,6,04,","111.9",",,,6","",""
"USC00141141","1941-11","38.14522","-99.53238","679.4","BURDETT 3 S, KS US","3","1,6","2","1,6","0","1,6","","","","","","","","","","","","","8.9","1,,6,22,","14.5","1,,,6","",""
