"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133374","1978-09","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","16",",E","7",",E","0",",E","0",",","0",",,E,30,+","18.2",",,E,09,","60.7",",,,E"
"NOE00133374","1978-10","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","8",",E","1",",E","0",",E","0",",","0",",,E,31,+","6.8",",,E,16,","13.1",",,,E"
"NOE00133374","1978-11","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","7",",E","4",",E","0",",E","4",",","50",",,E,30,+","10.5",",,E,15,","25.3",",,,E"
"NOE00133374","1978-12","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","11",",E","2",",E","0",",E","31",",","270",",,E,22,+","7.8",",,E,12,","26.1",",,,E"
"NOE00133374","1979-01","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","2",",E","0",",E","31",",","370",",,E,31,+","7.4",",,E,12,","21.5",",,,E"
"NOE00133374","1979-02","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","6",",E","3",",E","0",",E","28",",","440",",,E,20,+","6.4",",,E,27,","17.7",",,,E"
"NOE00133374","1979-03","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","14",",E","6",",E","0",",E","31",",","450",",,E,26,","13.5",",,E,09,","51.1",",,,E"
"NOE00133374","1979-04","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","9",",E","0",",E","17",",","350",",,E,01,","22.3",",,E,25,","64.3",",,,E"
"NOE00133374","1979-05","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","16",",E","9",",E","0",",E","0",",","0",",,E,31,+","10.3",",,E,23,","64.6",",,,E"
"NOE00133374","1979-06","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","13",",E","9",",E","0",",E","0",",","0",",,E,30,+","12.3",",,E,13,","66.4",",,,E"
"NOE00133374","1979-07","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","19",",E","13",",E","0",",E","0",",","0",",,E,31,+","16.7",",,E,18,","95.1",",,,E"
"NOE00133374","1979-08","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","14",",E","8",",E","0",",E","0",",","0",",,E,31,+","16.5",",,E,11,","71.5",",,,E"
"NOE00133374","1979-09","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","13",",E","8",",E","0",",E","0",",","0",",,E,30,+","11.7",",,E,02,","65.8",",,,E"
"NOE00133374","1979-10","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","14",",E","8",",E","0",",E","0",",","0",",,E,31,+","24.6",",,E,14,","69.9",",,,E"
"NOE00133374","1979-11","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","10",",E","7",",E","1",",E","29",",","350",",,E,30,+","28.6",",,E,03,","81.7",",,,E"
"NOE00133374","1979-12","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","10",",E","7",",E","0",",E","31",",","660",",,E,31,+","12.4",",,E,29,","45.5",",,,E"
"NOE00133374","1980-01","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","6",",E","2",",E","0",",E","31",",","710",",,E,31,","4.2",",,E,22,","13.8",",,,E"
"NOE00133374","1980-02","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","5",",E","2",",E","0",",E","29",",","760",",,E,15,","10.6",",,E,10,","18.8",",,,E"
"NOE00133374","1980-03","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","7",",E","2",",E","0",",E","31",",","770",",,E,31,","8.8",",,E,29,","20.3",",,,E"
"NOE00133374","1980-04","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","3",",E","1",",E","0",",E","20",",","740",",,E,02,+","4.3",",,E,27,","6.8",",,,E"
"NOE00133374","1980-05","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","10",",E","6",",E","0",",E","0",",","0",",,E,31,+","18.4",",,E,28,","64.9",",,,E"
"NOE00133374","1980-06","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","17",",E","16",",E","0",",E","0",",","0",",,E,30,+","21.6",",,E,09,","129.8",",,,E"
"NOE00133374","1980-07","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","11",",E","9",",E","0",",E","0",",","0",",,E,31,+","18.3",",,E,19,","77.9",",,,E"
"NOE00133374","1980-08","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","16",",E","12",",E","0",",E","0",",","0",",,E,31,+","15.9",",,E,19,","94.1",",,,E"
"NOE00133374","1980-09","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","14",",E","8",",E","0",",E","0",",","0",",,E,30,+","18.5",",,E,17,","70.6",",,,E"
"NOE00133374","1980-10","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","18",",E","9",",E","1",",E","15",",","270",",,E,18,","41.6",",,E,17,","125.2",",,,E"
"NOE00133374","1980-11","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","9",",E","8",",E","0",",E","30",",","500",",,E,20,+","14.2",",,E,15,","54.3",",,,E"
"NOE00133374","1980-12","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","10",",E","3",",E","0",",E","31",",","690",",,E,28,+","24.2",",,E,17,","46.3",",,,E"
"NOE00133374","1981-01","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","5",",E","3",",E","0",",E","31",",","770",",,E,21,+","5.9",",,E,14,","17.2",",,,E"
"NOE00133374","1981-02","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","7",",E","3",",E","0",",E","28",",","900",",,E,27,+","11.9",",,E,06,","25.5",",,,E"
"NOE00133374","1981-03","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","13",",E","8",",E","0",",E","31",",","1100",",,E,08,","13.5",",,E,07,","64.1",",,,E"
"NOE00133374","1981-04","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","1",",E","0",",E","0",",E","24",",","800",",,E,01,","2.3",",,E,29,","2.3",",,,E"
"NOE00133374","1981-05","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","9.4",",,E,25,","41.5",",,,E"
"NOE00133374","1981-06","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","17",",E","13",",E","0",",E","0",",","0",",,E,30,+","18.3",",,E,27,","96.2",",,,E"
"NOE00133374","1981-07","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","14",",E","9",",E","1",",E","0",",","0",",,E,31,+","39.5",",,E,26,","90.1",",,,E"
"NOE00133374","1981-08","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","6",",E","3",",E","0",",E","0",",","0",",,E,31,+","6.8",",,E,18,","21.4",",,,E"
"NOE00133374","1981-09","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","10",",E","5",",E","0",",E","0",",","0",",,E,30,+","10.3",",,E,24,","47.0",",,,E"
"NOE00133374","1981-10","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","9",",E","0",",E","0",",","0",",,E,31,+","23.9",",,E,04,","77.8",",,,E"
"NOE00133374","1981-11","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","15",",E","11",",E","0",",E","23",",","550",",,E,28,","17.9",",,E,27,","118.3",",,,E"
"NOE00133374","1981-12","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","4",",E","0",",E","31",",","720",",,E,31,","4.5",",,E,08,","24.9",",,,E"
"NOE00133374","1982-01","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","6",",E","4",",E","0",",E","31",",","850",",,E,31,","8.9",",,E,02,","26.9",",,,E"
"NOE00133374","1982-02","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","8",",E","4",",E","0",",E","28",",","880",",,E,10,","8.4",",,E,06,","35.8",",,,E"
"NOE00133374","1982-03","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","7",",E","0",",E","31",",","900",",,E,15,+","8.9",",,E,14,","45.3",",,,E"
"NOE00133374","1982-04","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","4",",E","3",",E","1",",E","20",",","530",",,E,01,","37.0",",,E,07,","45.9",",,,E"
"NOE00133374","1982-05","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","17",",E","12",",E","0",",E","0",",","0",",,E,31,+","15.1",",,E,27,","83.7",",,,E"
"NOE00133374","1982-06","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","7",",E","5",",E","0",",E","0",",","0",",,E,30,+","3.4",",,E,28,","17.0",",,,E"
"NOE00133374","1982-07","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","8",",E","3",",E","0",",E","0",",","0",",,E,31,+","9.3",",,E,03,","22.0",",,,E"
"NOE00133374","1982-08","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","13",",E","10",",E","0",",E","0",",","0",",,E,31,+","13.4",",,E,12,","63.5",",,,E"
