"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NLE00109283","1977-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1977-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1977-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1977-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1977-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1977-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1977-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1977-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1977-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1977-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1977-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,07,"
"NLE00109283","1978-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,05,"
"NLE00109283","1978-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,12,+"
"NLE00109283","1978-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1978-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1978-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1978-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1978-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1978-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1978-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1978-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1978-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","80",",,E,30,+"
"NLE00109283","1978-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,01,"
"NLE00109283","1979-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,02,+"
"NLE00109283","1979-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1979-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1979-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1979-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1979-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1979-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1979-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1979-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1979-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1980-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,29,"
"NLE00109283","1980-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,29,+"
"NLE00109283","1980-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1980-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1980-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1980-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1980-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1980-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1980-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1980-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1980-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","80",",,E,09,+"
"NLE00109283","1980-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,10,+"
"NLE00109283","1981-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","80",",,E,14,+"
"NLE00109283","1981-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","4",",","40",",,E,27,+"
"NLE00109283","1981-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1981-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1981-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1981-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1981-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1981-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1981-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1981-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1981-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1981-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","17",",","80",",,E,29,+"
"NLE00109283","1982-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,18,+"
"NLE00109283","1982-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1982-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1982-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1982-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1982-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1982-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1982-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1982-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1982-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1982-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1982-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","40",",,E,10,+"
"NLE00109283","1983-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1983-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1983-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1983-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1983-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1983-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,14,+"
"NLE00109283","1984-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","80",",,E,23,"
"NLE00109283","1984-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,29,+"
"NLE00109283","1984-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,11,"
"NLE00109283","1984-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,05,"
"NLE00109283","1984-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1984-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1984-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1984-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1984-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1984-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1984-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1984-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1985-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","18",",","150",",,E,20,+"
"NLE00109283","1985-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1985-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,20,"
"NLE00109283","1985-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1985-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1985-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1985-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1985-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1985-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1985-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1985-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","80",",,E,30,+"
"NLE00109283","1985-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,01,"
"NLE00109283","1986-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","8",",","80",",,E,10,+"
"NLE00109283","1986-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,20,+"
"NLE00109283","1986-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,09,"
"NLE00109283","1986-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1986-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1986-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1986-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1986-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1986-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1986-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1986-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1986-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","80",",,E,27,+"
"NLE00109283","1987-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","40",",,E,15,+"
"NLE00109283","1987-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,23,+"
"NLE00109283","1987-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,05,+"
"NLE00109283","1987-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1987-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1987-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1987-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1987-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1987-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1987-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1987-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1987-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1988-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1988-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,29,"
"NLE00109283","1988-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,01,"
"NLE00109283","1988-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1988-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1988-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1988-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1988-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1988-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1988-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1988-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1988-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1989-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1989-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1989-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1989-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1989-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1989-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1990-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1990-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1990-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1990-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1990-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","40",",,E,27,+"
"NLE00109283","1990-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","9",",","80",",,E,18,+"
"NLE00109283","1991-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1991-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1991-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1991-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1991-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1991-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1992-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1992-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,29,+"
"NLE00109283","1992-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,14,"
"NLE00109283","1992-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1992-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1992-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1992-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1992-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1992-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1992-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1992-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1992-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,28,+"
"NLE00109283","1993-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1993-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1993-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1993-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1993-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1993-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,25,+"
"NLE00109283","1994-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1994-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1994-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1994-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1994-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1994-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1995-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1995-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1995-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,15,"
"NLE00109283","1995-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1995-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1995-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1995-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1995-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1995-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1995-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1995-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1995-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1996-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","80",",,E,28,+"
"NLE00109283","1996-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,21,+"
"NLE00109283","1996-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,31,"
"NLE00109283","1996-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1996-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1996-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1996-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1996-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1996-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1996-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1996-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1996-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","5",",","80",",,E,31,+"
"NLE00109283","1997-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","8",",","80",",,E,04,+"
"NLE00109283","1997-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","1997-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1997-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1997-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1997-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1997-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1997-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1997-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1997-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1997-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1997-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1998-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1998-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,03,"
"NLE00109283","1998-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,01,"
"NLE00109283","1998-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
