"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144421","1929-09","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","33.0",",,6,04,","62.0",",,,6","0",",,,6"
"USC00144421","1929-10","38.326","-94.6956","256.9","LA CYGNE, KS US","8",",6","8",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","39.1",",,6,28,","156.6",",,,6","0",",,,6"
"USC00144421","1929-11","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,23,+","12.7",",,6,16,","24.7",",,,6","0",",T,,6"
"USC00144421","1929-12","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","2",",6","0",",6","","","2",",6","","","","","","","51",",,6,01,","9.1",",,6,17,","17.0",",,,6","89",",,,6"
"USC00144421","1930-01","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","8",",6","1",",6","","","3",",6","","","","","","","241",",,6,09,","25.9",",,6,09,","70.2",",,,6","407",",,,6"
"USC00144421","1930-02","38.326","-94.6956","256.9","LA CYGNE, KS US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","13",",,6,13,","0.5",",,6,22,+","1.0",",,,6","13",",,,6"
"USC00144421","1930-03","38.326","-94.6956","256.9","LA CYGNE, KS US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","5.1",",,6,17,","8.7",",,,6","0",",,,6"
"USC00144421","1930-04","38.326","-94.6956","256.9","LA CYGNE, KS US","11",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","31.8",",,6,30,","87.9",",,,6","0",",,,6"
"USC00144421","1930-05","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","63.8",",,6,10,","106.6",",,,6","0",",,,6"
"USC00144421","1930-06","38.326","-94.6956","256.9","LA CYGNE, KS US","10",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","51.1",",,6,15,","128.5",",,,6","0",",,,6"
"USC00144421","1930-07","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","23.9",",,6,07,","26.6",",,,6","0",",,,6"
"USC00144421","1930-08","38.326","-94.6956","256.9","LA CYGNE, KS US","8",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","26.4",",,6,18,","50.2",",,,6","0",",,,6"
"USC00144421","1930-09","38.326","-94.6956","256.9","LA CYGNE, KS US","11",",6","11",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","28.4",",,6,15,","107.9",",,,6","0",",,,6"
"USC00144421","1930-10","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","25.4",",,6,06,","70.1",",,,6","0",",,,6"
"USC00144421","1930-11","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",T,6,24,","26.7",",,6,29,","68.4",",,,6","0",",T,,6"
"USC00144421","1930-12","38.326","-94.6956","256.9","LA CYGNE, KS US","4",",6","3",",6","0",",6","","","1",",6","","","","","","","51",",,6,15,","14.0",",,6,05,","24.2",",,,6","51",",,,6"
"USC00144421","1931-01","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","3",",6","0",",6","","","1",",6","","","","","","","25",",,6,07,","5.8",",,6,07,","16.5",",,,6","38",",,,6"
"USC00144421","1931-02","38.326","-94.6956","256.9","LA CYGNE, KS US","10",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,28,+","22.6",",,6,16,","46.0",",,,6","0",",,,6"
"USC00144421","1931-03","38.326","-94.6956","256.9","LA CYGNE, KS US","11",",6","6",",6","0",",6","","","2",",6","","","","","","","229",",,6,07,","25.1",",,6,07,","68.5",",,,6","267",",,,6"
"USC00144421","1931-04","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","22.9",",,6,20,","64.0",",,,6","0",",,,6"
"USC00144421","1931-05","38.326","-94.6956","256.9","LA CYGNE, KS US","10",",6","9",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","37.8",",,6,19,","121.0",",,,6","0",",,,6"
"USC00144421","1931-06","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","26.2",",,6,11,","64.7",",,,6","0",",,,6"
"USC00144421","1931-07","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","167.1",",,6,31,","232.7",",,,6","0",",,,6"
"USC00144421","1931-08","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","9.4",",,6,06,","44.7",",,,6","0",",,,6"
"USC00144421","1931-09","38.326","-94.6956","256.9","LA CYGNE, KS US","8",",6","3",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","28.4",",,6,21,","66.8",",,,6","0",",,,6"
"USC00144421","1931-10","38.326","-94.6956","256.9","LA CYGNE, KS US","8",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","20.1",",,6,12,","57.7",",,,6","0",",,,6"
"USC00144421","1931-11","38.326","-94.6956","256.9","LA CYGNE, KS US","12",",6","9",",6","3",",6","","","1",",6","","","","","","","51",",,6,26,","61.2",",,6,17,","194.6",",,,6","51",",,,6"
"USC00144421","1931-12","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","13",",,6,08,","8.9",",,6,09,","17.9",",,,6","13",",,,6"
"USC00144421","1932-01","38.326","-94.6956","256.9","LA CYGNE, KS US","8",",6","4",",6","0",",6","","","1",",6","","","","","","","25",",,6,26,","12.4",",,6,04,","36.6",",,,6","25",",,,6"
"USC00144421","1932-02","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","3",",6","0",",6","","","1",",6","","","","","","","51",",,6,14,","9.7",",,6,16,","19.9",",,,6","64",",,,6"
"USC00144421","1932-03","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","4",",6","0",",6","","","3",",6","","","","","","","51",",,6,21,+","8.6",",,6,21,","24.1",",,,6","127",",,,6"
"USC00144421","1932-04","38.326","-94.6956","256.9","LA CYGNE, KS US","10",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","16.3",",,6,17,","68.0",",,,6","0",",,,6"
"USC00144421","1932-05","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","12.4",",,6,07,","56.1",",,,6","0",",,,6"
"USC00144421","1932-06","38.326","-94.6956","256.9","LA CYGNE, KS US","12",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","31.0",",,6,20,","124.2",",,,6","0",",,,6"
"USC00144421","1932-07","38.326","-94.6956","256.9","LA CYGNE, KS US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","64.0",",,6,05,","92.4",",,,6","0",",,,6"
"USC00144421","1932-08","38.326","-94.6956","256.9","LA CYGNE, KS US","10",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","23.4",",,6,07,","68.7",",,,6","0",",,,6"
"USC00144421","1932-09","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","45.2",",,6,27,","89.0",",,,6","0",",,,6"
"USC00144421","1932-10","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.9",",,6,25,","42.9",",,,6","0",",,,6"
"USC00144421","1932-11","38.326","-94.6956","256.9","LA CYGNE, KS US","3",",6","3",",6","0",",6","","","1",",6","","","","","","","152",",,6,15,","19.1",",,6,08,","36.4",",,,6","152",",,,6"
"USC00144421","1932-12","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","6",",6","0",",6","","","3",",6","","","","","","","64",",,6,10,","22.6",",,6,23,","68.1",",,,6","153",",,,6"
"USC00144421","1933-01","38.326","-94.6956","256.9","LA CYGNE, KS US","4",",6","2",",6","0",",6","","","","","","","","","","","","","17.8",",,6,18,","28.0",",,,6","",""
"USC00144421","1933-02","38.326","-94.6956","256.9","LA CYGNE, KS US","4",",6","2",",6","0",",6","","","2",",6","","","","","","","102",",,6,07,","11.7",",,6,07,","18.9",",,,6","153",",,,6"
"USC00144421","1933-03","38.326","-94.6956","256.9","LA CYGNE, KS US","7",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",T,6,22,+","20.6",",,6,05,","74.3",",,,6","0",",T,,6"
"USC00144421","1933-04","38.326","-94.6956","256.9","LA CYGNE, KS US","7",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",T,6,05,","12.2",",,6,21,","39.2",",,,6","0",",T,,6"
"USC00144421","1933-05","38.326","-94.6956","256.9","LA CYGNE, KS US","13",",6","10",",6","3",",6","","","0","3,6","","","","","","","0","3,T,6,21,","39.9",",,6,25,","197.7",",,,6","0","3,T,,6"
"USC00144421","1933-06","38.326","-94.6956","256.9","LA CYGNE, KS US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","20.8",",,6,27,","34.8",",,,6","0",",,,6"
"USC00144421","1933-07","38.326","-94.6956","256.9","LA CYGNE, KS US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","93.0",",,6,09,","151.9",",,,6","0",",,,6"
"USC00144421","1933-08","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","8",",6","3",",6","","","","","","","","","","","","","47.8",",,6,02,","166.7",",,,6","",""
"USC00144421","1933-09","38.326","-94.6956","256.9","LA CYGNE, KS US","8",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","12.7",",,6,13,","45.1",",,,6","0",",,,6"
"USC00144421","1933-10","38.326","-94.6956","256.9","LA CYGNE, KS US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","17.8",",,6,19,","24.9",",,,6","0",",,,6"
"USC00144421","1933-11","38.326","-94.6956","256.9","LA CYGNE, KS US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","18.5",",,6,02,","33.2",",,,6","0",",,,6"
"USC00144421","1933-12","38.326","-94.6956","256.9","LA CYGNE, KS US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",T,6,19,","33.3",",,6,19,","55.7",",,,6","0",",T,,6"
"USC00144421","1934-01","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","2",",6","0",",6","","","1",",6","","","","","","","51",",,6,29,","12.2",",,6,03,","29.2",",,,6","51",",,,6"
"USC00144421","1934-02","38.326","-94.6956","256.9","LA CYGNE, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","","","12.4",",,6,18,","22.4",",,,6","",""
"USC00144421","1934-03","38.326","-94.6956","256.9","LA CYGNE, KS US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,17,","21.8",",,6,26,","36.1",",,,6","0",",T,,6"
"USC00144421","1934-04","38.326","-94.6956","256.9","LA CYGNE, KS US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","15.2",",,6,04,","45.7",",,,6","0",",,,6"
"USC00144421","1934-05","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","72.4",",,6,14,","109.4",",,,6","0",",,,6"
"USC00144421","1934-06","38.326","-94.6956","256.9","LA CYGNE, KS US","9",",6","3",",6","0",",6","","","0",",6","","","1","","","","0",",,6,30,+","21.8",",,6,15,","48.2",",,,6","0",",,,6"
"USC00144421","1934-07","38.326","-94.6956","256.9","LA CYGNE, KS US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","33.0",",,6,05,","50.5",",,,6","0",",,,6"
"USC00144421","1934-08","38.326","-94.6956","256.9","LA CYGNE, KS US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","5.3",",,6,15,","6.6",",,,6","0",",,,6"
"USC00144421","1934-09","38.326","-94.6956","256.9","LA CYGNE, KS US","11",",6","9",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","46.5",",,6,21,","180.0",",,,6","0",",,,6"
"USC00144421","1934-10","38.326","-94.6956","256.9","LA CYGNE, KS US","6",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","48.3",",,6,17,","80.4",",,,6","0",",,,6"
"USC00144421","1934-11","38.326","-94.6956","256.9","LA CYGNE, KS US","13",",6","12",",6","2",",6","","","1",",6","","","","","","","114",",,6,29,","59.7",",,6,18,","199.2",",,,6","114",",,,6"
"USC00144421","1934-12","38.326","-94.6956","256.9","LA CYGNE, KS US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","51",",,6,18,","14.2",",,6,29,","20.8",",,,6","76",",,,6"
