"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040858","2009-12","28.945","50.835","20.7","BUSHEHR, IR","5","4,S","4","4,S","1","4,S","","","","","","","","","","","","","41.9","4,,S,08,","","","65.5","4,,,S","","","","","",""
"IRM00040858","2010-02","28.945","50.835","20.7","BUSHEHR, IR","2","4,S","0","4,S","0","4,S","","","","","0","4,S","19","4,S","0","4,S","","","1.0","4,,S,02,","28.5","4,S,26,","1.8","4,,,S","","","22.90","4,,,S","",""
"IRM00040858","2010-03","28.945","50.835","20.7","BUSHEHR, IR","1","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","2","4,S","","","0.8","2,,S,02,","33.0","4,S,17,","0.8","2,,,S","","","27.34","4,,,S","",""
"IRM00040858","2010-04","28.945","50.835","20.7","BUSHEHR, IR","3","4,S","1","4,S","0","4,S","","","","","0","5,S","25","5,S","5","5,S","","","7.1","4,,S,15,","36.6","5,S,29,","8.4","4,,,S","","","30.10","5,,,S","",""
"IRM00040858","2010-10","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","0","1,S","30","1,S","22","1,S","","","0.0","2,,S,31,+","36.8","1,S,06,","0.0","2,,,S","","","33.60","1,,,S","",""
"IRM00040858","2010-11","28.945","50.835","20.7","BUSHEHR, IR","1","2,S","0","2,S","0","2,S","","","","","0","2,S","28","2,S","3","2,S","","","0.8","2,,S,04,","33.6","2,S,03,","0.8","2,,,S","","","28.45","2,,,S","",""
"IRM00040858","2010-12","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2011-01","28.945","50.835","20.7","BUSHEHR, IR","7",",S","7",",S","0",",S","","","","","0","4,S","6","4,S","0","4,S","","","16.3",",,S,16,","25.2","4,S,05,","51.4",",,,S","","","19.37","4,,,S","",""
"IRM00040858","2011-02","28.945","50.835","20.7","BUSHEHR, IR","8","3,S","3","3,S","0","3,S","","","","","","","","","","","","","22.1","3,,S,01,","","","48.6","3,,,S","","","","","",""
"IRM00040858","2011-03","28.945","50.835","20.7","BUSHEHR, IR","4","2,S","0","2,S","0","2,S","","","","","0","4,S","19","4,S","1","4,S","","","2.3","2,,S,11,","33.0","4,S,25,","4.3","2,,,S","","","23.57","4,,,S","",""
"IRM00040858","2011-04","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"IRM00040858","2011-05","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","23","5,S","","","0.0",",,S,31,+","43.6","5,S,12,","0.0",",,,S","","","35.50","5,,,S","",""
"IRM00040858","2011-06","28.945","50.835","20.7","BUSHEHR, IR","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,30,+","","","0.0","4,,,S","","","","","",""
"IRM00040858","2011-07","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","29","2,S","","","0.0","1,,S,31,+","42.6","2,S,11,","0.0","1,,,S","","","38.07","2,,,S","",""
"IRM00040858","2011-08","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","29","2,S","","","0.0","1,,S,31,+","40.2","2,S,14,","0.0","1,,,S","","","38.22","2,,,S","",""
"IRM00040858","2011-09","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","0","1,S","29","1,S","29","1,S","","","0.0","2,,S,30,+","39.0","1,S,20,+","0.0","2,,,S","","","37.07","1,,,S","",""
"IRM00040858","2011-10","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","20",",S","","","0.0",",,S,31,+","39.0",",S,01,","0.0",",,,S","","","32.16",",,,S","",""
"IRM00040858","2011-11","28.945","50.835","20.7","BUSHEHR, IR","5",",S","5",",S","1",",S","","","","","0","5,S","19","5,S","1","5,S","","","25.4",",,S,22,","32.6","5,S,05,","64.6",",,,S","","","24.63","5,,,S","",""
"IRM00040858","2011-12","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","0","5,S","3","5,S","0","5,S","","","0.0","2,,S,31,+","24.2","5,S,25,","0.0","2,,,S","","","19.57","5,,,S","",""
"IRM00040858","2012-01","28.945","50.835","20.7","BUSHEHR, IR","4",",S","2",",S","0",",S","","","","","0","4,S","8","4,S","0","4,S","","","14.5",",,S,12,","31.4","4,S,13,","24.2",",,,S","","","19.86","4,,,S","",""
"IRM00040858","2012-02","28.945","50.835","20.7","BUSHEHR, IR","4",",S","2",",S","0",",S","","","","","0","1,S","8","1,S","0","1,S","","","8.4",",,S,26,","28.8","1,S,18,","15.8",",,,S","","","19.92","1,,,S","",""
"IRM00040858","2012-03","28.945","50.835","20.7","BUSHEHR, IR","5","1,S","1","1,S","0","1,S","","","","","0","5,S","16","5,S","0","5,S","","","2.5","1,,S,31,","31.8","5,S,15,","6.3","1,,,S","","","22.93","5,,,S","",""
"IRM00040858","2012-04","28.945","50.835","20.7","BUSHEHR, IR","2",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","6","4,S","","","1.0",",,S,13,","38.2","4,S,29,","1.3",",,,S","","","30.12","4,,,S","",""
"IRM00040858","2012-05","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","26","4,S","","","0.0",",,S,31,+","42.4","4,S,03,","0.0",",,,S","","","36.19","4,,,S","",""
"IRM00040858","2012-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","24","4,S","","","0.0",",,S,30,+","41.5","4,S,17,","0.0",",,,S","","","36.15","4,,,S","",""
"IRM00040858","2012-07","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","30","1,S","","","0.0",",,S,31,+","45.8","1,S,24,","0.0",",,,S","","","39.01","1,,,S","",""
"IRM00040858","2012-08","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","28","3,S","","","0.0","1,,S,31,+","46.0","3,S,05,","0.0","1,,,S","","","39.36","3,,,S","",""
"IRM00040858","2012-09","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","0",",S","30",",S","30",",S","","","0.0","1,,S,30,+","41.0",",S,01,","0.0","1,,,S","","","36.75",",,,S","",""
"IRM00040858","2012-10","28.945","50.835","20.7","BUSHEHR, IR","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","6.1","2,,S,21,","","","6.6","2,,,S","","","","","",""
"IRM00040858","2012-11","28.945","50.835","20.7","BUSHEHR, IR","5","1,S","4","1,S","1","1,S","","","","","0","5,S","24","5,S","1","5,S","","","29.0","1,,S,24,","33.4","5,S,13,","86.2","1,,,S","","","27.42","5,,,S","",""
"IRM00040858","2012-12","28.945","50.835","20.7","BUSHEHR, IR","8",",S","4",",S","0",",S","","","","","","","","","","","","","8.1",",,S,26,","","","21.6",",,,S","","","","","",""
"IRM00040858","2013-01","28.945","50.835","20.7","BUSHEHR, IR","3",",S","2",",S","1",",S","","","","","0","3,S","13","3,S","0","3,S","","","59.9",",,S,31,","26.2","3,S,27,","73.1",",,,S","","","20.86","3,,,S","",""
"IRM00040858","2013-02","28.945","50.835","20.7","BUSHEHR, IR","2",",S","1",",S","0",",S","","","","","0","2,S","15","2,S","0","2,S","","","5.6",",,S,01,","26.2","2,S,24,","6.1",",,,S","","","21.65","2,,,S","",""
"IRM00040858","2013-03","28.945","50.835","20.7","BUSHEHR, IR","2",",S","1",",S","0",",S","","","","","0","1,S","27","1,S","1","1,S","","","2.5",",,S,21,","32.4","1,S,05,","4.5",",,,S","","","25.05","1,,,S","",""
"IRM00040858","2013-04","28.945","50.835","20.7","BUSHEHR, IR","1",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","9","3,S","","","1.8",",,S,07,","37.0","3,S,04,","1.8",",,,S","","","29.96","3,,,S","",""
"IRM00040858","2013-05","28.945","50.835","20.7","BUSHEHR, IR","3","2,S","2","2,S","0","2,S","","","","","","","","","","","","","5.8","2,,S,02,","","","8.9","2,,,S","","","","","",""
"IRM00040858","2013-06","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","0.0","1,,,S","","","","","",""
"IRM00040858","2013-07","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","27","4,S","","","0.0","1,,S,31,+","41.8","4,S,18,","0.0","1,,,S","","","37.58","4,,,S","",""
"IRM00040858","2013-08","28.945","50.835","20.7","BUSHEHR, IR","0","5,S","0","5,S","0","5,S","","","","","0","4,S","27","4,S","27","4,S","","","0.0","5,,S,31,+","39.4","4,S,25,+","0.0","5,,,S","","","37.22","4,,,S","",""
"IRM00040858","2013-09","28.945","50.835","20.7","BUSHEHR, IR","0","3,S","0","3,S","0","3,S","","","","","0","2,S","28","2,S","28","2,S","","","0.0","3,,S,30,+","39.8","2,S,04,","0.0","3,,,S","","","36.17","2,,,S","",""
"IRM00040858","2013-10","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","",""
"IRM00040858","2013-12","28.945","50.835","20.7","BUSHEHR, IR","1",",S","0",",S","0",",S","","","","","0","3,S","12","3,S","0","3,S","","","0.3",",,S,15,","26.8","3,S,05,","0.3",",,,S","","","20.77","3,,,S","",""
"IRM00040858","2014-01","28.945","50.835","20.7","BUSHEHR, IR","10","2,S","7","2,S","2","2,S","","","","","","","","","","","","","59.4","2,,S,06,","","","165.0","2,,,S","","","","","",""
"IRM00040858","2014-02","28.945","50.835","20.7","BUSHEHR, IR","3","5,S","0","5,S","0","5,S","","","","","","","","","","","","","1.8","5,,S,18,","","","3.6","5,,,S","","","","","",""
"IRM00040858","2014-03","28.945","50.835","20.7","BUSHEHR, IR","3",",S","1",",S","0",",S","","","","","0","4,S","25","4,S","1","4,S","","","3.3",",,S,16,","33.0","4,S,10,","4.4",",,,S","","","25.88","4,,,S","",""
"IRM00040858","2014-05","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","0","4,S","27","4,S","22","4,S","","","0.0","2,,S,31,+","41.0","4,S,28,","0.0","2,,,S","","","34.65","4,,,S","",""
"IRM00040858","2014-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2014-07","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2014-08","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","29","2,S","","","0.0",",,S,31,+","41.4","2,S,17,","0.0",",,,S","","","37.56","2,,,S","",""
"IRM00040858","2014-09","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","25","5,S","","","0.0",",,S,30,+","41.0","5,S,08,","0.0",",,,S","","","36.65","5,,,S","",""
"IRM00040858","2014-10","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","19","4,S","","","0.0",",,S,31,+","37.0","4,S,20,+","0.0",",,,S","","","33.36","4,,,S","",""
"IRM00040858","2015-04","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2015-05","28.945","50.835","20.7","BUSHEHR, IR","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,05,","","","0.3",",,,S","","","","","",""
"IRM00040858","2015-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2015-07","28.945","50.835","20.7","BUSHEHR, IR","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","0.0","3,,,S","","","","","",""
"IRM00040858","2015-08","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","0.0","1,,,S","","","","","",""
"IRM00040858","2015-09","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2015-10","28.945","50.835","20.7","BUSHEHR, IR","3",",S","2",",S","1",",S","","","","","","","","","","","","","28.2",",,S,29,","","","43.0",",,,S","","","","","",""
"IRM00040858","2015-11","28.945","50.835","20.7","BUSHEHR, IR","4",",S","4",",S","1",",S","","","","","","","","","","","","","44.7",",,S,01,","","","63.3",",,,S","","","","","",""
"IRM00040858","2015-12","28.945","50.835","20.7","BUSHEHR, IR","5","1,S","4","1,S","1","1,S","","","","","0","5,S","7","5,S","0","5,S","","","33.0","1,,S,25,","28.4","5,S,01,","64.3","1,,,S","","","20.48","5,,,S","",""
"IRM00040858","2016-01","28.945","50.835","20.7","BUSHEHR, IR","5",",S","3",",S","0",",S","","","","","","","","","","","","","23.1",",,S,02,","","","45.3",",,,S","","","","","",""
"IRM00040858","2016-02","28.945","50.835","20.7","BUSHEHR, IR","2",",S","2",",S","0",",S","","","","","0","5,S","12","5,S","1","5,S","","","5.1",",,S,24,","32.2","5,S,23,","8.9",",,,S","","","21.53","5,,,S","",""
"IRM00040858","2016-03","28.945","50.835","20.7","BUSHEHR, IR","4",",S","0",",S","0",",S","","","","","","","","","","","","","0.8",",,S,29,","","","1.9",",,,S","","","","","",""
"IRM00040858","2016-04","28.945","50.835","20.7","BUSHEHR, IR","2",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","4","1,S","","","0.3",",,S,15,+","36.0","1,S,29,","0.6",",,,S","","","28.93","1,,,S","",""
"IRM00040858","2016-05","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","24",",S","","","0.0",",,S,31,+","42.0",",S,28,","0.0",",,,S","","","34.02",",,,S","",""
"IRM00040858","2016-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","24","5,S","","","0.0",",,S,30,+","40.4","5,S,29,","0.0",",,,S","","","35.61","5,,,S","",""
"IRM00040858","2016-07","28.945","50.835","20.7","BUSHEHR, IR","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","28","3,S","","","0.0","1,,S,31,+","41.0","3,S,22,+","0.0","1,,,S","","","37.85","3,,,S","",""
"IRM00040858","2016-08","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","26","5,S","","","0.0",",,S,31,+","42.6","5,S,11,","0.0",",,,S","","","39.93","5,,,S","",""
"IRM00040858","2016-09","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","25","4,S","","","0.0",",,S,30,+","43.2","4,S,01,","0.0",",,,S","","","36.60","4,,,S","",""
"IRM00040858","2016-10","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","15","3,S","","","0.0",",,S,31,+","33.6","3,S,14,","0.0",",,,S","","","32.29","3,,,S","",""
"IRM00040858","2016-11","28.945","50.835","20.7","BUSHEHR, IR","4",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","0","3,S","","","1.8",",,S,26,","32.0","3,S,02,+","4.3",",,,S","","","26.87","3,,,S","",""
"IRM00040858","2016-12","28.945","50.835","20.7","BUSHEHR, IR","3",",S","0",",S","0",",S","","","","","0","2,S","15","2,S","1","2,S","","","0.3",",,S,23,+","32.8","2,S,02,","0.9",",,,S","","","22.52","2,,,S","",""
"IRM00040858","2017-01","28.945","50.835","20.7","BUSHEHR, IR","5",",S","1",",S","0",",S","","","","","0","5,S","8","5,S","0","5,S","","","5.6",",,S,23,","25.2","5,S,09,","11.3",",,,S","","","20.10","5,,,S","",""
"IRM00040858","2017-02","28.945","50.835","20.7","BUSHEHR, IR","7",",S","4",",S","1",",S","","","","","0","5,S","6","5,S","0","5,S","","","27.4",",,S,17,","26.4","5,S,10,","72.6",",,,S","","","18.90","5,,,S","",""
"IRM00040858","2017-03","28.945","50.835","20.7","BUSHEHR, IR","6",",S","2",",S","1",",S","","","","","0","5,S","25","5,S","0","5,S","","","81.0",",,S,26,","29.0","5,S,16,","87.9",",,,S","","","24.50","5,,,S","",""
"IRM00040858","2017-04","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","9","5,S","","","0.0",",,S,30,+","40.0","5,S,29,","0.0",",,,S","","","31.18","5,,,S","",""
"IRM00040858","2017-05","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","26","3,S","","","0.0",",,S,31,+","40.2","3,S,07,","0.0",",,,S","","","35.28","3,,,S","",""
"IRM00040858","2017-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","25","4,S","","","0.0",",,S,30,+","41.2","4,S,29,","0.0",",,,S","","","36.28","4,,,S","",""
"IRM00040858","2017-07","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2017-08","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","0.0",",,S,31,+","42.0","3,S,14,+","0.0",",,,S","","","39.97","3,,,S","",""
"IRM00040858","2017-09","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","29","1,S","","","0.0",",,S,30,+","39.2","1,S,03,","0.0",",,,S","","","37.77","1,,,S","",""
"IRM00040858","2017-10","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","20","4,S","","","0.0",",,S,31,+","36.2","4,S,19,","0.0",",,,S","","","33.50","4,,,S","",""
"IRM00040858","2017-11","28.945","50.835","20.7","BUSHEHR, IR","2",",S","2",",S","1",",S","","","","","","","","","","","","","84.1",",,S,22,","","","92.0",",,,S","","","","","",""
"IRM00040858","2017-12","28.945","50.835","20.7","BUSHEHR, IR","2",",S","0",",S","0",",S","","","","","","","","","","","","","2.3",",,S,16,","","","4.1",",,,S","","","","","",""
"IRM00040858","2018-01","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2018-02","28.945","50.835","20.7","BUSHEHR, IR","5",",S","2",",S","0",",S","","","","","0","3,S","18","3,S","0","3,S","","","2.8",",,S,25,","30.0","3,S,17,+","8.1",",,,S","","","22.66","3,,,S","",""
"IRM00040858","2018-03","28.945","50.835","20.7","BUSHEHR, IR","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,17,","","","0.3",",,,S","","","","","",""
"IRM00040858","2018-04","28.945","50.835","20.7","BUSHEHR, IR","4",",S","1",",S","0",",S","","","","","0","3,S","27","3,S","6","3,S","","","4.3",",,S,27,","37.0","3,S,23,","7.4",",,,S","","","30.36","3,,,S","",""
"IRM00040858","2018-05","28.945","50.835","20.7","BUSHEHR, IR","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","4.3","1,,S,10,","","","4.3","1,,,S","","","","","",""
"IRM00040858","2018-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2018-07","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","27.0","5,S,05,","0.0",",,S,31,+","","","0.0",",,,S","","","","","29.81","5,,,S"
"IRM00040858","2018-08","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2018-09","28.945","50.835","20.7","BUSHEHR, IR","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"IRM00040858","2018-10","28.945","50.835","20.7","BUSHEHR, IR","3","1,S","1","1,S","0","1,S","0","4,S","0","4,S","0","3,S","28","3,S","20","3,S","18.0","4,S,31,+","18.5","1,,S,27,","37.0","3,S,06,","21.3","1,,,S","28.64","7,S","33.37","3,,,S","23.91","4,,,S"
"IRM00040858","2018-11","28.945","50.835","20.7","BUSHEHR, IR","15",",S","13",",S","5",",S","","","","","","","","","","","","","47.5",",,S,06,","","","246.5",",,,S","","","","","",""
"IRM00040858","2018-12","28.945","50.835","20.7","BUSHEHR, IR","4",",S","3",",S","0",",S","","","","","0","4,S","18","4,S","0","4,S","","","18.0",",,S,07,","28.0","4,S,01,","34.8",",,,S","","","21.39","4,,,S","",""
"IRM00040858","2019-01","28.945","50.835","20.7","BUSHEHR, IR","5",",S","2",",S","0",",S","","","","","0","5,S","11","5,S","0","5,S","","","6.1",",,S,29,","28.0","5,S,28,","12.6",",,,S","","","20.94","5,,,S","",""
"IRM00040858","2019-02","28.945","50.835","20.7","BUSHEHR, IR","4",",S","3",",S","0",",S","","","","","","","","","","","","","23.4",",,S,12,","","","32.5",",,,S","","","","","",""
"IRM00040858","2019-03","28.945","50.835","20.7","BUSHEHR, IR","5",",S","2",",S","0",",S","","","","","0","5,S","18","5,S","0","5,S","","","8.6",",,S,26,","29.2","5,S,24,","14.5",",,,S","","","23.05","5,,,S","",""
"IRM00040858","2019-04","28.945","50.835","20.7","BUSHEHR, IR","3",",S","1",",S","0",",S","","","","","0","5,S","25","5,S","2","5,S","","","5.8",",,S,06,","37.0","5,S,17,","9.1",",,,S","","","28.27","5,,,S","",""
"IRM00040858","2019-05","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IRM00040858","2019-06","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","26","4,S","","","0.0",",,S,30,+","41.2","4,S,12,+","0.0",",,,S","","","37.92","4,,,S","",""
"IRM00040858","2019-07","28.945","50.835","20.7","BUSHEHR, IR","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","0.0",",,S,31,+","41.0","3,S,28,","0.0",",,,S","","","37.73","3,,,S","",""
