"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMRF","1999-12","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","","","0.0",",U","0",",U","31",",U","7",",U","0",",U","0",",U","-14.4",",U,14,","11.1",",U,01,","","","614.6",",U","-1.49",",U","3.11",",,,U","-6.10",",,,U"
"USR0000CMRF","2000-01","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","0.0","U","0.0",",U","0",",U","24",",U","11",",U","0",",U","0",",U","-14.4",",U,03,","12.2",",U,16,","","","594.4",",U","-0.84",",U","2.99",",,,U","-4.68",",,,U"
"USR0000CMRF","2000-02","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","0.0","U","0.0","2,U","0","1,U","26","1,U","2","1,U","0","1,U","0","1,U","-11.1","1,U,26,","13.3","1,U,03,","","","466.1","1,U","1.14","2,U","5.66","1,,,U","-3.38","1,,,U"
"USR0000CMRF","2000-03","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","0.0","U","0.0",",U","0",",U","26",",U","2",",U","0",",U","0",",U","-7.2",",U,10,+","13.9",",U,04,","","","504.6",",U","2.05",",U","6.48",",,,U","-2.37",",,,U"
"USR0000CMRF","2000-04","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","3",",U","0",",U","-5.0",",U,02,","23.9",",U,27,","","","279.5",",U","9.02",",U","14.71",",,,U","3.32",",,,U"
"USR0000CMRF","2000-05","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","15.1","U","15.1",",U","0",",U","2",",U","0",",U","16",",U","0",",U","-2.8",",U,12,","28.9",",U,29,","","","144.4",",U","14.16",",U","20.35",",,,U","7.97",",,,U"
"USR0000CMRF","2000-06","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","38.0","U","22.9",",U","0",",U","0",",U","0",",U","29",",U","0",",U","8.3",",U,17,+","27.8",",U,07,","","","18.1",",U","18.49",",U","24.76",",,,U","12.22",",,,U"
"USR0000CMRF","2000-07","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","116.9","U","78.9","1,U","0","1,U","0","1,U","0",",U","31",",U","0",",U","10.6","1,U,09,","31.1",",U,28,+","1.6","U","1.6",",U","20.97","1,U","27.46",",,,U","14.48","1,,,U"
"USR0000CMRF","2000-08","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","185.4","U","68.5",",U","0",",U","0",",U","0",",U","29",",U","0",",U","10.0",",U,31,","29.4",",U,09,+","10.9","U","9.3",",U","20.24",",U","25.94",",,,U","14.55",",,,U"
"USR0000CMRF","2000-09","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","204.3","U","18.9",",U","0",",U","1",",U","0",",U","21",",U","0",",U","-2.2",",U,24,","28.3",",U,16,","90.3","U","79.4",",U","16.32",",U","21.93",",,,U","10.71",",,,U"
"USR0000CMRF","2000-10","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","204.3","U","0.0","2,U","0","1,U","1","1,U","0","1,U","2","1,U","0","1,U","-4.4","1,U,31,","22.2","1,U,02,","368.5","U","278.2","1,U","8.50","2,U","12.37","1,,,U","4.62","1,,,U"
"USR0000CMRF","2000-11","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","204.3","U","0.0",",U","0",",U","30",",U","9",",U","0",",U","0",",U","-13.3",",U,18,","8.3",",U,29,","969.1","U","600.6",",U","-1.69",",U","2.08",",,,U","-5.45",",,,U"
