"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00021504","1961-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","775.3","0","163.9",",0","27",",0","18",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","17.8",",0,09,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,06,","30.0",",0,30,+","191.9",",,,0","0.0","0","0.0",",0","","","","","146.5",",,,0","","","0",",,,0","23.80",",0","28.38",",,,0","19.21",",,,0","","","","","","","","","","","","","3131",",,,0","","","","","","","","","",""
"USW00021504","1961-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","950.6","0","175.3",",0","28",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,03,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","30.0",",0,31,","190.1",",,,0","0.0","0","0.0",",0","","","","","139.1",",,,0","","","0",",,,0","23.99",",0","28.50",",,,0","19.48",",,,0","","","","","","","","","","","","","3155",",,,0","","","","","","","","","",""
"USW00021504","1961-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1141.2","0","190.6",",0","29",",0","19",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,08,","30.0",",0,28,+","159.9",",,,0","0.0","0","0.0",",0","","","","","193.9",",,,0","","","0",",,,0","24.48",",0","28.59",",,,0","20.37",",,,0","","","","","","","","","","","","","2673",",,,0","","","","","","","","","",""
"USW00021504","1961-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1314.6","0","173.4",",0","23",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,16,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,23,","30.0",",0,29,+","","","0.0","0","0.0",",0","","","","","171.7",",,,0","","","0",",,,0","24.11",",0","28.71",",,,0","19.52",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1961-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1496.0","0","181.4",",0","26",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","3","","17.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","219.2",",,0,28,","32.8",",0,19,","","","0.0","0","0.0",",0","","","","","582.9",",,,0","","","0",",,,0","24.19",",0","28.31",",,,0","20.06",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00021504","1961-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1636.0","0","140.0",",0","27",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","17.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,23,","29.4",",0,01,","","","0.0","0","0.0",",0","","","","","326.5",",,,0","","","0",",,,0","23.00",",0","26.73",",,,0","19.27",",,,0","","","","","","","","","","","","","2321",",,,0","","","","","","","","","",""
"USW00021504","1961-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1734.4","0","98.4",",0","27",",0","23",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,13,","28.3",",0,07,","67.2","3,,,0","0.0","0","0.0",",0","","","","","407.7",",,,0","","","0",",,,0","21.51",",0","25.43",",,,0","17.58",",,,0","","","","","","","","","","","","","2405",",,,0","","","","","","","","","",""
"USW00021504","1962-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","122.5","0","122.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","15.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","30.0",",0,30,+","140.6","2,,,0","0.0","0","0.0",",0","","","","","63.8",",,,0","","","0",",,,0","22.29",",0","27.17",",,,0","17.40",",,,0","","","","","","","","","","","","","3008","2,,,0","","","","","","","","","",""
"USW00021504","1962-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","210.6","0","88.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1","","11.7",",0,21,","0",",,0,28,+","0",",,0,28,+","47.2",",,0,27,","30.0",",0,04,","151.7",",,,0","0.0","0","0.0",",0","","","","","135.0",",,,0","","","0",",,,0","21.48",",0","26.45",",,,0","16.51",",,,0","","","","","","","","","","","","","2894",",,,0","","","","","","","","","",""
"USW00021504","1962-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","308.3","0","97.7",",0","28",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,05,","0",",,0,31,+","0",",,0,31,+","87.1",",,0,12,","27.8",",0,17,+","115.1","1,,,0","0.0","0","0.0",",0","","","","","276.5",",,,0","","","0",",,,0","21.49",",0","25.64",",,,0","17.33",",,,0","","","","","","","","","","","","","3125",",,,0","","","","","","","","","",""
"USW00021504","1962-04","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","445.3","0","137.0",",0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.1",",0,15,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,09,","30.0",",0,26,+","174.2",",,,0","0.0","0","0.0",",0","","","","","74.9",",,,0","","","0",",,,0","22.90",",0","27.34",",,,0","18.46",",,,0","","","","","","","","","","","","","3150",",,,0","","","","","","","","","",""
"USW00021504","1962-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","581.9","0","136.6",",0","29",",0","24",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,15,","29.4",",0,08,","114.5",",,,0","0.0","0","0.0",",0","","","","","345.1",",,,0","","","0",",,,0","22.74",",0","26.59",",,,0","18.89",",,,0","","","","","","","","","","","","","2474",",,,0","","","","","","","","","",""
"USW00021504","1962-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","736.2","0","154.3",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","31.7",",0,01,","184.2",",,,0","0.0","0","0.0",",0","","","","","82.6",",,,0","","","0",",,,0","23.48",",0","27.92",",,,0","19.03",",,,0","","","","","","","","","","","","","2896",",,,0","","","","","","","","","",""
"USW00021504","1962-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","896.8","0","160.6",",0","31",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","30.6",",0,27,","146.7",",,,0","0.0","0","0.0",",0","","","","","203.9",",,,0","","","0",",,,0","23.51",",0","27.68",",,,0","19.35",",,,0","","","","","","","","","","","","","2779",",,,0","","","","","","","","","",""
"USW00021504","1962-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1079.6","0","182.8",",0","23",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,12,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","30.0",",0,30,","180.6",",,,0","0.0","0","0.0",",0","","","","","105.4",",,,0","","","0",",,,0","24.23",",0","28.72",",,,0","19.74",",,,0","","","","","","","","","","","","","2746",",,,0","","","","","","","","","",""
"USW00021504","1962-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1238.3","0","158.7",",0","26",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,08,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,16,","29.4",",0,10,+","118.5","1,,,0","0.0","0","0.0",",0","","","","","241.1",",,,0","","","0",",,,0","23.62",",0","27.64",",,,0","19.61",",,,0","","","","","","","","","","","","","2346",",,,0","","","","","","","","","",""
"USW00021504","1962-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1401.8","0","163.5",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","16.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","32.2",",0,18,","153.1","2,,,0","0.0","0","0.0",",0","","","","","61.1",",,,0","","","0",",,,0","23.61",",0","28.48",",,,0","18.74",",,,0","","","","","","","","","","","","","2631","2,,,0","","","","","","","","","",""
"USW00021504","1962-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1528.1","0","126.3",",0","22",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,25,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,23,","29.4",",0,03,","112.3",",,,0","0.0","0","0.0",",0","","","","","168.4",",,,0","","","0",",,,0","22.54",",0","26.85",",,,0","18.23",",,,0","","","","","","","","","","","","","2496",",,,0","","","","","","","","","",""
"USW00021504","1962-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1627.3","0","99.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","","","15.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","29.4",",0,10,","121.8",",,,0","0.0","0","0.0",",0","","","","","58.7",",,,0","","","0",",,,0","21.53",",0","26.13",",,,0","16.93",",,,0","","","","","","","","","","","","","2612",",,,0","","","","","","","","","",""
"USW00021504","1963-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","104.5","0","104.5",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","13.9",",0,15,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","31.1",",0,16,","150.5","2,,,0","0.0","0","0.0",",0","","","","","29.0",",,,0","","","0",",,,0","21.70",",0","26.94",",,,0","16.47",",,,0","","","","","","","","","","","","","3017","2,,,0","","","","","","","","","",""
"USW00021504","1963-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","227.5","0","123.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","15.0",",0,14,","0",",,0,28,+","0",",,0,28,+","19.6",",,0,12,","30.6",",0,22,+","164.8",",,,0","0.0","0","0.0",",0","","","","","43.3",",,,0","","","0",",,,0","22.73",",0","27.71",",,,0","17.74",",,,0","","","","","","","","","","","","","2843",",,,0","","","","","","","","","",""
"USW00021504","1963-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","347.7","0","120.2",",0","26",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7","","16.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","91.9",",,0,06,","30.0",",0,31,+","102.9","2,,,0","0.0","0","0.0",",0","","","","","402.8",",,,0","","","0",",,,0","22.21",",0","26.31",",,,0","18.11",",,,0","","","","","","","","","","","","","2449","2,,,0","","","","","","","","","",""
"USW00021504","1963-04","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","490.7","0","143.0",",0","20",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","192.0",",,0,15,","31.7",",0,02,","159.2","5,,,0","0.0","0","0.0",",0","","","","","811.4",",,,0","","","0",",,,0","23.10",",0","27.27",",,,0","18.93",",,,0","","","","","","","","","","","","","3535",",,,0","","","","","","","","","",""
"USW00021504","1963-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","633.6","0","142.9",",0","28",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,06,","29.4",",0,27,","137.2","1,,,0","0.0","0","0.0",",0","","","","","320.3",",,,0","","","0",",,,0","22.94",",0","27.08",",,,0","18.80",",,,0","","","","","","","","","","","","","2796",",,,0","","","","","","","","","",""
"USW00021504","1963-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","790.4","0","156.8",",0","28",",0","25",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","71.9",",,0,09,","28.9",",0,28,+","151.2","1,,,0","0.0","0","0.0",",0","","","","","277.2",",,,0","","","0",",,,0","23.56",",0","27.87",",,,0","19.25",",,,0","","","","","","","","","","","","","2513",",,,0","","","","","","","","","",""
"USW00021504","1963-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","969.9","0","179.5",",0","29",",0","22",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","62.2",",,0,01,","29.4",",0,26,+","161.8",",,,0","0.0","0","0.0",",0","","","","","314.7",",,,0","","","0",",,,0","24.12",",0","28.24",",,,0","20.01",",,,0","","","","","","","","","","","","","2558",",,,0","","","","","","","","","",""
"USW00021504","1963-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1153.8","0","183.9",",0","26",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,23,","31.7",",0,20,","146.6",",,,0","0.0","0","0.0",",0","","","","","194.8",",,,0","","","0",",,,0","24.26",",0","28.43",",,,0","20.10",",,,0","","","","","","","","","","","","","2304",",,,0","","","","","","","","","",""
"USW00021504","1963-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1337.2","0","183.4",",0","21",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,20,","0",",,0,30,+","0",",,0,30,+","78.5",",,0,29,","30.6",",0,16,","131.7","2,,,0","0.0","0","0.0",",0","","","","","258.5",",,,0","","","0",",,,0","24.45",",0","28.67",",,,0","20.22",",,,0","","","","","","","","","","","","","1981","2,,,0","","","","","","","","","",""
"USW00021504","1963-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1509.7","0","172.5",",0","27",",0","21",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,27,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,02,","28.9",",0,31,+","147.5",",,,0","0.0","0","0.0",",0","","","","","288.5",",,,0","","","0",",,,0","23.90",",0","28.24",",,,0","19.55",",,,0","","","","","","","","","","","","","1885",",,,0","","","","","","","","","",""
"USW00021504","1963-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1654.7","0","145.0",",0","22",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,20,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,17,","30.0",",0,23,","135.1",",,,0","0.0","0","0.0",",0","","","","","209.5",",,,0","","","0",",,,0","23.17",",0","27.67",",,,0","18.66",",,,0","","","","","","","","","","","","","2047",",,,0","","","","","","","","","",""
"USW00021504","1963-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1793.8","0","139.1",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","29.4",",0,26,+","147.3",",,,0","0.0","0","0.0",",0","","","","","19.6",",,,0","","","0",",,,0","22.82",",0","27.79",",,,0","17.85",",,,0","","","","","","","","","","","","","2374",",,,0","","","","","","","","","",""
"USW00021504","1964-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","121.9","0","121.9",",0","25",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.6",",0,20,","0",",,0,31,+","0",",,0,31,+","114.8",",,0,06,","28.3",",0,30,","118.7","2,,,0","0.0","0","0.0",",0","","","","","372.1",",,,0","","","0",",,,0","22.26",",0","26.59",",,,0","17.94",",,,0","","","","","","","","","","","","","2704",",,,0","","","","","","","","","",""
"USW00021504","1964-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","205.2","0","83.3",",0","27",",0","23",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5","","15.6",",0,28,+","0",",,0,29,+","0",",,0,29,+","85.1",",,0,24,","26.7",",0,03,+","98.2","2,,,0","0.0","0","0.0",",0","","","","","462.7",",,,0","","","0",",,,0","21.21",",0","25.36",",,,0","17.06",",,,0","","","","","","","","","","","","","2902",",,,0","","","","","","","","","",""
"USW00021504","1964-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","304.9","0","99.7",",0","27",",0","23",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5","","16.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","68.8",",,0,01,","28.3",",0,17,","95.8","1,,,0","0.0","0","0.0",",0","","","","","497.2",",,,0","","","0",",,,0","21.55",",0","25.47",",,,0","17.63",",,,0","","","","","","","","","","","","","2803",",,,0","","","","","","","","","",""
"USW00021504","1964-04","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","415.6","0","110.7",",0","28",",0","23",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","15.6",",0,11,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,28,","28.9",",0,14,","124.3","3,,,0","0.0","0","0.0",",0","","","","","280.2",",,,0","","","0",",,,0","22.02",",0","25.95",",,,0","18.10",",,,0","","","","","","","","","","","","","3068",",,,0","","","","","","","","","",""
"USW00021504","1964-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","535.9","0","120.3",",0","27",",0","24",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.7",",0,30,","0",",,0,31,+","0",",,0,31,+","149.9",",,0,25,","27.8",",0,22,+","117.3","2,,,0","0.0","0","0.0",",0","","","","","635.5",",,,0","","","0",",,,0","22.21",",0","25.95",",,,0","18.47",",,,0","","","","","","","","","","","","","2967",",,,0","","","","","","","","","",""
"USW00021504","1964-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","701.8","0","165.9",",0","23",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,24,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,23,","30.0",",0,20,","147.0","1,,,0","0.0","0","0.0",",0","19.95",",,,0","32.07",",,,0","178.1",",,,0","","","0",",,,0","23.86",",0","28.27",",,,0","19.45",",,,0","","","","","","","","","","","","","2491",",,,0","","","","","","","","","",""
"USW00021504","1964-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","877.0","0","175.2",",0","27",",0","20",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","30.0",",0,24,","179.2",",,,0","0.0","0","0.0",",0","20.53",",,,0","31.88",",,,0","162.5",",,,0","","","0",",,,0","23.98",",0","28.33",",,,0","19.64",",,,0","","","","","","","","","","","","","2578",",,,0","","","","","","","","","",""
"USW00021504","1964-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1054.9","0","177.9",",0","27",",0","19",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","17.8",",0,25,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,01,","31.1",",0,29,+","168.9",",,,0","0.0","0","0.0",",0","20.06",",,,0","32.20",",,,0","186.3",",,,0","","","0",",,,0","24.07",",0","28.45",",,,0","19.70",",,,0","","","","","","","","","","","","","2429",",,,0","","","","","","","","","",""
"USW00021504","1964-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1220.7","0","165.8",",0","29",",0","24",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,17,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,29,","30.0",",0,24,","131.3",",,,0","0.0","0","0.0",",0","20.28",",,,0","30.26",",,,0","320.5",",,,0","","","0",",,,0","23.86",",0","27.92",",,,0","19.80",",,,0","","","","","","","","","","","","","2234",",,,0","","","","","","","","","",""
"USW00021504","1964-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1371.2","0","150.5",",0","27",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,21,","30.0",",0,18,","105.6","1,,,0","0.0","0","0.0",",0","19.52",",,,0","29.33",",,,0","293.8",",,,0","","","0",",,,0","23.19",",0","27.19",",,,0","19.19",",,,0","","","","","","","","","","","","","1961","2,,,0","","","","","","","","","",""
"USW00021504","1964-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1499.9","0","128.7",",0","18",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","15.6",",0,18,","0",",,0,30,+","0",",,0,30,+","100.6",",,0,08,","30.0",",0,26,+","99.3","4,,,0","0.0","0","0.0",",0","18.29",",,,0","28.77",",,,0","594.2",",,,0","","","0",",,,0","22.62",",0","27.18",",,,0","18.07",",,,0","","","","","","","","","","","","","2092",",,,0","","","","","","","","","",""
"USW00021504","1964-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","1640.5","0","140.6",",0","22",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","4","","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,08,","32.2",",0,21,","107.9","1,,,0","0.0","0","0.0",",0","18.24",",,,0","27.87",",,,0","245.3",",,,0","","","0",",,,0","22.87",",0","27.57",",,,0","18.17",",,,0","","","","","","","","","","","","","2743",",,,0","","","","","","","","","",""
"USW00021504","1965-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","113.8","0","113.8",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","135.9",",,0,23,","29.4",",0,18,","96.5","5,,,0","0.0","0","0.0",",0","17.89",",,,0","27.49",",,,0","235.7",",,,0","45.7",",X","0",",,,0","22.00",",0","26.14",",,,0","17.86",",,,0","9474",",X","360",",X","","","","","","","","","3839",",,,0","18.3",",X","","","","","","","",""
"USW00021504","1965-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","166.8","0","53.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","1","","12.8",",0,01,","0",",,0,28,+","0",",,0,28,+","23.1",",,0,08,","27.8",",0,14,","119.5",",,,0","0.0","0","0.0",",0","","","","","94.2",",,,0","50.4",",X","0",",,,0","20.23",",0","24.43",",,,0","16.03",",,,0","9714",",X","360",",X","","","","","","","","","3962",",,,0","13.9",",X","","","","","","","",""
"USW00021504","1965-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","","","247.6","0","80.8",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","13.9",",0,17,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","28.3",",0,20,","118.2",",,,0","0.0","0","0.0",",0","17.03","1,,,0","26.59","1,,,0","211.7",",,,0","26.5",",X","0",",,,0","20.94",",0","25.14",",,,0","16.74",",,,0","5910",",X","50",",X","","","","","","","","","3664",",,,0","11.2",",X","","","","","","","",""
