"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236036","1934-06","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","22.9",",,6,11,","50.2",",,,6","0",",,,6"
"USC00236036","1934-07","39.585322","-91.400984","199.9","NEW LONDON, MO US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","8.6",",,6,27,","8.6",",,,6","0",",,,6"
"USC00236036","1934-08","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","33.3",",,6,22,","74.5",",,,6","0",",,,6"
"USC00236036","1934-09","39.585322","-91.400984","199.9","NEW LONDON, MO US","13",",6","10",",6","2",",6","0",",6","","","0",",,6,30,+","75.4",",,6,29,","169.5",",,,6","0",",,,6"
"USC00236036","1934-10","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","26.4",",,6,19,","48.0",",,,6","0",",,,6"
"USC00236036","1934-11","39.585322","-91.400984","199.9","NEW LONDON, MO US","7",",6","6",",6","2",",6","0",",6","","","0",",T,6,30,","51.8",",,6,30,","116.1",",,,6","0",",T,,6"
"USC00236036","1934-12","39.585322","-91.400984","199.9","NEW LONDON, MO US","8",",6","5",",6","0",",6","1",",6","","","152",",,6,20,","18.8",",,6,20,","51.3",",,,6","172",",,,6"
"USC00236036","1935-01","39.585322","-91.400984","199.9","NEW LONDON, MO US","4",",6","3",",6","0",",6","1",",6","1","","25",",,6,21,","24.1",",,6,08,","38.0",",,,6","25",",,,6"
"USC00236036","1935-02","39.585322","-91.400984","199.9","NEW LONDON, MO US","8",",6","5",",6","1",",6","0",",6","","","0",",T,6,23,+","26.2",",,6,25,","49.1",",,,6","0",",T,,6"
"USC00236036","1935-03","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","4",",6","0",",6","0",",6","","","0",",T,6,31,+","24.6",",,6,26,","66.5",",,,6","0",",T,,6"
"USC00236036","1935-04","39.585322","-91.400984","199.9","NEW LONDON, MO US","","","","","","","1",",6","","","64",",,6,08,","","","","","64",",,,6"
"USC00236036","1935-05","39.585322","-91.400984","199.9","NEW LONDON, MO US","14",",6","13",",6","2",",6","0",",6","","","0",",,6,31,+","78.5",",,6,03,","229.9",",,,6","0",",,,6"
"USC00236036","1935-06","39.585322","-91.400984","199.9","NEW LONDON, MO US","11",",6","10",",6","2",",6","0",",6","","","0",",,6,30,+","41.9",",,6,17,","140.7",",,,6","0",",,,6"
"USC00236036","1935-07","39.585322","-91.400984","199.9","NEW LONDON, MO US","4",",6","4",",6","3",",6","0",",6","","","0",",,6,31,+","74.4",",,6,22,","192.8",",,,6","0",",,,6"
"USC00236036","1935-08","39.585322","-91.400984","199.9","NEW LONDON, MO US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","11.7",",,6,19,","22.4",",,,6","0",",,,6"
"USC00236036","1935-09","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","14.5",",,6,02,","27.7",",,,6","0",",,,6"
"USC00236036","1935-10","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","5",",6","0",",6","","","","","","","10.7",",,6,10,","31.5",",,,6","",""
"USC00236036","1935-11","39.585322","-91.400984","199.9","NEW LONDON, MO US","9",",6","8",",6","2",",6","0",",6","","","0",",,6,30,+","43.9",",,6,01,","147.1",",,,6","0",",,,6"
"USC00236036","1935-12","39.585322","-91.400984","199.9","NEW LONDON, MO US","5",",6","5",",6","0",",6","2",",6","","","53",",,6,25,","14.2",",,6,15,","37.3",",,,6","89",",,,6"
"USC00236036","1936-01","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","5",",6","0",",6","4",",6","","","178",",,6,25,","13.7",",,6,25,","33.3",",,,6","305",",,,6"
"USC00236036","1936-02","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","4",",6","1",",6","2",",6","","","30",",,6,18,","30.5",",,6,26,","43.2",",,,6","68",",,,6"
"USC00236036","1936-03","39.585322","-91.400984","199.9","NEW LONDON, MO US","2",",6","1",",6","1",",6","0",",6","","","0",",,6,31,+","34.8",",,6,24,","37.1",",,,6","0",",,,6"
"USC00236036","1936-04","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","3",",6","0",",6","0",",6","","","0",",T,6,05,+","18.3",",,6,05,","31.8",",,,6","0",",T,,6"
"USC00236036","1936-05","39.585322","-91.400984","199.9","NEW LONDON, MO US","6",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","41.4",",,6,02,","82.3",",,,6","0",",,,6"
"USC00236036","1936-06","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","14.2",",,6,23,","35.2",",,,6","0",",,,6"
"USC00236036","1936-07","39.585322","-91.400984","199.9","NEW LONDON, MO US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","6.9",",,6,28,","6.9",",,,6","0",",,,6"
"USC00236036","1936-08","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","6.9",",,6,21,+","16.3",",,,6","0",",,,6"
"USC00236036","1936-09","39.585322","-91.400984","199.9","NEW LONDON, MO US","11",",6","10",",6","4",",6","0",",6","","","0",",,6,30,+","33.3",",,6,27,","217.2",",,,6","0",",,,6"
"USC00236036","1936-10","39.585322","-91.400984","199.9","NEW LONDON, MO US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","17.3",",,6,26,","48.0",",,,6","0",",,,6"
"USC00236036","1936-11","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","1",",6","1",",6","","","51",",,6,26,","30.5",",,6,03,","41.4",",,,6","51",",,,6"
"USC00236036","1936-12","39.585322","-91.400984","199.9","NEW LONDON, MO US","7",",6","5",",6","0",",6","1",",6","","","25",",,6,06,","20.8",",,6,06,","61.7",",,,6","38",",,,6"
"USC00236036","1937-01","39.585322","-91.400984","199.9","NEW LONDON, MO US","10",",6","7",",6","1",",6","2",",6","","","89",",,6,22,","58.4",",,6,08,","133.6",",,,6","214",",,,6"
"USC00236036","1937-02","39.585322","-91.400984","199.9","NEW LONDON, MO US","9",",6","4",",6","0",",6","0",",6","","","18",",,6,27,","6.1",",,6,09,","25.4",",,,6","18",",,,6"
"USC00236036","1937-03","39.585322","-91.400984","199.9","NEW LONDON, MO US","9",",6","4",",6","0",",6","1",",6","","","76",",,6,14,","6.1",",,6,25,","23.9",",,,6","97",",,,6"
"USC00236036","1937-04","39.585322","-91.400984","199.9","NEW LONDON, MO US","9",",6","8",",6","0",",6","0",",6","","","0",",,6,30,+","20.8",",,6,21,","82.3",",,,6","0",",,,6"
"USC00236036","1937-05","39.585322","-91.400984","199.9","NEW LONDON, MO US","14",",6","9",",6","0",",6","0",",6","","","0",",,6,31,+","19.6",",,6,18,+","81.0",",,,6","0",",,,6"
"USC00236036","1937-06","39.585322","-91.400984","199.9","NEW LONDON, MO US","8",",6","5",",6","1",",6","0",",6","","","0",",,6,30,+","25.9",",,6,13,","54.8",",,,6","0",",,,6"
"USC00236036","1937-07","39.585322","-91.400984","199.9","NEW LONDON, MO US","4",",6","4",",6","1",",6","0",",6","","","0",",,6,31,+","59.9",",,6,13,","97.5",",,,6","0",",,,6"
"USC00236036","1937-08","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","17.8",",,6,21,","35.6",",,,6","0",",,,6"
"USC00236036","1937-09","39.585322","-91.400984","199.9","NEW LONDON, MO US","2",",6","1",",6","1",",6","0",",6","","","0",",,6,30,+","47.5",",,6,25,","48.5",",,,6","0",",,,6"
"USC00236036","1937-10","39.585322","-91.400984","199.9","NEW LONDON, MO US","4",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","24.4",",,6,05,","43.2",",,,6","0",",,,6"
"USC00236036","1937-11","39.585322","-91.400984","199.9","NEW LONDON, MO US","3",",6","3",",6","0",",6","2",",6","","","43",",,6,19,","14.7",",,6,05,","29.2",",,,6","68",",,,6"
"USC00236036","1937-12","39.585322","-91.400984","199.9","NEW LONDON, MO US","10",",6","7",",6","0",",6","0",",6","","","13",",,6,01,","19.3",",,6,04,","52.9",",,,6","13",",,,6"
"USC00236036","1938-01","39.585322","-91.400984","199.9","NEW LONDON, MO US","4",",6","2",",6","1",",6","0",",6","","","13",",,6,10,","52.6",",,6,24,","72.7",",,,6","13",",,,6"
"USC00236036","1938-02","39.585322","-91.400984","199.9","NEW LONDON, MO US","8",",6","6",",6","0",",6","4",",6","","","107",",,6,20,","11.4",",,6,19,","51.1",",,,6","269",",,,6"
"USC00236036","1938-03","39.585322","-91.400984","199.9","NEW LONDON, MO US","9",",6","4",",6","1",",6","0",",6","","","0",",,6,31,+","37.3",",,6,29,","70.5",",,,6","0",",,,6"
"USC00236036","1938-04","39.585322","-91.400984","199.9","NEW LONDON, MO US","11",",6","11",",6","0",",6","1",",6","","","64",",,6,09,","22.9",",,6,20,","126.4",",,,6","64",",,,6"
"USC00236036","1938-05","39.585322","-91.400984","199.9","NEW LONDON, MO US","14",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","38.6",",,6,28,","152.7",",,,6","0",",,,6"
"USC00236036","1938-06","39.585322","-91.400984","199.9","NEW LONDON, MO US","13",",6","8",",6","1",",6","0",",6","","","0",",,6,30,+","26.4",",,6,11,","91.3",",,,6","0",",,,6"
"USC00236036","1938-07","39.585322","-91.400984","199.9","NEW LONDON, MO US","4",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","35.6",",,6,18,","57.4",",,,6","0",",,,6"
