"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007046580","1958-08","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","24",",C","13",",C","0",",C","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","-1.1",",C,27,+","0",",,C,31,+","18.5",",,C,31,","22.8",",C,07,","","","231.2",",C","141.3",",,,C","0",",,,C","10.88",",C","16.32",",,,C","5.43",",,,C"
"CA007046580","1958-09","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","15",",C","11",",C","0",",C","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","-6.7",",C,19,+","0",",,C,30,+","13.5",",,C,14,","21.1",",C,21,","","","357.1",",C","93.3",",,,C","0",",,,C","6.43",",C","11.75",",,,C","1.11",",,,C"
"CA007046580","1959-04","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","8","2,C","7","2,C","0","2,C","7",",C","12",",C","30",",C","9",",C","0",",C","0",",C","-33.4",",C,13,","244",",,C,06,","24.4","2,,C,06,","12.2",",C,23,","","","722.5",",C","63.1","2,,,C","549",",,,C","-5.75",",C","2.65",",,,C","-14.15",",,,C"
"CA007046580","1959-05","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","13",",C","4",",C","0",",C","0",",C","0",",C","22",",C","0",",C","1",",C","0",",C","-12.2",",C,09,","13",",,C,17,","14.2",",,C,14,","25.6",",C,27,","","","424.7",",C","42.2",",,,C","13",",,,C","4.63",",C","10.36",",,,C","-1.09",",,,C"
"CA007046580","1959-06","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","13",",C","10",",C","1",",C","0",",C","0",",C","9",",C","0",",C","10",",C","0",",C","-7.8",",C,07,","0",",,C,30,+","34.5",",,C,14,","30.0",",C,19,","","","215.7",",C","87.4",",,,C","0",",,,C","11.15",",C","18.99",",,,C","3.30",",,,C"
"CA007046580","1959-07","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","8.7",",C","11",",C","11",",C","1",",C","0",",C","0",",C","1",",C","0",",C","24",",C","0",",C","0.0",",C,23,","0",",,C,31,+","51.3",",,C,24,","27.8",",C,09,+","101.2","C","101.2",",C","131.8",",,,C","0",",,,C","15.35",",C","23.51",",,,C","7.19",",,,C"
"CA007046580","1959-08","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.3",",C","10",",C","4",",C","0",",C","0","1,C","0",",C","3",",C","0",",C","16",",C","0",",C","-4.4",",C,24,","0","1,,C,31,+","15.2",",,C,01,","28.4",",C,07,","258.9","C","157.7",",C","59.9",",,,C","0","1,,,C","13.26",",C","20.02",",,,C","6.49",",,,C"
"CA007046580","1959-09","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.6",",C","13",",C","8",",C","0",",C","1",",C","0",",C","12",",C","0",",C","3",",C","0",",C","-12.2",",C,23,","25",",,C,11,","12.7",",,C,28,","28.9",",C,10,","566.5","C","307.6",",C","73.5",",,,C","25",",,,C","8.10",",C","13.63",",,,C","2.57",",,,C"
"CA007046580","1959-10","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0","3,C","10",",C","9",",C","1",",C","0",",C","0","3,C","25","3,C","11",",C","0",",C","0",",C","-14.5","3,C,31,","0",",,C,31,+","26.2",",,C,11,","13.3",",C,25,","1114.6","C","548.1",",C","111.2",",,,C","0",",,,C","-1.05","3,C","3.75",",,,C","-5.86","3,,,C"
"CA007046580","1959-11","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","","","","","","","","","18",",C","30",",C","23",",C","0",",C","0",",C","-38.9",",C,22,","","","","","7.8",",C,06,","2009.9","C","895.3",",C","","","","","-11.51",",C","-4.34",",,,C","-18.68",",,,C"
"CA007046580","1959-12","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","","","0.0",",C","","","","","","","","","26",",C","31",",C","29",",C","0",",C","0",",C","-38.9",",C,23,+","","","","","1.1",",C,07,+","3184.2","C","1174.3",",C","","","","","-19.55",",C","-12.66",",,,C","-26.43",",,,C"
"CA007046580","1960-01","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","0.0","","0.0",",C","","","","","","","","","19",",C","31",",C","31",",C","0",",C","0",",C","-42.3",",C,08,+","","","","","0.0",",C,19,","4352.0","","1167.8",",C","","","","","-19.34",",C","-13.45",",,,C","-25.23",",,,C"
"CA007046580","1960-02","53.2167","-67.1","488.0","RIVIERE AUX PEKANS, QC CA","0.0","","0.0",",C","","","","","","","","","11",",C","29",",C","24",",C","0",",C","0",",C","-37.8",",C,05,","","","","","7.8",",C,26,","5186.0","","834.0",",C","","","","","-10.43",",C","-4.40",",,,C","-16.45",",,,C"
