"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010348","1938-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","5,S","4","5,S","","","","","","","-2.8","5,S,09,","","","","","","","","","","","","","","","","","5.12","5,,,S"
"GMM00010348","1938-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","3,S","1","3,S","","","","","","","0.0","3,S,16,","","","","","","","","","","","","","","","","","9.50","3,,,S"
"GMM00010348","1938-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","2,","0","2,S","","","","","","","6.1","2,S,07,","","","","","","","","","","","","","","","","","11.44","2,,,S"
"GMM00010348","1938-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","2,","0","2,S","","","","","","","2.8","2,S,17,","","","","","","","","","","","","","","","","","8.73","2,,,S"
"GMM00010348","1938-12","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","4,S","19","4,S","","","","","","","-16.1","4,S,19,","","","","","","","","","","","","","","","","","-3.66","4,,,S"
"GMM00010348","1939-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","3.9","3,S,30,+","","","","","","","","","","","","","","","","","6.73","3,,,S"
"GMM00010348","1939-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","2,","0","2,S","","","","","","","3.9","2,S,15,+","","","","","","","","","","","","","","","","","9.74","2,,,S"
"GMM00010348","1939-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","5,S","0","5,S","","","","","","","7.2","5,S,13,+","","","","","","","","","","","","","","","","","12.58","5,,,S"
"GMM00010348","1939-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,15,","","","","","","","","","","","","","","","","","13.15","4,,,S"
"GMM00010348","1940-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","4,S","8","4,S","","","","","","","-2.8","4,S,14,+","","","","","","","","","","","","","","","","","3.85","4,,,S"
"GMM00010348","1940-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","5,S","0","5,S","","","","","","","5.0","5,S,02,","","","","","","","","","","","","","","","","","10.69","5,,,S"
"GMM00010348","1940-10","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","4,S","5","4,S","","","","","","","-2.2","4,S,31,+","","","","","","","","","","","","","","","","","3.46","4,,,S"
"GMM00010348","1941-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","5,","17","5,S","","","","","","","-5.0","5,S,18,","","","","","","","","","","","","","","","","","-0.26","5,,,S"
"GMM00010348","1941-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","4,S","9","4,S","","","","","","","-2.2","4,S,10,+","","","","","","","","","","","","","","","","","2.02","4,,,S"
"GMM00010348","1941-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","5,S","0","5,S","","","","","","","5.0","5,S,14,+","","","","","","","","","","","","","","","","","10.67","5,,,S"
"GMM00010348","1941-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.2","4,S,05,","","","","","","","","","","","","","","","","","13.29","4,,,S"
"GMM00010348","1941-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","5,S","0","5,S","","","","","","","6.1","5,S,10,","","","","","","","","","","","","","","","","","11.26","5,,,S"
"GMM00010348","1941-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","2.2","3,S,16,","","","","","","","","","","","","","","","","","8.33","3,,,S"
"GMM00010348","1943-01","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","","","","","7","4,S","1","4,S","0","4,S","","","","","","","21.1","4,S,30,","","","","","","","","","3.64","4,,,S","",""
"GMM00010348","1943-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","18.9","1,S,24,","","","","","","","","","11.63","1,,,S","",""
"GMM00010348","1943-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","23.9","5,S,23,","","","","","","","","","15.58","5,,,S","",""
"GMM00010348","1943-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","1.7","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","7","1,S","0","1,S","2.8","4,S,17,+","","","","","28.9","1,S,14,","","","145.5","1,S","","","12.68","5,S","18.83","1,,,S","6.53","4,,,S"
"GMM00010348","1943-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","","","","","0","4,S","20","4,S","1","4,S","","","","","","","32.2","4,S,27,","","","","","","","","","24.01","4,,,S","",""
"GMM00010348","1943-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","","","","","","","","","","","","","","","0","5,S","17","5,S","5","5,S","","","","","","","37.2","5,S,21,","","","","","","","","","24.40","5,,,S","",""
"GMM00010348","1943-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","5.6","5,S","","","","","","","","","0","2,S","0","2,S","0","4,S","9","4,S","0","4,S","2.2","2,S,29,+","","","","","27.8","4,S,13,","","","107.4","4,S","","","14.48","5,S","19.15","4,,,S","9.80","2,,,S"
