"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TZ000063756","1950-11","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","2",",Q","1",",Q","","","","","","","","","","","","","29.2",",,Q,03,","","","40.4",",,,Q","","","","","",""
"TZ000063756","1950-12","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","6",",Q","0",",Q","","","","","","","","","","","","","12.7",",,Q,02,","","","49.3",",,,Q","","","","","",""
"TZ000063756","1951-01","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","6",",Q","1",",Q","","","","","","","","","","","","","39.1",",,Q,13,","","","78.1",",,,Q","","","","","",""
"TZ000063756","1951-02","-2.467","32.917","1140.0","MWANZA, TZ","9",",Q","7",",Q","1",",Q","","","","","","","","","","","","","27.2",",,Q,18,","","","84.2",",,,Q","","","","","",""
"TZ000063756","1951-03","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","8",",Q","5",",Q","","","","","","","","","","","","","111.8",",,Q,29,","","","273.4",",,,Q","","","","","",""
"TZ000063756","1951-04","-2.467","32.917","1140.0","MWANZA, TZ","15",",Q","12",",Q","2",",Q","","","","","","","","","","","","","57.9",",,Q,23,","","","183.2",",,,Q","","","","","",""
"TZ000063756","1951-05","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","6",",Q","0",",Q","","","","","","","","","","","","","19.3",",,Q,15,","","","50.1",",,,Q","","","","","",""
"TZ000063756","1951-06","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","4",",Q","0",",Q","","","","","","","","","","","","","24.4",",,Q,28,","","","38.9",",,,Q","","","","","",""
"TZ000063756","1951-07","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","1",",Q","","","","","","","","","","","","","31.3",",,Q,24,","","","31.3",",,,Q","","","","","",""
"TZ000063756","1951-08","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","21.6",",,Q,19,","","","21.6",",,,Q","","","","","",""
"TZ000063756","1951-09","-2.467","32.917","1140.0","MWANZA, TZ","3",",Q","3",",Q","1",",Q","","","","","","","","","","","","","36.3",",,Q,30,","","","45.5",",,,Q","","","","","",""
"TZ000063756","1951-10","-2.467","32.917","1140.0","MWANZA, TZ","8",",Q","7",",Q","0",",Q","","","","","","","","","","","","","13.5",",,Q,13,","","","43.3",",,,Q","","","","","",""
"TZ000063756","1951-11","-2.467","32.917","1140.0","MWANZA, TZ","19",",Q","14",",Q","1",",Q","","","","","","","","","","","","","54.4",",,Q,08,","","","168.4",",,,Q","","","","","",""
"TZ000063756","1951-12","-2.467","32.917","1140.0","MWANZA, TZ","26",",Q","20",",Q","5",",Q","","","","","","","","","","","","","48.8",",,Q,14,","","","326.5",",,,Q","","","","","",""
"TZ000063756","1952-01","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","5",",Q","0",",Q","","","","","","","","","","","","","19.6",",,Q,08,","","","61.6",",,,Q","","","","","",""
"TZ000063756","1952-02","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","8",",Q","1",",Q","","","","","","","","","","","","","29.0",",,Q,07,","","","101.3",",,,Q","","","","","",""
"TZ000063756","1952-03","-2.467","32.917","1140.0","MWANZA, TZ","16",",Q","13",",Q","2",",Q","","","","","","","","","","","","","28.0",",,Q,17,","","","164.5",",,,Q","","","","","",""
"TZ000063756","1952-04","-2.467","32.917","1140.0","MWANZA, TZ","14",",Q","7",",Q","2",",Q","","","","","","","","","","","","","49.5",",,Q,24,","","","115.7",",,,Q","","","","","",""
"TZ000063756","1952-05","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","10",",Q","2",",Q","","","","","","","","","","","","","61.5",",,Q,19,","","","170.9",",,,Q","","","","","",""
"TZ000063756","1952-06","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.8",",,Q,08,","","","1.8",",,,Q","","","","","",""
"TZ000063756","1952-07","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1952-08","-2.467","32.917","1140.0","MWANZA, TZ","3",",Q","2",",Q","0",",Q","","","","","","","","","","","","","5.1",",,Q,26,+","","","10.7",",,,Q","","","","","",""
"TZ000063756","1952-09","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","4",",Q","1",",Q","","","","","","","","","","","","","44.5",",,Q,17,","","","62.6",",,,Q","","","","","",""
"TZ000063756","1952-10","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","3",",Q","0",",Q","","","","","","","","","","","","","24.1",",,Q,02,","","","36.7",",,,Q","","","","","",""
"TZ000063756","1952-11","-2.467","32.917","1140.0","MWANZA, TZ","11",",Q","9",",Q","1",",Q","","","","","","","","","","","","","28.0",",,Q,13,","","","110.9",",,,Q","","","","","",""
"TZ000063756","1952-12","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","8.6",",,Q,04,","","","8.6",",,,Q","","","","","",""
"TZ000063756","1953-01","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","6",",Q","1",",Q","","","","","","","","","","","","","45.7",",,Q,28,","","","90.6",",,,Q","","","","","",""
"TZ000063756","1953-02","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","3",",Q","0",",Q","","","","","","","","","","","","","7.1",",,Q,19,","","","16.8",",,,Q","","","","","",""
"TZ000063756","1953-03","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","7",",Q","2",",Q","","","","","","","","","","","","","42.4",",,Q,23,","","","124.6",",,,Q","","","","","",""
"TZ000063756","1953-04","-2.467","32.917","1140.0","MWANZA, TZ","11",",Q","7",",Q","0",",Q","","","","","","","","","","","","","22.9",",,Q,09,","","","50.8",",,,Q","","","","","",""
"TZ000063756","1953-05","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","8",",Q","1",",Q","","","","","","","","","","","","","44.7",",,Q,04,","","","108.0",",,,Q","","","","","",""
"TZ000063756","1953-06","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","3",",Q","0",",Q","","","","","","","","","","","","","11.7",",,Q,24,","","","24.2",",,,Q","","","","","",""
"TZ000063756","1953-07","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1953-08","-2.467","32.917","1140.0","MWANZA, TZ","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","14.7",",,Q,29,","","","16.7",",,,Q","","","","","",""
"TZ000063756","1953-09","-2.467","32.917","1140.0","MWANZA, TZ","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","5.6",",,Q,18,","","","10.7",",,,Q","","","","","",""
"TZ000063756","1953-10","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","3",",Q","1",",Q","","","","","","","","","","","","","35.6",",,Q,29,","","","64.3",",,,Q","","","","","",""
"TZ000063756","1953-11","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","7",",Q","0",",Q","","","","","","","","","","","","","21.9",",,Q,28,","","","80.2",",,,Q","","","","","",""
"TZ000063756","1953-12","-2.467","32.917","1140.0","MWANZA, TZ","16",",Q","9",",Q","1",",Q","","","","","","","","","","","","","32.3",",,Q,07,","","","118.4",",,,Q","","","","","",""
"TZ000063756","1954-01","-2.467","32.917","1140.0","MWANZA, TZ","9",",Q","6",",Q","2",",Q","","","","","","","","","","","","","49.3",",,Q,19,","","","133.7",",,,Q","","","","","",""
"TZ000063756","1954-02","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","4",",Q","3",",Q","","","","","","","","","","","","","59.7",",,Q,24,","","","142.7",",,,Q","","","","","",""
"TZ000063756","1954-03","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","5",",Q","0",",Q","","","","","","","","","","","","","10.2",",,Q,31,","","","37.7",",,,Q","","","","","",""
"TZ000063756","1954-04","-2.467","32.917","1140.0","MWANZA, TZ","17",",Q","14",",Q","2",",Q","","","","","","","","","","","","","49.8",",,Q,01,","","","212.3",",,,Q","","","","","",""
"TZ000063756","1954-05","-2.467","32.917","1140.0","MWANZA, TZ","16",",Q","11",",Q","2",",Q","","","","","","","","","","","","","27.2",",,Q,09,","","","128.1",",,,Q","","","","","",""
"TZ000063756","1954-06","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","2.0",",,Q,01,","","","2.0",",,,Q","","","","","",""
"TZ000063756","1954-07","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.0",",,Q,26,","","","1.0",",,,Q","","","","","",""
"TZ000063756","1954-08","-2.467","32.917","1140.0","MWANZA, TZ","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","8.6",",,Q,02,","","","14.5",",,,Q","","","","","",""
"TZ000063756","1954-09","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","2",",Q","0",",Q","","","","","","","","","","","","","7.4",",,Q,04,","","","14.0",",,,Q","","","","","",""
"TZ000063756","1954-10","-2.467","32.917","1140.0","MWANZA, TZ","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","4.6",",,Q,29,","","","10.9",",,,Q","","","","","",""
"TZ000063756","1954-11","-2.467","32.917","1140.0","MWANZA, TZ","4",",Q","4",",Q","1",",Q","","","","","","","","","","","","","30.2",",,Q,30,","","","61.2",",,,Q","","","","","",""
"TZ000063756","1954-12","-2.467","32.917","1140.0","MWANZA, TZ","19",",Q","15",",Q","1",",Q","","","","","","","","","","","","","116.3",",,Q,01,","","","251.7",",,,Q","","","","","",""
"TZ000063756","1955-01","-2.467","32.917","1140.0","MWANZA, TZ","9",",Q","5",",Q","1",",Q","","","","","","","","","","","","","29.2",",,Q,24,","","","68.1",",,,Q","","","","","",""
"TZ000063756","1955-02","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","10",",Q","0",",Q","","","","","","","","","","","","","17.3",",,Q,06,","","","78.7",",,,Q","","","","","",""
"TZ000063756","1955-03","-2.467","32.917","1140.0","MWANZA, TZ","9",",Q","4",",Q","1",",Q","","","","","","","","","","","","","30.0",",,Q,04,","","","48.9",",,,Q","","","","","",""
"TZ000063756","1955-04","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","10",",Q","2",",Q","","","","","","","","","","","","","98.6",",,Q,10,","","","245.9",",,,Q","","","","","",""
"TZ000063756","1955-05","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","4",",Q","1",",Q","","","","","","","","","","","","","30.7",",,Q,09,","","","69.9",",,,Q","","","","","",""
"TZ000063756","1955-06","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1955-07","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.5",",,Q,21,","","","0.5",",,,Q","","","","","",""
"TZ000063756","1955-08","-2.467","32.917","1140.0","MWANZA, TZ","3",",Q","3",",Q","0",",Q","","","","","","","","","","","","","15.0",",,Q,20,","","","23.6",",,,Q","","","","","",""
"TZ000063756","1955-09","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","7",",Q","0",",Q","","","","","","","","","","","","","17.0",",,Q,25,","","","65.4",",,,Q","","","","","",""
"TZ000063756","1955-10","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","1",",Q","0",",Q","","","","","","","","","","","","","7.1",",,Q,18,","","","14.5",",,,Q","","","","","",""
"TZ000063756","1955-11","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","8",",Q","2",",Q","","","","","","","","","","","","","34.0",",,Q,07,","","","133.6",",,,Q","","","","","",""
"TZ000063756","1955-12","-2.467","32.917","1140.0","MWANZA, TZ","16",",Q","15",",Q","3",",Q","","","","","","","","","","","","","52.8",",,Q,16,","","","246.5",",,,Q","","","","","",""
"TZ000063756","1956-01","-2.467","32.917","1140.0","MWANZA, TZ","11",",Q","10",",Q","0",",Q","","","","","","","","","","","","","20.3",",,Q,30,","","","99.8",",,,Q","","","","","",""
"TZ000063756","1956-02","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","3",",Q","0",",Q","","","","","","","","","","","","","11.9",",,Q,06,","","","29.3",",,,Q","","","","","",""
"TZ000063756","1956-03","-2.467","32.917","1140.0","MWANZA, TZ","17",",Q","10",",Q","3",",Q","","","","","","","","","","","","","32.8",",,Q,26,","","","171.7",",,,Q","","","","","",""
"TZ000063756","1956-04","-2.467","32.917","1140.0","MWANZA, TZ","17",",Q","14",",Q","1",",Q","","","","","","","","","","","","","40.4",",,Q,24,","","","146.4",",,,Q","","","","","",""
"TZ000063756","1956-05","-2.467","32.917","1140.0","MWANZA, TZ","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","2.8",",,Q,08,","","","8.3",",,,Q","","","","","",""
"TZ000063756","1956-06","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1956-07","-2.467","32.917","1140.0","MWANZA, TZ","4",",Q","3",",Q","0",",Q","","","","","","","","","","","","","20.1",",,Q,22,","","","33.4",",,,Q","","","","","",""
"TZ000063756","1956-08","-2.467","32.917","1140.0","MWANZA, TZ","6",",Q","6",",Q","1",",Q","","","","","","","","","","","","","26.4",",,Q,12,","","","49.6",",,,Q","","","","","",""
"TZ000063756","1956-09","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","2",",Q","0",",Q","","","","","","","","","","","","","9.4",",,Q,24,","","","20.7",",,,Q","","","","","",""
"TZ000063756","1956-10","-2.467","32.917","1140.0","MWANZA, TZ","14",",Q","8",",Q","1",",Q","","","","","","","","","","","","","37.1",",,Q,01,","","","104.6",",,,Q","","","","","",""
"TZ000063756","1956-11","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","7",",Q","0",",Q","","","","","","","","","","","","","8.6",",,Q,09,","","","41.9",",,,Q","","","","","",""
"TZ000063756","1956-12","-2.467","32.917","1140.0","MWANZA, TZ","17",",Q","8",",Q","2",",Q","","","","","","","","","","","","","34.8",",,Q,01,","","","124.4",",,,Q","","","","","",""
"TZ000063756","1957-01","-2.467","32.917","1140.0","MWANZA, TZ","19",",Q","9",",Q","1",",Q","","","","","","","","","","","","","54.9",",,Q,23,","","","130.1",",,,Q","","","","","",""
"TZ000063756","1957-02","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","4",",Q","1",",Q","","","","","","","","","","","","","38.9",",,Q,01,","","","84.9",",,,Q","","","","","",""
"TZ000063756","1957-03","-2.467","32.917","1140.0","MWANZA, TZ","18",",Q","14",",Q","0",",Q","","","","","","","","","","","","","24.6",",,Q,10,","","","127.5",",,,Q","","","","","",""
"TZ000063756","1957-04","-2.467","32.917","1140.0","MWANZA, TZ","23",",Q","12",",Q","3",",Q","","","","","","","","","","","","","41.7",",,Q,11,","","","171.8",",,,Q","","","","","",""
"TZ000063756","1957-05","-2.467","32.917","1140.0","MWANZA, TZ","14",",Q","10",",Q","3",",Q","","","","","","","","","","","","","49.5",",,Q,05,","","","182.6",",,,Q","","","","","",""
"TZ000063756","1957-06","-2.467","32.917","1140.0","MWANZA, TZ","5",",Q","5",",Q","0",",Q","","","","","","","","","","","","","11.4",",,Q,02,","","","26.5",",,,Q","","","","","",""
"TZ000063756","1957-07","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1957-08","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1957-09","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","18.6",",,Q,30,","","","18.6",",,,Q","","","","","",""
"TZ000063756","1957-10","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","5",",Q","0",",Q","","","","","","","","","","","","","17.3",",,Q,23,","","","43.6",",,,Q","","","","","",""
"TZ000063756","1957-11","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","7",",Q","2",",Q","","","","","","","","","","","","","41.2",",,Q,04,","","","118.6",",,,Q","","","","","",""
"TZ000063756","1957-12","-2.467","32.917","1140.0","MWANZA, TZ","22",",Q","14",",Q","3",",Q","","","","","","","","","","","","","37.6",",,Q,21,","","","208.1",",,,Q","","","","","",""
"TZ000063756","1958-01","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","6",",Q","0",",Q","","","","","","","","","","","","","14.2",",,Q,06,","","","48.4",",,,Q","","","","","",""
"TZ000063756","1958-02","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","6",",Q","3",",Q","","","","","","","","","","","","","36.6",",,Q,14,","","","137.2",",,,Q","","","","","",""
"TZ000063756","1958-03","-2.467","32.917","1140.0","MWANZA, TZ","14",",Q","9",",Q","1",",Q","","","","","","","","","","","","","28.2",",,Q,17,","","","131.0",",,,Q","","","","","",""
"TZ000063756","1958-04","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","7",",Q","0",",Q","","","","","","","","","","","","","22.9",",,Q,17,","","","77.5",",,,Q","","","","","",""
"TZ000063756","1958-05","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","4",",Q","0",",Q","","","","","","","","","","","","","21.3",",,Q,03,","","","58.6",",,,Q","","","","","",""
"TZ000063756","1958-06","-2.467","32.917","1140.0","MWANZA, TZ","4",",Q","4",",Q","0",",Q","","","","","","","","","","","","","9.2",",,Q,07,","","","24.2",",,,Q","","","","","",""
"TZ000063756","1958-07","-2.467","32.917","1140.0","MWANZA, TZ","2",",Q","2",",Q","1",",Q","","","","","","","","","","","","","35.6",",,Q,13,","","","56.4",",,,Q","","","","","",""
"TZ000063756","1958-08","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","1",",Q","","","","","","","","","","","","","26.4",",,Q,07,","","","26.4",",,,Q","","","","","",""
"TZ000063756","1958-09","-2.467","32.917","1140.0","MWANZA, TZ","3",",Q","2",",Q","0",",Q","","","","","","","","","","","","","13.2",",,Q,23,","","","23.6",",,,Q","","","","","",""
"TZ000063756","1958-10","-2.467","32.917","1140.0","MWANZA, TZ","9",",Q","6",",Q","2",",Q","","","","","","","","","","","","","39.6",",,Q,11,","","","110.6",",,,Q","","","","","",""
"TZ000063756","1958-11","-2.467","32.917","1140.0","MWANZA, TZ","8",",Q","3",",Q","0",",Q","","","","","","","","","","","","","15.8",",,Q,06,","","","35.6",",,,Q","","","","","",""
"TZ000063756","1958-12","-2.467","32.917","1140.0","MWANZA, TZ","18",",Q","8",",Q","3",",Q","","","","","","","","","","","","","78.2",",,Q,24,","","","218.6",",,,Q","","","","","",""
"TZ000063756","1959-01","-2.467","32.917","1140.0","MWANZA, TZ","11",",Q","5",",Q","1",",Q","","","","","","","","","","","","","29.5",",,Q,25,","","","63.6",",,,Q","","","","","",""
"TZ000063756","1959-02","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","5",",Q","0",",Q","","","","","","","","","","","","","8.1",",,Q,06,","","","33.5",",,,Q","","","","","",""
"TZ000063756","1959-03","-2.467","32.917","1140.0","MWANZA, TZ","12",",Q","8",",Q","2",",Q","","","","","","","","","","","","","65.5",",,Q,02,","","","174.4",",,,Q","","","","","",""
"TZ000063756","1959-04","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","6",",Q","1",",Q","","","","","","","","","","","","","58.9",",,Q,17,","","","111.6",",,,Q","","","","","",""
"TZ000063756","1959-05","-2.467","32.917","1140.0","MWANZA, TZ","10",",Q","4",",Q","0",",Q","","","","","","","","","","","","","9.2",",,Q,21,","","","34.9",",,,Q","","","","","",""
"TZ000063756","1959-06","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.8",",,Q,03,","","","0.8",",,,Q","","","","","",""
"TZ000063756","1959-07","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1959-08","-2.467","32.917","1140.0","MWANZA, TZ","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","4.8",",,Q,18,","","","11.1",",,,Q","","","","","",""
"TZ000063756","1959-09","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","16.3",",,Q,09,","","","16.3",",,,Q","","","","","",""
"TZ000063756","1959-10","-2.467","32.917","1140.0","MWANZA, TZ","15",",Q","11",",Q","2",",Q","","","","","","","","","","","","","37.1",",,Q,04,","","","133.8",",,,Q","","","","","",""
"TZ000063756","1959-11","-2.467","32.917","1140.0","MWANZA, TZ","19",",Q","9",",Q","2",",Q","","","","","","","","","","","","","41.7",",,Q,01,","","","145.4",",,,Q","","","","","",""
"TZ000063756","1959-12","-2.467","32.917","1140.0","MWANZA, TZ","13",",Q","7",",Q","1",",Q","","","","","","","","","","","","","34.6",",,Q,30,","","","80.5",",,,Q","","","","","",""
"TZ000063756","1960-01","-2.467","32.917","1140.0","MWANZA, TZ","15",",Q","11",",Q","2",",Q","","","","","","","","","","","","","63.3",",,Q,16,","","","206.6",",,,Q","","","","","",""
"TZ000063756","1960-02","-2.467","32.917","1140.0","MWANZA, TZ","16",",Q","3",",Q","0",",Q","","","","","","","","","","","","","21.3",",,Q,28,","","","57.0",",,,Q","","","","","",""
"TZ000063756","1960-03","-2.467","32.917","1140.0","MWANZA, TZ","20",",Q","13",",Q","4",",Q","","","","","","","","","","","","","62.0",",,Q,23,","","","249.4",",,,Q","","","","","",""
"TZ000063756","1960-04","-2.467","32.917","1140.0","MWANZA, TZ","24",",Q","14",",Q","2",",Q","","","","","","","","","","","","","37.3",",,Q,23,","","","181.6",",,,Q","","","","","",""
"TZ000063756","1960-05","-2.467","32.917","1140.0","MWANZA, TZ","9",",Q","2",",Q","0",",Q","","","","","","","","","","","","","7.9",",,Q,14,","","","16.5",",,,Q","","","","","",""
"TZ000063756","1960-06","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","8.4",",,Q,01,","","","8.4",",,,Q","","","","","",""
"TZ000063756","1960-07","-2.467","32.917","1140.0","MWANZA, TZ","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","0.0",",,,Q","","","","","",""
"TZ000063756","1960-08","-2.467","32.917","1140.0","MWANZA, TZ","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","24.6",",,Q,29,","","","24.6",",,,Q","","","","","",""
"TZ000063756","1960-09","-2.467","32.917","1140.0","MWANZA, TZ","3",",Q","1",",Q","0",",Q","","","","","","","","","","","","","9.7",",,Q,29,","","","12.3",",,,Q","","","","","",""
"TZ000063756","1960-10","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","2",",Q","0",",Q","","","","","","","","","","","","","8.6",",,Q,02,","","","18.4",",,,Q","","","","","",""
"TZ000063756","1960-11","-2.467","32.917","1140.0","MWANZA, TZ","19",",Q","8",",Q","0",",Q","","","","","","","","","","","","","17.8",",,Q,14,","","","60.7",",,,Q","","","","","",""
"TZ000063756","1960-12","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","4",",Q","0",",Q","","","","","","","","","","","","","8.1",",,Q,17,","","","25.1",",,,Q","","","","","",""
"TZ000063756","1961-01","-2.467","32.917","1140.0","MWANZA, TZ","7",",Q","3",",Q","0",",Q","","","","","","","","","","","","","3.8",",,Q,07,","","","11.6",",,,Q","","","","","",""
"TZ000063756","1961-02","-2.467","32.917","1140.0","MWANZA, TZ","18",",Q","11",",Q","0",",Q","","","","","","","","","","","","","24.6",",,Q,05,","","","153.0",",,,Q","","","","","",""
"TZ000063756","1961-03","-2.467","32.917","1140.0","MWANZA, TZ","23",",Q","10",",Q","1",",Q","","","","","","","","","","","","","32.5",",,Q,31,","","","139.1",",,,Q","","","","","",""
"TZ000063756","1961-04","-2.467","32.917","1140.0","MWANZA, TZ","20",",Q","13",",Q","3",",Q","","","","","","","","","","","","","42.2",",,Q,10,","","","205.7",",,,Q","","","","","",""
