"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000DIAM","1983-11","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","","","0.0",",U","0",",U","23",",U","12",",U","0",",U","0",",U","-15.6",",U,23,","13.0",",U,01,","","","586.7",",U","-1.22",",U","2.62",",,,U","-5.07",",,,U"
"USR0000DIAM","1984-01","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","5,U","3","5,U","26","5,U","15","2,U","0","2,U","0","2,U","-23.5","5,U,17,","10.4","2,U,06,","","","620.4","2,U","-5.10","5,U","-0.33","2,,,U","-9.88","5,,,U"
"USR0000DIAM","1984-02","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","2,U","0","1,U","28","1,U","21","2,U","0","2,U","0","2,U","-15.7","1,U,23,","9.3","2,U,29,","","","670.3","2,U","-6.54","2,U","-1.59","2,,,U","-11.48","1,,,U"
"USR0000DIAM","1984-03","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","1,U","0","1,U","30","1,U","12",",U","0",",U","0",",U","-14.7","1,U,06,","15.2",",U,15,","","","642.6",",U","-2.98","1,U","2.05",",,,U","-8.00","1,,,U"
"USR0000DIAM","1984-04","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0",",U","0",",U","23",",U","3",",U","0",",U","0",",U","-10.8",",U,27,","17.7",",U,16,","","","501.3",",U","1.62",",U","6.23",",,,U","-2.99",",,,U"
"USR0000DIAM","1984-05","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.3","U","0.3","2,U","0","2,U","6","2,U","0",",U","7",",U","0",",U","-5.1","2,U,07,","24.6",",U,29,","","","199.5",",U","11.15","2,U","17.26",",,,U","5.04","2,,,U"
"USR0000DIAM","1984-06","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","6.4","U","6.1","1,U","0","1,U","1","1,U","0",",U","14",",U","0",",U","-0.8","1,U,09,","27.7",",U,29,","","","161.1",",U","13.05","1,U","18.88",",,,U","7.22","1,,,U"
"USR0000DIAM","1984-07","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","41.0","U","34.6",",U","0",",U","0",",U","0",",U","29",",U","0",",U","8.8",",U,10,","28.6",",U,19,","19.6","U","19.6",",U","18.82",",U","24.83",",,,U","12.80",",,,U"
"USR0000DIAM","1984-08","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","62.1","U","21.1",",U","0",",U","0",",U","0",",U","27",",U","0",",U","8.5",",U,21,","28.1",",U,10,","51.2","U","31.6",",U","17.99",",U","23.93",",,,U","12.05",",,,U"
"USR0000DIAM","1984-09","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","63.6","U","1.5","4,U","0","2,U","5","2,U","0","2,U","11","2,U","0","2,U","-5.6","2,U,25,","25.8","2,U,05,","204.5","U","153.3","2,U","12.28","4,U","18.33","2,,,U","6.23","2,,,U"
"USR0000DIAM","1984-10","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","63.6","U","0.0",",U","0",",U","19",",U","2",",U","0",",U","0",",U","-10.7",",U,28,","16.7",",U,09,","678.1","U","473.6",",U","3.06",",U","7.53",",,,U","-1.41",",,,U"
"USR0000DIAM","1984-11","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","63.6","U","0.0",",U","0",",U","29",",U","6",",U","0",",U","0",",U","-15.3",",U,27,","10.8",",U,23,","1251.5","U","573.4",",U","-0.78",",U","3.60",",,,U","-5.17",",,,U"
"USR0000DIAM","1984-12","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","63.6","U","0.0","2,U","0","2,U","29","2,U","24","2,U","0","2,U","0","2,U","-16.2","2,U,22,","3.9","2,U,07,","1957.6","U","706.1","2,U","-6.01","2,U","-2.15","2,,,U","-9.88","2,,,U"
"USR0000DIAM","1985-01","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0",",U","3",",U","31",",U","22",",U","0",",U","0",",U","-25.8",",U,31,","5.8",",U,06,","2729.8","U","772.2",",U","-6.58",",U","-1.71",",,,U","-11.44",",,,U"
"USR0000DIAM","1985-02","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0",",U","5",",U","28",",U","13",",U","0",",U","0",",U","-28.5",",U,01,","9.0",",U,16,","3429.4","U","699.6",",U","-6.65",",U","-1.84",",,,U","-11.47",",,,U"
"USR0000DIAM","1985-03","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","2,U","0","1,U","29","1,U","6","1,U","0","1,U","0","1,U","-15.4","1,U,04,","11.8","1,U,18,","3996.0","U","566.6","1,U","-1.36","2,U","3.52","1,,,U","-6.24","1,,,U"
"USR0000DIAM","1985-04","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","-4.8",",U,23,","19.7",",U,15,","4345.8","U","349.8",",U","6.67",",U","11.94",",,,U","1.41",",,,U"
"USR0000DIAM","1985-05","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","1,U","0","1,U","2","1,U","0","1,U","2","1,U","0","1,U","-2.1","1,U,13,","21.1","1,U,27,+","4564.6","U","218.8","1,U","11.04","1,U","16.62","1,,,U","5.46","1,,,U"
"USR0000DIAM","1985-06","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","8.4","U","8.4",",U","0",",U","0",",U","0",",U","22",",U","0",",U","0.9",",U,26,","27.1",",U,07,","4651.4","U","86.8",",U","15.72",",U","22.20",",,,U","9.24",",,,U"
"USR0000DIAM","1985-07","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","47.8","U","39.4","1,U","0","1,U","0","1,U","0",",U","25",",U","0",",U","8.7","1,U,31,","31.7",",U,06,","33.6","U","33.6",",U","18.60","1,U","24.79",",,,U","12.41","1,,,U"
"USR0000DIAM","1985-08","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","74.0","U","26.2",",U","0",",U","0",",U","0",",U","30",",U","0",",U","3.8",",U,12,","28.6",",U,25,","63.3","U","29.7",",U","18.22",",U","24.65",",,,U","11.79",",,,U"
"USR0000DIAM","1985-09","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","74.5","U","0.5","1,U","0","1,U","6","1,U","0","1,U","4","1,U","0","1,U","-6.9","1,U,29,","25.4","1,U,01,","301.3","U","238.0","1,U","10.14","1,U","15.67","1,,,U","4.62","1,,,U"
"USR0000DIAM","1985-10","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","74.5","U","0.0","2,U","0","2,U","11","2,U","1","2,U","0","2,U","0","2,U","-3.6","2,U,09,","17.9","2,U,03,","656.6","U","355.3","2,U","6.08","2,U","10.83","2,,,U","1.33","2,,,U"
"USR0000DIAM","1985-11","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","74.5","U","0.0",",U","0",",U","28",",U","14",",U","0",",U","0",",U","-14.9",",U,19,","11.7",",U,04,","1280.1","U","623.5",",U","-2.45",",U","1.46",",,,U","-6.36",",,,U"
"USR0000DIAM","1985-12","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","74.5","U","0.0",",U","3",",U","31",",U","12",",U","0",",U","0",",U","-20.9",",U,11,","9.8",",U,22,","1964.0","U","683.9",",U","-3.73",",U","0.83",",,,U","-8.28",",,,U"
"USR0000DIAM","1986-01","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","1,U","0",",U","31",",U","13","1,U","0","1,U","0","1,U","-11.9",",U,01,","6.1","1,U,11,","2587.0","U","623.0","1,U","-2.53","1,U","1.31","1,,,U","-6.36",",,,U"
"USR0000DIAM","1986-02","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","1,U","2","1,U","21","1,U","9","1,U","0","1,U","0","1,U","-18.8","1,U,08,","15.2","1,U,25,","3133.7","U","546.7","1,U","-1.92","1,U","1.93","1,,,U","-5.76","1,,,U"
"USR0000DIAM","1986-03","40.6172","-109.2428","1676.4","DIAMOND RIM, UT US","0.0","U","0.0","1,U","0","1,U","16","1,U","1","1,U","0","1,U","0","1,U","-7.8","1,U,17,","18.1","1,U,29,","3567.7","U","434.0","1,U","3.87","1,U","8.83","1,,,U","-1.10","1,,,U"
