"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000050550","1938-01","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","10",",I","0",",I","0",",I","0",",I","-3.0",",I,11,","9.8",",I,15,","","","469.3",",I","3.20",",I","5.34",",,,I","1.05",",,,I"
"NO000050550","1938-02","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","9",",I","0",",I","0",",I","0",",I","-3.9",",I,14,","11.2",",I,26,","","","424.5",",I","3.17",",I","5.53",",,,I","0.81",",,,I"
"NO000050550","1938-03","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","3",",I","0",",I","0",",I","0",",I","-1.1",",I,27,","9.4",",I,19,","","","395.9",",I","5.56",",I","7.93",",,,I","3.19",",,,I"
"NO000050550","1938-04","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","7",",I","0",",I","0",",I","0",",I","-2.4",",I,17,","13.2",",I,29,","","","375.3",",I","5.82",",I","9.28",",,,I","2.36",",,,I"
"NO000050550","1938-05","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","0",",I","0",",I","1",",I","0",",I","0.4",",I,10,","22.1",",I,29,","","","273.4",",I","9.51",",I","12.82",",,,I","6.21",",,,I"
"NO000050550","1938-06","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","6.1",",I,24,","20.2",",I,05,","","","194.7",",I","11.84",",I","14.97",",,,I","8.71",",,,I"
"NO000050550","1938-07","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","0.0","I","0.0",",I","0",",I","0",",I","0",",I","8",",I","0",",I","9.5",",I,01,","23.3",",I,24,","95.8","I","95.8",",I","15.24",",I","18.53",",,,I","11.95",",,,I"
"NO000050550","1938-08","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","25.4","I","25.4",",I","0",",I","0",",I","0",",I","13",",I","0",",I","7.6",",I,22,","28.4",",I,09,","182.0","I","86.2",",I","16.37",",I","20.74",",,,I","12.01",",,,I"
"NO000050550","1938-09","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","29.2","I","3.8",",I","0",",I","0",",I","0",",I","7",",I","0",",I","3.0",",I,15,","25.1",",I,24,","317.2","I","135.2",",I","13.95",",I","17.37",",,,I","10.53",",,,I"
"NO000050550","1938-10","60.4","5.317","40.0","BERGEN FREDRIKSBERG, NO","29.2","I","0.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","2.9",",I,28,","18.0",",I,01,","573.8","I","256.6",",I","10.05",",I","12.52",",,,I","7.59",",,,I"
