"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CGSP","1990-05","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","30.3","3,U","0","2,U","0","2,U","0","3,U","20","3,U","3","3,U","5.0","2,U,24,","33.9","3,U,04,","","","68.1","3,U","16.96","3,U","23.86","3,,,U","10.06","2,,,U"
"USR0000CGSP","1990-06","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","99.8","1,U","0","1,U","0","1,U","0","1,U","29","1,U","9","1,U","6.1","1,U,01,","40.0","1,U,20,","","","6.1","1,U","21.56","1,U","29.77","1,,,U","13.36","1,,,U"
"USR0000CGSP","1990-07","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","210.1","4,U","0","4,U","0","4,U","0","4,U","27","4,U","13","4,U","13.9","4,U,04,","37.8","4,U,31,","0.0","U","0.0","4,U","26.11","4,U","31.89","4,,,U","20.34","4,,,U"
"USR0000CGSP","1990-08","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","197.5",",U","0",",U","0",",U","0",",U","31",",U","16",",U","10.6",",U,27,","39.4",",U,07,","0.5","U","0.5",",U","24.69",",U","32.29",",,,U","17.08",",,,U"
"USR0000CGSP","1990-09","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","116.3",",U","0",",U","0",",U","0",",U","30",",U","12",",U","11.1",",U,28,+","37.8",",U,10,","0.5","U","0.0",",U","22.21",",U","30.23",",,,U","14.19",",,,U"
"USR0000CGSP","1990-10","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","46.0",",U","0",",U","0",",U","0",",U","29",",U","3",",U","6.1",",U,20,","34.4",",U,04,","28.6","U","28.1",",U","18.91",",U","26.62",",,,U","11.20",",,,U"
"USR0000CGSP","1990-11","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.3",",U","0",",U","1",",U","0",",U","8",",U","0",",U","-0.6",",U,27,","26.7",",U,11,","223.9","U","195.3",",U","11.83",",U","18.40",",,,U","5.27",",,,U"
"USR0000CGSP","1990-12","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.0",",U","0",",U","15",",U","0",",U","1",",U","0",",U","-8.3",",U,23,+","21.1",",U,09,","627.5","U","403.6",",U","5.31",",U","10.75",",,,U","-0.13",",,,U"
"USR0000CGSP","1991-01","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","-2.2",",U,29,","17.8",",U,18,","959.7","U","332.2",",U","7.62",",U","12.61",",,,U","2.63",",,,U"
"USR0000CGSP","1991-02","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","2.2",",U,18,","22.8",",U,25,","1129.5","U","169.8",",U","12.27",",U","18.48",",,,U","6.06",",,,U"
"USR0000CGSP","1991-03","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","0.0",",U,27,","20.6",",U,30,","1440.2","U","310.7",",U","8.31",",U","12.51",",,,U","4.11",",,,U"
"USR0000CGSP","1991-04","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","5",",U","0",",U","1.7",",U,16,","25.6",",U,30,","1626.8","U","186.6",",U","12.11",",U","17.99",",,,U","6.23",",,,U"
"USR0000CGSP","1991-05","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","19.1","U","19.1",",U","0",",U","0",",U","0",",U","21",",U","1",",U","3.3",",U,19,+","32.2",",U,24,","1738.0","U","111.2",",U","15.36",",U","22.35",",,,U","8.38",",,,U"
"USR0000CGSP","1991-10","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","146.5",",U","0",",U","0",",U","0",",U","21",",U","15",",U","3.9",",U,28,","36.1",",U,10,","","","62.0",",U","21.06",",U","27.53",",,,U","14.59",",,,U"
"USR0000CGSP","1991-11","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","1.1",",U","0",",U","0",",U","0",",U","7",",U","0",",U","0.6",",U,30,","27.2",",U,07,","","","168.6",",U","12.75",",U","17.88",",,,U","7.62",",,,U"
"USR0000CGSP","1991-12","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.0","1,U","0","1,U","5","1,U","0","1,U","0","1,U","0","1,U","-3.3","1,U,16,","17.2","1,U,03,","","","329.9","1,U","7.34","1,U","11.99","1,,,U","2.68","1,,,U"
"USR0000CGSP","1992-01","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","-2.2",",U,19,","19.4",",U,31,","","","395.6",",U","5.57",",U","9.65",",,,U","1.49",",,,U"
"USR0000CGSP","1992-02","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0","3,U","0","2,U","1","2,U","0","1,U","4","1,U","0","1,U","-1.1","2,U,03,","24.4","1,U,27,","","","185.1","1,U","11.19","3,U","14.97","1,,,U","7.41","2,,,U"
"USR0000CGSP","1992-03","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","5.0",",U,18,+","20.6",",U,26,","","","200.6",",U","11.86",",U","16.20",",,,U","7.53",",,,U"
"USR0000CGSP","1992-04","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","15.5","U","15.5",",U","0",",U","0",",U","0",",U","22",",U","0",",U","4.4",",U,06,","31.1",",U,28,","","","82.9",",U","16.09",",U","23.12",",,,U","9.05",",,,U"
"USR0000CGSP","1992-05","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","133.1","U","117.6",",U","0",",U","0",",U","0",",U","31",",U","8",",U","8.3",",U,01,","35.6",",U,31,","","","2.8",",U","22.03",",U","29.96",",,,U","14.11",",,,U"
"USR0000CGSP","1992-06","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","255.3","U","122.2",",U","0",",U","0",",U","0",",U","29",",U","8",",U","8.3",",U,14,","37.2",",U,04,","","","13.7",",U","21.95",",U","29.02",",,,U","14.88",",,,U"
"USR0000CGSP","1992-07","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","448.8","U","193.5",",U","0",",U","0",",U","0",",U","31",",U","20",",U","11.1",",U,05,","38.3",",U,28,+","0.0","U","0.0",",U","24.57",",U","32.34",",,,U","16.81",",,,U"
"USR0000CGSP","1992-08","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","696.4","U","247.6",",U","0",",U","0",",U","0",",U","31",",U","24",",U","10.6",",U,22,","39.4",",U,19,+","0.0","U","0.0",",U","26.32",",U","34.89",",,,U","17.75",",,,U"
"USR0000CGSP","1992-09","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","838.8","U","142.4",",U","0",",U","0",",U","0",",U","30",",U","13",",U","11.1",",U,15,+","35.6",",U,28,+","0.0","U","0.0",",U","23.08",",U","31.38",",,,U","14.78",",,,U"
"USR0000CGSP","1992-10","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","890.8","U","52.0",",U","0",",U","0",",U","0",",U","27",",U","4",",U","8.3",",U,15,","33.3",",U,11,+","28.1","U","28.1",",U","19.10",",U","25.77",",,,U","12.44",",,,U"
"USR0000CGSP","1992-11","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","890.8","U","0.0",",U","0",",U","0",",U","0",",U","10",",U","0",",U","1.1",",U,23,","23.3",",U,06,","223.7","U","195.6",",U","11.81",",U","17.81",",,,U","5.81",",,,U"
"USR0000CGSP","1993-02","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","1","1,U","0","1,U","0.6","1,U,27,","21.1","1,U,04,","","","245.4","1,U","9.24","1,U","13.53","1,,,U","4.96","1,,,U"
"USR0000CGSP","1993-03","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.3",",U","0",",U","0",",U","0",",U","7",",U","0",",U","5.0",",U,02,","25.0",",U,07,","","","153.2",",U","13.40",",U","18.20",",,,U","8.59",",,,U"
"USR0000CGSP","1993-04","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","2.5",",U","0",",U","0",",U","0",",U","8",",U","0",",U","3.3",",U,06,","28.3",",U,29,","","","146.6",",U","13.53",",U","19.91",",,,U","7.15",",,,U"
"USR0000CGSP","1993-05","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","25.9",",U","0",",U","0",",U","0",",U","27",",U","1",",U","5.0",",U,13,+","33.3",",U,10,","","","40.2",",U","17.87",",U","25.37",",,,U","10.38",",,,U"
"USR0000CGSP","1993-06","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","122.8","2,U","0","1,U","0","1,U","0","2,U","25","2,U","12","2,U","8.3","1,U,06,","39.4","2,U,25,","","","22.4","2,U","21.96","2,U","29.73","2,,,U","14.20","1,,,U"
"USR0000CGSP","1993-07","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","192.3",",U","0",",U","0",",U","0",",U","31",",U","22",",U","11.7",",U,15,","37.8",",U,31,","0.0","U","0.0",",U","24.54",",U","33.03",",,,U","16.04",",,,U"
"USR0000CGSP","1993-08","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","194.6",",U","0",",U","0",",U","0",",U","31",",U","20",",U","11.1",",U,31,+","40.6",",U,01,","0.0","U","0.0",",U","24.61",",U","33.05",",,,U","16.18",",,,U"
"USR0000CGSP","1993-09","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","157.5",",U","0",",U","0",",U","0",",U","30",",U","15",",U","10.0",",U,18,+","37.8",",U,02,","3.8","U","3.8",",U","23.46",",U","31.97",",,,U","14.95",",,,U"
"USR0000CGSP","1993-10","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","45.5",",U","0",",U","0",",U","0",",U","29",",U","3",",U","7.2",",U,18,","32.2",",U,03,+","23.0","U","19.2",",U","19.18",",U","26.04",",,,U","12.33",",,,U"
"USR0000CGSP","1993-11","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.0",",U","0",",U","2",",U","0",",U","9",",U","0",",U","-1.1",",U,24,","25.6",",U,02,","207.0","U","184.0",",U","12.20",",U","18.57",",,,U","5.83",",,,U"
"USR0000CGSP","1993-12","37.8331","-120.5","310.9","GREEN SPRING CALIFORNIA, CA US","","","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","-2.8",",U,25,","18.9",",U,09,","549.9","U","342.9",",U","7.27",",U","12.06",",,,U","2.49",",,,U"
