"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293400","1921-01","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","2",",6","0","1,6","25","1,6","2","1,6","1","1,6","0","1,6","-15.6","1,6,13,","38",",,6,12,","23.4",",,6,24,","21.1","1,6,07,","","","429.0","1,6","49.0",",,,6","63",",,,6","4.03","1,6","11.85","1,,,6","-3.78","1,,,6"
"USC00293400","1921-02","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","25",",6","1",",6","6",",6","0",",6","-10.0",",6,08,","18",",,6,07,","","","26.7",",6,26,","","","361.5",",6","","","18",",,,6","5.42",",6","14.13",",,,6","-3.29",",,,6"
"USC00293400","1921-03","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","0",",6","13",",6","0",",6","20",",6","0",",6","-7.2",",6,09,","46",",,6,21,","5.1",",,6,21,","28.9",",6,17,","","","239.9",",6","11.9",",,,6","96",",,,6","10.60",",6","20.10",",,,6","1.09",",,,6"
"USC00293400","1921-04","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","4.7","6","4.7",",6","1",",6","1",",6","0",",6","0",",6","0",",6","11",",6","0",",6","16",",6","0",",6","-4.4",",6,17,","0",",,6,30,+","2.5",",,6,22,","30.6",",6,20,","","","203.8",",6","2.5",",,,6","0",",,,6","11.70",",6","20.68",",,,6","2.72",",,,6"
"USC00293400","1921-05","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","32.9","6","28.2",",6","11",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","3.3",",6,07,+","0",",,6,31,+","35.6",",,6,15,","32.8",",6,29,","","","40.8",",6","86.7",",,,6","0",",,,6","17.93",",6","25.88",",,,6","9.97",",,,6"
"USC00293400","1921-06","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","133.3","6","100.4",",6","10",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","8",",6","8.9",",6,22,","0",",,6,30,+","37.6",",,6,04,","34.4",",6,30,+","","","8.4",",6","117.5",",,,6","0",",,,6","21.40",",6","28.98",",,,6","13.82",",,,6"
"USC00293400","1921-07","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","309.9","6","176.6",",6","8",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","13.9",",6,11,+","0",",,6,31,+","50.0",",,6,20,","38.9",",6,02,","1.7","6","1.7",",6","120.5",",,,6","0",",,,6","23.98",",6","30.90",",,,6","17.05",",,,6"
"USC00293400","1921-08","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","487.3","6","177.4",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","12.2",",6,29,","0",",,6,31,+","17.8",",,6,15,","36.1",",6,06,","1.7","6","0.0",",6","46.3",",,,6","0",",,,6","24.06",",6","32.07",",,,6","16.04",",,,6"
"USC00293400","1921-09","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","612.6","6","125.3","1,6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","15","1,6","2.2",",6,30,","0",",,6,30,+","10.7",",,6,06,","35.6","1,6,27,","13.7","6","12.0","1,6","13.0",",,,6","0",",,,6","22.27","1,6","31.40","1,,,6","13.14",",,,6"
"USC00293400","1921-10","35.46667","-103.5","1214.3","GALLEGOS NEAR, NM US","619.0","6","6.4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","26",",6","4",",6","-2.8",",6,29,","0",",,6,31,+","3.3",",,6,28,","33.3",",6,10,","106.7","6","93.0",",6","3.3",",,,6","0",",,,6","15.54",",6","26.49",",,,6","4.59",",,,6"
