"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GIM00008495","1958-01","36.151","-5.35","4.6","GIBRALTAR, GI","0.0","S","0.0","4,S","","","","","","","0","4,S","0","4,S","0",",S","0",",S","0",",S","5.6","4,S,22,","","","19.4",",S,07,","","","153.3",",S","","","12.64","4,S","15.33",",,,S","9.96","4,,,S"
"GIM00008495","1958-02","36.151","-5.35","4.6","GIBRALTAR, GI","0.0","S","0.0","5,S","","","","","","","0","5,S","0","5,S","0",",S","0",",S","0",",S","5.6","5,S,27,","","","20.0",",S,06,","","","81.0",",S","","","14.72","5,S","17.00",",,,S","12.43","5,,,S"
"GIM00008495","1958-03","36.151","-5.35","4.6","GIBRALTAR, GI","2.0","S","2.0","2,S","","","","","","","0","2,S","0","2,S","0",",S","4",",S","0",",S","6.1","2,S,10,","","","25.6",",S,15,","","","87.1",",S","","","15.34","2,S","18.73",",,,S","11.96","2,,,S"
"GIM00008495","1958-04","36.151","-5.35","4.6","GIBRALTAR, GI","2.0","S","0.0","1,S","","","","","","","0","1,S","0","1,S","0",",S","3",",S","0",",S","7.2","1,S,14,+","","","22.8",",S,25,","","","73.1",",S","","","15.80","1,S","18.65",",,,S","12.94","1,,,S"
"GIM00008495","1958-05","36.151","-5.35","4.6","GIBRALTAR, GI","46.0","S","44.0","3,S","","","","","","","0",",S","0",",S","0","3,S","22","3,S","0","3,S","12.8",",S,28,+","","","28.9","3,S,06,","","","3.9","3,S","","","19.66","3,S","23.27","3,,,S","16.05",",,,S"
"GIM00008495","1958-06","36.151","-5.35","4.6","GIBRALTAR, GI","122.0","S","76.0",",S","","","","","","","0",",S","0",",S","0",",S","29",",S","0",",S","15.0",",S,05,","","","27.8",",S,28,+","","","0.8",",S","","","20.84",",S","24.16",",,,S","17.52",",,,S"
"GIM00008495","1958-07","36.151","-5.35","4.6","GIBRALTAR, GI","238.8","S","116.8","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","1",",S","15.6","1,S,07,+","","","32.2",",S,20,","0.0","S","0.0",",S","","","22.24","1,S","25.91",",,,S","18.57","1,,,S"
"GIM00008495","1958-08","36.151","-5.35","4.6","GIBRALTAR, GI","384.6","S","145.8","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","1",",S","18.3","4,S,26,+","","","33.3",",S,11,","0.0","S","0.0",",S","","","23.71","4,S","26.99",",,,S","20.43","4,,,S"
"GIM00008495","1958-09","36.151","-5.35","4.6","GIBRALTAR, GI","515.0","S","130.4","2,S","","","","","","","0","2,S","0","2,S","0",",S","30",",S","0",",S","17.2","2,S,29,+","","","31.1",",S,22,","0.0","S","0.0",",S","","","23.01","2,S","26.25",",,,S","19.76","2,,,S"
"GIM00008495","1958-10","36.151","-5.35","4.6","GIBRALTAR, GI","548.0","S","33.0","1,S","","","","","","","0","1,S","0","1,S","0",",S","17",",S","0",",S","13.3","1,S,09,","","","29.4",",S,17,","3.9","S","3.9",",S","","","19.30","1,S","21.97",",,,S","16.63","1,,,S"
