"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024106","1949-05","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","29.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","2",",X","","","6","","0.0",",X,03,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,31,","32.8",",X,26,","","","86.1",",X","14.0",",,,X","0",",,,X","16.51",",X","24.64",",,,X","8.37",",,,X","","","",""
"USW00024106","1949-06","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","57.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","","","2","","2.2",",X,27,","0",",,X,30,+","0",",T,X,01,","11.9",",,X,19,","37.8",",X,10,","","","39.4",",X","12.2",",,,X","0",",T,,X","18.95",",X","27.96",",,,X","9.93",",,,X","315",",X","21.0",",X"
"USW00024106","1949-07","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","186.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","3","","7.8",",X,21,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,15,","41.1",",X,15,","0.0","","0.0",",X","1.8",",,,X","0",",,,X","24.33",",X","34.24",",,,X","14.43",",,,X","","","",""
"USW00024106","1949-08","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","175.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","4","","9.4",",X,11,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,18,","40.6",",X,05,+","0.0","","0.0",",X","4.3",",,,X","0",",,,X","23.99",",X","33.44",",,,X","14.53",",,,X","","","",""
"USW00024106","1949-09","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","71.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","10",",X","","","3","","1.7",",X,18,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,29,+","35.6",",X,01,","43.1","","43.1",",X","4.6",",,,X","0",",,,X","19.27",",X","28.46",",,,X","10.08",",,,X","293",",X","18.8",",X"
"USW00024106","1949-10","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","6",",X","0",",X","","","","","-5.0",",X,17,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,07,","29.4",",X,04,","343.8","","300.7",",X","14.2",",,,X","0",",,,X","8.63",",X","16.13",",,,X","1.14",",,,X","315",",X","21.5",",X"
"USW00024106","1949-11","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1",",X","0",",X","6","","","","-5.0",",X,22,+","0",",,X,30,+","0",",,X,30,+","4.8",",,X,08,","22.2",",X,27,","685.1","","341.3",",X","7.8",",,,X","0",",,,X","6.96",",X","14.26",",,,X","-0.35",",,,X","248",",X","25.0",",X"
"USW00024106","1951-05","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","6.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","2","","1.7",",X,13,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,12,","31.1",",X,27,","","","128.9",",X","25.6",",,,X","0",",,,X","14.39",",X","21.71",",,,X","7.07",",,,X","270",",X","23.2",",X"
"USW00024106","1951-06","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","33.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","1",",X","","","","","0.0",",X,03,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,07,","32.8",",X,15,","","","57.6",",X","8.1",",,,X","0",",,,X","17.52",",X","25.30",",,,X","9.75",",,,X","225",",X","24.1",",X"
"USW00024106","1951-07","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","212.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","2","","8.9",",X,11,","0",",,X,31,+","0",",T,X,04,","0.8",",,X,04,","40.0",",X,17,","0.0","X","0.0",",X","0.8",",,,X","0",",T,,X","25.19",",X","34.12",",,,X","16.26",",,,X","225",",X","24.1",",X"
"USW00024106","1951-08","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","132.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","2","","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,22,","37.8",",X,02,","14.7","X","14.7",",X","6.1",",,,X","0",",,,X","22.13",",X","30.52",",,,X","13.74",",,,X","203",",X","25.0",",X"
"USW00024106","1951-09","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","28.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","","","","","1.7",",X,22,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,","35.0",",X,07,","62.1","X","47.4",",X","0.0",",T,,X","0",",,,X","17.70",",X","26.81",",,,X","8.58",",,,X","270","2,X","22.8","2,X"
"USW00024106","1951-10","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","1.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","","","3","","-3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,01,","28.9",",X,10,+","338.1","X","276.0",",X","25.1",",,,X","0",",,,X","9.48",",X","16.17",",,,X","2.80",",,,X","225","4,X","24.6","4,X"
"USW00024106","1951-11","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","","","","","-9.4",",X,02,","0",",T,X,14,","0",",T,X,15,+","4.8",",,X,11,","17.2",",X,10,","785.1","X","447.0",",X","17.8",",,,X","0",",T,,X","3.43",",X","8.81",",,,X","-1.94",",,,X","248",",X","20.6",",X"
"USW00024106","1951-12","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0",",X","11",",X","5",",X","0",",X","18",",X","4",",X","2",",X","27",",X","15",",X","0",",X","0",",X","8","","","","-19.4",",X,25,","152",",,X,26,","107",",,X,23,","8.6",",,X,23,","7.8",",X,01,","1450.5","X","665.4",",X","29.2",",,,X","257",",,,X","-3.13",",X","0.86",",,,X","-7.13",",,,X","248",",X","35.8",",X"
"USW00024106","1952-01","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","0.0","X","0.0",",X","9",",X","2",",X","0",",X","29",",X","3",",X","4",",X","31",",X","14",",X","0",",X","0",",X","9","","","","-22.2",",X,18,","279",",,X,16,+","221",",,X,15,","16.0",",,X,15,","5.0",",X,26,","2150.3","X","699.8",",X","31.0",",,,X","471",",,,X","-4.24",",X","-0.40",",,,X","-8.08",",,,X","90",",X","16.1",",X"
"USW00024106","1952-02","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","0.0","X","0.0",",X","10",",X","4",",X","0",",X","14",",X","3",",X","0",",X","26",",X","11",",X","0",",X","0",",X","7","","","","-15.0",",X,22,+","127",",,X,21,+","76",",,X,12,","7.4",",,X,16,","11.1",",X,04,","2751.8","X","601.5",",X","27.0",",,,X","226",",,,X","-2.41",",X","2.26",",,,X","-7.07",",,,X","270",",X","17.9",",X"
