"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00027729","1960-06","54.233","39.033","166.0","MIHAJLOV, RS","9","1,I","3","1,I","0","1,I","","","","","","","12.3","1,,I,13,","","","26.1","1,,,I","",""
"RSM00027729","1960-07","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","6",",I","0",",I","","","","","","","11.1",",,I,09,","","","40.0",",,,I","",""
"RSM00027729","1960-08","54.233","39.033","166.0","MIHAJLOV, RS","18",",I","10",",I","0",",I","","","","","","","24.2",",,I,17,","","","102.8",",,,I","",""
"RSM00027729","1960-09","54.233","39.033","166.0","MIHAJLOV, RS","15","1,I","5","1,I","0","1,I","","","","","","","10.0","1,,I,29,","","","41.6","1,,,I","",""
"RSM00027729","1960-10","54.233","39.033","166.0","MIHAJLOV, RS","16",",I","7",",I","0",",I","","","","","","","21.6",",,I,21,","","","61.8",",,,I","",""
"RSM00027729","1960-11","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","6",",I","0",",I","","","","","","","9.7",",,I,15,","","","33.8",",,,I","",""
"RSM00027729","1960-12","54.233","39.033","166.0","MIHAJLOV, RS","11","1,I","3","1,I","0","1,I","","","","","","","7.7","1,,I,01,","","","20.5","1,,,I","",""
"RSM00027729","1961-03","54.233","39.033","166.0","MIHAJLOV, RS","8","5,I","0","5,I","0","5,I","","","","","","","1.9","5,,I,17,","","","8.2","5,,,I","",""
"RSM00027729","1961-04","54.233","39.033","166.0","MIHAJLOV, RS","15","2,I","8","2,I","1","2,I","","","","","","","26.7","2,,I,09,","","","64.9","2,,,I","",""
"RSM00027729","1961-05","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","5",",I","0",",I","","","","","","","8.3",",,I,15,","","","34.1",",,,I","",""
"RSM00027729","1961-06","54.233","39.033","166.0","MIHAJLOV, RS","5",",I","1",",I","0",",I","","","","","","","16.0",",,I,29,","","","19.8",",,,I","",""
"RSM00027729","1961-07","54.233","39.033","166.0","MIHAJLOV, RS","5","1,I","1","1,I","0","1,I","0","5,S","25","5,S","3","5,S","5.8","1,,I,13,","33.9","5,S,31,","8.1","1,,,I","26.03","5,,,S"
"RSM00027729","1961-08","54.233","39.033","166.0","MIHAJLOV, RS","11","2,I","7","2,I","0","2,I","","","","","","","18.3","2,,I,02,","","","61.3","2,,,I","",""
"RSM00027729","1961-09","54.233","39.033","166.0","MIHAJLOV, RS","8","1,I","4","1,I","0","1,I","","","","","","","18.4","1,,I,07,","","","43.2","1,,,I","",""
"RSM00027729","1961-10","54.233","39.033","166.0","MIHAJLOV, RS","6","3,I","1","3,I","0","3,I","","","","","","","7.9","3,,I,15,","","","12.9","3,,,I","",""
"RSM00027729","1961-11","54.233","39.033","166.0","MIHAJLOV, RS","9","1,I","2","1,I","0","1,I","","","","","","","5.8","1,,I,28,","","","16.1","1,,,I","",""
"RSM00027729","1961-12","54.233","39.033","166.0","MIHAJLOV, RS","19","2,I","7","2,I","0","2,I","","","","","","","8.6","2,,I,14,","","","45.4","2,,,I","",""
"RSM00027729","1962-01","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","1",",I","0",",I","","","","","","","3.2",",,I,02,","","","13.6",",,,I","",""
"RSM00027729","1962-02","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","1",",I","0",",I","","","","","","","11.2",",,I,15,","","","22.7",",,,I","",""
"RSM00027729","1962-03","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","6",",I","0",",I","","","","","","","9.2",",,I,08,","","","36.1",",,,I","",""
"RSM00027729","1962-04","54.233","39.033","166.0","MIHAJLOV, RS","6","1,I","2","1,I","0","1,I","","","","","","","10.2","1,,I,01,","","","22.1","1,,,I","",""
"RSM00027729","1962-05","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","7",",I","0",",I","","","","","","","15.6",",,I,07,","","","55.7",",,,I","",""
"RSM00027729","1962-06","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","11",",I","0",",I","","","","","","","21.4",",,I,28,","","","102.5",",,,I","",""
"RSM00027729","1962-07","54.233","39.033","166.0","MIHAJLOV, RS","17","1,I","8","1,I","1","1,I","","","","","","","36.7","1,,I,28,","","","138.3","1,,,I","",""
"RSM00027729","1962-08","54.233","39.033","166.0","MIHAJLOV, RS","13","1,I","7","1,I","1","1,I","","","","","","","32.5","1,,I,20,","","","90.8","1,,,I","",""
"RSM00027729","1962-09","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","7",",I","0",",I","","","","","","","24.1",",,I,24,","","","54.0",",,,I","",""
"RSM00027729","1962-10","54.233","39.033","166.0","MIHAJLOV, RS","7","2,I","2","2,I","0","2,I","","","","","","","5.4","2,,I,18,","","","14.8","2,,,I","",""
"RSM00027729","1962-11","54.233","39.033","166.0","MIHAJLOV, RS","7","1,I","2","1,I","0","1,I","","","","","","","10.7","1,,I,17,","","","24.6","1,,,I","",""
"RSM00027729","1962-12","54.233","39.033","166.0","MIHAJLOV, RS","12","1,I","2","1,I","0","1,I","","","","","","","6.1","1,,I,28,","","","19.1","1,,,I","",""
"RSM00027729","1963-01","54.233","39.033","166.0","MIHAJLOV, RS","13","1,I","6","1,I","0","1,I","","","","","","","5.0","1,,I,15,","","","31.3","1,,,I","",""
"RSM00027729","1963-02","54.233","39.033","166.0","MIHAJLOV, RS","13","1,I","7","1,I","0","1,I","","","","","","","6.1","1,,I,16,","","","35.0","1,,,I","",""
"RSM00027729","1963-03","54.233","39.033","166.0","MIHAJLOV, RS","16",",I","5",",I","0",",I","","","","","","","3.7",",,I,13,","","","26.6",",,,I","",""
"RSM00027729","1963-04","54.233","39.033","166.0","MIHAJLOV, RS","4","2,I","2","2,I","0","2,I","","","","","","","5.7","2,,I,03,","","","10.1","2,,,I","",""
"RSM00027729","1963-05","54.233","39.033","166.0","MIHAJLOV, RS","3","1,I","0","1,I","0","1,I","","","","","","","1.5","1,,I,20,","","","3.3","1,,,I","",""
"RSM00027729","1963-06","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","6",",I","1",",I","","","","","","","36.2",",,I,22,","","","89.8",",,,I","",""
"RSM00027729","1963-07","54.233","39.033","166.0","MIHAJLOV, RS","6",",I","2",",I","0",",I","","","","","","","14.5",",,I,01,","","","25.0",",,,I","",""
"RSM00027729","1963-08","54.233","39.033","166.0","MIHAJLOV, RS","6",",I","3",",I","0",",I","","","","","","","3.9",",,I,26,+","","","18.0",",,,I","",""
"RSM00027729","1963-09","54.233","39.033","166.0","MIHAJLOV, RS","7",",I","3",",I","0",",I","","","","","","","5.9",",,I,14,","","","16.5",",,,I","",""
"RSM00027729","1963-10","54.233","39.033","166.0","MIHAJLOV, RS","12","1,I","3","1,I","0","1,I","","","","","","","4.0","1,,I,15,","","","20.7","1,,,I","",""
"RSM00027729","1963-11","54.233","39.033","166.0","MIHAJLOV, RS","12","2,I","3","2,I","0","2,I","","","","","","","10.1","2,,I,05,","","","36.3","2,,,I","",""
"RSM00027729","1963-12","54.233","39.033","166.0","MIHAJLOV, RS","12","4,I","2","4,I","0","4,I","","","","","","","6.7","4,,I,21,","","","19.7","4,,,I","",""
"RSM00027729","1964-01","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","0",",I","0",",I","","","","","","","1.6",",,I,23,","","","10.8",",,,I","",""
"RSM00027729","1964-02","54.233","39.033","166.0","MIHAJLOV, RS","14","2,I","2","2,I","0","2,I","","","","","","","4.8","2,,I,07,","","","20.1","2,,,I","",""
"RSM00027729","1964-03","54.233","39.033","166.0","MIHAJLOV, RS","12","3,I","3","3,I","0","3,I","","","","","","","8.4","3,,I,27,","","","23.9","3,,,I","",""
"RSM00027729","1964-04","54.233","39.033","166.0","MIHAJLOV, RS","11","1,I","7","1,I","0","1,I","","","","","","","19.4","1,,I,05,","","","57.4","1,,,I","",""
"RSM00027729","1964-05","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","6",",I","0",",I","","","","","","","23.1",",,I,20,","","","53.4",",,,I","",""
"RSM00027729","1964-06","54.233","39.033","166.0","MIHAJLOV, RS","4",",I","2",",I","0",",I","","","","","","","21.6",",,I,04,","","","40.8",",,,I","",""
"RSM00027729","1964-07","54.233","39.033","166.0","MIHAJLOV, RS","8","2,I","5","2,I","0","2,I","","","","","","","9.1","2,,I,06,","","","27.5","2,,,I","",""
"RSM00027729","1964-08","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","8",",I","0",",I","","","","","","","14.3",",,I,30,","","","67.7",",,,I","",""
"RSM00027729","1964-09","54.233","39.033","166.0","MIHAJLOV, RS","8","1,I","3","1,I","0","1,I","","","","","","","5.0","1,,I,10,","","","20.0","1,,,I","",""
"RSM00027729","1964-10","54.233","39.033","166.0","MIHAJLOV, RS","5","3,I","1","3,I","0","3,I","","","","","","","2.7","3,,I,27,","","","6.1","3,,,I","",""
"RSM00027729","1964-11","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","3",",I","0",",I","","","","","","","4.2",",,I,18,","","","19.8",",,,I","",""
"RSM00027729","1964-12","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","4",",I","0",",I","","","","","","","14.3",",,I,27,","","","39.7",",,,I","",""
"RSM00027729","1965-01","54.233","39.033","166.0","MIHAJLOV, RS","8","2,I","4","2,I","0","2,I","","","","","","","10.1","2,,I,06,","","","27.8","2,,,I","",""
"RSM00027729","1965-02","54.233","39.033","166.0","MIHAJLOV, RS","8","1,I","1","1,I","0","1,I","","","","","","","8.1","1,,I,28,","","","14.4","1,,,I","",""
"RSM00027729","1965-03","54.233","39.033","166.0","MIHAJLOV, RS","12","1,I","5","1,I","0","1,I","","","","","","","14.9","1,,I,27,","","","36.7","1,,,I","",""
"RSM00027729","1965-04","54.233","39.033","166.0","MIHAJLOV, RS","9","3,I","3","3,I","1","3,I","","","","","","","46.6","3,,I,29,","","","59.5","3,,,I","",""
"RSM00027729","1965-05","54.233","39.033","166.0","MIHAJLOV, RS","16","2,I","8","2,I","0","2,I","","","","","","","11.8","2,,I,06,","","","61.1","2,,,I","",""
"RSM00027729","1965-06","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","5",",I","0",",I","","","","","","","12.0",",,I,03,","","","36.7",",,,I","",""
"RSM00027729","1965-07","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","9",",I","2",",I","","","","","","","58.3",",,I,24,","","","118.6",",,,I","",""
"RSM00027729","1965-08","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","4",",I","0",",I","","","","","","","16.5",",,I,13,","","","43.3",",,,I","",""
"RSM00027729","1965-09","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","5",",I","0",",I","","","","","","","4.3",",,I,13,","","","18.4",",,,I","",""
"RSM00027729","1965-10","54.233","39.033","166.0","MIHAJLOV, RS","7","1,I","2","1,I","0","1,I","","","","","","","5.8","1,,I,14,","","","15.3","1,,,I","",""
"RSM00027729","1965-11","54.233","39.033","166.0","MIHAJLOV, RS","15","1,I","5","1,I","0","1,I","","","","","","","11.4","1,,I,22,","","","37.2","1,,,I","",""
"RSM00027729","1965-12","54.233","39.033","166.0","MIHAJLOV, RS","19","4,I","9","4,I","0","4,I","","","","","","","11.9","4,,I,09,","","","64.9","4,,,I","",""
"RSM00027729","1966-03","54.233","39.033","166.0","MIHAJLOV, RS","20",",I","7",",I","0",",I","","","","","","","11.2",",,I,15,","","","49.7",",,,I","",""
"RSM00027729","1966-04","54.233","39.033","166.0","MIHAJLOV, RS","12",",I","4",",I","0",",I","","","","","","","9.9",",,I,20,","","","32.8",",,,I","",""
"RSM00027729","1966-05","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","4",",I","0",",I","","","","","","","21.1",",,I,12,","","","59.1",",,,I","",""
"RSM00027729","1966-06","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","6",",I","0",",I","","","","","","","12.9",",,I,13,","","","52.2",",,,I","",""
"RSM00027729","1966-07","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","5",",I","0",",I","","","","","","","23.8",",,I,01,","","","72.4",",,,I","",""
"RSM00027729","1966-08","54.233","39.033","166.0","MIHAJLOV, RS","6",",I","2",",I","0",",I","","","","","","","10.2",",,I,29,","","","19.3",",,,I","",""
"RSM00027729","1966-09","54.233","39.033","166.0","MIHAJLOV, RS","16",",I","6",",I","0",",I","","","","","","","18.5",",,I,04,","","","59.7",",,,I","",""
"RSM00027729","1966-10","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","7",",I","0",",I","","","","","","","20.3",",,I,27,","","","61.1",",,,I","",""
"RSM00027729","1966-11","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","9",",I","0",",I","","","","","","","17.7",",,I,26,","","","80.2",",,,I","",""
"RSM00027729","1966-12","54.233","39.033","166.0","MIHAJLOV, RS","26",",I","7",",I","0",",I","","","","","","","8.3",",,I,16,","","","61.2",",,,I","",""
"RSM00027729","1967-01","54.233","39.033","166.0","MIHAJLOV, RS","20",",I","6",",I","0",",I","","","","","","","7.3",",,I,28,+","","","48.7",",,,I","",""
"RSM00027729","1967-02","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","1",",I","0",",I","","","","","","","3.5",",,I,28,","","","12.0",",,,I","",""
"RSM00027729","1967-03","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","2",",I","0",",I","","","","","","","3.9",",,I,01,","","","12.1",",,,I","",""
"RSM00027729","1967-04","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","4",",I","0",",I","","","","","","","14.0",",,I,17,","","","41.0",",,,I","",""
"RSM00027729","1967-05","54.233","39.033","166.0","MIHAJLOV, RS","10",",I","4",",I","0",",I","","","","","","","14.2",",,I,25,","","","32.8",",,,I","",""
"RSM00027729","1967-06","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","4",",I","0",",I","","","","","","","23.2",",,I,18,","","","47.1",",,,I","",""
"RSM00027729","1967-07","54.233","39.033","166.0","MIHAJLOV, RS","10",",I","6",",I","0",",I","","","","","","","20.0",",,I,05,","","","61.9",",,,I","",""
"RSM00027729","1967-08","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","10",",I","0",",I","","","","","","","15.7",",,I,04,","","","63.8",",,,I","",""
"RSM00027729","1967-09","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","3",",I","0",",I","","","","","","","10.4",",,I,01,","","","24.7",",,,I","",""
"RSM00027729","1967-10","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","6",",I","0",",I","","","","","","","24.3",",,I,09,","","","51.9",",,,I","",""
"RSM00027729","1967-11","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","5",",I","0",",I","","","","","","","6.3",",,I,19,","","","30.1",",,,I","",""
"RSM00027729","1967-12","54.233","39.033","166.0","MIHAJLOV, RS","27",",I","8",",I","0",",I","","","","","","","9.0",",,I,08,","","","56.9",",,,I","",""
"RSM00027729","1968-01","54.233","39.033","166.0","MIHAJLOV, RS","18",",I","9",",I","0",",I","","","","","","","14.5",",,I,13,","","","56.9",",,,I","",""
"RSM00027729","1968-02","54.233","39.033","166.0","MIHAJLOV, RS","17",",I","4",",I","0",",I","","","","","","","11.0",",,I,19,","","","35.2",",,,I","",""
"RSM00027729","1968-03","54.233","39.033","166.0","MIHAJLOV, RS","13",",I","3",",I","0",",I","","","","","","","6.1",",,I,12,","","","21.6",",,,I","",""
"RSM00027729","1968-04","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","2",",I","0",",I","","","","","","","6.7",",,I,25,","","","23.3",",,,I","",""
"RSM00027729","1968-05","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","6",",I","0",",I","","","","","","","13.2",",,I,21,","","","47.0",",,,I","",""
"RSM00027729","1968-06","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","4",",I","0",",I","","","","","","","8.5",",,I,01,","","","24.7",",,,I","",""
"RSM00027729","1968-07","54.233","39.033","166.0","MIHAJLOV, RS","14","1,I","9","1,I","0","1,I","","","","","","","24.7","1,,I,20,","","","74.3","1,,,I","",""
"RSM00027729","1968-08","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","3",",I","0",",I","","","","","","","7.5",",,I,15,","","","18.6",",,,I","",""
"RSM00027729","1968-09","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","5",",I","1",",I","","","","","","","45.8",",,I,28,","","","85.1",",,,I","",""
"RSM00027729","1968-10","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","7",",I","0",",I","","","","","","","11.6",",,I,24,","","","42.8",",,,I","",""
"RSM00027729","1968-11","54.233","39.033","166.0","MIHAJLOV, RS","6",",I","5",",I","0",",I","","","","","","","8.6",",,I,13,","","","26.9",",,,I","",""
"RSM00027729","1968-12","54.233","39.033","166.0","MIHAJLOV, RS","25",",I","3",",I","0",",I","","","","","","","12.5",",,I,29,","","","39.1",",,,I","",""
"RSM00027729","1969-02","54.233","39.033","166.0","MIHAJLOV, RS","5","1,I","1","1,I","0","1,I","","","","","","","3.3","1,,I,01,","","","7.3","1,,,I","",""
"RSM00027729","1969-03","54.233","39.033","166.0","MIHAJLOV, RS","7","4,I","2","4,I","0","4,I","","","","","","","3.4","4,,I,14,","","","11.5","4,,,I","",""
"RSM00027729","1969-04","54.233","39.033","166.0","MIHAJLOV, RS","12","1,I","2","1,I","0","1,I","","","","","","","4.6","1,,I,23,","","","19.5","1,,,I","",""
"RSM00027729","1969-05","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","4",",I","0",",I","","","","","","","16.2",",,I,21,","","","39.8",",,,I","",""
"RSM00027729","1969-06","54.233","39.033","166.0","MIHAJLOV, RS","17","1,I","10","1,I","1","1,I","","","","","","","31.0","1,,I,17,","","","90.4","1,,,I","",""
"RSM00027729","1969-07","54.233","39.033","166.0","MIHAJLOV, RS","11","1,I","6","1,I","2","1,I","","","","","","","60.3","1,,I,11,","","","142.5","1,,,I","",""
"RSM00027729","1969-08","54.233","39.033","166.0","MIHAJLOV, RS","10",",I","6",",I","1",",I","","","","","","","50.0",",,I,05,","","","92.8",",,,I","",""
"RSM00027729","1969-09","54.233","39.033","166.0","MIHAJLOV, RS","10","2,I","5","2,I","0","2,I","","","","","","","11.2","2,,I,28,","","","37.6","2,,,I","",""
"RSM00027729","1969-10","54.233","39.033","166.0","MIHAJLOV, RS","11","2,I","4","2,I","0","2,I","","","","","","","3.8","2,,I,10,","","","18.7","2,,,I","",""
"RSM00027729","1969-11","54.233","39.033","166.0","MIHAJLOV, RS","21","1,I","6","1,I","0","1,I","","","","","","","11.2","1,,I,11,","","","58.8","1,,,I","",""
"RSM00027729","1969-12","54.233","39.033","166.0","MIHAJLOV, RS","17",",I","2",",I","0",",I","","","","","","","4.4",",,I,18,","","","24.2",",,,I","",""
"RSM00027729","1970-01","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","7",",I","0",",I","","","","","","","14.7",",,I,08,","","","59.0",",,,I","",""
"RSM00027729","1970-02","54.233","39.033","166.0","MIHAJLOV, RS","19",",I","6",",I","0",",I","","","","","","","5.2",",,I,04,","","","38.3",",,,I","",""
"RSM00027729","1970-03","54.233","39.033","166.0","MIHAJLOV, RS","11","1,I","6","1,I","0","1,I","","","","","","","17.7","1,,I,17,","","","52.9","1,,,I","",""
"RSM00027729","1970-04","54.233","39.033","166.0","MIHAJLOV, RS","12",",I","7",",I","0",",I","","","","","","","11.7",",,I,12,","","","47.5",",,,I","",""
"RSM00027729","1970-05","54.233","39.033","166.0","MIHAJLOV, RS","5",",I","2",",I","0",",I","","","","","","","15.7",",,I,24,","","","21.8",",,,I","",""
"RSM00027729","1970-06","54.233","39.033","166.0","MIHAJLOV, RS","13","2,I","8","2,I","0","2,I","","","","","","","18.7","2,,I,02,","","","56.6","2,,,I","",""
"RSM00027729","1970-07","54.233","39.033","166.0","MIHAJLOV, RS","12",",I","3",",I","0",",I","","","","","","","18.7",",,I,05,","","","46.1",",,,I","",""
"RSM00027729","1970-08","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","8",",I","0",",I","","","","","","","14.1",",,I,27,","","","65.1",",,,I","",""
"RSM00027729","1970-09","54.233","39.033","166.0","MIHAJLOV, RS","13","1,I","3","1,I","0","1,I","","","","","","","4.9","1,,I,05,","","","25.0","1,,,I","",""
"RSM00027729","1970-10","54.233","39.033","166.0","MIHAJLOV, RS","18","1,I","11","1,I","0","1,I","","","","","","","17.9","1,,I,23,","","","79.4","1,,,I","",""
"RSM00027729","1970-11","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","6",",I","0",",I","","","","","","","7.6",",,I,02,","","","43.1",",,,I","",""
"RSM00027729","1970-12","54.233","39.033","166.0","MIHAJLOV, RS","19","5,I","3","5,I","0","5,I","","","","","","","5.0","5,,I,31,","","","26.0","5,,,I","",""
"RSM00027729","1971-01","54.233","39.033","166.0","MIHAJLOV, RS","14","1,I","6","1,I","0","1,I","","","","","","","10.0","1,,I,04,","","","37.2","1,,,I","",""
"RSM00027729","1971-02","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","4",",I","0",",I","","","","","","","6.8",",,I,11,","","","32.4",",,,I","",""
"RSM00027729","1971-03","54.233","39.033","166.0","MIHAJLOV, RS","16","1,I","6","1,I","0","1,I","","","","","","","14.0","1,,I,29,","","","45.5","1,,,I","",""
"RSM00027729","1971-04","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","4",",I","0",",I","","","","","","","13.6",",,I,29,","","","33.2",",,,I","",""
"RSM00027729","1971-05","54.233","39.033","166.0","MIHAJLOV, RS","7",",I","5",",I","0",",I","","","","","","","15.0",",,I,31,","","","35.3",",,,I","",""
"RSM00027729","1971-06","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","5",",I","0",",I","","","","","","","20.3",",,I,19,","","","51.8",",,,I","",""
"RSM00027729","1971-07","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","7",",I","0",",I","","","","","","","24.2",",,I,20,","","","78.2",",,,I","",""
"RSM00027729","1971-08","54.233","39.033","166.0","MIHAJLOV, RS","6",",I","2",",I","0",",I","","","","","","","8.4",",,I,30,","","","17.6",",,,I","",""
"RSM00027729","1971-09","54.233","39.033","166.0","MIHAJLOV, RS","14","1,I","5","1,I","0","1,I","","","","","","","23.9","1,,I,08,","","","80.0","1,,,I","",""
"RSM00027729","1971-10","54.233","39.033","166.0","MIHAJLOV, RS","19",",I","10",",I","0",",I","","","","","","","10.8",",,I,16,","","","73.7",",,,I","",""
"RSM00027729","1971-11","54.233","39.033","166.0","MIHAJLOV, RS","20",",I","8",",I","0",",I","","","","","","","18.8",",,I,21,","","","67.0",",,,I","",""
"RSM00027729","1971-12","54.233","39.033","166.0","MIHAJLOV, RS","16","2,I","3","2,I","0","2,I","","","","","","","4.8","2,,I,26,","","","25.9","2,,,I","",""
"RSM00027729","1972-01","54.233","39.033","166.0","MIHAJLOV, RS","6",",I","0",",I","0",",I","","","","","","","1.6",",,I,29,","","","4.0",",,,I","",""
"RSM00027729","1972-02","54.233","39.033","166.0","MIHAJLOV, RS","5","1,I","0","1,I","0","1,I","","","","","","","1.6","1,,I,17,+","","","4.8","1,,,I","",""
"RSM00027729","1972-03","54.233","39.033","166.0","MIHAJLOV, RS","8",",I","3",",I","0",",I","","","","","","","9.3",",,I,31,","","","26.0",",,,I","",""
"RSM00027729","1972-04","54.233","39.033","166.0","MIHAJLOV, RS","16",",I","10",",I","0",",I","","","","","","","14.7",",,I,27,","","","73.4",",,,I","",""
"RSM00027729","1972-06","54.233","39.033","166.0","MIHAJLOV, RS","6","1,I","5","1,I","0","1,I","","","","","","","24.8","1,,I,18,","","","64.7","1,,,I","",""
"RSM00027729","1972-07","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","4",",I","0",",I","","","","","","","8.2",",,I,09,","","","24.1",",,,I","",""
"RSM00027729","1972-09","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","3",",I","0",",I","","","","","","","22.8",",,I,25,","","","53.0",",,,I","",""
"RSM00027729","1972-10","54.233","39.033","166.0","MIHAJLOV, RS","14",",I","9",",I","0",",I","","","","","","","16.3",",,I,20,","","","64.1",",,,I","",""
"RSM00027729","1972-11","54.233","39.033","166.0","MIHAJLOV, RS","15",",I","6",",I","0",",I","","","","","","","9.1",",,I,19,","","","41.6",",,,I","",""
"RSM00027729","1972-12","54.233","39.033","166.0","MIHAJLOV, RS","12",",I","2",",I","0",",I","","","","","","","6.2",",,I,10,","","","16.5",",,,I","",""
"RSM00027729","1973-01","54.233","39.033","166.0","MIHAJLOV, RS","9",",I","1",",I","0",",I","","","","","","","10.3",",,I,31,","","","18.5",",,,I","",""
"RSM00027729","1973-02","54.233","39.033","166.0","MIHAJLOV, RS","18",",I","7",",I","0",",I","","","","","","","13.5",",,I,01,","","","53.7",",,,I","",""
"RSM00027729","1973-03","54.233","39.033","166.0","MIHAJLOV, RS","11",",I","2",",I","0",",I","","","","","","","8.3",",,I,01,","","","21.1",",,,I","",""
"RSM00027729","1973-04","54.233","39.033","166.0","MIHAJLOV, RS","10","3,I","2","3,I","0","3,I","","","","","","","6.7","3,,I,16,","","","17.7","3,,,I","",""
