"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153896","1966-03","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","0.0",",0","7",",0","6",",0","0",",0","1",",0","0","1,0","0",",0","22",",0","1",",0","10",",0","0",",0","","","-8.9",",0,29,+","25",",,0,06,","0","1,,0,31,+","23.9",",,0,01,","26.1",",0,23,","","","346.0",",0","62.3",",,,0","0","1,,,0","7.17",",0","16.06",",,,0","-1.72",",,,0"
"USC00153896","1966-04","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","8.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12",",0","0",",0","","","-3.9",",0,10,+","0",",,0,30,+","0",",T,0,06,","30.5",",,0,13,","28.3",",0,25,+","","","214.4",",0","132.5",",,,0","0",",T,,0","11.48",",0","18.39",",,,0","4.57",",,,0"
"USC00153896","1966-05","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","18.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","31.7",",0,24,","","","86.0",",0","35.6",",,,0","0",",,,0","16.16",",0","24.84",",,,0","7.48",",,,0"
"USC00153896","1966-06","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","98.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,17,","35.6",",0,29,+","","","21.9",",0","25.2",",,,0","0",",,,0","20.89",",0","30.05",",,,0","11.73",",,,0"
"USC00153896","1966-07","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","172.5",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,30,","37.2",",0,15,","0.3","0","0.3",",0","129.9",",,,0","0",",,,0","23.89",",0","31.59",",,,0","16.19",",,,0"
"USC00153896","1966-08","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","125.7",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,23,","32.2",",0,17,","1.7","0","1.4",",0","127.8",",,,0","0",",,,0","22.34",",0","29.11",",,,0","15.58",",,,0"
"USC00153896","1966-09","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","28.4",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,14,","31.1",",0,04,+","38.7","0","37.0",",0","143.4",",,,0","0",",,,0","18.05",",0","23.98",",,,0","12.12",",,,0"
"USC00153896","1966-10","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,01,","27.8",",0,16,+","260.9","0","222.2",",0","86.4",",,,0","0",",,,0","11.17",",0","19.35",",,,0","2.99",",,,0"
"USC00153896","1966-11","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","0.0",",0","11",",0","9",",0","1",",0","3",",0","3",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","-6.1",",0,05,+","76",",,0,30,","61",",,0,30,","29.0",",,0,02,","23.3",",0,08,","589.0","0","328.1",",0","91.6",",,,0","124",",,,0","7.40",",0","14.83",",,,0","-0.04",",,,0"
"USC00153896","1966-12","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","","","0.0",",0","9",",0","5",",0","1",",0","6",",0","0","3,0","0",",0","25",",0","5",",0","2",",0","0",",0","","","-15.6",",0,26,+","178",",,0,26,+","0","3,,0,31,+","25.7",",,0,28,","23.9",",0,10,","1106.6","0","517.6",",0","86.4",",,,0","0","3,,,0","1.64",",0","7.52",",,,0","-4.25",",,,0"
"USC00153896","1967-01","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","6",",0","2",",0","0","1,0","22","1,0","2",",0","4",",0","0",",0","","","-10.0","1,0,13,+","76",",,0,19,","76",",,0,19,","32.8",",,0,27,","22.8",",0,27,","1570.2","0","463.6",",0","61.5",",,,0","129",",,,0","2.79","1,0","9.55",",,,0","-3.98","1,,,0"
"USC00153896","1967-02","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","9",",0","","","1",",0","27",",0","3",",0","0",",0","0",",0","","","-18.3",",0,25,","178",",,0,08,+","","","19.1",",,0,07,","18.9",",0,16,","2080.5","0","510.3",",0","61.3",",,,0","","","0.11",",0","6.77",",,,0","-6.55",",,,0"
"USC00153896","1967-03","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","2.0","0","2.0",",0","10",",0","9",",0","1",",0","1",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","","","-10.6",",0,18,","25",",,0,07,","13",",,0,07,","46.0",",,0,07,","29.4",",0,28,","2362.8","0","282.3",",0","144.6",",,,0","13",",,,0","9.29",",0","17.76",",,,0","0.83",",,,0"
"USC00153896","1967-04","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","14.5","0","12.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","-2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,18,","30.0",",0,15,","2503.0","0","140.2",",0","77.7",",,,0","0",",,,0","14.08",",0","22.97",",,,0","5.18",",,,0"
"USC00153896","1967-05","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","32.2","0","17.7",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","4","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","32.2",",0,29,+","2607.5","0","104.5",",0","118.6",",,,0","0",",,,0","15.53",",0","22.88",",,,0","8.18",",,,0"
"USC00153896","1967-06","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","138.4","0","106.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","10.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,02,","33.3",",0,18,+","2623.6","0","16.1",",0","70.5",",,,0","0",",,,0","21.34",",0","28.33",",,,0","14.34",",,,0"
"USC00153896","1967-07","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","251.7","0","113.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,06,","32.2",",0,29,+","5.5","0","5.5",",0","143.1",",,,0","0",",,,0","21.81",",0","28.44",",,,0","15.18",",,,0"
"USC00153896","1967-08","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","347.5","0","95.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","9.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","31.7",",0,09,+","8.9","0","3.4",",0","29.5",",,,0","0",",,,0","21.31",",0","28.11",",,,0","14.52",",,,0"
"USC00153896","1967-09","37.45","-82.88333","281.0","HINDMAN 11 NNE, KY US","368.7","0","21.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","31.7",",0,21,","95.1","0","86.2",",0","35.0",",,,0","0",",,,0","16.17",",0","24.10",",,,0","8.23",",,,0"
