"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292070","1892-12","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","0.0","2,6","6",",6","6",",6","0",",6","","","10","1,6","30","1,6","14","2,6","0","2,6","0","2,6","-22.2","1,6,17,","","","5.1",",,6,31,+","12.2","2,6,02,","","","707.5","2,6","25.4",",,,6","","","-6.13","2,6","1.88","2,,,6","-14.15","1,,,6"
"USC00292070","1893-05","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","","","","","","","","","","","","","","","0",",6","22",",6","0",",6","","","","","","","29.4",",6,17,+","","","","","","","","","","","22.94",",,,6","",""
"USC00292070","1893-07","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","54.4",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","2.8",",6,23,","","","7.6",",,6,15,","35.0",",6,26,","4.7","6","4.7",",6","31.3",",,,6","","","19.94",",6","29.98",",,,6","9.90",",,,6"
"USC00292070","1893-08","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","36.2",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","7.2",",6,31,+","","","7.6",",,6,02,","32.8",",6,10,","15.3","6","10.6",",6","38.0",",,,6","","","19.16",",6","27.99",",,,6","10.32",",,,6"
"USC00292070","1893-09","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","0.0",",6,09,","","","10.2",",,6,27,","28.9",",6,06,","143.2","6","127.9",",6","24.1",",,,6","","","14.07",",6","23.48",",,,6","4.65",",,,6"
"USC00292070","1893-10","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","21",",6","0",",6","2",",6","0",",6","-6.7",",6,27,","","","0.0",",,6,31,+","21.7",",6,14,","472.9","6","329.7",",6","0.0",",,,6","","","7.70",",6","16.81",",,,6","-1.42",",,,6"
"USC00292070","1893-11","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","0.0",",6","3",",6","3",",6","0",",6","3",",6","0",",6","30",",6","0",",6","0",",6","0",",6","-16.1",",6,25,","38",",,6,11,","3.8",",,6,11,","17.2",",6,01,","1031.0","6","558.1",",6","8.8",",,,6","88",",,,6","-0.27",",6","7.38",",,,6","-7.92",",,,6"
"USC00292070","1893-12","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","0.0","1,6","3",",6","0",",6","0",",6","","","0",",6","21",",6","3","1,6","0","1,6","0","1,6","-12.2",",6,03,","","","1.3",",,6,24,","12.8","1,6,15,+","1490.9","6","459.9","1,6","2.6",",,,6","","","2.99","1,6","7.74","1,,,6","-1.75",",,,6"
"USC00292070","1894-01","35.48333","-108.43333","2135.1","COOLIDGE, NM US","0.0","","0.0","3,6","4",",6","2",",6","0",",6","2",",6","0","2,6","21","2,6","1","1,6","0","1,6","0","1,6","-12.2","2,6,05,","25",",,6,19,+","2.5",",,6,19,+","10.6","1,6,16,","1982.7","","491.8","1,6","7.6",",,,6","76",",,,6","0.90","3,6","5.17","1,,,6","-3.37","2,,,6"
"USC00292070","1894-02","35.48333","-108.43333","2135.1","COOLIDGE, NM US","0.0","","0.0","3,6","6",",6","4",",6","0",",6","4",",6","0","2,6","19","2,6","0","2,6","0","2,6","0","2,6","-12.2","2,6,03,","152",",,6,10,","15.2",",,6,10,","10.0","2,6,22,","2403.9","","421.2","2,6","30.5",",,,6","305",",,,6","1.43","3,6","6.55","2,,,6","-3.70","2,,,6"
"USC00292070","1894-03","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","","","1",",6","1",",6","0",",6","","","0","4,6","5","4,6","0","4,6","0","4,6","0","4,6","-5.0","4,6,04,","","","5.1",",,6,04,","20.0","4,6,15,","","","","","5.1",",,,6","","","9.29","8,6","12.09","4,,,6","6.48","4,,,6"
"USC00292070","1945-11","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00292070","1945-12","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,18,+","","","","","","","30.4",",,,6","","","","","","","",""
"USC00292070","1946-06","35.48333","-108.43333","2135.1","COOLIDGE, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
