"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FSM00061996","1979-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","2,I","9","2,I","1","2,I","","","","","","","","","","","","","31.0","2,,I,20,","","","","","100.9","2,,,I","","","","","",""
"FSM00061996","1979-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","2,I","13","2,I","1","2,I","","","","","","","","","","","","","31.0","2,,I,15,","","","","","136.7","2,,,I","","","","","",""
"FSM00061996","1979-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","23.1","1,,I,07,","","","","","90.7","1,,,I","","","","","",""
"FSM00061996","1979-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","19","2,I","6","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,05,","","","","","49.3","2,,,I","","","","","",""
"FSM00061996","1979-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","23","1,I","12","1,I","2","1,I","","","","","","","","","","","","","37.1","1,,I,20,","","","","","138.6","1,,,I","","","","","",""
"FSM00061996","1979-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","3,I","6","3,I","1","3,I","","","","","","","","","","","","","51.1","3,,I,08,","","","","","101.7","3,,,I","","","","","",""
"FSM00061996","1979-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","3,I","6","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,30,","","","","","69.0","3,,,I","","","","","",""
"FSM00061996","1979-12","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","15","3,I","8","3,I","2","3,I","","","","","","","","","","","","","80.0","3,,I,07,","","","","","184.6","3,,,I","","","","","",""
"FSM00061996","1980-01","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","11","3,I","5","3,I","0","3,I","","","","","","","","","","","","","16.0","3,,I,26,","","","","","40.1","3,,,I","","","","","",""
"FSM00061996","1980-02","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","10.9","1,,I,20,","","","","","44.1","1,,,I","","","","","",""
"FSM00061996","1980-03","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","23.9","1,,I,28,","","","","","74.5","1,,,I","","","","","",""
"FSM00061996","1980-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","4,I","5","4,I","0","4,I","","","","","","","","","","","","","10.9","4,,I,14,","","","","","41.7","4,,,I","","","","","",""
"FSM00061996","1980-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","24",",I","11",",I","0",",I","","","","","","","","","","","","","17.0",",,I,19,","","","","","108.8",",,,I","","","","","",""
"FSM00061996","1980-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","10.9","2,,I,30,","","","","","48.9","2,,,I","","","","","",""
"FSM00061996","1980-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","23","1,I","15","1,I","1","1,I","","","","","","","","","","","","","25.9","1,,I,11,","","","","","133.8","1,,,I","","","","","",""
"FSM00061996","1980-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","24",",I","14",",I","0",",I","","","","","","","","","","","","","17.0",",,I,24,","","","","","94.9",",,,I","","","","","",""
"FSM00061996","1980-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","13.0",",,I,04,","","","","","84.0",",,,I","","","","","",""
"FSM00061996","1980-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","4,I","7","4,I","0","4,I","","","","","","","","","","","","","16.0","4,,I,25,","","","","","73.1","4,,,I","","","","","",""
"FSM00061996","1980-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18",",I","10",",I","1",",I","","","","","","","","","","","","","30.0",",,I,02,","","","","","109.3",",,,I","","","","","",""
"FSM00061996","1980-12","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","15.0",",,I,01,","","","","","49.6",",,,I","","","","","",""
"FSM00061996","1981-01","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","11","3,I","5","3,I","2","3,I","","","","","","","","","","","","","45.0","3,,I,02,","","","","","104.4","3,,,I","","","","","",""
"FSM00061996","1981-02","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","10","3,I","5","3,I","1","3,I","","","","","","","","","","","","","89.9","3,,I,24,","","","","","144.9","3,,,I","","","","","",""
"FSM00061996","1981-03","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","11","4,I","6","4,I","1","4,I","","","","","","","","","","","","","50.0","4,,I,11,","","","","","133.0","4,,,I","","","","","",""
"FSM00061996","1981-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","11","4,I","8","4,I","1","4,I","","","","","","","","","","","","","45.0","4,,I,01,","","","","","125.4","4,,,I","","","","","",""
"FSM00061996","1981-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","4,I","10","4,I","1","4,I","","","","","","","","","","","","","27.9","4,,I,26,","","","","","84.5","4,,,I","","","","","",""
"FSM00061996","1981-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","3,I","9","3,I","0","3,I","","","","","","","","","","","","","18.0","3,,I,21,","","","","","79.9","3,,,I","","","","","",""
"FSM00061996","1981-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","25","1,I","11","1,I","1","1,I","","","","","","","","","","","","","54.1","1,,I,15,","","","","","136.1","1,,,I","","","","","",""
"FSM00061996","1981-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","3,I","7","3,I","0","3,I","","","","","","","","","","","","","13.0","3,,I,20,+","","","","","68.9","3,,,I","","","","","",""
"FSM00061996","1981-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","4,I","9","4,I","0","4,I","","","","","","","","","","","","","22.1","4,,I,26,","","","","","99.1","4,,,I","","","","","",""
"FSM00061996","1981-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","1,I","10","1,I","1","1,I","","","","","","","","","","","","","40.9","1,,I,02,","","","","","120.6","1,,,I","","","","","",""
"FSM00061996","1981-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","11","2,I","5","2,I","0","2,I","","","","","","","","","","","","","23.1","2,,I,15,","","","","","59.8","2,,,I","","","","","",""
"FSM00061996","1981-12","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","6.1","5,,I,19,","","","","","12.2","5,,,I","","","","","",""
"FSM00061996","1982-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","5,I","9","5,I","1","5,I","","","","","","","","","","","","","39.1","5,,I,05,","","","","","107.3","5,,,I","","","","","",""
"FSM00061996","1982-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","19","4,I","7","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,17,","","","","","47.0","4,,,I","","","","","",""
"FSM00061996","1982-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","23","2,I","9","2,I","0","2,I","","","","","","","","","","","","","19.1","2,,I,10,","","","","","73.9","2,,,I","","","","","",""
"FSM00061996","1982-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","5,I","6","5,I","0","5,I","","","","","","","","","","","","","22.1","5,,I,04,","","","","","58.2","5,,,I","","","","","",""
"FSM00061996","1982-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","24",",I","11",",I","1",",I","","","","","","","","","","","","","30.0",",,I,12,","","","","","95.8",",,,I","","","","","",""
"FSM00061996","1983-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","3,I","9","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,20,","","","","","106.4","3,,,I","","","","","",""
"FSM00061996","1983-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","22","3,I","12","3,I","0","3,I","","","","","","","","","","","","","23.9","3,,I,31,","","","","","92.0","3,,,I","","","","","",""
"FSM00061996","1983-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","23","3,I","10","3,I","0","3,I","","","","","","","","","","","","","18.0","3,,I,23,","","","","","83.3","3,,,I","","","","","",""
"FSM00061996","1983-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","27","3,I","17","3,I","1","3,I","","","","","","","","","","","","","37.1","3,,I,15,","","","","","137.3","3,,,I","","","","","",""
"FSM00061996","1983-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","24","1,I","12","1,I","0","1,I","","","","","","","","","","","","","16.0","1,,I,01,","","","","","91.8","1,,,I","","","","","",""
"FSM00061996","1983-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","24","1,I","9","1,I","1","1,I","","","","","","","","","","","","","48.0","1,,I,01,","","","","","125.3","1,,,I","","","","","",""
"FSM00061996","1984-01","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","13","4,I","5","4,I","0","4,I","","","","","0","5,I","8","5,I","0","5,I","","","23.9","4,,I,28,","26.5","5,I,09,","","","69.6","4,,,I","","","20.47","5,,,I","",""
"FSM00061996","1984-02","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","","","","","","","","","","","0","2,I","6","2,I","0","2,I","","","","","22.4","2,I,04,","","","","","","","19.37","2,,,I","",""
"FSM00061996","1984-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","2,I","9","2,I","0","2,I","","","","","","","","","","","","","7.9","2,,I,27,+","","","","","62.5","2,,,I","","","","","",""
"FSM00061996","1984-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","5,I","8","5,I","0","5,I","","","","","","","","","","","","","11.9","5,,I,30,","","","","","75.0","5,,,I","","","","","",""
"FSM00061996","1984-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","27",",I","18",",I","0",",I","","","","","","","","","","","","","21.1",",,I,30,","","","","","164.9",",,,I","","","","","",""
"FSM00061996","1984-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","3,I","10","3,I","1","3,I","","","","","","","","","","","","","32.0","3,,I,10,","","","","","105.2","3,,,I","","","","","",""
"FSM00061996","1984-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","3,I","9","3,I","1","3,I","","","","","0","5,I","0","5,I","0","5,I","","","48.0","3,,I,20,","16.4","5,I,29,","","","102.3","3,,,I","","","13.95","5,,,I","",""
"FSM00061996","1984-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","1,I","8","1,I","0","1,I","","","","","0","5,I","0","5,I","0","5,I","","","16.0","1,,I,10,","16.6","5,I,13,","","","71.4","1,,,I","","","15.02","5,,,I","",""
"FSM00061996","1984-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","1,I","9","1,I","0","1,I","","","","","","","","","","","","","21.1","1,,I,19,","","","","","72.1","1,,,I","","","","","",""
"FSM00061996","1984-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","2,I","9","2,I","0","2,I","","","","","0","4,I","0","4,I","0","4,I","","","23.9","2,,I,21,","18.5","4,I,29,","","","95.6","2,,,I","","","16.21","4,,,I","",""
"FSM00061996","1984-12","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","1,I","7","1,I","1","1,I","","","","","0","3,I","3","3,I","0","3,I","","","41.9","1,,I,26,","21.5","3,I,17,","","","97.8","1,,,I","","","19.39","3,,,I","",""
"FSM00061996","1985-02","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","5,I","8","5,I","1","5,I","","","","","","","","","","","","","33.0","5,,I,03,","","","","","109.4","5,,,I","","","","","",""
"FSM00061996","1985-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","4,I","5","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,15,","","","","","41.4","4,,,I","","","","","",""
"FSM00061996","1985-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","19","3,I","10","3,I","0","3,I","","","","","","","","","","","","","13.0","3,,I,17,","","","","","69.4","3,,,I","","","","","",""
"FSM00061996","1985-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","5,I","9","5,I","0","5,I","","","","","","","","","","","","","20.1","5,,I,05,","","","","","100.8","5,,,I","","","","","",""
"FSM00061996","1985-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","4,I","4","4,I","0","4,I","","","","","","","","","","","","","17.0","4,,I,20,","","","","","46.0","4,,,I","","","","","",""
"FSM00061996","1986-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","4,I","8","4,I","0","4,I","","","","","","","","","","","","","14.0","4,,I,30,","","","","","52.8","4,,,I","","","","","",""
"FSM00061996","1987-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","5,I","5","5,I","1","5,I","","","","","","","","","","","","","35.1","5,,I,08,","","","","","82.6","5,,,I","","","","","",""
"FSM00061996","1987-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","16","4,I","7","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,12,","","","","","57.3","4,,,I","","","","","",""
"FSM00061996","1987-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","5,I","8","5,I","0","5,I","","","","","","","","","","","","","17.0","5,,I,05,","","","","","66.6","5,,,I","","","","","",""
"FSM00061996","1988-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","24","2,I","17","2,I","0","2,I","","","","","","","","","","","","","21.1","2,,I,29,","","","","","145.9","2,,,I","","","","","",""
"FSM00061996","1988-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","22","4,I","16","4,I","0","4,I","","","","","","","","","","","","","17.0","4,,I,01,","","","","","112.7","4,,,I","","","","","",""
"FSM00061996","1988-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","5,I","12","5,I","0","5,I","","","","","","","","","","","","","15.0","5,,I,04,","","","","","73.3","5,,,I","","","","","",""
"FSM00061996","1989-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","18","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19.1","2,,I,10,","","","","","75.1","2,,,I","","","","","",""
"FSM00061996","1989-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","19","5,I","8","5,I","0","5,I","","","","","","","","","","","","","10.9","5,,I,17,","","","","","73.6","5,,,I","","","","","",""
"FSM00061996","1991-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","5,I","9","5,I","0","5,I","","","","","","","","","","","","","24.9","5,,I,13,","","","","","103.8","5,,,I","","","","","",""
"FSM00061996","1991-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","3,I","8","3,I","0","3,I","","","","","","","","","","","","","9.9","3,,I,22,","","","","","56.3","3,,,I","","","","","",""
"FSM00061996","1992-04","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","2,I","10","2,I","0","2,I","","","","","","","","","","","","","7.1","2,,I,21,","","","","","56.4","2,,,I","","","","","",""
"FSM00061996","1992-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","19","3,I","11","3,I","1","3,I","0","3,I","1","3,I","","","","","","","-0.9","3,I,16,","25.9","3,,I,25,","","","","","91.6","3,,,I","","","","","11.44","3,,,I"
"FSM00061996","1992-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","23","5,I","15","5,I","0","5,I","","","","","","","","","","","","","21.1","5,,I,21,","","","","","115.6","5,,,I","","","","","",""
"FSM00061996","1992-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","25","1,I","15","1,I","0","1,I","","","","","","","","","","","","","15.0","1,,I,05,","","","","","131.8","1,,,I","","","","","",""
"FSM00061996","1992-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","22","2,I","10","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,01,","","","","","98.0","2,,,I","","","","","",""
"FSM00061996","1992-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21",",I","7",",I","2",",I","","","","","","","","","","","","","62.0",",,I,21,","","","","","134.2",",,,I","","","","","",""
"FSM00061996","1992-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","4,I","8","4,I","2","4,I","0","3,I","0","3,I","","","","","","","1.8","3,I,10,","52.1","4,,I,04,","","","","","136.3","4,,,I","","","","","10.24","3,,,I"
"FSM00061996","1993-03","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","2,I","7","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,14,+","","","","","93.7","2,,,I","","","","","",""
"FSM00061996","1993-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","21.1","1,,I,11,+","","","","","121.2","1,,,I","","","","","",""
"FSM00061996","1993-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","22","2,I","12","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,06,","","","","","101.2","2,,,I","","","","","",""
"FSM00061996","1993-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","3,I","9","3,I","0","3,I","","","","","","","","","","","","","16.0","3,,I,11,","","","","","80.0","3,,,I","","","","","",""
"FSM00061996","1993-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","19","4,I","6","4,I","0","4,I","","","","","","","","","","","","","24.9","4,,I,03,","","","","","71.7","4,,,I","","","","","",""
"FSM00061996","1994-03","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","5,I","8","5,I","0","5,I","","","","","","","","","","","","","15.0","5,,I,14,","","","","","87.6","5,,,I","","","","","",""
"FSM00061996","1994-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","4,I","9","4,I","0","4,I","","","","","","","","","","","","","7.1","4,,I,16,+","","","","","56.5","4,,,I","","","","","",""
"FSM00061996","1994-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","25","1,I","8","1,I","0","1,I","0","4,I","0","4,I","","","","","","","4.7","4,I,04,","18.0","1,,I,16,","","","","","83.5","1,,,I","","","","","9.45","4,,,I"
"FSM00061996","1994-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","20","1,I","9","1,I","0","1,I","","","","","","","","","","","","","24.9","1,,I,19,","","","","","109.1","1,,,I","","","","","",""
"FSM00061996","1994-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","4,I","7","4,I","1","4,I","0","3,I","0","3,I","","","","","","","6.8","3,I,08,+","27.9","4,,I,28,","","","","","67.5","4,,,I","","","","","11.46","3,,,I"
"FSM00061996","1994-12","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","","","","","","","0","5,I","0","5,I","","","","","","","8.8","5,I,02,","","","","","","","","","","","","","12.78","5,,,I"
"FSM00061996","1995-01","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","3,I","8","3,I","0","3,I","","","","","","","","","","","","","15.0","3,,I,11,","","","","","59.2","3,,,I","","","","","",""
"FSM00061996","1995-02","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","15","3,I","9","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,08,","","","","","78.4","3,,,I","","","","","",""
"FSM00061996","1995-03","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","21","1,I","14","1,I","3","1,I","","","","","","","","","","","","","101.1","1,,I,09,","","","","","266.6","1,,,I","","","","","",""
"FSM00061996","1995-05","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","23",",I","16",",I","1",",I","","","","","","","","","","","","","47.0",",,I,01,","","","","","183.1",",,,I","","","","","",""
"FSM00061996","1995-06","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","22",",I","12",",I","0",",I","","","","","","","","","","","","","19.1",",,I,27,+","","","","","118.8",",,,I","","","","","",""
"FSM00061996","1995-07","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","1,I","9","1,I","0","1,I","","","","","","","","","","","","","22.1","1,,I,08,","","","","","93.0","1,,,I","","","","","",""
"FSM00061996","1995-08","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","25","1,I","9","1,I","0","1,I","","","","","","","","","","","","","20.1","1,,I,11,","","","","","86.6","1,,,I","","","","","",""
"FSM00061996","1995-09","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","20.1",",,I,30,","","","","","71.3",",,,I","","","","","",""
"FSM00061996","1995-10","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","3,I","8","3,I","0","3,I","","","","","","","","","","","","","11.9","3,,I,29,+","","","","","61.3","3,,,I","","","","","",""
"FSM00061996","1995-11","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","17","2,I","8","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,02,","","","","","90.9","2,,,I","","","","","",""
"FSM00061996","1995-12","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","12","4,I","8","4,I","0","4,I","","","","","","","","","","","","","16.0","4,,I,11,","","","","","81.1","4,,,I","","","","","",""
"FSM00061996","1996-01","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","10.9",",,I,23,","","","","","27.4",",,,I","","","","","",""
"FSM00061996","1996-02","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","12","4,I","7","4,I","0","4,I","","","","","","","","","","","","","6.1","4,,I,18,","","","","","32.9","4,,,I","","","","","",""
"FSM00061996","1996-03","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","14","4,I","5","4,I","2","4,I","","","","","","","","","","","","","31.0","4,,I,25,","","","","","111.0","4,,,I","","","","","",""
