"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZM00067315","2004-02","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,06,","","","","","","","","","","","23.89","2,,,S"
"MZM00067315","2004-04","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","17.2","4,S,30,","","","","","","","","","","","22.07","4,,,S"
"MZM00067315","2004-05","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","1,S","0","1,S","","","","","","","13.5","1,S,23,","","","","","","","","","","","16.96","1,,,S"
"MZM00067315","2004-06","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","12.0","5,S,14,","","","","","","","","","","","15.49","5,,,S"
"MZM00067315","2004-07","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","12.0","4,S,16,","","","","","","","","","","","15.41","4,,,S"
"MZM00067315","2006-04","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","31.3","5,S,15,","","","","","29.45","5,,,S","",""
"MZM00067315","2006-06","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","11.5","5,S,25,","","","","","","","","","","","15.86","5,,,S"
"MZM00067315","2006-08","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0",",S","0",",S","","","","","","","11.7",",S,06,","","","","","","","","","","","15.87",",,,S"
"MZM00067315","2006-09","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","12.5","5,S,10,","","","","","","","","","","","16.85","5,,,S"
"MZM00067315","2008-01","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","19.5","5,S,05,","","","","","","","","","","","22.37","5,,,S"
"MZM00067315","2008-02","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","2,S","0","2,S","","","","","","","18.5","2,S,11,","","","","","","","","","","","20.51","2,,,S"
"MZM00067315","2008-04","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","1","5,S","13.6","2,S,27,","","","32.5","5,S,21,","","","22.50","7,S","28.63","5,,,S","16.37","2,,,S"
"MZM00067315","2008-07","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","3,S","0","3,S","","","","","","","10.1","3,S,16,","","","","","","","","","","","13.81","3,,,S"
"MZM00067315","2008-12","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","17.0","5,S,09,","","","","","","","","","","","22.90","5,,,S"
"MZM00067315","2009-07","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","12.4","4,S,20,","","","","","","","","","","","15.23","4,,,S"
"MZM00067315","2009-08","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","12.2","4,S,21,","","","","","","","","","","","15.07","4,,,S"
"MZM00067315","2009-11","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","17.2","5,S,05,","","","","","","","","","","","22.04","5,,,S"
"MZM00067315","2010-02","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,10,","","","","","","","","","","","25.34","5,,,S"
"MZM00067315","2013-07","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","10.0","4,S,27,","","","","","","","","","","","12.53","4,,,S"
"MZM00067315","2013-09","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","12.6","4,S,03,","","","","","","","","","","","17.77","4,,,S"
"MZM00067315","2013-10","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.4","5,S,13,","","","","","25.86","5,,,S","",""
"MZM00067315","2015-09","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","3,","0","3,S","","","","","","","13.0","3,S,13,","","","","","","","","","","","17.90","3,,,S"
"MZM00067315","2017-07","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","10.8","5,S,21,","","","","","","","","","","","14.60","5,,,S"
"MZM00067315","2017-09","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","3,S","0","3,S","","","","","","","12.0","3,S,12,","","","","","","","","","","","17.54","3,,,S"
"MZM00067315","2017-10","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","15.9","5,S,01,","","","","","","","","","","","20.59","5,,,S"
"MZM00067315","2018-02","-22.018","35.313","14.0","VILANKULO, MZ","17","5,S","16","5,S","3","5,S","0","4,S","0","4,S","","","","","","","20.1","4,S,10,","216.9","5,,S,27,","","","428.3","5,,,S","","","","","22.81","4,,,S"
"MZM00067315","2018-05","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,","0","4,S","","","","","","","15.2","4,S,31,","","","","","","","","","","","18.00","4,,,S"
"MZM00067315","2018-06","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","12.0","5,S,06,","","","","","","","","","","","14.71","5,,,S"
"MZM00067315","2018-10","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","15.0","5,S,25,","","","","","","","","","","","19.99","5,,,S"
"MZM00067315","2019-01","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","20.1","4,S,21,","","","","","","","","","","","23.09","4,,,S"
"MZM00067315","2019-02","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","2,S","0","2,S","","","","","","","18.7","2,S,23,","","","","","","","","","","","22.92","2,,,S"
"MZM00067315","2019-03","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","20.4","4,S,25,","","","","","","","","","","","22.80","4,,,S"
"MZM00067315","2019-04","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","18.8","5,S,29,+","","","","","","","","","","","21.44","5,,,S"
"MZM00067315","2019-05","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","3,S","0","3,S","","","","","","","15.0","3,S,28,","","","","","","","","","","","17.29","3,,,S"
"MZM00067315","2020-02","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","3,S","0","3,S","","","","","","","19.3","3,S,26,","","","","","","","","","","","23.61","3,,,S"
"MZM00067315","2020-06","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","12.9","5,S,22,","","","","","","","","","","","14.90","5,,,S"
"MZM00067315","2021-06","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","4,S","0","4,S","","","","","","","14.0","4,S,23,","","","","","","","","","","","15.87","4,,,S"
"MZM00067315","2021-07","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","2,S","0","2,S","","","","","","","11.0","2,S,17,","","","","","","","","","","","13.88","2,,,S"
"MZM00067315","2021-08","-22.018","35.313","14.0","VILANKULO, MZ","","","","","","","0","5,S","0","5,S","","","","","","","11.8","5,S,02,","","","","","","","","","","","16.14","5,,,S"
