"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385954","1908-05","33.833333","-81.633333","121.9","MONETTA, SC US","239.4","6","140.5",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","2.8",",6,01,","","","8.6",",,6,19,","34.4",",6,22,","1449.6","6","15.9",",6","22.3",",,,6","","","22.35",",6","29.26",",,,6","15.45",",,,6"
"USC00385954","1908-06","33.833333","-81.633333","121.9","MONETTA, SC US","424.7","6","185.3",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","15.6",",6,08,","","","47.0",",,6,23,","35.0",",6,22,+","1449.6","6","0.0",",6","143.0",",,,6","","","24.51",",6","30.44",",,,6","18.57",",,,6"
"USC00385954","1908-07","33.833333","-81.633333","121.9","MONETTA, SC US","674.8","6","250.1",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","17.8",",6,17,+","","","19.8",",,6,02,","36.7",",6,22,","0.0","6","0.0",",6","66.6",",,,6","","","26.40",",6","32.09",",,,6","20.71",",,,6"
"USC00385954","1908-08","33.833333","-81.633333","121.9","MONETTA, SC US","900.2","6","225.4","1,6","13",",6","9",",6","5",",6","","","0",",6","0",",6","0","1,6","30","1,6","17","1,6","","","","","13.3",",6,30,","","","74.9",",,6,25,","36.7","1,6,03,","0.0","6","0.0","1,6","279.1",",,,6","","","25.77","1,6","31.73","1,,,6","19.82",",,,6"
"USC00385954","1908-09","33.833333","-81.633333","121.9","MONETTA, SC US","1015.1","6","114.9",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","8.9",",6,29,+","","","21.3",",,6,05,","32.2",",6,02,","4.4","6","4.4",",6","56.3",",,,6","","","22.02",",6","27.79",",,,6","16.24",",,,6"
"USC00385954","1908-10","33.833333","-81.633333","121.9","MONETTA, SC US","1019.9","6","4.8",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","4.4",",6,30,+","","","47.0",",,6,28,","27.8",",6,19,+","76.5","6","72.1",",6","108.3",",,,6","","","16.16",",6","22.38",",,,6","9.94",",,,6"
"USC00385954","1908-11","33.833333","-81.633333","121.9","MONETTA, SC US","1021.3","6","1.4",",6","3",",6","2",",6","1",",6","","","0",",6","3",",6","0",",6","13",",6","0",",6","2","","","","-1.1",",6,16,+","","","38.4",",,6,14,","26.1",",6,11,","220.8","6","144.3",",6","42.8",",,,6","","","13.57",",6","19.86",",,,6","7.28",",,,6"
"USC00385954","1908-12","33.833333","-81.633333","121.9","MONETTA, SC US","1022.4","6","1.1",",6","6",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","3",",6","0",",6","","","","","-1.7",",6,03,","","","43.4",",,6,22,","23.9",",6,01,","474.7","6","253.9",",6","68.8",",,,6","","","10.18",",6","15.54",",,,6","4.82",",,,6"
"USC00385954","1909-01","33.833333","-81.633333","121.9","MONETTA, SC US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","0",",6","0",",6","9",",6","0","1,6","5","1,6","0","1,6","7","","","","-11.1",",6,31,","0",",,6,31,+","14.0",",,6,13,","23.9","1,6,25,+","728.7","6","254.0","1,6","41.9",",,,6","0",",,,6","9.72","1,6","15.64","1,,,6","3.80",",,,6"
"USC00385954","1909-02","33.833333","-81.633333","121.9","MONETTA, SC US","3.1","6","3.1",",6","9",",6","8",",6","3",",6","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","2","","-8.9",",6,01,","","","50.8",",,6,10,","25.0",",6,23,","933.9","6","205.2",",6","172.2",",,,6","","","11.11",",6","17.68",",,,6","4.55",",,,6"
"USC00385954","1909-03","33.833333","-81.633333","121.9","MONETTA, SC US","6.9","6","3.8",",6","13",",6","9",",6","2",",6","","","0",",6","2",",6","0",",6","8",",6","0",",6","","","","","-1.1",",6,05,","","","34.0",",,6,12,","28.3",",6,09,","1129.7","6","195.8",",6","127.7",",,,6","","","12.14",",6","18.21",",,,6","6.07",",,,6"
"USC00385954","1909-04","33.833333","-81.633333","121.9","MONETTA, SC US","49.2","6","42.3",",6","7","1,6","5","1,6","0","1,6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","1.1",",6,10,","","","19.1","1,,6,27,","30.6",",6,18,","1190.5","6","60.8",",6","40.8","1,,,6","","","17.71",",6","24.54",",,,6","10.89",",,,6"
"USC00385954","1909-05","33.833333","-81.633333","121.9","MONETTA, SC US","140.6","6","91.4","1,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","","","5.0",",6,02,","","","50.8",",,6,01,","34.4","1,6,30,","1209.9","6","19.4","1,6","90.0",",,,6","","","20.73","1,6","27.17","1,,,6","14.28",",,,6"
"USC00385954","1909-06","33.833333","-81.633333","121.9","MONETTA, SC US","356.7","6","216.1",",6","13",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","16.7",",6,05,","","","39.9",",,6,03,","33.3",",6,26,+","1209.9","6","0.0",",6","173.2",",,,6","","","25.54",",6","31.25",",,,6","19.82",",,,6"
"USC00385954","1909-07","33.833333","-81.633333","121.9","MONETTA, SC US","563.5","6","206.8","1,6","12",",6","8",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","12","1,6","","","","","16.1",",6,11,+","","","33.3",",,6,07,","34.4","1,6,03,","0.0","6","0.0","1,6","94.3",",,,6","","","25.27","1,6","31.04","1,,,6","19.50",",,,6"
"USC00385954","1909-08","33.833333","-81.633333","121.9","MONETTA, SC US","790.1","6","226.6",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","15.0",",6,24,","","","63.5",",,6,30,","35.6",",6,29,","0.0","6","0.0",",6","153.1",",,,6","","","25.64",",6","31.27",",,,6","20.02",",,,6"
"USC00385954","1909-09","33.833333","-81.633333","121.9","MONETTA, SC US","923.3","6","133.2",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","6.7",",6,29,","","","66.3",",,6,17,","32.2",",6,11,+","9.9","6","9.9",",6","105.6",",,,6","","","22.44",",6","27.98",",,,6","16.91",",,,6"
"USC00385954","1909-10","33.833333","-81.633333","121.9","MONETTA, SC US","938.7","6","15.4","1,6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","","","0.6",",6,25,","","","49.0",",,6,21,","29.4","1,6,04,","87.4","6","77.5","1,6","108.3",",,,6","","","16.16","1,6","22.97","1,,,6","9.36",",,,6"
"USC00385954","1909-11","33.833333","-81.633333","121.9","MONETTA, SC US","939.8","6","1.1",",6","4",",6","1",",6","0",",6","","","0",",6","4",",6","0",",6","21",",6","0",",6","1","","","","-3.3",",6,19,","","","14.5",",,6,23,","27.2",",6,04,","191.7","6","104.3",",6","17.1",",,,6","","","14.90",",6","21.76",",,,6","8.03",",,,6"
"USC00385954","1909-12","33.833333","-81.633333","121.9","MONETTA, SC US","939.8","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","17",",6","1",",6","2",",6","0",",6","","","","","-12.8",",6,30,","","","21.8",",,6,13,","21.7",",6,06,","578.7","6","387.0",",6","60.9",",,,6","","","5.85",",6","11.27",",,,6","0.43",",,,6"
"USC00385954","1910-01","33.833333","-81.633333","121.9","MONETTA, SC US","0.0","6","0.0","1,6","9",",6","5",",6","1",",6","","","0","1,6","16","1,6","0",",6","3",",6","0",",6","","","","","-7.2","1,6,11,","","","35.6",",,6,28,","22.8",",6,06,","904.8","6","326.1",",6","84.6",",,,6","","","7.47","1,6","13.85",",,,6","1.09","1,,,6"
"USC00385954","1910-02","33.833333","-81.633333","121.9","MONETTA, SC US","0.9","6","0.9",",6","11",",6","8",",6","2",",6","","","0",",6","16",",6","0",",6","3",",6","0",",6","1","","","","-7.2",",6,19,+","","","105.2",",,6,24,","22.8",",6,28,+","1223.2","6","318.4",",6","198.7",",,,6","","","6.99",",6","13.20",",,,6","0.79",",,,6"
"USC00385954","1910-03","33.833333","-81.633333","121.9","MONETTA, SC US","14.1","6","13.2",",6","5",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-2.2",",6,16,+","","","9.4",",,6,21,","30.0",",6,31,+","1328.0","6","104.8",",6","18.4",",,,6","","","15.38",",6","22.49",",,,6","8.26",",,,6"
"USC00385954","1910-04","33.833333","-81.633333","121.9","MONETTA, SC US","52.0","6","37.9","1,6","6",",6","3",",6","1",",6","","","0","1,6","1","1,6","0",",6","22",",6","0",",6","","","","","-0.6","1,6,26,","","","32.8",",,6,17,","31.7",",6,04,","1397.9","6","69.9",",6","43.2",",,,6","","","17.13","1,6","24.25",",,,6","10.00","1,,,6"
"USC00385954","1910-05","33.833333","-81.633333","121.9","MONETTA, SC US","136.1","6","84.1",",6","9","1,6","7","1,6","2","1,6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","7.2",",6,15,","","","28.4","1,,6,05,","31.7",",6,22,+","1415.5","6","17.6",",6","99.6","1,,,6","","","20.48",",6","26.54",",,,6","14.42",",,,6"
"USC00385954","1910-06","33.833333","-81.633333","121.9","MONETTA, SC US","285.0","6","148.9",",6","17",",6","15",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","11.1",",6,02,","","","35.8",",,6,30,","34.4",",6,19,","1415.5","6","0.0",",6","206.5",",,,6","","","23.30",",6","28.76",",,,6","17.83",",,,6"
"USC00385954","1910-07","33.833333","-81.633333","121.9","MONETTA, SC US","506.3","6","221.3",",6","15",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","1","","16.1",",6,20,","","","30.0",",,6,18,","34.4",",6,31,+","0.0","6","0.0",",6","113.4",",,,6","","","25.47",",6","30.76",",,,6","20.18",",,,6"
"USC00385954","1910-08","33.833333","-81.633333","121.9","MONETTA, SC US","723.6","6","217.3",",6","13",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","15.6",",6,15,","","","50.5",",,6,30,","33.3",",6,08,+","0.0","6","0.0",",6","134.4",",,,6","","","25.34",",6","30.63",",,,6","20.06",",,,6"
"USC00385954","1910-09","33.833333","-81.633333","121.9","MONETTA, SC US","891.5","6","167.9",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","10.0",",6,18,+","","","30.0",",,6,03,","34.4",",6,07,","1.4","6","1.4",",6","93.5",",,,6","","","23.88",",6","29.69",",,,6","18.08",",,,6"
"USC00385954","1910-10","33.833333","-81.633333","121.9","MONETTA, SC US","965.9","6","74.4","1,6","6",",6","5",",6","2",",6","","","0","1,6","2","1,6","0",",6","27",",6","1",",6","1","","","","-2.8","1,6,30,","","","71.6",",,6,08,","32.2",",6,02,","59.6","6","58.2",",6","124.0",",,,6","","","18.88","1,6","25.37",",,,6","12.39","1,,,6"
"USC00385954","1910-11","33.833333","-81.633333","121.9","MONETTA, SC US","966.5","6","0.6","2,6","5",",6","3",",6","0",",6","","","0","2,6","6","2,6","0",",6","11",",6","0",",6","","","","","-1.1","2,6,30,+","","","10.2",",,6,28,","24.4",",6,14,","252.9","6","193.3",",6","23.2",",,,6","","","11.42","2,6","17.74",",,,6","5.10","2,,,6"
"USC00385954","1910-12","33.833333","-81.633333","121.9","MONETTA, SC US","966.5","6","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,22,","","","14.2",",,6,24,","21.1",",6,29,","656.8","6","403.9",",6","47.3",",,,6","","","5.30",",6","11.24",",,,6","-0.63",",,,6"
"USC00385954","1911-01","33.833333","-81.633333","121.9","MONETTA, SC US","1.1","6","1.1",",6","6",",6","2",",6","1",",6","","","0",",6","10",",6","0",",6","11",",6","0",",6","","","","","-7.2",",6,05,","","","39.6",",,6,03,","23.3",",6,28,+","921.2","6","264.4",",6","48.6",",,,6","","","9.84",",6","16.07",",,,6","3.61",",,,6"
"USC00385954","1911-02","33.833333","-81.633333","121.9","MONETTA, SC US","2.5","6","1.4",",6","7",",6","3",",6","0",",6","","","0",",6","7",",6","0",",6","7",",6","0",",6","2","","","","-5.6",",6,22,","","","22.9",",,6,12,","25.0",",6,27,","1124.0","6","202.8",",6","35.7",",,,6","","","11.14",",6","17.20",",,,6","5.08",",,,6"
"USC00385954","1911-03","33.833333","-81.633333","121.9","MONETTA, SC US","8.1","6","5.6",",6","8",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","","","-1.7",",6,16,","","","21.6",",,6,26,","28.3",",6,13,+","1290.9","6","166.9",",6","41.6",",,,6","","","13.13",",6","20.15",",,,6","6.11",",,,6"
"USC00385954","1911-04","33.833333","-81.633333","121.9","MONETTA, SC US","28.1","6","20.0",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","3.9",",6,10,","","","18.8",",,6,12,","29.4",",6,07,","1361.3","6","70.4",",6","58.6",",,,6","","","16.65",",6","22.66",",,,6","10.65",",,,6"
"USC00385954","1911-05","33.833333","-81.633333","121.9","MONETTA, SC US","171.2","6","143.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","7.2",",6,07,","","","2.8",",,6,01,","36.7",",6,26,","1378.5","6","17.2",",6","3.8",",,,6","","","22.40",",6","29.59",",,,6","15.20",",,,6"
"USC00385954","1911-06","33.833333","-81.633333","121.9","MONETTA, SC US","422.9","6","251.7",",6","11",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","16.1",",6,14,","","","34.0",",,6,08,","37.8",",6,04,","1378.5","6","0.0",",6","104.4",",,,6","","","26.72",",6","33.20",",,,6","20.24",",,,6"
"USC00385954","1911-07","33.833333","-81.633333","121.9","MONETTA, SC US","655.3","6","232.4",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","15.0",",6,26,","","","67.8",",,6,14,","34.4",",6,12,+","0.0","6","0.0",",6","102.6",",,,6","","","25.83",",6","31.60",",,,6","20.05",",,,6"
"USC00385954","1911-08","33.833333","-81.633333","121.9","MONETTA, SC US","893.2","6","237.9",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","3","","","","16.7",",6,23,+","","","21.1",",,6,31,","35.6",",6,17,","0.0","6","0.0",",6","95.6",",,,6","","","26.01",",6","31.43",",,,6","20.58",",,,6"
"USC00385954","1911-09","33.833333","-81.633333","121.9","MONETTA, SC US","1122.4","6","229.2",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","17.8",",6,15,","","","40.9",",,6,23,","34.4",",6,18,","0.0","6","0.0",",6","81.9",",,,6","","","25.97",",6","31.59",",,,6","20.36",",,,6"
"USC00385954","1911-10","33.833333","-81.633333","121.9","MONETTA, SC US","1199.6","6","77.2",",6","9",",6","9",",6","5",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","","","6.7",",6,25,","","","50.5",",,6,01,","33.3",",6,07,","33.4","6","33.4",",6","237.8",",,,6","","","19.74",",6","24.99",",,,6","14.50",",,,6"
"USC00385954","1911-11","33.833333","-81.633333","121.9","MONETTA, SC US","1199.6","6","0.0",",6","13",",6","7",",6","1",",6","","","0",",6","7",",6","0",",6","4",",6","0",",6","","","","","-5.6",",6,25,","","","33.3",",,6,28,","23.9",",6,01,","273.6","6","240.2",",6","89.9",",,,6","","","10.33",",6","15.70",",,,6","4.95",",,,6"
"USC00385954","1911-12","33.833333","-81.633333","121.9","MONETTA, SC US","1199.6","6","0.0","1,6","13",",6","8",",6","2",",6","","","0","1,6","8","1,6","0",",6","5",",6","0",",6","2","","1","","-2.8","1,6,06,+","","","68.6",",,6,16,","23.3",",6,11,+","533.9","6","260.3",",6","177.4",",,,6","","","9.67","1,6","14.94",",,,6","4.41","1,,,6"
"USC00385954","1912-01","33.833333","-81.633333","121.9","MONETTA, SC US","0.0","6","0.0","1,6","9",",6","7",",6","1",",6","1",",6","0",",6","14",",6","1","1,6","1","1,6","0","1,6","","","","","-12.8",",6,16,","76",",,6,13,","31.0",",,6,08,","22.2","1,6,27,","941.5","6","407.6","1,6","100.2",",,,6","76",",,,6","4.86","1,6","10.07","1,,,6","-0.34",",,,6"
"USC00385954","1912-02","33.833333","-81.633333","121.9","MONETTA, SC US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","1",",6","0",",6","17",",6","0",",6","2",",6","0",",6","2","","","","-11.7",",6,05,","127",",,6,11,","39.9",",,6,15,","22.2",",6,26,+","1300.7","6","359.2",",6","137.1",",,,6","127",",,,6","5.95",",6","12.11",",,,6","-0.21",",,,6"
"USC00385954","1912-03","33.833333","-81.633333","121.9","MONETTA, SC US","11.7","6","11.7","1,6","10",",6","9",",6","2",",6","","","0",",6","2",",6","0","1,6","10","1,6","0","1,6","","","","","-2.2",",6,10,","","","45.2",",,6,15,","28.9","1,6,21,","1501.6","6","200.9","1,6","163.3",",,,6","","","11.94","1,6","17.74","1,,,6","6.15",",,,6"
"USC00385954","1912-04","33.833333","-81.633333","121.9","MONETTA, SC US","58.7","6","47.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","4.4",",6,09,","","","36.8",",,6,17,","28.9",",6,29,+","1541.2","6","39.6",",6","116.3",",,,6","","","18.58",",6","24.41",",,,6","12.74",",,,6"
"USC00385954","1912-05","33.833333","-81.633333","121.9","MONETTA, SC US","183.0","6","124.3","1,6","14",",6","7",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","3",",6","","","","","10.6","1,6,17,","","","27.7",",,6,07,","36.1",",6,25,","1542.6","6","1.4",",6","90.4",",,,6","","","22.42","1,6","28.42",",,,6","16.42","1,,,6"
"USC00385954","1912-06","33.833333","-81.633333","121.9","MONETTA, SC US","351.9","6","168.9","1,6","13",",6","8",",6","3",",6","","","0","1,6","0","1,6","0",",6","30",",6","8",",6","","","","","11.7","1,6,09,","","","32.5",",,6,27,","35.0",",6,18,","1544.0","6","1.4",",6","155.8",",,,6","","","24.01","1,6","29.63",",,,6","18.39","1,,,6"
"USC00385954","1912-07","33.833333","-81.633333","121.9","MONETTA, SC US","605.2","6","253.3",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","1","","","","18.3",",6,06,","","","22.1",",,6,10,","35.6",",6,29,+","0.0","6","0.0",",6","95.1",",,,6","","","26.50",",6","32.01",",,,6","21.00",",,,6"
"USC00385954","1912-08","33.833333","-81.633333","121.9","MONETTA, SC US","828.8","6","223.6","2,6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0","2,6","29","2,6","16","2,6","2","","","","15.6",",6,05,","","","44.7",",,6,25,","36.7","2,6,31,+","0.0","6","0.0","2,6","115.2",",,,6","","","26.06","2,6","32.14","2,,,6","19.97",",,,6"
"USC00385954","1912-09","33.833333","-81.633333","121.9","MONETTA, SC US","1030.5","6","201.7",",6","15",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","13.3",",6,20,","","","45.0",",,6,23,","38.3",",6,02,","0.0","6","0.0",",6","146.8",",,,6","","","25.06",",6","30.11",",,,6","20.00",",,,6"
"USC00385954","1912-10","33.833333","-81.633333","121.9","MONETTA, SC US","1082.0","6","51.5",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","1","","","","3.9",",6,24,","","","15.5",",,6,19,","31.7",",6,13,+","38.6","6","38.6",",6","33.9",",,,6","","","18.75",",6","24.94",",,,6","12.56",",,,6"
"USC00385954","1912-11","33.833333","-81.633333","121.9","MONETTA, SC US","1084.5","6","2.5","1,6","4",",6","3",",6","1",",6","","","0",",6","10",",6","0","1,6","12","1,6","0","1,6","","","","","-2.8",",6,29,","","","73.7",",,6,07,","25.0","1,6,12,","235.7","6","197.1","1,6","88.9",",,,6","","","11.68","1,6","18.79","1,,,6","4.57",",,,6"
"USC00385954","1912-12","33.833333","-81.633333","121.9","MONETTA, SC US","1088.4","6","3.9","1,6","13",",6","5",",6","0",",6","","","0",",6","7",",6","0","1,6","3","1,6","0","1,6","3","","","","-4.4",",6,28,","","","19.8",",,6,24,","23.9","1,6,06,","498.1","6","262.4","1,6","61.9",",,,6","","","9.72","1,6","14.84","1,,,6","4.59",",,,6"
"USC00385954","1913-01","33.833333","-81.633333","121.9","MONETTA, SC US","1.5","6","1.5",",6","10",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","11",",6","0",",6","3","","","","-1.7",",6,14,+","","","11.4",",,6,03,","23.9",",6,06,","684.1","6","186.0",",6","46.0",",,,6","","","12.38",",6","17.80",",,,6","6.96",",,,6"
"USC00385954","1913-02","33.833333","-81.633333","121.9","MONETTA, SC US","1.5","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","6",",6","0",",6","2",",6","0",",6","1","","","","-3.3",",6,14,","","","24.6",",,6,20,","21.7",",6,28,","924.4","6","240.3",",6","106.9",",,,6","","","9.75",",6","15.06",",,,6","4.44",",,,6"
"USC00385954","1913-03","33.833333","-81.633333","121.9","MONETTA, SC US","12.4","6","10.9",",6","11",",6","10",",6","4",",6","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","-1.7",",6,07,","","","67.8",",,6,01,","28.9",",6,26,","1075.0","6","150.6",",6","235.7",",,,6","","","13.83",",6","19.53",",,,6","8.12",",,,6"
"USC00385954","1913-04","33.833333","-81.633333","121.9","MONETTA, SC US","39.4","6","27.0",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","5.0",",6,14,","","","26.9",",,6,12,","31.1",",6,21,","1142.0","6","67.0",",6","47.1",",,,6","","","17.00",",6","23.59",",,,6","10.40",",,,6"
