"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028653","1973-11","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","","","6.8",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2","","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","27.2",",0,09,","181.6",",0","42.3",",,,0","0",",,,0","12.51",",0","17.43",",,,0","7.58",",,,0"
"USC00028653","1973-12","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","0.6",",0,23,","0",",,0,31,+","0",",T,0,02,","0.3",",,0,21,","20.6",",0,01,","238.5",",0","0.3",",,,0","0",",T,,0","10.64",",0","15.23",",,,0","6.05",",,,0"
"USC00028653","1974-01","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","0.0","","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","1","","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,08,","22.8",",0,16,","319.0",",0","67.3",",,,0","0",",,,0","8.04",",0","12.32",",,,0","3.77",",,,0"
"USC00028653","1974-02","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","0.0","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","-1.7",",0,08,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,20,","21.7",",0,28,","246.8",",0","4.9",",,,0","0",",,,0","9.52",",0","15.36",",,,0","3.67",",,,0"
"USC00028653","1974-03","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","0.3","","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","2","","-1.7",",0,10,","0",",,0,31,+","13",",,0,09,","22.1",",,0,08,","25.0",",0,17,","189.9",",0","48.8",",,,0","13",",,,0","12.22",",0","17.65",",,,0","6.78",",,,0"
"USC00028653","1974-04","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","12.6","","12.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,02,","28.3",",0,22,","79.0",",0","3.6",",,,0","0",",,,0","16.11",",0","22.21",",,,0","10.01",",,,0"
"USC00028653","1974-05","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","102.9","","90.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,26,+","10.6",",0","0.0",",,,0","0",",,,0","20.90",",0","27.08",",,,0","14.73",",,,0"
"USC00028653","1974-06","33.88333","-111.83333","1122.0","TONTO HILLS, AZ US","410.2","","307.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","15.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,23,","0.0",",0","0.0",",,,0","0",",,,0","28.58",",0","34.87",",,,0","22.28",",,,0"
