"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412590","1966-06","30.05","-102.11667","667.5","DRYDEN, TX US","","","222.1","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","22","1,0","","","","","15.6","1,0,08,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,12,","35.6","1,0,05,","","","0.0","1,0","55.1",",,,0","0",",,,0","25.99","1,0","32.65","1,,,0","19.33","1,,,0"
"USC00412590","1966-07","30.05","-102.11667","667.5","DRYDEN, TX US","","","351.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,08,","38.9",",0,23,","0.0","0","0.0",",0","9.9",",,,0","0",",,,0","29.66",",0","36.31",",,,0","23.01",",,,0"
"USC00412590","1966-08","30.05","-102.11667","667.5","DRYDEN, TX US","","","286.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","16.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","39.4",",0,02,","0.0","0","0.0",",0","35.5",",,,0","0",",,,0","27.59",",0","34.12",",,,0","21.05",",,,0"
"USC00412590","1966-09","30.05","-102.11667","667.5","DRYDEN, TX US","","","198.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,07,","36.1",",0,03,","0.0","0","0.0",",0","28.2",",,,0","0",",,,0","24.94",",0","32.20",",,,0","17.68",",,,0"
"USC00412590","1966-10","30.05","-102.11667","667.5","DRYDEN, TX US","","","40.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,05,","32.2",",0,10,+","58.0","0","58.0",",0","61.0",",,,0","0",",,,0","17.77",",0","25.68",",,,0","9.86",",,,0"
"USC00412590","1966-11","30.05","-102.11667","667.5","DRYDEN, TX US","","","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","","","","","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,","31.1",",0,01,","176.3","0","118.3",",0","0.0",",T,,0","0",",,,0","14.41",",0","23.03",",,,0","5.78",",,,0"
"USC00412590","1966-12","30.05","-102.11667","667.5","DRYDEN, TX US","","","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11",",0","0",",0","","","","","-8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,08,+","474.9","0","298.6",",0","0.0",",,,0","0",",,,0","8.73",",0","18.27",",,,0","-0.82",",,,0"
"USC00412590","1967-01","30.05","-102.11667","667.5","DRYDEN, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","","","","","-8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","30.6",",0,31,","784.7","0","309.8",",0","3.8",",,,0","0",",,,0","8.34",",0","17.16",",,,0","-0.48",",,,0"
"USC00412590","1967-02","30.05","-102.11667","667.5","DRYDEN, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","-5.6",",0,09,","0",",,0,28,+","0",",,0,28,+","9.4",",,0,07,","26.1",",0,01,","1000.9","0","216.2",",0","12.7",",,,0","0",",,,0","10.61",",0","18.78",",,,0","2.44",",,,0"
"USC00412590","1967-03","30.05","-102.11667","667.5","DRYDEN, TX US","42.1","0","42.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","","","","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,23,","36.1",",0,29,","1063.4","0","62.5",",0","7.6",",,,0","0",",,,0","17.67",",0","26.42",",,,0","8.93",",,,0"
