"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142848","1959-07","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","8","1,0","7","1,0","2","1,0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","30.2","1,,0,04,","123.5","1,,,0","0","1,,,0"
"USC00142848","1959-09","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,26,","128.9",",,,0","0",",,,0"
"USC00142848","1959-10","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","112.2",",,,0","0",",,,0"
"USC00142848","1959-11","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","1",",0","0",",0","0",",0","0","2,0","1",",0","","","","","0","2,,0,30,+","25",",,0,05,","2.3",",,0,05,","2.3",",,,0","25",",,,0"
"USC00142848","1959-12","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","4",",0","2",",0","0",",0","2",",0","1",",0","","","","","25",",,0,29,+","51",",,0,28,","10.7",",,0,27,","17.8",",,,0","51",",,,0"
"USC00142848","1960-01","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","7",",0","6",",0","0",",0","13",",0","2",",0","","","","","127",",,0,18,","127",",,0,18,","14.7",",,0,15,","48.2",",,,0","203",",,,0"
"USC00142848","1960-03","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","6","3,0","5","3,0","0","3,0","23","3,0","5","3,0","","","","","483","3,,0,16,","178","3,,0,16,","9.7","3,,0,16,","28.4","3,,,0","380","3,,,0"
"USC00142848","1960-04","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,02,","30.2",",,0,29,","74.3",",,,0","0",",T,,0"
"USC00142848","1960-05","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,06,","88.9",",,,0","0",",,,0"
"USC00142848","1960-06","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,11,","119.5",",,,0","0",",,,0"
"USC00142848","1960-07","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,30,","43.7",",,,0","0",",,,0"
"USC00142848","1960-08","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,18,","93.8",",,,0","0",",,,0"
"USC00142848","1960-09","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,24,","82.8",",,,0","0",",,,0"
"USC00142848","1960-10","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","44.4",",,,0","0",",,,0"
"USC00142848","1960-11","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,09,","9.4",",,0,28,","11.9",",,,0","0",",T,,0"
"USC00142848","1960-12","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","3",",0","2",",0","0",",0","4",",0","1",",0","","","","","25",",,0,14,+","25",",,0,11,","7.4",",,0,11,","14.3",",,,0","25",",,,0"
"USC00142848","1961-01","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,29,+","13",",,0,26,","1.0",",,0,26,","1.0",",,,0","13",",,,0"
"USC00142848","1961-02","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","5",",0","2",",0","0",",0","5",",0","3",",0","","","","","127",",,0,07,+","76",",,0,05,","14.0",",,0,18,","22.9",",,,0","186",",,,0"
"USC00142848","1961-03","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","10",",0","7",",0","0",",0","3",",0","3",",0","","","","","51",",,0,20,","51",",,0,20,","20.6",",,0,27,+","88.3",",,,0","112",",,,0"
"USC00142848","1961-04","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","25",",,0,09,","25",",,0,09,","21.1",",,0,09,","35.8",",,,0","25",",,,0"
"USC00142848","1961-05","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,05,","185.7",",,,0","0",",,,0"
"USC00142848","1961-06","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,06,","108.0",",,,0","0",",,,0"
"USC00142848","1961-07","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,21,","77.7",",,,0","0",",,,0"
"USC00142848","1961-08","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","59.3",",,,0","0",",,,0"
"USC00142848","1961-09","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","72.6",",,0,03,","195.2",",,,0","0",",,,0"
"USC00142848","1961-10","39.525","-96.5571","372.2","FOSTORIA 7 NW, KS US","2","5,0","1","5,0","1","5,0","0","5,0","0","5,0","","","","","0","5,,0,31,+","0","5,,0,31,+","35.8","5,,0,30,","37.1","5,,,0","0","5,,,0"
