"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034214","1936-01","50.633","36.583","224.0","BELGOROD, RS","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","7.9",",,I,10,","","","","","","","35.9",",,,I","","","","","",""
"RSM00034214","1936-02","50.633","36.583","224.0","BELGOROD, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,06,","","","","","","","12.4",",,,I","","","","","",""
"RSM00034214","1936-03","50.633","36.583","224.0","BELGOROD, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,16,","","","","","","","8.2",",,,I","","","","","",""
"RSM00034214","1936-05","50.633","36.583","224.0","BELGOROD, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,30,","","","","","","","5.5",",,,I","","","","","",""
"RSM00034214","1936-06","50.633","36.583","224.0","BELGOROD, RS","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","54.5",",,I,07,","","","","","","","96.2",",,,I","","","","","",""
"RSM00034214","1936-07","50.633","36.583","224.0","BELGOROD, RS","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","31.3",",,I,12,","","","","","","","44.2",",,,I","","","","","",""
"RSM00034214","1936-08","50.633","36.583","224.0","BELGOROD, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","23.8",",,I,08,","","","","","","","47.2",",,,I","","","","","",""
"RSM00034214","1936-09","50.633","36.583","224.0","BELGOROD, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","8.8",",,I,28,","","","","","","","40.4",",,,I","","","","","",""
"RSM00034214","1936-10","50.633","36.583","224.0","BELGOROD, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","26.9",",,I,09,","","","","","","","63.0",",,,I","","","","","",""
"RSM00034214","1936-11","50.633","36.583","224.0","BELGOROD, RS","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","9.5","1,,I,30,","","","","","","","41.7","1,,,I","","","","","",""
"RSM00034214","1936-12","50.633","36.583","224.0","BELGOROD, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","9.9",",,I,03,","","","","","","","26.9",",,,I","","","","","",""
"RSM00034214","1937-01","50.633","36.583","224.0","BELGOROD, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,11,","","","","","","","7.8",",,,I","","","","","",""
"RSM00034214","1937-02","50.633","36.583","224.0","BELGOROD, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","16.0",",,I,22,","","","","","","","49.8",",,,I","","","","","",""
"RSM00034214","1937-03","50.633","36.583","224.0","BELGOROD, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","12.7","1,,I,28,","","","","","","","35.2","1,,,I","","","","","",""
