"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00431072","1883-12","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","","","","","","","","","","","","","","","15",",0","0",",0","0",",0","","","","","","","","","12.2",",0,08,","","","","","","","","","","","-0.50",",,,0","",""
"USC00431072","1884-01","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0","1,0","16",",0","5",",0","0",",0","","","","","15","1,0","29","1,0","25",",0","0",",0","0",",0","-25.6","1,0,26,+","","","","","12.7",",,0,09,","7.8",",0,31,+","","","873.1",",0","54.6",",,,0","","","-10.72","1,0","-5.44",",,,0","-16.00","1,,,0"
"USC00431072","1884-02","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0",",0","19",",0","11",",0","0",",0","","","","","3",",0","27",",0","13",",0","0",",0","0",",0","-18.9",",0,04,","","","","","14.0",",,0,18,","9.4",",0,14,","","","639.4",",0","68.1",",,,0","","","-3.71",",0","1.17",",,,0","-8.60",",,,0"
"USC00431072","1884-03","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","","","","","3",",0","24",",0","9",",0","0",",0","0",",0","-20.6",",0,02,","","","","","16.5",",,0,20,","13.3",",0,25,","","","602.5",",0","73.5",",,,0","","","-1.10",",0","3.26",",,,0","-5.47",",,,0"
"USC00431072","1884-04","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","","","","","0",",0","10",",0","0",",0","2",",0","0",",0","-4.4",",0,01,","","","","","11.9",",,0,17,","22.2",",0,27,","","","359.0",",0","49.2",",,,0","","","6.37",",0","11.05",",,,0","1.68",",,,0"
"USC00431072","1884-05","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","17",",0","10",",0","0",",0","","","","","","","","","0",",0","12",",0","0",",0","","","","","","","15.2",",,0,17,","27.8",",0,23,","","","","","91.3",",,,0","","","","","18.31",",,,0","",""
"USC00431072","1884-06","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","9",",0","5",",0","0",",0","","","","","","","","","0",",0","28",",0","0",",0","","","","","","","8.4",",,0,09,","31.1",",0,30,+","","","","","34.6",",,,0","","","","","26.78",",,,0","",""
"USC00431072","1884-07","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","12.7",",,0,25,+","","","","","","","75.0",",,,0","","","","","","","",""
"USC00431072","1884-08","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.5",",,0,24,","","","","","","","82.4",",,,0","","","","","","","",""
"USC00431072","1884-09","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","14",",0","9",",0","0",",0","","","","","","","","","0",",0","20",",0","3",",0","","","","","","","15.2",",,0,08,","32.8",",0,04,","","","","","81.8",",,,0","","","","","23.27",",,,0","",""
"USC00431072","1884-10","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","17",",0","10",",0","0",",0","","","","","","","","","0","3,0","3","3,0","0","3,0","","","","","","","23.9",",,0,06,","23.9","3,0,01,","","","","","97.1",",,,0","","","","","14.33","3,,,0","",""
"USC00431072","1884-11","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","14",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.1",",,0,23,","","","","","","","74.9",",,,0","","","","","","","",""
"USC00431072","1884-12","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","16",",0","7",",0","0",",0","","","","","","","","","13",",0","0",",0","0",",0","","","","","","","24.6",",,0,07,","12.2",",0,31,+","","","","","66.1",",,,0","","","","","0.88",",,,0","",""
"USC00431072","1885-01","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","11.7",",,0,12,","","","","","","","60.1",",,,0","","","","","","","",""
"USC00431072","1885-02","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","0.0","3,0","6",",0","3",",0","0",",0","","","","","12","3,0","25","3,0","23","2,0","0","2,0","0","2,0","-27.8","3,0,03,","","","","","16.5",",,0,10,","3.3","2,0,16,","","","748.8","2,0","35.6",",,,0","","","-11.56","3,0","-6.88","2,,,0","-16.24","3,,,0"
"USC00431072","1885-03","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","0.0","4,0","13",",0","2",",0","0",",0","","","","","8","2,0","27","2,0","19","3,0","0","3,0","0","3,0","-27.2","2,0,12,","","","","","6.4",",,0,15,","8.9","3,0,27,","","","705.6","3,0","22.2",",,,0","","","-7.44","4,0","-2.51","3,,,0","-12.36","2,,,0"
"USC00431072","1885-04","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","0.0","5,0","9",",0","5",",0","1",",0","","","","","0","5,0","14","5,0","0","3,0","4","3,0","0","3,0","-10.0","5,0,09,","","","","","27.9",",,0,04,","29.4","3,0,23,","","","323.1","3,0","64.2",",,,0","","","6.05","5,0","12.17","3,,,0","-0.08","5,,,0"
"USC00431072","1885-05","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","11",",0","7",",0","1",",0","","","","","","","","","0",",0","16",",0","0",",0","","","","","","","26.7",",,0,08,","28.3",",0,17,+","","","","","63.2",",,,0","","","","","20.13",",,,0","",""
"USC00431072","1885-06","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","12",",0","6",",0","0",",0","","","","","","","","","0",",0","23",",0","0",",0","","","","","","","15.2",",,0,05,","31.7",",0,16,","","","","","63.9",",,,0","","","","","24.52",",,,0","",""
"USC00431072","1885-07","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","13",",0","8",",0","0",",0","","","","","","","","","0","3,0","27","3,0","1","3,0","","","","","","","24.4",",,0,10,","32.2","3,0,17,","","","","","96.6",",,,0","","","","","26.74","3,,,0","",""
"USC00431072","1885-08","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","26.7",",,0,31,","","","","","","","89.2",",,,0","","","","","","","",""
"USC00431072","1885-09","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","9",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","48.3",",,0,09,","","","","","","","89.0",",,,0","","","","","","","",""
"USC00431072","1885-10","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","12",",0","7",",0","2",",0","","","","","","","","","0",",0","3",",0","0",",0","","","","","","","53.3",",,0,21,","23.9",",0,01,","","","","","121.3",",,,0","","","","","14.49",",,,0","",""
"USC00431072","1885-11","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","18",",0","9",",0","0",",0","","","","","","","","","1",",0","0",",0","0",",0","","","","","","","21.1",",,0,02,","19.4",",0,07,","","","","","100.4",",,,0","","","","","8.11",",,,0","",""
"USC00431072","1885-12","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","12",",0","5",",0","0",",0","","","","","","","","","13",",0","0",",0","0",",0","","","","","","","17.0",",,0,05,","13.3",",0,10,","","","","","52.6",",,,0","","","","","0.80",",,,0","",""
"USC00431072","1886-01","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","","","","","12",",0","28",",0","19",",0","0",",0","0",",0","-28.9",",0,12,","","","","","19.1",",,0,05,","11.7",",0,05,","","","813.1",",0","42.9",",,,0","","","-7.90",",0","-3.34",",,,0","-12.45",",,,0"
"USC00431072","1886-02","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","","","10",",0","25",",0","18",",0","0",",0","0",",0","-29.4",",0,05,","","","","","4.6",",,0,20,+","10.0",",0,13,","","","733.1",",0","27.0",",,,0","","","-7.85",",0","-2.96",",,,0","-12.74",",,,0"
"USC00431072","1886-03","44.48333","-73.18333","123.1","BURLINGTON, VT US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","","","","","3",",0","27",",0","11",",0","0",",0","0",",0","-22.8",",0,01,","","","","","7.4",",,0,21,","18.9",",0,31,","","","645.2",",0","34.0",",,,0","","","-2.48",",0","1.44",",,,0","-6.40",",,,0"
"USC00431072","1886-04","44.48333","-73.18333","123.1","BURLINGTON, VT US","1.4","0","1.4",",0","8",",0","5",",0","0",",0","","","","","0",",0","7",",0","0",",0","7",",0","0",",0","-6.1",",0,04,","","","","","12.7",",,0,06,","26.7",",0,23,","","","277.9",",0","42.7",",,,0","","","9.12",",0","14.56",",,,0","3.67",",,,0"
"USC00431072","1886-05","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","12",",0","8",",0","0",",0","","","","","","","","","0",",0","13",",0","0",",0","","","","","","","14.0",",,0,25,","25.0",",0,22,+","","","","","66.3",",,,0","","","","","19.64",",,,0","",""
"USC00431072","1886-06","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","9.9",",,0,24,+","","","","","","","50.2",",,,0","","","","","","","",""
"USC00431072","1886-07","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,0,10,","","","","","","","100.2",",,,0","","","","","","","",""
"USC00431072","1886-08","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.9",",,0,14,","","","","","","","81.8",",,,0","","","","","","","",""
"USC00431072","1886-09","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","32.0",",,0,29,","","","","","","","94.7",",,,0","","","","","","","",""
"USC00431072","1886-10","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","13",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","8.1",",,0,25,","","","","","","","32.0",",,,0","","","","","","","",""
"USC00431072","1886-11","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","14",",0","8",",0","1",",0","","","","","","","","","1","2,0","0","2,0","0","2,0","","","","","","","26.7",",,0,18,","19.4","2,0,03,+","","","","","109.1",",,,0","","","","","7.57","2,,,0","",""
"USC00431072","1886-12","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","13",",0","5",",0","0",",0","","","","","","","","","19",",0","0",",0","0",",0","","","","","","","23.9",",,0,01,","8.9",",0,25,","","","","","43.3",",,,0","","","","","-2.53",",,,0","",""
"USC00431072","1887-01","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","14",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","9.9",",,0,14,","","","","","","","47.6",",,,0","","","","","","","",""
"USC00431072","1887-02","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","","","13",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","8.9",",,0,11,+","","","","","","","42.5",",,,0","","","","","","","",""
"USC00431072","1887-03","44.48333","-73.18333","123.1","BURLINGTON, VT US","","","0.0","3,0","11",",0","7",",0","0",",0","","","","","1","3,0","28","3,0","15",",0","0",",0","0",",0","-20.0","3,0,05,","","","","","11.4",",,0,06,","6.7",",0,21,+","","","612.6",",0","47.7",",,,0","","","-3.58","3,0","0.71",",,,0","-7.88","3,,,0"
