"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00344064","1952-03","36.86667","-96.2","302.1","HERD, OK US","9",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","1","","2","","25",",,0,04,","13",",,0,04,","22.9",",,0,10,","","","81.3",",,,0","13",",,,0","",""
"USC00344064","1952-04","36.86667","-96.2","302.1","HERD, OK US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","4","","3","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,05,","","","74.4",",,,0","0",",,,0","",""
"USC00344064","1952-05","36.86667","-96.2","302.1","HERD, OK US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,23,","","","50.3",",,,0","0",",,,0","",""
"USC00344064","1952-06","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","2","","2","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,05,","","","67.3",",,,0","0",",,,0","",""
"USC00344064","1952-07","36.86667","-96.2","302.1","HERD, OK US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,03,","","","91.7",",,,0","0",",,,0","",""
"USC00344064","1952-08","36.86667","-96.2","302.1","HERD, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","9","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","60.7",",,,0","0",",,,0","",""
"USC00344064","1952-09","36.86667","-96.2","302.1","HERD, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","3","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","","","0.5",",,,0","0",",,,0","",""
"USC00344064","1952-10","36.86667","-96.2","302.1","HERD, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","","","0.0",",T,,0","0",",,,0","",""
"USC00344064","1952-11","36.86667","-96.2","302.1","HERD, OK US","5","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","2","","2","","0",",T,0,28,+","0",",T,0,28,+","29.0","1,,0,24,","","","78.8","1,,,0","0",",T,,0","",""
"USC00344064","1952-12","36.86667","-96.2","302.1","HERD, OK US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",T,0,01,","3",",,0,24,","10.2",",,0,19,","","","21.9",",,,0","3",",,,0","",""
"USC00344064","1953-01","36.86667","-96.2","302.1","HERD, OK US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","8",",,0,23,+","10.2",",,0,23,","","","12.0",",,,0","16",",,,0","",""
"USC00344064","1953-02","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","0",",0","0","1,0","1",",0","","","","","","","","","2","","0","1,T,0,20,","71",",,0,24,","7.1",",,0,24,","","","20.6",",,,0","71",",,,0","",""
"USC00344064","1953-03","36.86667","-96.2","302.1","HERD, OK US","4","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","3","","1","","0",",,0,31,+","0",",T,0,30,+","34.0","2,,0,01,","","","94.1",",a,,0","0",",T,,0","",""
"USC00344064","1953-04","36.86667","-96.2","302.1","HERD, OK US","9",",0","8",",0","1",",0","0",",0","1",",0","","","","","","","1","","1","","0",",,0,30,+","51",",,0,18,","27.9",",,0,05,","","","116.5",",,,0","51",",,,0","",""
"USC00344064","1953-05","36.86667","-96.2","302.1","HERD, OK US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","75.4",",,,0","0",",,,0","",""
"USC00344064","1953-06","36.86667","-96.2","302.1","HERD, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,06,","71.9",",,0,06,","","","141.3",",,,0","0",",T,,0","",""
"USC00344064","1953-07","36.86667","-96.2","302.1","HERD, OK US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,12,","","","91.4",",,,0","0",",,,0","",""
"USC00344064","1953-08","36.86667","-96.2","302.1","HERD, OK US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","","","18.5",",,,0","0",",,,0","",""
"USC00344064","1953-09","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","90.2",",,0,03,","","","92.7",",,,0","0",",,,0","",""
"USC00344064","1953-10","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","2","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,26,","","","92.4",",,,0","0",",,,0","",""
"USC00344064","1953-11","36.86667","-96.2","302.1","HERD, OK US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","2","","1","","0",",,0,30,+","0",",T,0,05,","66.0",",,0,19,","","","66.0",",,,0","0",",T,,0","",""
"USC00344064","1953-12","36.86667","-96.2","302.1","HERD, OK US","4",",0","3",",0","0",",0","1","3,0","1",",0","","","","","","","2","","","","51","3,,0,22,","38",",,0,22,","15.2",",,0,03,","","","23.3",",,,0","38",",,,0","",""
"USC00344064","1954-01","36.86667","-96.2","302.1","HERD, OK US","3",",0","2",",0","0",",0","2","2,0","0","3,0","","","","","","","3","","","","76","2,,0,21,","0","3,T,0,10,","3.0",",,0,21,","","","6.8",",,,0","0","3,T,,0","",""
"USC00344064","1954-02","36.86667","-96.2","302.1","HERD, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,19,","","","16.5",",,,0","0",",,,0","",""
"USC00344064","1954-03","36.86667","-96.2","302.1","HERD, OK US","4",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","1","","","","0","1,T,0,13,","0","1,T,0,29,+","10.2",",,0,23,","","","21.4",",,,0","0","1,T,,0","",""
"USC00344064","1954-04","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","2","","4","","0",",,0,30,+","0",",T,0,22,","76.2",",,0,30,","","","132.1",",,,0","0",",T,,0","",""
"USC00344064","1954-05","36.86667","-96.2","302.1","HERD, OK US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",T,0,02,","83.8",",,0,02,","","","174.1",",,,0","0",",T,,0","",""
"USC00344064","1954-06","36.86667","-96.2","302.1","HERD, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","","","78.8",",,,0","0",",,,0","",""
"USC00344064","1954-07","36.86667","-96.2","302.1","HERD, OK US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","33.3",",,,0","0",",,,0","",""
"USC00344064","1954-08","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","","","60.5",",,,0","0",",,,0","",""
"USC00344064","1954-09","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,09,","","","76.1",",,,0","0",",,,0","",""
"USC00344064","1954-10","36.86667","-96.2","302.1","HERD, OK US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","5","","3","","0",",,0,31,+","0",",T,0,11,","50.8",",,0,25,","","","155.9",",,,0","0",",T,,0","",""
"USC00344064","1954-11","36.86667","-96.2","302.1","HERD, OK US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","","","11.2",",,,0","0",",,,0","",""
"USC00344064","1954-12","36.86667","-96.2","302.1","HERD, OK US","5",",0","5",",0","1",",0","2","2,0","2",",0","","","","","","","1","","","","152","2,,0,29,","127",",,0,29,","43.2",",,0,27,","","","64.7",",,,0","152",",,,0","",""
"USC00344064","1955-01","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","0",",0","","","1",",0","","","","","","","7","","","","","","76",",,0,18,","17.8",",,0,05,","","","28.0",",,,0","76",",,,0","",""
"USC00344064","1955-02","36.86667","-96.2","302.1","HERD, OK US","6",",0","5",",0","1",",0","2",",0","0",",0","","","","","","","3","","","","25",",,0,04,+","0",",T,0,10,+","45.7",",,0,04,","","","65.9",",,,0","0",",T,,0","",""
"USC00344064","1955-03","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","2","","","","76",",,0,21,","152",",,0,21,","33.0",",,0,20,","","","54.2",",,,0","152",",,,0","",""
"USC00344064","1955-04","36.86667","-96.2","302.1","HERD, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","3","","5","","0",",,0,30,+","0",",T,0,27,","22.9",",,0,10,","","","62.2",",,,0","0",",T,,0","",""
"USC00344064","1955-05","36.86667","-96.2","302.1","HERD, OK US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","2","","8","","0",",,0,31,+","0",",T,0,27,+","43.2",",,0,09,","","","208.8",",,,0","0",",T,,0","",""
"USC00344064","1955-06","36.86667","-96.2","302.1","HERD, OK US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","9","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,23,","","","94.4",",,,0","0",",,,0","",""
"USC00344064","1955-07","36.86667","-96.2","302.1","HERD, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","3","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00344064","1955-08","36.86667","-96.2","302.1","HERD, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","4","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","74.7",",,,0","0",",,,0","",""
"USC00344064","1955-09","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,27,","","","61.0",",,,0","0",",,,0","",""
"USC00344064","1955-10","36.86667","-96.2","302.1","HERD, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,02,","","","87.5",",,,0","0",",,,0","",""
"USC00344064","1955-11","36.86667","-96.2","302.1","HERD, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00344064","1955-12","36.86667","-96.2","302.1","HERD, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,10,+","0",",T,0,11,+","7.6",",,0,01,","","","7.6",",,,0","0",",T,,0","",""
"USC00344064","1956-01","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,25,+","23",",,0,24,","27.9",",,0,29,","","","32.2",",,,0","23",",,,0","",""
"USC00344064","1956-02","36.86667","-96.2","302.1","HERD, OK US","1",",0","1",",0","0",",0","0","4,0","1",",0","","","","","","","2","","","","0","4,,0,29,+","140",",,0,01,","12.7",",,0,01,","","","12.7",",,,0","140",",,,0","",""
"USC00344064","1956-03","36.86667","-96.2","302.1","HERD, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","20",",,0,21,","34.3",",,0,21,","","","40.9",",,,0","23",",,,0","",""
"USC00344064","1956-04","36.86667","-96.2","302.1","HERD, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,10,","","","21.8",",,,0","0",",,,0","",""
"USC00344064","1956-05","36.86667","-96.2","302.1","HERD, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","4","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","","","72.6",",,,0","0",",,,0","",""
"USC00344064","1956-06","36.86667","-96.2","302.1","HERD, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,28,","","","63.1",",,,0","0",",,,0","",""
"USC00344064","1956-07","36.86667","-96.2","302.1","HERD, OK US","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","17.3","2,,0,23,","","","23.2",",a,,0","0",",,,0","",""
"USC00344064","1956-08","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","10","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","","","45.1",",,,0","0",",,,0","",""
"USC00344064","1956-09","36.86667","-96.2","302.1","HERD, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","","","0.0",",T,,0","0",",,,0","",""
"USC00344064","1956-10","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","3","","3","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,14,","","","83.8",",,,0","0",",,,0","",""
"USC00344064","1956-11","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","5","","1","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,04,","","","40.7",",,,0","0",",,,0","",""
"USC00344064","1956-12","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","0",",0","1",",0","0","1,0","","","","","","","2","","1","","25",",,0,09,","0","1,T,0,23,+","15.2",",,0,09,","","","25.4",",,,0","0","1,T,,0","",""
"USC00344064","1957-01","36.86667","-96.2","302.1","HERD, OK US","2",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","2","","","","25",",,0,31,+","51",",,0,30,","6.9",",,0,04,","","","12.0",",,,0","59",",,,0","",""
"USC00344064","1957-02","36.86667","-96.2","302.1","HERD, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","9","","1","","0",",T,0,23,","0",",,0,28,+","16.3",",,0,24,","","","35.4",",,,0","0",",,,0","",""
"USC00344064","1957-03","36.86667","-96.2","302.1","HERD, OK US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","7","","0",",T,0,07,+","0",",T,0,07,+","17.8",",,0,21,","","","72.7",",,,0","0",",T,,0","",""
"USC00344064","1957-04","36.86667","-96.2","302.1","HERD, OK US","13",",0","13",",0","1",",0","1",",0","1",",0","","","","","","","1","","11","","152",",,0,12,","140",",,0,12,","47.0",",,0,19,","","","180.7",",,,0","140",",,,0","",""
"USC00344064","1957-05","36.86667","-96.2","302.1","HERD, OK US","14",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","1","","19","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,16,","","","285.8",",,,0","0",",,,0","",""
"USC00344064","1957-06","36.86667","-96.2","302.1","HERD, OK US","","","","","","","","","","","","","","","","","1","","7","","","","","","","","","","","","","","",""
