"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OLIG","1990-09","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","","","25.2",",U","0",",U","0",",U","0",",U","28",",U","3",",U","3.3",",U,16,","35.6",",U,10,","","","44.1",",U","17.70",",U","27.50",",,,U","7.90",",,,U"
"USR0000OLIG","1990-10","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","","","0.0",",U","0",",U","15",",U","0",",U","5",",U","0",",U","-7.8",",U,07,","25.0",",U,04,","","","326.5",",U","7.80",",U","15.00",",,,U","0.60",",,,U"
"USR0000OLIG","1990-11","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","","","0.0",",U","0",",U","22",",U","1",",U","0",",U","0",",U","-8.3",",U,30,","19.4",",U,11,","","","455.6",",U","3.15",",U","8.46",",,,U","-2.16",",,,U"
"USR0000OLIG","1990-12","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","","","0.0","2,U","9",",U","29",",U","11","2,U","0","2,U","0","2,U","-28.9",",U,22,","10.6","2,U,08,","","","663.3","2,U","-5.09","2,U","0.67","2,,,U","-10.85",",,,U"
"USR0000OLIG","1991-01","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","0.0","U","0.0",",U","0",",U","26",",U","3",",U","0",",U","0",",U","-16.1",",U,04,","12.8",",U,17,","","","597.7",",U","-0.95",",U","4.60",",,,U","-6.49",",,,U"
"USR0000OLIG","1991-02","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","-5.0",",U,24,","16.1",",U,27,+","","","374.2",",U","4.97",",U","10.89",",,,U","-0.95",",,,U"
"USR0000OLIG","1991-03","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","0.0","U","0.0",",U","0",",U","27",",U","1",",U","0",",U","0",",U","-7.2",",U,20,+","18.3",",U,31,","","","491.3",",U","2.49",",U","7.70",",,,U","-2.73",",,,U"
"USR0000OLIG","1991-04","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-6.7",",U,10,+","18.3",",U,30,+","","","400.3",",U","4.99",",U","11.13",",,,U","-1.15",",,,U"
"USR0000OLIG","1991-05","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","-2.8",",U,09,","20.6",",U,23,+","","","311.5",",U","8.28",",U","14.37",",,,U","2.19",",,,U"
"USR0000OLIG","1991-06","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","2.3","U","2.3",",U","0",",U","3",",U","0",",U","12",",U","0",",U","-1.1",",U,17,","30.6",",U,10,","","","193.6",",U","11.96",",U","19.20",",,,U","4.71",",,,U"
"USR0000OLIG","1991-07","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","63.1","U","60.8",",U","0",",U","0",",U","0",",U","30",",U","7",",U","6.7",",U,26,+","35.6",",U,12,+","12.5","U","12.5",",U","19.89",",U","29.08",",,,U","10.70",",,,U"
"USR0000OLIG","1991-08","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","132.3","U","69.2",",U","0",",U","0",",U","0",",U","30",",U","7",",U","5.6",",U,11,+","33.9",",U,03,","24.4","U","11.9",",U","20.18",",U","28.80",",,,U","11.56",",,,U"
"USR0000OLIG","1991-09","44.0833","-120.0981","1280.2","LIGGET TABLE OREGON, OR US","151.1","U","18.8",",U","0",",U","0",",U","0",",U","28",",U","2",",U","0.6",",U,22,","32.2",",U,05,+","89.7","U","65.3",",U","16.79",",U","26.55",",,,U","7.02",",,,U"
