"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MISG0011","2010-05","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","11",",N","5",",N","1",",N","","","","","","","","","30.2",",,N,14,","90.3",",,,N","",""
"US1MISG0011","2010-06","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","14",",N","9",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","20.3",",,N,06,","102.3",",,,N","0",",,,N"
"US1MISG0011","2010-07","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","9",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","17.0",",,N,16,","44.3",",,,N","0",",,,N"
"US1MISG0011","2010-08","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","8","3,N","4","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","22.6","3,,N,12,","62.3","3,,,N","0","3,,,N"
"US1MISG0011","2010-10","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","13","1,N","7","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","19.3","1,,N,02,","69.4","1,,,N","0","1,,,N"
"US1MISG0011","2010-11","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","9","2,N","6","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,T,N,27,+","32.5","2,,N,23,","68.1","2,,,N","0","2,T,,N"
"US1MISG0011","2010-12","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","9",",N","2",",N","0",",N","","","3",",N","","","127",",,N,13,","8.4",",,N,12,","19.4",",,,N","240",",,,N"
"US1MISG0011","2011-01","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","17","2,N","5","2,N","0","2,N","","","4","2,N","","","114","2,,N,29,","11.9","2,,N,01,","39.3","2,,,N","380","2,,,N"
"US1MISG0011","2011-02","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","10","2,N","4","2,N","0","2,N","","","5","2,N","","","254","2,,N,02,","21.6","2,,N,02,","53.1","2,,,N","699","2,,,N"
"US1MISG0011","2011-03","43.45566","-83.98455","185.6","SAGINAW 3.0 NW, MI US","11","3,N","6","3,N","0","3,N","","","4","4,N","","","147","4,,N,23,","24.1","3,,N,23,","76.6","3,,,N","230","4,,,N"
