"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00457941","1997-06","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","4.3","0","0.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,12,","27.8",",0,15,","176.4",",,,0","","","","","122.7",",0","","","","","","","","","10.95",",,,0","","","24.46",",,,0","18.2",",,,0","0",",,,0","14.27",",0","21.32",",,,0","7.22",",,,0","3581","2,,,0"
"USC00457941","1997-07","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","32.8","0","28.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,08,","33.9",",0,21,","215.4","1,,,0","38.1","0","","","38.1",",0","","","","","","","","","13.36",",,,0","","","28.19",",,,0","7.0",",,,0","0",",,,0","18.03",",0","26.45",",,,0","9.60",",,,0","2887",",,,0"
"USC00457941","1997-08","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","113.9","0","81.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","6.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","36.7",",0,03,","237.7",",,,0","57.6","0","","","19.5",",0","","","","","","","","","14.04",",,,0","","","27.98",",,,0","4.8",",,,0","0",",,,0","20.32",",0","29.06",",,,0","11.58",",,,0","2560",",,,0"
"USC00457941","1997-09","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","119.5","0","5.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,17,","31.7",",0,01,","124.9","3,,,0","153.1","0","","","95.5",",0","","","","","","","","","10.88",",,,0","","","23.09",",,,0","18.8",",,,0","0",",,,0","15.34",",0","23.12",",,,0","7.55",",,,0","2716",",,,0"
"USC00457941","1997-10","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","122.0","0","2.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","-6.1",",0,24,","0",",,0,31,+","0",",T,0,23,","12.4",",,0,09,","29.4",",0,01,","","","493.7","0","","","340.6",",0","","","","","","","","","","","","","","","45.5",",,,0","0",",T,,0","7.43",",0","14.06",",,,0","0.79",",,,0","",""
"USC00457941","1997-11","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","122.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,15,","0",",T,0,16,","23",",,0,25,","15.7",",,0,23,","12.2",",0,03,","","","963.3","0","","","469.6",",0","","","","","","","","","","","","","","","48.3",",,,0","38",",,,0","2.68",",0","7.70",",,,0","-2.34",",,,0","",""
"USC00457941","1997-12","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","122.0","0","0.0",",0","12",",0","5",",0","0",",0","15",",0","4",",0","0",",0","30",",0","12",",0","0",",0","0",",0","","","","","-16.7",",0,22,","102",",,0,11,+","79",",,0,08,","19.3",",,0,16,","7.8",",0,29,+","","","1611.2","0","","","647.9",",0","","","","","","","","","","","","","","","36.6",",,,0","242",",,,0","-2.57",",0","0.97",",,,0","-6.11",",,,0","",""
"USC00457941","1998-01","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","4",",0","5",",0","2",",0","29",",0","9",",0","0",",0","0",",0","","","","","-20.6",",0,12,","51",",,0,12,+","46",",,0,19,+","14.5",",,0,19,","8.9",",0,26,","","","2233.0","0","","","621.8",",0","","","","","","","","","","","","","","","59.3",",,,0","253",",,,0","-1.73",",0","1.54",",,,0","-4.99",",,,0","",""
"USC00457941","1998-02","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","17",",0","5",",0","0",",0","2",",0","3",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","-6.7",",0,26,","25",",,0,26,+","51",",,0,15,","16.8",",,0,12,","11.1",",0,04,","","","2687.3","0","","","454.3",",0","","","","","","","","","","","","","","","50.0",",,,0","117",",,,0","2.11",",0","6.30",",,,0","-2.09",",,,0","",""
"USC00457941","1998-03","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,28,","0",",T,0,08,+","20",",,0,01,","12.4",",,0,23,","18.3",",0,13,","","","3132.7","0","","","445.4",",0","","","","","","","","","","","","","","","34.4",",,,0","28",",,,0","3.97",",0","9.56",",,,0","-1.63",",,,0","",""
"USC00457941","1998-04","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","","","-4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,23,","25.6",",0,30,","109.3",",,,0","3451.3","0","","","318.6",",0","","","","","","","","","6.18","1,,,0","","","18.83",",,,0","21.4",",,,0","0",",,,0","7.71",",0","15.24",",,,0","0.18",",,,0","3215","1,,,0"
"USC00457941","1998-05","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,17,","26.7",",0,06,+","146.6",",,,0","3648.3","0","","","197.0",",0","","","","","","","","","10.80","2,,,0","","","23.81","1,,,0","86.4",",,,0","0",",,,0","11.98",",0","18.46",",,,0","5.50",",,,0","3806",",,,0"
"USC00457941","1998-06","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","5.4","0","5.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","30.6",",0,30,","216.3",",,,0","3730.0","0","","","81.7",",0","","","","","","","","","15.80",",,,0","","","29.44",",,,0","18.6",",,,0","0",",,,0","15.79",",0","23.10",",,,0","8.47",",,,0","3962",",,,0"
"USC00457941","1998-07","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","121.8","0","116.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","7.8",",0,20,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","38.3",",0,27,","292.6",",,,0","3.7","0","","","3.7",",0","","","","","","","","","19.41",",,,0","","","33.57",",,,0","9.5",",,,0","0",",,,0","21.97",",0","30.63",",,,0","13.31",",,,0","3086",",,,0"
"USC00457941","1998-08","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","204.6","0","82.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","5.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,23,","37.8",",0,05,","260.7",",,,0","24.8","0","","","21.1",",0","","","","","","","","","16.85",",,,0","","","31.49",",,,0","5.4",",,,0","0",",,,0","20.32",",0","30.18",",,,0","10.47",",,,0","2677","3,,,0"
"USC00457941","1998-09","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","242.7","0","38.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","","","","","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","35.6",",0,03,+","167.1",",,,0","102.4","0","","","77.6",",0","","","","","","","","","13.21",",,,0","","","26.14","1,,,0","1.4",",,,0","0",",,,0","17.02",",0","26.62",",,,0","7.41",",,,0","2275",",,,0"
"USC00457941","1998-10","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","242.7","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","-8.9",",0,30,","0",",,0,31,+","3",",,0,14,","3.6",",,0,14,","24.4",",0,01,","","","461.3","0","","","358.9",",0","","","","","","","","","","","","","","","9.0",",,,0","3",",,,0","6.76",",0","14.21",",,,0","-0.69",",,,0","",""
"USC00457941","1998-11","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","242.7","0","0.0",",0","21",",0","9",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,11,","0",",,0,30,+","30",",,0,30,","19.8",",,0,20,","13.3",",0,15,","","","896.3","0","","","435.0",",0","","","","","","","","","","","","","","","91.3",",,,0","55",",,,0","3.83",",0","6.95",",,,0","0.72",",,,0","",""
"USC00457941","1998-12","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","242.7","0","0.0","1,0","14",",0","9",",0","0",",0","8",",0","2",",0","2","1,0","23","1,0","8",",0","0",",0","0",",0","","","","","-21.1","1,0,20,","203",",,0,25,","178",",,0,25,","19.3",",,0,01,","8.3",",0,29,","","","1507.3","0","","","611.0",",0","","","","","","","","","","","","","","","91.9",",,,0","359",",,,0","-2.01","1,0","0.99",",,,0","-5.02","1,,,0","",""
"USC00457941","1999-01","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","11",",0","5",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","-17.2",",0,24,","152",",,0,23,","109",",,0,22,","11.4",",,0,22,","8.9",",0,14,","","","2089.1","0","","","581.8",",0","","","","","","","","","","","","","","","45.7",",,,0","349",",,,0","-0.43",",0","2.72",",,,0","-3.58",",,,0","",""
"USC00457941","1999-02","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0","1,0","17",",0","10",",0","0",",0","7",",0","6",",0","0","1,0","24","1,0","2",",0","0",",0","0",",0","","","","","-11.7","1,0,11,","102",",,0,08,","89",",,0,08,","21.8",",,0,27,","11.1",",0,28,","","","2551.3","0","","","462.2",",0","","","","","","","","","","","","","","","82.6",",,,0","349",",,,0","1.26","1,0","5.22",",,,0","-2.70","1,,,0","",""
"USC00457941","1999-03","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","1",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","-6.1",",0,06,","25",",,0,04,","20",",,0,28,","2.8",",,0,29,+","21.7",",0,20,","","","2988.8","0","","","437.5",",0","","","","","","","","","","","","","","","12.6",",,,0","54",",,,0","4.22",",0","9.95",",,,0","-1.50",",,,0","",""
"USC00457941","1999-04","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-5.0",",0,27,+","25",",,0,03,","46",",,0,03,","7.1",",,0,03,","24.4",",0,17,","122.1",",,,0","3324.8","0","","","336.0",",0","","","","","","","","","5.22",",,,0","","","16.69",",,,0","7.6",",,,0","46",",,,0","7.13",",0","14.23",",,,0","0.03",",,,0","3869",",,,0"
"USC00457941","1999-05","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","2.2","0","2.2",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,10,","0",",,0,31,+","5",",,0,09,","3.8",",,0,02,","31.1",",0,24,","169.6",",,,0","3593.2","0","","","268.4",",0","","","","","","","","","5.49",",,,0","","","20.91",",,,0","18.4",",,,0","8",",,,0","9.75",",0","17.35",",,,0","2.14",",,,0","4698",",,,0"
"USC00457941","1999-06","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","17.0","0","14.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,","32.8",",0,15,","205.9",",,,0","3712.6","0","","","119.4",",0","","","","","","","","","9.16",",,,0","","","24.53",",,,0","44.3",",,,0","0",",,,0","14.85",",0","22.06",",,,0","7.63",",,,0","4307",",,,0"
"USC00457941","1999-07","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","58.3","0","41.3","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","5",",0","","","","","1.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,","36.7",",0,28,","252.4",",,,0","45.9","0","","","45.9",",0","","","","","","","","","11.04",",,,0","","","27.74",",,,0","9.0",",,,0","0",",,,0","18.07","1,0","27.01",",,,0","9.14","1,,,0","3389",",,,0"
"USC00457941","1999-08","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","152.7","0","94.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,07,","35.6",",0,28,+","225.5",",,,0","69.5","0","","","23.6",",0","","","","","","","","","13.77",",,,0","","","28.74",",,,0","20.9",",,,0","0",",,,0","20.62",",0","29.34",",,,0","11.90",",,,0","2831",",,,0"
"USC00457941","1999-09","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","156.0","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","30.6",",0,21,+","163.8",",,,0","208.3","0","","","138.8",",0","","","","","","","","","6.96",",,,0","","","21.51",",,,0","0.0",",T,,0","0",",,,0","13.82",",0","23.66",",,,0","3.97",",,,0","2765",",,,0"
"USC00457941","1999-10","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","156.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","-8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,27,","22.2",",0,23,","","","528.1","0","","","319.8",",0","","","","","","","","","","","","","","","24.5",",,,0","0",",,,0","8.02",",0","15.44",",,,0","0.59",",,,0","",""
"USC00457941","1999-11","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","156.0","0","0.0",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,05,","0",",,0,30,+","13",",,0,21,","9.4",",,0,24,","18.9",",0,12,","","","935.8","0","","","407.7",",0","","","","","","","","","","","","","","","49.1",",,,0","18",",,,0","4.74",",0","8.79",",,,0","0.69",",,,0","",""
"USC00457941","1999-12","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","156.0","0","0.0","1,0","12",",0","7",",0","0",",0","3",",0","4",",0","0",",0","27",",0","6","1,0","0","1,0","0","1,0","","","","","-6.1",",0,20,+","76",",,0,31,","76",",,0,09,","20.6",",,0,02,","10.0","1,0,16,","","","1477.6","0","","","541.8","1,0","","","","","","","","","","","","","","","59.8",",,,0","242",",,,0","0.23","1,0","2.73","1,,,0","-2.28",",,,0","",""
"USC00457941","2000-01","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0","1,0","15",",0","10",",0","0",",0","29",",0","7",",0","0",",0","30",",0","15","1,0","0","1,0","0","1,0","","","","","-14.4",",0,30,","178",",,0,26,","104",",,0,11,","9.4",",,0,04,","5.6","1,0,14,","","","2090.2","0","","","612.6","1,0","","","","","","","","","","","","","","","58.9",",,,0","547",",,,0","-2.07","1,0","1.00","1,,,0","-5.15",",,,0","",""
"USC00457941","2000-02","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","15",",0","3",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-10.6",",0,17,","102",",,0,01,","86",",,0,14,","18.5",",,0,01,","8.3",",0,22,","","","2596.9","0","","","506.7",",0","","","","","","","","","","","","","","","46.3",",,,0","194",",,,0","0.86",",0","4.23",",,,0","-2.51",",,,0","",""
"USC00457941","2000-03","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,30,+","0",",,0,31,+","25",",,0,11,","9.1",",,0,04,","17.8",",0,22,","","","3030.9","0","","","434.0",",0","","","","","","","","","","","","","","","45.9",",,,0","51",",,,0","4.33",",0","9.61",",,,0","-0.94",",,,0","",""
"USC00457941","2000-04","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","7",",0","0",",0","","","","","-3.9","1,0,07,","0",",,0,30,+","0",",T,0,06,+","31.5",",,0,13,","23.9",",0,27,","120.7","1,,,0","3290.9","0","","","260.0",",0","","","","","","","","","4.95","1,,,0","","","18.83","1,,,0","58.5",",,,0","0",",T,,0","9.39","1,0","16.60",",,,0","2.18","1,,,0","4038","1,,,0"
"USC00457941","2000-05","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","","","-1.1",",0,06,","0",",,0,31,+","0",",T,0,11,+","18.5",",,0,30,","25.6",",0,16,","172.5",",,,0","3493.6","0","","","202.7",",0","","","","","","","","","6.77",",,,0","","","20.81",",,,0","54.1",",,,0","0",",T,,0","11.79",",0","18.56",",,,0","5.02",",,,0","4295",",,,0"
"USC00457941","2000-06","47.6812","-117.62675","728.8","SPOKANE WEATHER FORECAST OFFICE, WA US","7.1","0","7.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,12,","30.6",",0,28,","207.0",",,,0","3578.9","0","","","85.3",",0","","","","","","","","","10.07",",,,0","","","25.10",",,,0","27.8",",,,0","0",",,,0","15.73",",0","23.33",",,,0","8.13",",,,0","3950",",,,0"
