"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290417","1924-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","17",",6","0",",6","","","","","-5.6",",6,17,","","","0",",,6,30,+","2.8",",,6,25,","26.7",",6,07,","","","","","181.2",",6","","","","","4.1",",,,6","0",",,,6","12.29",",6","21.29",",,,6","3.29",",,,6","",""
"USC00290417","1924-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","31.9","6","31.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","4.4",",6,06,","","","0",",,6,31,+","7.9",",,6,30,","32.2",",6,29,+","","","","","15.9",",6","","","","","7.9",",,,6","0",",,,6","18.85",",6","28.38",",,,6","9.32",",,,6","",""
"USC00290417","1924-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","253.1","6","221.2","4,6","0",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","4,6","26","4,6","25","4,6","","","","","10.0","3,6,02,+","","","0",",,6,30,+","0.0",",,6,30,+","43.3","4,6,28,+","","","","","0.0","4,6","","","","","0.0",",,,6","0",",,,6","26.73","4,6","37.39","4,,,6","16.06","3,,,6","",""
"USC00290417","1924-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","10",",6","5",",6","0",",6","","","0",",6","0","5,6","0","5,6","0","4,6","27","4,6","26","4,6","","","","","15.0","5,6,21,","","","0",",,6,31,+","14.0",",,6,16,","40.6","4,6,13,+","","","","","","","","","","","48.1",",,,6","0",",,,6","27.23","6,6","36.20","4,,,6","18.26","5,,,6","",""
"USC00290417","1924-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","213.9","5,6","8",",6","6",",6","0",",6","","","0",",6","0","5,6","0","5,6","0","5,6","26","5,6","25","5,6","","","","","13.9","5,6,27,","","","0",",,6,31,+","17.8",",,6,03,","38.9","5,6,09,","","","","","0.0","5,6","","","","","38.6",",,,6","0",",,,6","26.56","5,6","35.62","5,,,6","17.50","5,,,6","",""
"USC00290417","1924-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","123.3","4,6","2",",6","1",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","4,6","26","4,6","14","4,6","","","","","3.9","4,6,30,","","","0",",,6,30,+","4.1",",,6,01,","35.6","4,6,11,+","","","","","9.1","4,6","","","","","4.4",",,,6","0",",,,6","22.73","4,6","31.32","4,,,6","14.13","4,,,6","",""
"USC00290417","1924-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","13.4","3,6","2",",6","1",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","24","3,6","0","3,6","","","","","0.6","3,6,13,","","","0",",,6,31,+","4.3",",,6,25,","29.4","3,6,18,+","","","","","69.0","3,6","","","","","4.6",",,,6","0",",,,6","16.35","3,6","25.06","3,,,6","7.64","3,,,6","",""
"USC00290417","1924-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","15","2,6","0","2,6","7","2,6","0","2,6","","","","","-11.7","2,6,28,","","","0",",,6,30,+","0.0",",,6,30,+","25.6","2,6,04,","","","","","275.9","2,6","","","","","0.0",",,,6","0",",,,6","8.48","2,6","16.80","2,,,6","0.16","2,,,6","",""
"USC00290417","1924-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","0.0","4,6","3",",6","1",",6","0",",6","","","0",",6","0","4,6","22","4,6","0","4,6","3","4,6","0","4,6","","","","","-12.8","4,6,25,","","","13",",,6,18,","8.9",",,6,11,","25.6","4,6,03,+","","","","","362.3","4,6","","","","","10.5",",,,6","16",",,,6","4.91","4,6","15.67","4,,,6","-5.85","4,,,6","",""
"USC00290417","1925-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","","0.0","3,6","1",",6","0",",6","0",",6","","","0",",6","0","3,6","28","3,6","0","3,6","9","3,6","0","3,6","","","","","-16.7","3,6,18,+","","","3",",,6,15,","0.3",",,6,15,","25.6","3,6,24,","","","","","420.5","3,6","","","","","0.3",",,,6","3",",,,6","3.32","3,6","17.95","3,,,6","-11.32","3,,,6","",""
"USC00290417","1925-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","0","4,6","23","4,6","0","4,6","20","4,6","0","4,6","","","","","-11.1","4,6,10,","","","0",",,6,28,+","0.0",",T,6,20,","28.9","4,6,27,","","","","","225.5","4,6","","","","","0.0",",T,,6","0",",,,6","8.94","4,6","23.66","4,,,6","-5.79","4,,,6","",""
"USC00290417","1925-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","11","2,6","0","2,6","24","2,6","0","2,6","","","","","-5.6","2,6,09,","","","0",",,6,31,+","1.3",",,6,27,","31.1","2,6,27,","","","","","175.2","2,6","","","","","1.3",",,,6","0",",,,6","12.29","2,6","23.37","2,,,6","1.22","2,,,6","",""
"USC00290417","1925-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","11.1","","11.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","30",",6","1",",6","","","","","-3.9",",6,01,","","","0",",,6,30,+","0.3",",,6,22,","32.2",",6,16,","","","","","94.5",",6","","","","","0.3",",,,6","0",",,,6","15.56",",6","26.65",",,,6","4.46",",,,6","",""
"USC00290417","1925-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","96.4","","85.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","4.4",",6,01,","","","0",",,6,31,+","3.3",",,6,06,","37.8",",6,19,+","","","","","4.7",",6","","","","","4.3",",,,6","0",",,,6","20.93",",6","31.89",",,,6","9.98",",,,6","",""
"USC00290417","1925-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","298.4","","202.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","4.4",",6,07,","","","0",",,6,30,+","21.1",",,6,23,","41.7",",6,12,","","","","","0.0",",6","","","","","28.2",",,,6","0",",,,6","25.07",",6","35.28",",,,6","14.85",",,,6","",""
"USC00290417","1925-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","571.6","","273.2",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","12.2",",6,31,","","","0",",,6,31,+","48.3",",,6,30,","40.0",",6,12,","","","0.0","","0.0",",6","","","","","73.5",",,,6","0",",,,6","27.15",",6","37.37",",,,6","16.92",",,,6","",""
"USC00290417","1925-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","745.1","","173.5",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","13.3",",6,31,+","","","0",",,6,31,+","21.3",",,6,31,","35.0",",6,18,+","","","0.0","","0.0",",6","","","","","55.1",",,,6","0",",,,6","23.93",",6","32.87",",,,6","14.99",",,,6","",""
"USC00290417","1925-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","822.6","","77.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","6.1",",6,26,","","","0",",,6,30,+","10.2",",,6,02,","32.8",",6,16,+","","","0.6","","0.6",",6","","","","","21.1",",,,6","0",",,,6","20.90",",6","31.33",",,,6","10.47",",,,6","",""
"USC00290417","1925-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","824.6","","2.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","0.6",",6,17,","","","0",",,6,31,+","14.5",",,6,09,","31.1",",6,01,","","","128.4","","127.8",",6","","","","","38.9",",,,6","0",",,,6","14.27",",6","22.45",",,,6","6.09",",,,6","",""
"USC00290417","1925-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","824.6","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","","","-6.1",",6,25,+","","","0",",,6,30,+","2.5",",,6,30,","21.1",",6,01,","","","463.9","","335.5",",6","","","","","2.5",",,,6","0",",,,6","7.15",",6","16.17",",,,6","-1.87",",,,6","",""
"USC00290417","1926-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,20,","6.4",",,6,20,","","","","","","","","","","","","","12.0",",,,6","81",",,,6","","","","","","","",""
"USC00290417","1926-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","0",",","7",",6","","","","","","","","","","","-2.2",",6,02,+","","","0",",,6,28,+","0.0",",T,6,01,","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","1.64",",,,6","",""
"USC00290417","1926-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","6",",6","1",",6","","","0",",6","0","1,","1","1,6","","","","","","","","","","","-0.6","1,6,30,","","","0",",,6,31,+","29.5",",,6,25,","","","","","","","","","","","","","90.9",",,,6","0",",,,6","","","","","5.00","1,,,6","",""
"USC00290417","1926-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","3",",6","0",",6","","","0",",6","0",",","0",",6","","","","","","","","","","","2.2",",6,10,","","","0",",,6,30,+","12.7",",,6,09,","","","","","","","","","","","","","26.4",",,,6","0",",,,6","","","","","11.86",",,,6","",""
"USC00290417","1926-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","18",",6","0",",6","","","","","","","","","0",",,6,31,+","11.4",",,6,26,","26.7",",6,24,+","","","","","","","","","","","13.9",",,,6","0",",,,6","","","21.58",",,,6","","","",""
"USC00290417","1926-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","0","2,6","28","2,6","19","2,6","","","","","","","","","0",",,6,30,+","1.8",",,6,25,","37.8","2,6,26,","","","","","","","","","","","2.6",",,,6","0",",,,6","","","32.14","2,,,6","","","",""
"USC00290417","1926-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","0","2,6","29","2,6","24","2,6","","","","","","","","","0",",,6,31,+","24.1",",,6,25,","38.9","2,6,10,","","","","","","","","","","","56.2",",,,6","0",",,,6","","","33.29","2,,,6","","","",""
"USC00290417","1926-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","3",",6","","","","","","","","","0",",,6,31,+","43.2",",,6,15,","35.6",",6,01,","","","","","","","","","","","62.0",",,,6","0",",,,6","","","27.43",",,,6","","","",""
"USC00290417","1926-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","9",",6","6",",6","1",",6","","","0",",6","","","","","0",",6","25",",6","0",",6","","","","","","","","","0",",,6,30,+","68.6",",,6,27,","26.7",",6,24,+","","","","","","","","","","","117.9",",,,6","0",",,,6","","","23.44",",,,6","","","",""
"USC00290417","1926-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","0",",6","8",",6","0",",6","","","","","","","","","0",",,6,31,+","15.2",",,6,09,","25.6",",6,06,+","","","","","","","","","","","36.8",",,,6","0",",,,6","","","18.05",",,,6","","","",""
"USC00290417","1926-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","2.5",",,6,01,","14.4",",6,13,","","","","","","","","","","","2.5",",,,6","0",",,,6","","","8.89",",,,6","","","",""
"USC00290417","1926-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","8",",6","5",",6","0",",6","","","3",",6","","","","","8",",6","0",",6","0",",6","","","","","","","","","127",",,6,27,+","15.2",",,6,06,","12.2",",6,04,","","","","","","","","","","","61.2",",,,6","279",",,,6","","","4.35",",,,6","","","",""
"USC00290417","1927-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","5",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","5.6",",6,19,+","","","","","","","","","","","0.0",",,,6","0",",,,6","","","3.10",",,,6","","","",""
"USC00290417","1927-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",T,6,10,","3.6",",,6,30,","13.3",",6,29,","","","","","","","","","","","6.6",",,,6","0",",T,,6","","","8.19",",,,6","","","",""
"USC00290417","1927-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","4",",6","0",",6","","","","","","","","","0",",T,6,13,+","2.5",",,6,12,","21.1",",6,30,+","","","","","","","","","","","3.5",",,,6","0",",T,,6","","","12.98",",,,6","","","",""
"USC00290417","1927-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","28",",6","0",",6","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","22.8",",6,05,","","","","","","","","","","","0.0",",,,6","0",",,,6","","","21.83",",,,6","","","",""
"USC00290417","1927-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.0",",,6,26,","","","","","","","","","","","","","2.8",",,,6","0",",,,6","","","","","","","",""
"USC00290417","1927-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","","","0",",,6,31,+","38.1",",,6,26,","27.8",",6,31,+","","","","","","","","","","","88.1",",,,6","0",",,,6","","","26.61",",,,6","","","",""
"USC00290417","1927-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","","","0",",,6,31,+","20.8",",,6,06,","28.3",",6,13,+","","","","","","","","","","","42.1",",,,6","0",",,,6","","","25.28",",,,6","","","",""
"USC00290417","1927-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","0",",6","6",",6","0",",6","","","","","","","","","0",",,6,30,+","54.6",",,6,12,","22.2",",6,04,+","","","","","","","","","","","69.4",",,,6","0",",,,6","","","17.35",",,,6","","","",""
"USC00290417","1927-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","5.8",",,6,28,","18.9",",6,25,","","","","","","","","","","","8.3",",,,6","0",",,,6","","","10.57",",,,6","","","",""
"USC00290417","1927-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0.8",",,6,25,","15.0",",6,22,","","","","","","","","","","","1.3",",,,6","0",",,,6","","","8.15",",,,6","","","",""
"USC00290417","1927-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","8",",6","0",",6","0",",6","","","","","","","","","51",",,6,19,","7.4",",,6,27,","5.0",",6,01,","","","","","","","","","","","11.0",",,,6","51",",,,6","","","1.88",",,,6","","","",""
"USC00290417","1928-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00290417","1928-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","1",",6","1",",6","","","1",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","25",",,6,11,","30.7",",,6,10,","10.0",",6,11,+","","","","","","","","","","","32.2",",,,6","25",",,,6","","","7.88",",,,6","","","",""
"USC00290417","1928-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","15.6",",6,26,+","","","","","","","","","","","0.0",",,,6","0",",,,6","","","9.50",",,,6","","","",""
"USC00290417","1928-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","1",",6","1",",6","0",",6","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","21.1",",6,30,","","","","","","","","","","","0.0",",,,6","0",",,,6","","","12.47",",,,6","","","",""
"USC00290417","1928-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","0","1,6","15","1,6","0","1,6","","","","","","","","","0",",,6,31,+","25.4",",,6,12,","23.3","1,6,29,","","","","","","","","","","","55.9",",,,6","0",",,,6","","","19.35","1,,,6","","","",""
"USC00290417","1928-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","30",",6","0",",6","","","","","","","","","0",",,6,30,+","1.0",",,6,25,","27.2",",6,21,+","","","","","","","","","","","1.0",",,,6","0",",,,6","","","25.14",",,,6","","","",""
"USC00290417","1928-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","","","0",",,6,31,+","35.3",",,6,31,","31.7",",6,05,","","","","","","","","","","","71.6",",,,6","0",",,,6","","","28.25",",,,6","","","",""
"USC00290417","1928-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","","","0",",,6,31,+","9.9",",,6,01,","27.2",",6,25,","","","","","","","","","","","12.7",",,,6","0",",,,6","","","25.94",",,,6","","","",""
"USC00290417","1928-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","26",",6","0",",6","","","","","","","","","0",",,6,30,+","0.0",",T,6,25,","26.7",",6,14,+","","","","","","","","","","","0.0",",T,,6","0",",,,6","","","24.18",",,,6","","","",""
"USC00290417","1928-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","0",",6","10",",6","0",",6","","","","","","","","","0",",,6,31,+","63.5",",,6,11,","24.4",",6,10,","","","","","","","","","","","68.1",",,,6","0",",,,6","","","16.75",",,,6","","","",""
"USC00290417","1928-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","20.8",",,6,04,","13.3",",6,09,+","","","","","","","","","","","23.8",",,,6","0",",,,6","","","6.09",",,,6","","","",""
"USC00290417","1928-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","16",",6","0",",6","0",",6","","","","","","","","","51",",,6,11,","3.0",",,6,11,","10.0",",6,08,","","","","","","","","","","","3.0",",,,6","51",",,,6","","","1.56",",,,6","","","",""
"USC00290417","1929-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,10,","5.1",",,6,17,","","","","","","","","","","","","","9.4",",,,6","76",",,,6","","","","","","","",""
"USC00290417","1929-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","4.6",",,6,08,","","","","","","","","","","","","","8.9",",,,6","0",",T,,6","","","","","","","",""
