"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TO000005380","1954-09","6.58","1.5","51.0","TABLIGBO, TO","","","235.8",",I","11",",I","6",",I","1",",I","0",",I","0",",I","0",",I","30",",I","10",",I","18.6",",I,03,","31.4",",,I,25,","34.4",",I,24,+","","","0.0",",I","104.6",",,,I","26.19",",I","31.43",",,,I","20.95",",,,I"
"TO000005380","1954-10","6.58","1.5","51.0","TABLIGBO, TO","","","231.1",",I","17",",I","15",",I","3",",I","0",",I","0",",I","0",",I","31",",I","6",",I","19.6",",I,19,+","90.1",",,I,02,","33.1",",I,25,","","","0.0",",I","290.3",",,,I","25.79",",I","30.60",",,,I","20.98",",,,I"
"TO000005380","1954-11","6.58","1.5","51.0","TABLIGBO, TO","","","263.5",",I","13",",I","9",",I","1",",I","0",",I","0",",I","0",",I","30",",I","20",",I","19.1",",I,01,","34.2",",,I,03,","33.6",",I,18,","","","0.0",",I","111.8",",,,I","27.12",",I","32.40",",,,I","21.84",",,,I"
"TO000005380","1954-12","6.58","1.5","51.0","TABLIGBO, TO","","","286.2",",I","2",",I","2",",I","1",",I","0",",I","0",",I","0",",I","31",",I","26",",I","20.3",",I,15,","25.6",",,I,15,","34.0",",I,23,","","","0.0",",I","31.2",",,,I","27.56",",I","33.00",",,,I","22.13",",,,I"
"TO000005380","1955-01","6.58","1.5","51.0","TABLIGBO, TO","274.7","I","274.7","1,I","2",",I","0",",I","0",",I","0",",I","0",",I","0","1,I","30","1,I","26","1,I","18.8",",I,28,","0.6",",,I,27,+","36.0","1,I,29,","","","0.0","1,I","1.2",",,,I","27.48","1,I","33.24","1,,,I","21.71",",,,I"
"TO000005380","1955-02","6.58","1.5","51.0","TABLIGBO, TO","572.3","I","297.6",",I","4",",I","4",",I","1",",I","0",",I","0",",I","0",",I","28",",I","28",",I","20.8",",I,13,","26.2",",,I,06,","37.5",",I,21,","","","0.0",",I","35.6",",,,I","28.96",",I","35.30",",,,I","22.62",",,,I"
"TO000005380","1955-03","6.58","1.5","51.0","TABLIGBO, TO","877.7","I","305.4",",I","10",",I","7",",I","1",",I","0",",I","0",",I","0",",I","31",",I","28",",I","19.7",",I,10,","51.1",",,I,08,","36.2",",I,10,","","","0.0",",I","85.4",",,,I","28.18",",I","34.00",",,,I","22.36",",,,I"
"TO000005380","1955-04","6.58","1.5","51.0","TABLIGBO, TO","1153.6","I","275.9",",I","12",",I","8",",I","3",",I","0",",I","0",",I","0",",I","30",",I","22",",I","19.8",",I,30,","44.3",",,I,29,","35.6",",I,25,","","","0.0",",I","156.4",",,,I","27.53",",I","32.94",",,,I","22.11",",,,I"
"TO000005380","1955-05","6.58","1.5","51.0","TABLIGBO, TO","1433.8","I","280.2",",I","16",",I","12",",I","1",",I","0",",I","0",",I","0",",I","31",",I","25",",I","19.9",",I,21,","35.9",",,I,29,","35.2",",I,28,","","","0.0",",I","134.8",",,,I","27.37",",I","32.90",",,,I","21.85",",,,I"
"TO000005380","1955-06","6.58","1.5","51.0","TABLIGBO, TO","1655.7","I","221.9",",I","16",",I","10",",I","3",",I","0",",I","0",",I","0",",I","30",",I","1",",I","19.2",",I,19,","53.5",",,I,03,","32.5",",I,02,","","","0.0",",I","189.2",",,,I","25.73",",I","29.99",",,,I","21.47",",,,I"
"TO000005380","1955-07","6.58","1.5","51.0","TABLIGBO, TO","1865.0","I","209.3",",I","8",",I","4",",I","1",",I","0",",I","0",",I","0",",I","31",",I","1",",I","20.0",",I,25,","32.4",",,I,10,","32.2",",I,02,","0.0","I","0.0",",I","61.5",",,,I","25.09",",I","28.75",",,,I","21.42",",,,I"
"TO000005380","1955-08","6.58","1.5","51.0","TABLIGBO, TO","2064.0","I","199.0",",I","4",",I","2",",I","1",",I","0",",I","0",",I","0",",I","31",",I","0",",I","18.3",",I,15,","55.4",",,I,04,","30.9",",I,21,","0.0","I","0.0",",I","61.0",",,,I","24.75",",I","28.77",",,,I","20.73",",,,I"
"TO000005380","1955-09","6.58","1.5","51.0","TABLIGBO, TO","2279.0","I","215.0",",I","13",",I","10",",I","3",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19.2",",I,22,","33.8",",,I,22,","31.8",",I,29,","0.0","I","0.0",",I","161.9",",,,I","25.50",",I","29.66",",,,I","21.33",",,,I"
"TO000005380","1955-10","6.58","1.5","51.0","TABLIGBO, TO","2518.5","I","239.5",",I","15",",I","8",",I","3",",I","0",",I","0",",I","0",",I","31",",I","1",",I","19.9",",I,27,","102.1",",,I,26,","33.0",",I,03,","0.0","I","0.0",",I","193.8",",,,I","26.06",",I","30.54",",,,I","21.58",",,,I"
"TO000005380","1955-11","6.58","1.5","51.0","TABLIGBO, TO","2781.8","I","263.3",",I","9",",I","5",",I","2",",I","0",",I","0",",I","0",",I","30",",I","16",",I","20.0",",I,06,","33.2",",,I,08,","33.7",",I,23,","0.0","I","0.0",",I","92.0",",,,I","27.11",",I","32.25",",,,I","21.97",",,,I"
