"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TV000091631","1984-05","-5.667","176.133","3.0","NANUMEA, TV","","","23","5,I","19","5,I","6","5,I","","","","","","","","","","","","","59.9","5,,I,16,","","","","","337.8","5,,,I","","","","","",""
"TV000091631","1984-06","-5.667","176.133","3.0","NANUMEA, TV","","","17","2,I","15","2,I","3","2,I","","","","","0","1,I","29","1,I","1","1,I","","","71.1","2,,I,04,","32.3","1,I,05,","","","282.3","2,,,I","","","30.68","1,,,I","",""
"TV000091631","1984-09","-5.667","176.133","3.0","NANUMEA, TV","","","19","3,I","14","3,I","1","3,I","","","","","0","4,I","26","4,I","4","4,I","","","116.1","3,,I,15,","32.8","4,I,18,","","","211.6","3,,,I","","","31.08","4,,,I","",""
"TV000091631","1984-10","-5.667","176.133","3.0","NANUMEA, TV","","","14","4,I","11","4,I","4","4,I","","","","","","","","","","","","","62.0","4,,I,21,","","","","","224.9","4,,,I","","","","","",""
"TV000091631","1984-11","-5.667","176.133","3.0","NANUMEA, TV","","","15","4,I","11","4,I","6","4,I","","","","","0","2,I","28","2,I","12","2,I","","","80.0","4,,I,08,","33.1","2,I,25,","","","315.3","4,,,I","","","31.75","2,,,I","",""
"TV000091631","1985-04","-5.667","176.133","3.0","NANUMEA, TV","","","","","","","","","","","","","0","5,I","25","5,I","5","5,I","","","","","32.6","5,I,15,","","","","","","","31.26","5,,,I","",""
"TV000091631","1985-12","-5.667","176.133","3.0","NANUMEA, TV","","","","","","","","","","","","","0","5,I","26","5,I","16","5,I","","","","","37.6","5,I,26,","","","","","","","32.37","5,,,I","",""
"TV000091631","1986-02","-5.667","176.133","3.0","NANUMEA, TV","","","13","4,I","7","4,I","2","4,I","","","","","0","4,I","24","4,I","7","4,I","","","69.1","4,,I,12,","32.8","4,I,07,","","","156.6","4,,,I","","","31.63","4,,,I","",""
"TV000091631","1986-08","-5.667","176.133","3.0","NANUMEA, TV","","","20","4,I","16","4,I","1","4,I","","","","","0","3,I","28","3,I","1","3,I","","","36.1","4,,I,19,","32.2","3,I,14,","","","170.0","4,,,I","","","31.03","3,,,I","",""
"TV000091631","1986-10","-5.667","176.133","3.0","NANUMEA, TV","","","13","3,I","7","3,I","1","3,I","0","4,I","0","4,I","0","3,I","28","3,I","12","3,I","23.5","4,I,01,","64.0","3,,I,03,","33.4","3,I,28,","","","105.0","3,,,I","28.81","6,I","31.79","3,,,I","25.83","4,,,I"
"TV000091631","1986-11","-5.667","176.133","3.0","NANUMEA, TV","","","12","2,I","11","2,I","3","2,I","","","","","0","2,I","28","2,I","17","2,I","","","47.0","2,,I,28,","33.4","2,I,06,","","","204.0","2,,,I","","","32.18","2,,,I","",""
"TV000091631","1987-10","-5.667","176.133","3.0","NANUMEA, TV","","","21","4,I","17","4,I","3","4,I","","","","","","","","","","","","","115.3","4,,I,31,","","","","","322.5","4,,,I","","","","","",""
"TV000091631","1988-07","-5.667","176.133","3.0","NANUMEA, TV","","","17","5,I","11","5,I","0","5,I","","","","","","","","","","","","","11.9","5,,I,02,","","","","","75.2","5,,,I","","","","","",""
"TV000091631","1988-08","-5.667","176.133","3.0","NANUMEA, TV","","","","","","","","","0","4,I","0","4,I","0","3,I","28","3,I","0","3,I","23.0","4,I,04,","","","32.0","3,I,10,","","","","","27.71","6,I","30.20","3,,,I","25.22","4,,,I"
"TV000091631","1996-11","-5.667","176.133","3.0","NANUMEA, TV","","","15","5,I","9","5,I","2","5,I","","","","","","","","","","","","","54.1","5,,I,20,","","","","","155.3","5,,,I","","","","","",""
