"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513370","1952-03","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,27,","","","","","283.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-04","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","26",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,27,","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-05","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","26",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,14,","","","","","158.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-06","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28","2,0","23","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,23,+","","","","","169.5",",a,,0","0",",,,0","","","","","",""
"USC00513370","1952-07","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,09,","","","","","140.0",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-08","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","31",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,01,","","","","","168.7",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-09","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","27",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,02,","","","","","184.9",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-10","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","27",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,30,","","","","","217.2",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-11","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","30",",0","28",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,11,","","","","","332.7",",,,0","0",",,,0","","","","","",""
"USC00513370","1952-12","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","27",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,06,","","","","","191.8",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-01","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,08,","","","","","42.1",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-02","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","27",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","140.7",",,0,22,","","","","","462.3",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-03","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","30",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.3",",,0,10,","","","","","484.6",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-04","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","27",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,12,","","","","","135.4",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-05","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","31",",0","28",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,05,","","","","","255.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-06","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","","","","","191.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-07","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","","","","","139.0",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-08","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","","","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-09","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","23",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,10,","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-10","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,12,","","","","","145.0",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-11","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,17,","","","","","142.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1953-12","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","22",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,28,","","","","","235.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-01","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","19",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","","","","","111.1",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-02","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","20",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","62.0",",,0,25,","","","","","177.0",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-03","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","25",",0","18",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","199.4",",,0,02,","","","","","526.3",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-04","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","21",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,30,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-05","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","31",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","","","","","257.8",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-06","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","30",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,07,","","","","","194.8",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-07","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","","","","","265.1",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-08","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,05,","","","","","318.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-09","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,18,","","","","","203.1",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-10","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","23",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,26,","","","","","165.0",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-11","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","20",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","135.9",",,0,29,","","","","","322.0",",,,0","0",",,,0","","","","","",""
"USC00513370","1954-12","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","26",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","243.3",",,0,10,","","","","","1058.3",",,,0","0",",,,0","","","","","",""
"USC00513370","1955-01","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","29",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,22,","","","","","268.5",",,,0","0",",,,0","","","","","",""
"USC00513370","1955-02","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","25",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","116.3",",,0,09,","","","","","565.3",",,,0","0",",,,0","","","","","",""
"USC00513370","1955-03","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00513370","1955-04","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","27",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,30,","","","","","186.8",",,,0","0",",,,0","","","","","",""
"USC00513370","1955-05","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","30","1,0","23","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","20.3","1,,0,16,","","","","","207.9","1,,,0","0","1,,,0","","","","","",""
"USC00513370","1955-06","19.5","-154.88333",,"KAPOHO UPPER 66, HI US","","","28",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","","","","","106.9",",,,0","0",",,,0","","","","","",""
