"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00205698","1961-05","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","8",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",T,6,27,","10.2",",,6,26,","40.4",",,,6","0",",T,,6"
"USC00205698","1970-02","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","8",",6","5",",6","0",",6","21",",6","6",",6","","","","","127",",,6,16,+","38",",,6,05,","3.6",",,6,10,+","21.1",",,,6","186",",,,6"
"USC00205698","1970-03","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","11",",6","5",",6","0",",6","9",",6","3",",6","","","","","76",",,6,28,+","76",",,6,26,","21.8",",,6,04,","58.1",",,,6","167",",,,6"
"USC00205698","1970-04","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","11",",6","7",",6","0",",6","6",",6","2",",6","","","","","102",",,6,03,","51",",,6,03,","21.1",",,6,21,","82.9",",,,6","92",",,,6"
"USC00205698","1970-05","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","10",",6","7",",6","0",",6","","","","","","","","","","","","","19.6",",,6,23,","83.9",",,,6","",""
"USC00205698","1971-02","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","12",",6","5",",6","1",",6","19",",6","3",",6","","","","","127",",,6,04,","76",",,6,13,","29.2",",,6,05,","68.9",",,,6","152",",,,6"
"USC00205698","1971-03","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","14",",6","7",",6","0",",6","14",",6","7",",6","","","","","102",",,6,11,+","51",",,6,25,+","14.2",",,6,07,","48.1",",,,6","261",",,,6"
"USC00205698","1971-04","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","5","1,6","4","1,6","0","1,6","0",",6","0",",6","","","","","0",",T,6,28,+","0",",T,6,28,+","4.6","1,,6,02,","16.6","1,,,6","0",",T,,6"
"USC00205698","1971-05","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","10",",6","3",",6","0",",6","","","","","","","","","","","","","9.9",",,6,25,","23.0",",,,6","",""
"USC00205698","1972-02","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","8",",6","1",",6","0",",6","28",",6","4","1,6","","","","","152",",,6,11,+","64","1,,6,03,","6.6",",,6,03,","15.6",",,,6","162","1,,,6"
"USC00205698","1972-03","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","13",",6","6",",6","0",",6","1","2,6","1","1,6","","","","","25","2,,6,30,","25","1,,6,30,","23.4",",,6,14,","64.4",",,,6","38","1,,,6"
"USC00205698","1972-04","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","13",",6","7",",6","1",",6","2",",6","5",",6","","","","","25",",,6,04,+","51",",,6,07,","35.6",",,6,17,","84.9",",,,6","151",",,,6"
"USC00205698","1972-05","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","11",",6","9",",6","0",",6","","","","","","","","","","","","","18.5",",,6,31,","72.1",",,,6","",""
"USC00205698","1973-02","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","11",",6","8",",6","0",",6","21",",6","7",",6","","","","","254",",,6,23,","152",",,6,23,","13.7",",,6,23,","44.9",",,,6","412",",,,6"
"USC00205698","1973-03","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","14",",6","8",",6","0",",6","8","2,6","2",",6","","","","","254","2,,6,19,","229",",,6,17,","17.0",",,6,11,","68.2",",,,6","381",",,,6"
"USC00205698","1973-04","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","11",",6","6",",6","0",",6","0","1,6","0",",6","","","","","0","1,T,6,11,+","0",",T,6,13,+","20.8",",,6,22,","53.9",",,,6","0",",T,,6"
"USC00205698","1973-05","42.35","-84.31667","289.6","MUNITH 5 SW, MI US","17",",6","11",",6","1",",6","","","","","","","","","","","","","33.5",",,6,23,","106.8",",,,6","",""
