"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BKM00014654","1901-01","43.8678","18.4228","630.0","SARAJEVO, BK","0.0","E","0.0","2,E","10",",E","4",",E","0",",E","","","0","1,E","27","1,E","18","1,E","0","1,E","0","1,E","-15.8","1,E,15,","","","9.9",",,E,30,","10.0","1,E,31,","","","683.2","1,E","29.4",",,,E","-5.22","2,E","-1.60","1,,,E","-8.84","1,,,E"
"BKM00014654","1901-02","43.8678","18.4228","630.0","SARAJEVO, BK","0.0","E","0.0",",E","13",",E","11",",E","0",",E","","","1",",E","21",",E","12",",E","0",",E","0",",E","-19.6",",E,16,","","","15.5",",,E,08,","13.1",",E,02,","","","583.2",",E","98.4",",,,E","-2.49",",E","1.38",",,,E","-6.37",",,,E"
"BKM00014654","1901-03","43.8678","18.4228","630.0","SARAJEVO, BK","0.0","E","0.0",",E","17",",E","9",",E","1",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","-5.0",",E,01,","","","41.3",",,E,20,","20.6",",E,20,","","","353.5",",E","136.8",",,,E","6.93",",E","11.37",",,,E","2.49",",,,E"
"BKM00014654","1901-04","43.8678","18.4228","630.0","SARAJEVO, BK","1.8","E","1.8","2,E","10",",E","5",",E","1",",E","","","0","1,E","2","1,E","0","1,E","4","1,E","0","1,E","-0.6","1,E,22,","","","26.3",",,E,18,","24.8","1,E,10,","","","227.7","1,E","50.4",",,,E","10.14","2,E","15.69","1,,,E","4.60","1,,,E"
"BKM00014654","1901-05","43.8678","18.4228","630.0","SARAJEVO, BK","1.8","E","0.0",",E","15",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","6",",E","0",",E","2.1",",E,06,","","","18.2",",,E,20,","22.4",",E,31,","","","155.6",",E","66.4",",,,E","13.31",",E","18.65",",,,E","7.98",",,,E"
"BKM00014654","1901-06","43.8678","18.4228","630.0","SARAJEVO, BK","7.2","E","5.4",",E","18",",E","14",",E","1",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","6.9",",E,19,","","","50.7",",,E,20,","26.0",",E,10,","","","63.7",",E","145.7",",,,E","16.39",",E","20.92",",,,E","11.86",",,,E"
"BKM00014654","1901-07","43.8678","18.4228","630.0","SARAJEVO, BK","62.5","E","55.3",",E","13",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","9.4",",E,09,","","","20.3",",,E,04,","32.1",",E,31,","27.7","E","27.7",",E","76.4",",,,E","19.22",",E","24.64",",,,E","13.81",",,,E"
"BKM00014654","1901-08","43.8678","18.4228","630.0","SARAJEVO, BK","86.1","E","23.6",",E","13",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","1",",E","5.0",",E,30,","","","15.3",",,E,27,","35.2",",E,01,","69.8","E","42.1",",E","48.7",",,,E","17.74",",E","23.12",",,,E","12.35",",,,E"
"BKM00014654","1901-09","43.8678","18.4228","630.0","SARAJEVO, BK","87.9","E","1.8",",E","12",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","5.4",",E,30,+","","","23.1",",,E,12,","26.9",",E,04,","137.2","E","67.4",",E","122.9",",,,E","16.15",",E","20.99",",,,E","11.31",",,,E"
"BKM00014654","1901-10","43.8678","18.4228","630.0","SARAJEVO, BK","87.9","E","0.0","1,E","15",",E","12",",E","0",",E","","","0","1,E","0","1,E","0",",E","0",",E","0",",E","1.0","1,E,14,","","","25.2",",,E,07,","20.4",",E,05,","355.5","E","218.3",",E","128.7",",,,E","10.97","1,E","14.67",",,,E","7.27","1,,,E"
"BKM00014654","1901-11","43.8678","18.4228","630.0","SARAJEVO, BK","88.1","E","0.2","5,E","8",",E","6",",E","0",",E","","","0","2,E","19","2,E","6","3,E","0","3,E","0","3,E","-10.0","2,E,30,","","","17.7",",,E,18,","20.9","3,E,16,","742.0","E","386.5","3,E","50.7",",,,E","2.86","5,E","6.67","3,,,E","-0.96","2,,,E"
