"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00056559","1950-09","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","","","","","0",",0","21",",0","0",",0","3",",0","0",",0","2","","","","-7.8",",0,17,","","","","","22.4",",,0,20,","22.8",",0,01,","","","871.5","0","351.2",",0","70.2",",,,0","","","6.63",",0","15.01",",,,0","-1.76",",,,0","3280","2,,,0"
"USC00056559","1950-10","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","0","0.0",",0","3",",0","1",",0","1",",0","","","","","0",",0","28",",0","0",",0","2",",0","0",",0","","","","","-8.3",",0,30,+","","","","","26.2",",,0,02,","22.2",",0,15,","","","1271.1","0","399.6",",0","27.8",",,,0","","","5.44",",0","15.63",",,,0","-4.74",",,,0","4424",",,,0"
"USC00056559","1950-11","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","","","4",",0","29",",0","2",",0","0",",0","0",",0","","","","","-27.8",",0,16,","","","","","21.8",",,0,15,","14.4",",0,05,","","","1898.2","0","627.1",",0","32.7",",,,0","","","-2.57",",0","7.62",",,,0","-12.76",",,,0","4894",",,,0"
"USC00056559","1950-12","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","17",",0","31",",0","5",",0","0",",0","0",",0","","","","","-25.6",",0,07,+","","","","","3.6",",,0,02,","10.0",",0,12,+","","","2661.2","0","763.0",",0","9.0",",,,0","","","-6.28",",0","4.08",",,,0","-16.65",",,,0","",""
"USC00056559","1951-01","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","7","4,0","4","4,0","1","4,0","","","","","18",",0","31",",0","18",",0","0",",0","0",",0","","","","","-30.6",",0,10,","","","","","31.8","4,,0,30,","8.3",",0,26,","","","3539.6","","878.4",",0","63.8",",a,,0","","","-10.00",",0","-0.62",",,,0","-19.39",",,,0","5243",",,,0"
"USC00056559","1951-02","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","8",",0","7",",0","0",",0","","","","","18",",0","28",",0","8",",0","0",",0","0",",0","","","1","","-44.4",",0,01,","","","","","15.2",",,0,24,","11.7",",0,12,+","","","4317.2","","777.6",",0","53.4",",,,0","","","-9.44",",0","1.96",",,,0","-20.84",",,,0","3702",",,,0"
"USC00056559","1951-03","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0","1,0","10",",0","8",",0","0",",0","","","","","11","1,0","30","1,0","11",",0","0",",0","0",",0","","","","","-31.1","1,0,12,","","","","","10.9",",,0,05,+","7.8",",0,27,+","","","5082.8","","765.6",",0","53.5",",,,0","","","-7.20","1,0","1.41",",,,0","-15.81","1,,,0","5407","1,,,0"
"USC00056559","1951-04","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","9",",0","4",",0","0",",0","30",",","","","2",",0","29",",0","1",",0","0",",0","0",",0","","","","","-25.6",",0,11,","965",",,0,08,+","","","11.2",",,0,30,","14.4",",0,24,","","","5680.0","","597.2",",0","31.5",",,,0","","","-1.58",",0","6.31",",,,0","-9.46",",,,0","4632","1,,,0"
"USC00056559","1951-05","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","7",",0","3",",0","0",",0","11","2,0","2","1,0","0",",0","27",",0","2",",0","3",",0","0",",0","","","","","-15.6",",0,03,+","584","2,,0,02,","102","1,,0,02,","7.1",",,0,14,","22.2",",0,28,","","","6121.9","","441.9",",0","19.7",",,,0","179","1,,,0","4.08",",0","12.22",",,,0","-4.06",",,,0","4826","1,,,0"
"USC00056559","1951-06","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","24",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,11,+","","","0",",,0,30,+","1.8",",,0,21,","23.9",",0,30,","230.5",",,,0","6452.6","","330.7",",0","1.8",",,,0","0",",,,0","7.31",",0","17.63",",,,0","-3.01",",,,0","4684","2,,,0"
"USC00056559","1951-07","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","28",",0","0",",0","","","6","","-3.3",",0,02,","0",",,0,31,+","0",",T,0,31,+","15.5",",,0,31,","26.1",",0,09,+","192.8","3,,,0","178.4","","178.4",",0","48.9",",,,0","0",",T,,0","12.58",",0","23.05",",,,0","2.11",",,,0","3367","4,,,0"
"USC00056559","1951-08","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","10","2,0","7","2,0","1","2,0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","","","-3.3",",0,15,+","0",",,0,31,+","0",",T,0,01,","35.1","2,,0,01,","23.9",",0,16,+","","","404.5","","226.1",",0","99.1",",a,,0","0",",T,,0","11.04",",0","19.99",",,,0","2.09",",,,0","",""
"USC00056559","1951-09","37.35","-106.53333","2997.4","PLATORO, CO US","0.0","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7",",0","0",",0","","","","","-10.0",",0,22,","0",",,0,30,+","0",",T,0,21,","4.8",",,0,21,","22.8",",0,16,+","169.8","1,,,0","734.2","","329.7",",0","6.1",",,,0","0",",T,,0","7.34",",0","19.30",",,,0","-4.62",",,,0","3677","4,,,0"
"USC00056559","1951-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","6","1,0","4","1,0","0","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","","","25","1,,0,21,+","13","1,,0,21,","19.1","1,,0,26,","","","","","","","","","33.9","1,,,0","13","1,,,0","","","","","","","",""
"USC00056559","1952-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,23,+","","","","","13.7",",,0,21,","16.7",",0,02,","","","","","452.3",",0","30.6",",,,0","","","3.74",",0","11.85",",,,0","-4.37",",,,0","",""
"USC00056559","1952-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","24",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,28,","","","","","0.0",",T,0,02,","22.8",",0,09,","187.6","5,,,0","","","272.1",",0","0.0",",T,,0","","","9.26",",0","19.16",",,,0","-0.64",",,,0","3521","5,,,0"
"USC00056559","1952-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","12",",0","9",",0","0",",0","","","","","0",",0","14",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,16,","","","","","16.8",",,0,27,","25.0",",0,22,","173.6","1,,,0","217.7","","217.7",",0","98.6",",,,0","","","11.31",",0","20.92",",,,0","1.70",",,,0","2437",",,,0"
"USC00056559","1952-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,01,","22.2",",0,16,+","","","425.6","","207.9",",0","81.8",",,,0","0",",,,0","11.63",",0","20.03",",,,0","3.23",",,,0","1936","2,,,0"
"USC00056559","1952-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8",",0","0",",0","","","","","-7.2",",0,14,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","22.8",",0,04,","118.7","1,,,0","746.6","","321.0",",0","55.4",",,,0","0",",,,0","7.63",",0","17.81",",,,0","-2.55",",,,0","1538","1,,,0"
"USC00056559","1952-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.3",",0,18,","96.3","3,,,0","1221.1","","474.5",",0","0.0",",,,0","0",",,,0","3.03",",0","15.70",",,,0","-9.65",",,,0","1614","1,,,0"
"USC00056559","1953-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","1,0","9",",0","5",",0","0",",0","7","2,0","4",",0","0",",0","24",",0","1","1,0","0","1,0","0","1,0","","","","","-16.7",",0,11,","102","2,,0,01,","127",",,0,13,","8.6",",,0,13,","20.0","1,0,26,","","","","","466.2","1,0","34.1",",,,0","306",",,,0","2.76","1,0","10.09","1,,,0","-4.57",",,,0","4267","2,,,0"
"USC00056559","1953-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,13,","24.4",",0,28,+","219.7",",,,0","","","258.5",",0","37.8",",,,0","0",",,,0","9.72",",0","19.55",",,,0","-0.12",",,,0","3648","2,,,0"
"USC00056559","1953-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","25.6",",0,02,","156.6","2,,,0","183.6","","183.6",",0","80.0",",,,0","0",",,,0","12.41",",0","21.56",",,,0","3.26",",,,0","1632","2,,,0"
"USC00056559","1953-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","25.6",",0,08,","124.9","5,,,0","414.2","","230.6",",0","24.8",",,,0","0",",,,0","10.90",",0","20.90",",,,0","0.89",",,,0","1639","4,,,0"
"USC00056559","1953-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","8",",0","0",",0","","","","","-8.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","22.8",",0,19,","154.0","2,,,0","730.2","","316.0",",0","13.2",",,,0","0",",,,0","7.80",",0","19.68",",,,0","-4.08",",,,0","3408","4,,,0"
"USC00056559","1953-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","5","2,0","3","2,0","0","2,0","","","1",",0","1",",0","30",",0","0",",0","0",",0","0",",0","","","","","-17.8",",0,25,","","","51",",,0,20,","15.7","2,,0,20,","19.4",",0,08,","74.3","5,,,0","1225.8","","495.6",",0","52.9",",a,,0","216",",a,,0","2.35",",0","11.90",",,,0","-7.21",",,,0","1429","1,,,0"
"USC00056559","1954-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","10",",0","5",",0","1",",0","1","1,0","0","1,0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,02,","25","1,,0,01,","0","1,T,0,23,+","28.4",",,0,01,","18.9",",0,21,","153.7",",,,0","","","384.3",",0","59.0",",,,0","0","1,T,,0","5.94",",0","14.44",",,,0","-2.56",",,,0","2651",",,,0"
"USC00056559","1954-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11",",0","0",",0","","","","","-10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,24,","26.7",",0,23,+","213.2","3,,,0","","","273.2",",0","12.0",",,,0","0",",,,0","9.23",",0","19.39",",,,0","-0.94",",,,0","3655","3,,,0"
"USC00056559","1954-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","25",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","23.9",",0,29,+","133.4","1,,,0","180.1","","180.1",",0","105.7",",,,0","0",",,,0","12.52",",0","20.96",",,,0","4.08",",,,0","1902",",,,0"
"USC00056559","1954-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","25.0",",0,02,","149.3","2,,,0","416.1","","236.0",",0","56.6",",,,0","0",",,,0","10.72",",0","19.60",",,,0","1.84",",,,0","1905","2,,,0"
"USC00056559","1954-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,25,","23.9",",0,01,","132.6","2,,,0","713.6","","297.5",",0","52.9",",,,0","0",",,,0","8.42",",0","17.15",",,,0","-0.32",",,,0","5742",",,,0"
"USC00056559","1954-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","18.9",",0,22,","106.6",",,,0","1132.7","","419.1",",0","10.6",",,,0","0",",,,0","4.81",",0","13.81",",,,0","-4.18",",,,0","4346",",,,0"
"USC00056559","1955-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","-13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","17.2",",0,30,","","","","","460.2",",0","51.0",",,,0","0",",,,0","3.49",",0","11.36",",,,0","-4.38",",,,0","2968","3,,,0"
"USC00056559","1955-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4",",0","0",",0","","","","","-6.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","22.2",",0,23,+","193.6","1,,,0","","","326.8",",0","16.9",",,,0","0",",,,0","7.44",",0","17.26",",,,0","-2.39",",,,0","2901","2,,,0"
"USC00056559","1955-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","","","","","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,10,","24.4",",0,10,+","177.0","1,,,0","223.1","","223.1",",0","70.9",",,,0","0",",,,0","11.14",",0","20.76",",,,0","1.51",",,,0","2181","2,,,0"
"USC00056559","1955-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","22.8",",0,26,","122.7",",,,0","420.5","","197.4",",0","110.9",",,,0","0",",,,0","11.96",",0","20.16",",,,0","3.77",",,,0","1154","1,,,0"
"USC00056559","1955-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","23.3",",0,01,","134.9","2,,,0","735.6","","315.1",",0","39.6",",,,0","0",",,,0","7.83",",0","17.64",",,,0","-1.98",",,,0","2044","2,,,0"
"USC00056559","1955-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0",",0","29",",0","0","1,0","0","1,0","0","1,0","","","","","-16.1",",0,28,","0","1,,0,31,+","0","1,,0,31,+","1.8","1,,0,27,","20.0","1,0,12,","103.0","2,,,0","1184.7","","449.1","1,0","2.3","1,,,0","0","1,,,0","3.39","1,0","13.76","1,,,0","-6.97",",,,0","2216","1,,,0"
"USC00056559","1956-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2",",0","0",",0","","","","","-11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","22.8",",0,31,","179.0",",,,0","","","389.4",",0","5.9",",,,0","0",",,,0","5.77",",0","15.13",",,,0","-3.58",",,,0","2713",",,,0"
"USC00056559","1956-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,05,","25.0",",0,27,+","218.2","1,,,0","","","241.2",",0","18.4",",,,0","0",",,,0","10.29",",0","20.99",",,,0","-0.40",",,,0","2221","1,,,0"
"USC00056559","1956-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","25",",0","0",",0","","","","","-3.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","24.4",",0,08,","170.2","2,,,0","208.1","","208.1",",0","46.1",",,,0","0",",,,0","11.62",",0","21.90",",,,0","1.34",",,,0","2063","1,,,0"
"USC00056559","1956-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,24,","23.9",",0,10,+","149.1","2,,,0","471.8","","263.7",",0","41.3",",,,0","0",",,,0","9.83",",0","19.57",",,,0","0.08",",,,0","2219","2,,,0"
"USC00056559","1956-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","14",",0","0",",0","","","","","-7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,","25.0",",0,16,","171.4",",,,0","770.8","","299.0",",0","2.3",",,,0","0",",,,0","8.37",",0","20.79",",,,0","-4.05",",,,0","3654","5,,,0"
"USC00056559","1956-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","5","2,0","3","2,0","1","2,0","","","2",",0","2",",0","31",",0","0",",0","0",",0","0",",0","","","","","-20.0",",0,25,","","","254",",,0,29,","40.1","2,,0,24,","19.4",",0,07,","","","1276.3","","505.5",",0","71.4",",a,,0","486",",,,0","2.03",",0","12.35",",,,0","-8.30",",,,0","2225",",,,0"
"USC00056559","1957-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","14","1,0","7","1,0","0","1,0","","","8","1,0","","","","","","","","","","","","","","","","","","","457","1,,0,20,","22.9","1,,0,20,","","","","","","","","","87.6","1,,,0","1194","1,,,0","","","","","","","",""
"USC00056559","1957-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,16,+","25.0",",0,28,","181.3","4,,,0","","","286.8",",0","19.2",",,,0","0",",,,0","8.77",",0","18.09",",,,0","-0.54",",,,0","2471","5,,,0"
"USC00056559","1957-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","21",",0","14",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","25.0",",0,03,+","144.6","2,,,0","196.2","","196.2",",0","122.1",",,,0","0",",,,0","12.00",",0","20.19",",,,0","3.82",",,,0","3564","1,,,0"
"USC00056559","1957-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","20",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","23.3",",0,02,","116.5","1,,,0","417.6","","221.4",",0","91.2",",,,0","0",",,,0","11.19",",0","18.76",",,,0","3.62",",,,0","1314","1,,,0"
"USC00056559","1957-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,22,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","21.7",",0,08,","122.7","2,,,0","765.4","","347.8",",0","2.6",",,,0","0",",,,0","6.74",",0","17.30",",,,0","-3.82",",,,0","1871","1,,,0"
"USC00056559","1957-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","13",",0","6",",0","0",",0","","","4",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-16.1",",0,23,","","","229",",,0,22,","17.0",",,0,20,","17.2",",0,01,","","","1268.7","","503.3",",0","70.1",",,,0","686",",,,0","2.10",",0","9.66",",,,0","-5.47",",,,0","1913",",,,0"
"USC00056559","1958-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","2",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","22.6",",,0,12,","","","","","","","","","24.4",",,,0","0",",,,0","","","","","","","",""
