"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094720","1998-01","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","0",",M","18",",M","2",",M","0",",M","0",",M","","","","","","","-12.2",",M,01,","","","14.4",",M,04,","","","499.8",",M","","","2.21",",M","5.82",",,,M","-1.40",",,,M","","","","","","","","","",""
"USW00094720","1998-02","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","0",",M","18",",M","2",",M","0",",M","0",",M","","","","","","","-11.1",",M,16,+","","","10.6",",M,18,+","","","449.6",",M","","","2.28",",M","6.15",",,,M","-1.60",",,,M","","","","","","","","","",""
"USW00094720","1998-03","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","0",",M","14",",M","1",",M","0",",M","0",",M","","","","","","","-11.1",",M,13,","","","18.9",",M,31,+","","","438.3",",M","","","4.20",",M","7.94",",,,M","0.45",",,,M","","","","","","","","","",""
"USW00094720","1998-04","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.1",",W","0.0","W","0.0",",W","16",",W","9",",W","1",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","","","-2.8",",W,12,","28.4",",,W,01,","20.6",",W,30,","","","303.8",",W","114.4",",,,W","8.21",",W","12.80",",,,W","3.62",",,,W","","","50",",W","50",",W","19.7",",W","23.7",",W"
"USW00094720","1998-05","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.3",",W","5.0","W","5.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","2.2",",W,15,+","23.1",",,W,10,","28.3",",W,30,","","","141.7",",W","72.3",",,,W","13.92",",W","18.39",",,,W","9.45",",,,W","","","250",",W","100",",W","12.5",",W","17.4",",W"
"USW00094720","1998-06","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.1",",W","29.7","W","24.7",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","7.8",",W,02,","57.2",",,W,13,","27.2",",W,27,","","","48.6",",W","168.9",",,,W","17.54",",W","21.31",",,,W","13.76",",,,W","","","40",",W","20",",W","13.4",",W","19.2",",W"
"USW00094720","1998-07","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","3.8",",W","132.1","W","102.4",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","11.7",",W,07,","15.7",",,W,31,","33.3",",W,22,","2.2","W","2.2",",W","39.1",",,,W","21.57",",W","25.80",",,,W","17.33",",,,W","","","250",",W","240",",W","13.4",",W","15.2",",W"
"USW00094720","1998-08","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","3.3",",W","221.0","W","88.9",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","9.4",",W,20,","35.3",",,W,29,","31.7",",W,25,","9.2","W","7.0",",W","97.3",",,,W","20.98",",W","25.34",",,,W","16.61",",,,W","","","250",",W","240",",W","13.9",",W","17.0",",W"
"USW00094720","1998-09","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","3.6",",W","247.9","W","26.9",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","3.9",",W,24,","44.7",",,W,22,","28.3",",W,07,","56.7","W","47.5",",W","74.2",",,,W","17.65",",W","22.49",",,,W","12.80",",,,W","","","260",",W","250",",W","13.9",",W","17.4",",W"
"USW00094720","1998-10","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","4.4",",W","247.9","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","","","-1.7",",W,07,","37.8",",,W,09,","23.9",",W,01,","264.3","W","207.6",",W","62.7",",,,W","11.64",",W","16.07",",,,W","7.20",",,,W","","","250",",W","10",",W","13.4",",W","16.1",",W"
