"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298085","1973-11","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","3",",0","0",",0","","","","","-10.0",",0,28,","0",",T,0,27,+","0",",T,0,27,+","3.6",",,0,04,","21.1",",0,12,+","","","","","386.0",",0","","","","","8.2",",,,0","0",",T,,0","5.47",",0","13.28",",,,0","-2.35",",,,0","2437",",,,0"
"USC00298085","1973-12","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","0.0",",0","2",",0","1",",0","0",",0","3",",0","2",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-15.6",",0,25,","51",",,0,24,","64",",,0,03,","3.0",",,0,24,","14.4",",0,03,+","","","","","575.3",",0","","","","","3.5",",,,0","110",",,,0","-0.23",",0","7.18",",,,0","-7.64",",,,0","",""
"USC00298085","1974-01","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","18",",0","3",",0","2",",0","30",",0","6","1,0","0","1,0","0","1,0","","","","","-25.6",",0,03,","279",",,0,08,","183",",,0,08,","13.0",",,0,08,","11.1","1,0,17,","","","","","628.8","1,0","","","","","39.6",",,,0","432",",,,0","-2.69","1,0","2.93","1,,,0","-8.31",",,,0","",""
"USC00298085","1974-02","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","9",",0","4",",0","1",",0","28",",0","4",",0","0",",0","0",",0","","","","","-18.3",",0,08,","152",",,0,21,","140",",,0,21,","13.0",",,0,21,","12.8",",0,28,","","","","","538.8",",0","","","","","23.4",",,,0","267",",,,0","-0.91",",0","6.44",",,,0","-8.26",",,,0","",""
"USC00298085","1974-03","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,11,","51",",,0,11,","132",",,0,11,","12.7",",,0,11,","21.7",",0,31,","","","","","347.5",",0","","","","","12.7",",,,0","132",",,,0","7.12",",0","15.05",",,,0","-0.80",",,,0","",""
"USC00298085","1974-04","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","","","","","","","","","","","-8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","","","","","","","","","3.06","3,,,0","18.86","3,,,0","7.2",",,,0","0",",,,0","","","","","-0.41",",,,0","3845",",,,0"
"USC00298085","1974-05","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","","","296.2","1,,,0","","","","","7.63",",,,0","25.36",",,,0","8.9",",,,0","0",",,,0","","","","","7.37",",,,0","3428",",,,0"
"USC00298085","1974-06","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","93.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","3.9",",0,09,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,27,","34.4",",0,29,+","308.7",",,,0","","","26.7",",0","11.08",",,,0","28.20",",,,0","1.0",",,,0","0",",,,0","20.55",",0","29.20",",,,0","11.90",",,,0","3018",",,,0"
"USC00298085","1974-07","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","83.9",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,13,","32.8",",0,02,","258.0",",,,0","1.1","0","1.1",",0","13.76",",,,0","30.08",",,,0","71.4",",,,0","0",",,,0","21.00",",0","28.96",",,,0","13.05",",,,0","2268",",,,0"
"USC00298085","1974-08","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","32.3",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","31.7",",0,18,+","193.1",",,,0","21.9","0","20.8",",0","12.08",",,,0","26.85",",,,0","31.5",",,,0","0",",,,0","18.70",",0","26.86",",,,0","10.54",",,,0","1882",",,,0"
"USC00298085","1974-09","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","15.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","31.7",",0,10,","190.8",",,,0","138.1","0","116.2",",0","8.30",",,,0","23.20",",,,0","49.1",",,,0","0",",,,0","14.97",",0","22.93",",,,0","7.01",",,,0","3298",",,,0"
"USC00298085","1974-10","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","23.9",",0,03,+","103.0","5,,,0","361.9","0","223.8",",0","5.96",",,,0","18.35",",,,0","83.1",",,,0","0",",,,0","11.11",",0","17.99",",,,0","4.24",",,,0","2696",",,,0"
"USC00298085","1974-11","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","0.0",",0","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,30,","25",",,0,29,","13",",,0,29,","3.3",",,0,09,","16.7",",0,14,","","","799.6","0","437.7",",0","","","","","3.6",",,,0","13",",,,0","3.74",",0","11.19",",,,0","-3.70",",,,0","",""
"USC00298085","1974-12","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","0.0","1,0","4",",0","4",",0","0",",0","6",",0","3",",0","2","1,0","30","1,0","5",",0","0",",0","0",",0","","","","","-18.9","1,0,28,","102",",,0,26,","107",",,0,26,","9.4",",,0,26,","10.6",",0,06,+","","","1430.3","0","630.7",",0","","","","","17.2",",,,0","165",",,,0","-2.78","1,0","4.37",",,,0","-9.94","1,,,0","",""
"USC00298085","1975-01","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","1",",0","4","1,0","30","1,0","11",",0","0",",0","0",",0","","","","","-21.7","1,0,12,","","","25",",,0,10,","8.1",",,0,30,","14.4",",0,27,","","","2090.3","0","660.0",",0","","","","","14.5",",,,0","33",",,,0","-3.67","1,0","2.94",",,,0","-10.28","1,,,0","",""
"USC00298085","1975-02","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","1","1,0","1",",0","27",",0","3",",0","0",",0","0",",0","","","","","-23.3",",0,23,","","","25","1,,0,23,","5.1",",,0,06,","10.6",",0,28,+","","","2620.5","0","530.2",",0","","","","","14.1",",,,0","46","1,,,0","-0.60",",0","5.30",",,,0","-6.51",",,,0","",""
"USC00298085","1975-03","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,30,","0",",,0,31,+","38",",,0,27,","13.0",",,0,09,","17.8",",0,26,+","","","3068.3","0","447.8",",0","","","","","22.3",",,,0","38",",,,0","3.89",",0","10.97",",,,0","-3.19",",,,0","",""
"USC00298085","1975-04","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","1","1,0","0",",0","24",",0","0",",0","2",",0","0",",0","","","","","-8.9",",0,09,","0",",,0,30,+","84","1,,0,13,","8.4",",,0,13,","22.2",",0,26,+","","","3442.7","0","374.4",",0","","","","","12.0",",,,0","84","1,,,0","5.85",",0","13.63",",,,0","-1.92",",,,0","",""
"USC00298085","1975-05","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","26.7",",0,16,","273.8",",,,0","3632.5","0","189.8",",0","","","","","16.4",",,,0","0",",,,0","12.21",",0","20.61",",,,0","3.81",",,,0","4434",",,,0"
"USC00298085","1975-06","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","31.8","0","31.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,10,","31.7",",0,30,","336.3",",,,0","3663.7","0","31.2",",0","8.76",",,,0","26.60",",,,0","8.2",",,,0","0",",,,0","18.35",",0","27.32",",,,0","9.38",",,,0","4020",",,,0"
"USC00298085","1975-07","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","91.6","0","59.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","8.3",",0,26,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,11,","32.8",",0,01,","264.9",",,,0","2.7","0","2.7",",0","12.85",",,,0","28.38",",,,0","51.2",",,,0","0",",,,0","20.17",",0","28.51",",,,0","11.83",",,,0","3306",",,,0"
"USC00298085","1975-08","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","144.7","0","53.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","31.7",",0,09,","263.6",",,,0","10.6","0","7.9",",0","11.77",",,,0","28.18",",,,0","29.4",",,,0","0",",,,0","19.79",",0","28.59",",,,0","10.99",",,,0","2956",",,,0"
"USC00298085","1975-09","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","153.3","0","8.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,05,","31.1",",0,02,","163.6","4,,,0","131.0","0","120.4",",0","8.67",",,,0","22.98",",,,0","118.1",",,,0","0",",,,0","14.60",",0","22.50",",,,0","6.70",",,,0","2546",",,,0"
"USC00298085","1975-10","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","153.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14",",0","0",",0","","","","","-7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,07,","149.7","4,,,0","368.6","0","237.6",",0","","","19.23","3,,,0","0.0",",,,0","0",",,,0","10.67",",0","19.69",",,,0","1.65",",,,0","3198",",,,0"
"USC00298085","1975-11","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","","","2",",0","2",",0","0",",0","0","2,0","2",",0","0",",0","23",",0","","","","","","","","","","","-15.0",",0,30,+","0","2,,0,30,+","89",",,0,29,","22.4",",,0,19,","","","","","","","","","","","","","31.0",",,,0","140",",,,0","","","","","-3.71",",,,0","",""
"USC00298085","1975-12","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","","","0.0","1,0","3",",0","1",",0","0",",0","0",",0","1",",0","0","1,0","29","1,0","2",",0","0",",0","0",",0","","","","","-12.2","1,0,29,+","0",",,0,31,+","25",",,0,22,","2.5",",,0,22,","12.2",",0,11,","","","","","544.0",",0","","","","","4.3",",,,0","48",",,,0","0.22","1,0","6.39",",,,0","-5.95","1,,,0","",""
"USC00298085","1976-01","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","31",",0","5",",0","0",",0","0",",0","","","","","-15.6",",0,03,","","","","","0.8",",,0,26,","13.3",",0,29,","","","","","611.0",",0","","","","","0.8",",,,0","","","-1.38",",0","5.61",",,,0","-8.36",",,,0","",""
"USC00298085","1976-02","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,21,","","","","","3.8",",,0,14,","20.6",",0,29,","","","","","422.4",",0","","","","","12.0",",,,0","","","3.77",",0","10.83",",,,0","-3.30",",,,0","",""
"USC00298085","1976-03","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,05,","","","43",",,0,07,","4.8",",,0,07,","20.0",",0,26,","","","","","440.7",",0","","","","","13.9",",,,0","123",",,,0","4.12",",0","11.55",",,,0","-3.32",",,,0","",""
"USC00298085","1976-04","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,16,","22.2",",0,27,+","172.3","5,,,0","","","272.1",",0","","","","","13.9",",,,0","0",",,,0","9.26",",0","16.97",",,,0","1.56",",,,0","",""
"USC00298085","1976-05","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,07,","28.9",",0,16,","241.2","2,,,0","","","153.0",",0","5.52",",,,0","22.39",",,,0","4.6",",,,0","0",",,,0","13.40",",0","21.45",",,,0","5.34",",,,0","4755",",,,0"
"USC00298085","1976-06","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","46.4","0","46.4","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","3.9","1,0,15,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,22,","32.8",",0,29,","317.9","2,,,0","","","24.4",",0","8.83",",,,0","26.84",",,,0","2.3",",,,0","0",",,,0","19.02","1,0","27.78",",,,0","10.27","1,,,0","4368",",,,0"
"USC00298085","1976-07","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","123.0","0","76.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,22,","31.7",",0,11,+","269.6",",,,0","4.2","0","4.2",",0","12.69",",,,0","28.00",",,,0","54.9",",,,0","0",",,,0","20.67",",0","28.39",",,,0","12.95",",,,0","3432",",,,0"
"USC00298085","1976-08","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","168.6","0","45.6",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","31.1",",0,13,","259.1",",,,0","11.4","0","7.2",",0","11.30",",,,0","27.11",",,,0","51.2",",,,0","0",",,,0","19.57",",0","27.15",",,,0","11.99",",,,0","3315",",,,0"
"USC00298085","1976-09","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","176.7","0","8.1","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","3.9","1,0,28,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","30.0",",0,05,","195.3","2,,,0","73.1","0","61.7",",0","8.88",",,,0","23.01",",,,0","30.1",",,,0","0",",,,0","16.35","1,0","23.36",",,,0","9.35","1,,,0","2960",",,,0"
"USC00298085","1976-10","35.6194","-105.9753","2059.2","SANTA FE 2, NM US","176.7","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,19,","0",",,0,31,+","0",",T,0,28,","4.1",",,0,04,","23.9",",0,13,+","","","381.6","0","308.5",",0","","","","","6.9",",,,0","0",",T,,0","8.38",",0","16.15",",,,0","0.61",",,,0","",""
