"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00260961","1963-05","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00260961","1963-06","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","13.1","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","25","2,0","3","2,0","","","0.0","2,0,02,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","32.2","2,0,26,+","","","89.2","2,0","32.6",",,,0","0",",,,0","15.62","2,0","26.09","2,,,0","5.14","2,,,0"
"USC00260961","1963-07","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00260961","1963-08","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","67.1","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","17","2,0","","","0.6","2,0,26,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","36.1","2,0,15,","","","8.8","2,0","5.1",",,,0","0",",,,0","20.34","2,0","32.66","2,,,0","8.03","2,,,0"
"USC00260961","1963-09","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","20.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","4","","1.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,20,","33.3",",0,11,","","","44.5",",0","36.1",",,,0","0",",,,0","17.52",",0","29.52",",,,0","5.52",",,,0"
"USC00260961","1963-10","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","7.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","30",",0","3",",0","","","-5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,","32.8",",0,06,","","","165.2",",0","5.5",",,,0","0",",,,0","13.25",",0","25.41",",,,0","1.08",",,,0"
"USC00260961","1963-11","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","","","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00260961","1963-12","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","1,0","2",",0","2",",0","0",",0","0","2,0","2",",0","1",",0","31",",0","0","1,0","0","1,0","0","1,0","","","-17.8",",0,23,","0","2,,0,31,+","25",",,0,10,+","2.5",",,0,10,+","13.3","1,0,02,","","","632.2","1,0","5.0",",,,0","50",",,,0","-2.74","1,0","9.44","1,,,0","-14.93",",,,0"
"USC00260961","1964-03","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","4,0","","","","","","","2",",","","","0","2,0","28","2,0","0","2,0","2","2,0","0","2,0","","","-16.7","2,0,06,","102",",,0,23,","","","","","22.2","2,0,30,","","","450.6","2,0","","","","","1.73","4,0","13.84","2,,,0","-10.38","2,,,0"
"USC00260961","1964-05","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.9","2,0","2",",0","1",",0","0",",0","","","","","0",",0","13",",0","0","2,0","20","2,0","0","2,0","","","-8.9",",0,03,","","","","","6.6",",,0,06,","30.0","2,0,19,","","","170.9","2,0","8.1",",,,0","","","12.33","2,0","22.91","2,,,0","1.75",",,,0"
"USC00260961","1964-06","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","5.9","5,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","5,0","25","5,0","8","5,0","","","-2.8","2,0,10,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","35.0","5,0,25,","","","46.3","5,0","11.7",",,,0","0",",,,0","16.73","5,0","29.60","5,,,0","3.85","2,,,0"
"USC00260961","1964-07","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","99.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","30","1,0","29","1,0","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","1,0,27,","1.7","0","1.7","1,0","0.0",",,,0","0",",,,0","21.59","1,0","35.20","1,,,0","7.97",",,,0"
"USC00260961","1964-08","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","53.6","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","4,0","27","4,0","20","4,0","","","-0.6","2,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7","4,0,12,","10.9","0","9.2","4,0","0.0",",,,0","0",",,,0","19.99","4,0","33.47","4,,,0","6.51","2,,,0"
"USC00260961","1964-09","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","25","5,0","","","","","","","","","-11.7","5,0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","-3.78","5,,,0"
"USC00260961","1964-12","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","","","","","","","","","","","8","5,0","25","5,0","","","","","","","","","-23.3","5,0,29,","","","","","","","","","","","","","","","","","","","","","-12.07","5,,,0"
"USC00260961","1965-01","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","51",",,0,07,","5.1",",,0,07,","","","","","","","5.1",",,,0","51",",,,0","","","","","",""
"USC00260961","1965-09","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","5.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","28","1,0","8","1,0","1","","-6.7","1,0,29,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,06,","33.9","1,0,04,","","","106.1","1,0","1.5",",,,0","0",",,,0","14.86","1,0","29.44","1,,,0","0.27","1,,,0"
"USC00260961","1965-10","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00260961","1965-11","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,15,","","","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00260961","1965-12","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","4","1,0","30","1,0","4","1,0","0","1,0","0","1,0","","","-21.1","1,0,20,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","13.3","1,0,06,","","","617.9","1,0","23.4",",,,0","0",",,,0","-2.26","1,0","6.81","1,,,0","-11.34","1,,,0"
"USC00260961","1966-02","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","1,0","4",",0","4",",0","0",",0","","","","","0",",0","28",",0","0","1,0","0","1,0","0","1,0","","","-16.7",",0,03,","","","","","6.4",",,0,25,","10.0","1,0,20,","","","560.0","1,0","16.5",",,,0","","","-2.41","1,0","6.44","1,,,0","-11.25",",,,0"
"USC00260961","1966-03","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0","1,0","7","1,0","0","1,0","","","-16.7",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","24.4","1,0,31,","","","458.3","1,0","0.0",",,,0","0",",,,0","3.03","1,0","16.67","1,,,0","-10.61",",,,0"
"USC00260961","1966-04","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","5,0","20","5,0","0","5,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2","5,0,04,","","","","","0.0",",,,0","0",",,,0","","","22.82","5,,,0","",""
"USC00260961","1966-06","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","49.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","15","1,0","","","1.1","2,0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7","1,0,15,","","","30.2","1,0","0.0",",,,0","0",",,,0","19.10","2,0","31.20","1,,,0","7.00","2,,,0"
"USC00260961","1967-03","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","2,0","1","2,0","0","2,0","","","-12.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7","2,0,22,","","","379.0","2,0","0.0",",,,0","0",",,,0","5.23","2,0","15.23","2,,,0","-4.77","1,,,0"
"USC00260961","1967-04","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-8.9",",0,23,","0",",,0,30,+","0",",T,0,07,","8.9",",,0,19,","17.8",",0,26,+","","","444.5",",0","37.9",",,,0","0",",T,,0","3.52",",0","11.96",",,,0","-4.93",",,,0"
"USC00260961","1967-05","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","3.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","18",",0","3",",0","","","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,+","33.3",",0,23,","","","189.1",",0","28.9",",,,0","0",",,,0","12.33",",0","23.01",",,,0","1.65",",,,0"
"USC00260961","1967-06","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","16.7","1,0","4","4,0","4","4,0","2","4,0","0",",0","0",",0","0",",0","3",",0","0","1,0","27","1,0","5","1,0","","","-3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","40.6","4,,0,13,","35.0","1,0,30,","","","80.2","1,0","84.6",",a,,0","0",",,,0","16.10","1,0","26.84","1,,,0","5.36",",,,0"
"USC00260961","1967-07","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","143.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","6.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,31,","37.8",",0,02,+","0.0","0","0.0",",0","17.5",",,,0","0",",,,0","22.96",",0","34.50",",,,0","11.42",",,,0"
"USC00260961","1967-08","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","145.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","36.7",",0,18,+","0.0","0","0.0",",0","8.5",",,,0","0",",,,0","23.01",",0","34.57",",,,0","11.45",",,,0"
"USC00260961","1967-09","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","18.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","5",",0","","","-1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,22,","33.3",",0,03,+","46.1","0","46.1",",0","16.2",",,,0","0",",,,0","17.43",",0","28.84",",,,0","6.01",",,,0"
"USC00260961","1967-10","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","28",",0","0",",0","","","-8.3","1,0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,12,","240.0","0","193.9",",0","0.0",",,,0","0",",,,0","11.89","1,0","25.55",",,,0","-1.77","1,,,0"
"USC00260961","1967-12","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","","","0.0",",0","4",",0","3",",0","0",",0","","","","","3",",0","31",",0","7",",0","0",",0","0",",0","","","-22.2",",0,21,","","","","","7.6",",,0,19,","7.8",",0,11,","","","723.2",",0","16.0",",,,0","","","-5.00",",0","2.67",",,,0","-12.66",",,,0"
"USC00260961","1968-01","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","0","4,0","1",",0","12",",0","31",",0","4","2,0","0","2,0","0","2,0","","","-24.4",",0,08,","0","4,,0,31,+","38",",,0,28,","3.8",",,0,28,","11.1","2,0,23,+","","","693.5","2,0","3.8",",,,0","38",",,,0","-5.52","2,0","5.53","2,,,0","-16.58",",,,0"
"USC00260961","1968-02","38.38333","-116.21667","1622.1","BLUE JAY HIGHWAY STATION, NV US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","0","3,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-16.1",",0,02,","","","0","3,,0,29,+","7.6",",,0,10,","17.2",",0,23,+","","","425.9",",0","22.9",",,,0","0","3,,,0","3.65",",0","12.20",",,,0","-4.90",",,,0"
