"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NMCT0022","2019-04","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","0.0","3,a,,N"
"US1NMCT0022","2019-07","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","1.8","2,a,,N"
"US1NMCT0022","2019-08","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","34.3","3,a,,N"
"US1NMCT0022","2019-09","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","29.1","3,a,,N"
"US1NMCT0022","2019-11","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","69.2","1,a,,N"
"US1NMCT0022","2019-12","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","29.2","3,a,,N"
"US1NMCT0022","2020-01","34.34187","-108.516628","2101.6","QUEMADO 1.2 W, NM US","12.5","4,a,,N"
