"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080091","1964-10","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","3,S","0","3,S","20.0","3,S,05,","","","","","22.26","3,,,S"
"COM00080091","1965-08","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","5,S","0","5,S","20.0","5,S,02,","","","","","22.58","5,,,S"
"COM00080091","1965-09","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","5,S","0","5,S","21.1","5,S,28,+","","","","","22.76","5,,,S"
"COM00080091","1966-06","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","5,S","0","5,S","21.1","5,S,12,","","","","","23.50","5,,,S"
"COM00080091","1973-05","7.024","-73.807","125.6","YARIGUIES, CO","14","5,S","10","5,S","2","5,S","","","","","","","36.1","5,,S,12,","156.7","5,,,S","",""
"COM00080091","1973-06","7.024","-73.807","125.6","YARIGUIES, CO","18","2,S","13","2,S","7","2,S","","","","","","","130.0","2,,S,08,","531.2","2,,,S","",""
"COM00080091","1973-08","7.024","-73.807","125.6","YARIGUIES, CO","18","5,S","13","5,S","2","5,S","","","","","","","70.1","5,,S,07,","217.0","5,,,S","",""
"COM00080091","1973-10","7.024","-73.807","125.6","YARIGUIES, CO","16","4,S","11","4,S","6","4,S","","","","","","","89.9","4,,S,15,","439.3","4,,,S","",""
"COM00080091","1974-04","7.024","-73.807","125.6","YARIGUIES, CO","12","5,S","7","5,S","2","5,S","","","","","","","80.0","5,,S,27,","207.9","5,,,S","",""
"COM00080091","1974-08","7.024","-73.807","125.6","YARIGUIES, CO","12","2,S","9","2,S","2","2,S","","","","","","","59.9","2,,S,09,","145.9","2,,,S","",""
"COM00080091","1974-10","7.024","-73.807","125.6","YARIGUIES, CO","15","3,S","14","3,S","6","3,S","0","5,S","0","5,S","21.0","5,S,24,+","110.0","3,,S,18,","434.1","3,,,S","22.38","5,,,S"
"COM00080091","1975-08","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","3,S","0","3,S","21.0","3,S,27,+","","","","","22.61","3,,,S"
"COM00080091","1975-10","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","5,S","0","5,S","21.0","5,S,21,+","","","","","22.38","5,,,S"
"COM00080091","1975-11","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","4,S","0","4,S","19.0","4,S,13,","","","","","22.46","4,,,S"
"COM00080091","1975-12","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","4,S","0","4,S","20.0","4,S,11,+","","","","","22.37","4,,,S"
"COM00080091","1976-02","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","4,S","0","4,S","21.0","4,S,18,+","","","","","22.84","4,,,S"
"COM00080091","1976-04","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","5,S","0","5,S","21.0","5,S,24,+","","","","","23.20","5,,,S"
"COM00080091","1976-05","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","3,S","0","3,S","21.0","3,S,18,+","","","","","23.14","3,,,S"
"COM00080091","1976-07","7.024","-73.807","125.6","YARIGUIES, CO","","","","","","","0","3,S","0","3,S","22.0","3,S,26,+","","","","","23.75","3,,,S"
