"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00425958","1949-10","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","9",",0","6",",0","0",",0","0",",0","2",",0","","","1","","0",",,0,31,+","102",",,0,19,","19.8",",,0,19,","53.9",",,,0","153",",,,0"
"USC00425958","1949-11","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","4",",0","3",",0","1",",0","1",",0","1",",0","","","","","25",",,0,10,","38",",,0,10,","41.7",",,0,10,","51.4",",,,0","38",",,,0"
"USC00425958","1949-12","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","12",",0","5",",0","0",",0","","","11",",0","","","","","","","292",",,0,18,","18.3",",,0,18,","74.1",",,,0","1156",",,,0"
"USC00425958","1950-01","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","12",",0","9",",0","1",",0","","","9",",0","","","","","","","483",",,0,09,","26.4",",,0,09,","89.9",",,,0","1284",",,,0"
"USC00425958","1950-02","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","4",",0","4",",0","0",",0","","","2","1,0","","","","","","","64","1,,0,07,","10.9",",,0,06,","29.2",",,,0","89","1,,,0"
"USC00425958","1950-03","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","13",",0","8",",0","0",",0","","","9",",0","","","","","","","76",",,0,16,","19.3",",,0,25,","53.9",",,,0","367",",,,0"
"USC00425958","1950-04","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","8",",0","5",",0","0",",0","0","3,0","1","2,0","","","1","","0","3,,0,30,+","25","2,,0,03,","4.3",",,0,28,","22.6",",,,0","25","2,,,0"
"USC00425958","1950-05","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","9",",0","6",",0","0",",0","","","5",",0","","","","","","","102",",,0,07,","10.4",",,0,02,","42.4",",,,0","292",",,,0"
"USC00425958","1950-06","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,08,+","7.4",",,0,07,","10.9",",,,0","0",",T,,0"
"USC00425958","1950-07","40.6","-111.4","1820.9","MURDOCK POWERHOUSE, UT US","5",",0","1",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,27,","9.3",",,,0","0",",,,0"
