"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTSH0004","2007-05","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","5",",N","5",",N","3",",N","0",",N","0",",,N,31,+","50.3",",,N,31,","143.3",",,,N","0",",,,N"
"US1MTSH0004","2007-06","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","38.3",",a,,N","",""
"US1MTSH0004","2007-07","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","5",",N","3",",N","1",",N","0",",N","0",",,N,31,+","29.7",",,N,03,","50.8",",,,N","0",",,,N"
"US1MTSH0004","2007-09","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","3","3,N","1","3,N","0","3,N","0","3,N","0","3,,N,30,+","4.6","3,,N,24,","16.0",",a,,N","0","3,,,N"
"US1MTSH0004","2007-10","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","2","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,31,+","9.4","2,,N,05,","31.5",",a,,N","0","2,,,N"
"US1MTSH0004","2007-11","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","3","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","2.0","3,,N,18,","3.5","3,,,N","0","3,,,N"
"US1MTSH0004","2008-06","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","9","4,N","4","4,N","0","4,N","0","4,N","0","4,,N,30,+","15.5","4,,N,23,","74.9",",a,,N","0","4,,,N"
"US1MTSH0004","2008-07","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","10",",N","4",",N","0",",N","0",",N","0",",,N,31,+","13.2",",,N,23,","45.5",",,,N","0",",,,N"
"US1MTSH0004","2008-08","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","3","3,N","3","3,N","0","3,N","0","3,N","0","3,,N,31,+","17.8","3,,N,11,","33.0","1,a,,N","0","3,,,N"
"US1MTSH0004","2009-05","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","6",",N","2",",N","0",",N","","","","","3.8",",,N,20,","9.7",",,,N","",""
"US1MTSH0004","2009-06","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","8",",N","5",",N","0",",N","","","","","16.3",",,N,21,","38.4",",,,N","",""
"US1MTSH0004","2009-07","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","9","3,N","5","3,N","0","3,N","","","","","11.9","3,,N,07,","78.9","1,a,,N","",""
"US1MTSH0004","2009-09","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","10.4",",,N,14,","16.2",",,,N","0","3,,,N"
"US1MTSH0004","2010-04","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","1","4,N","1","4,N","0","4,N","0","5,N","0","5,,N,30,+","2.5","4,,N,29,","24.1","1,a,,N","0","5,,,N"
"US1MTSH0004","2010-05","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","82.6","3,a,,N","",""
"US1MTSH0004","2010-06","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","55.4",",a,,N","",""
"US1MTSH0004","2010-07","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","48.0",",a,,N","",""
"US1MTSH0004","2010-08","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","78.3",",a,,N","",""
"US1MTSH0004","2010-09","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","7","5,N","2","5,N","0","5,N","","","","","7.1","5,,N,15,","30.9","1,a,,N","",""
"US1MTSH0004","2011-09","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","4","2,N","2","2,N","1","2,N","","","","","28.7","2,,N,20,","60.2",",a,,N","",""
"US1MTSH0004","2012-06","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","30.5","3,a,,N","",""
"US1MTSH0004","2012-07","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","9","5,N","4","5,N","0","5,N","","","","","13.0","5,,N,04,","39.9","1,a,,N","",""
"US1MTSH0004","2012-09","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.8",",,N,17,","0.8",",,,N","0","1,,,N"
"US1MTSH0004","2013-06","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","90.4","5,a,,N","",""
"US1MTSH0004","2013-08","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","6","2,N","4","2,N","0","2,N","","","","","15.7","2,,N,07,","42.7",",a,,N","",""
"US1MTSH0004","2014-07","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","3","5,N","3","5,N","0","5,N","","","","","8.1","5,,N,22,","39.3","1,a,,N","",""
"US1MTSH0004","2014-08","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","64.3","2,a,,N","",""
"US1MTSH0004","2014-09","48.752135","-104.523915","609.9","PLENTYWOOD 2.1 SE, MT US","","","","","","","","","","","","","23.9","4,a,,N","",""
