"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031054","1960-06","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","30.0","3,S,25,","","","","","","","","","22.76","3,,,S","",""
"RSM00031054","1960-08","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","31.1","3,S,04,+","","","","","","","","","22.18","3,,,S","",""
"RSM00031054","1960-09","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,13,+","","","","","","","","","11.13","3,,,S","",""
"RSM00031054","1961-01","59.183","135.15","212.0","UST JUDOMA, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,29,","","","","","","","8.1",",,,I","","","","","",""
"RSM00031054","1961-02","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,01,","","","","","","","15.5",",,,I","","","","","",""
"RSM00031054","1961-03","59.183","135.15","212.0","UST JUDOMA, RS","","","6","1,I","0","1,I","0","1,I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","0.9","1,,I,06,","1.1","4,S,26,","","","","","3.2","1,,,I","","","-8.93","4,,,S","",""
"RSM00031054","1961-04","59.183","135.15","212.0","UST JUDOMA, RS","","","8",",I","2",",I","0",",I","","","","","","","11","3,S","0","3,S","0","3,S","","","","","4.2",",,I,13,","13.9","3,S,25,","","","","","12.4",",,,I","","","1.34","3,,,S","",""
"RSM00031054","1961-05","59.183","135.15","212.0","UST JUDOMA, RS","","","5",",I","4",",I","0",",I","","","","","","","0","1,S","1","1,S","0","1,S","","","","","18.2",",,I,27,","22.8","1,S,31,","","","","","48.1",",,,I","","","11.28","1,,,S","",""
"RSM00031054","1961-06","59.183","135.15","212.0","UST JUDOMA, RS","","","12",",I","7",",I","0",",I","","","","","","","0","2,S","16","2,S","0","2,S","","","","","13.7",",,I,13,","27.2","2,S,17,+","","","","","62.2",",,,I","","","20.85","2,,,S","",""
"RSM00031054","1961-07","59.183","135.15","212.0","UST JUDOMA, RS","","","15",",I","9",",I","0",",I","","","","","","","0","3,S","18","3,S","3","3,S","","","","","15.7",",,I,13,","32.2","3,S,31,+","","","","","79.0",",,,I","","","22.50","3,,,S","",""
"RSM00031054","1961-08","59.183","135.15","212.0","UST JUDOMA, RS","","","13",",I","5",",I","1",",I","","","","","","","0","5,S","16","5,S","1","5,S","","","","","28.1",",,I,14,","32.2","5,S,12,","","","","","66.0",",,,I","","","22.99","5,,,S","",""
"RSM00031054","1961-09","59.183","135.15","212.0","UST JUDOMA, RS","","","16",",I","8",",I","0",",I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","21.2",",,I,09,","21.1","4,S,26,","","","","","93.3",",,,I","","","13.89","4,,,S","",""
"RSM00031054","1961-10","59.183","135.15","212.0","UST JUDOMA, RS","","","14","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","7.3","4,,I,13,","","","","","","","24.5","4,,,I","","","","","",""
"RSM00031054","1961-11","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,08,","","","","","","","24.9",",,,I","","","","","",""
"RSM00031054","1961-12","59.183","135.15","212.0","UST JUDOMA, RS","","","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,14,","","","","","","","18.1",",,,I","","","","","",""
"RSM00031054","1962-02","59.183","135.15","212.0","UST JUDOMA, RS","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.8","1,,I,09,","","","","","","","6.5","1,,,I","","","","","",""
"RSM00031054","1962-03","59.183","135.15","212.0","UST JUDOMA, RS","","","15",",I","0",",I","0",",I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","1.4",",,I,31,","0.0","2,S,30,","","","","","10.9",",,,I","","","-12.59","2,,,S","",""
"RSM00031054","1962-04","59.183","135.15","212.0","UST JUDOMA, RS","","","8","2,I","4","2,I","0","2,I","","","","","","","6",",S","0",",S","0",",S","","","","","13.1","2,,I,29,","10.0",",S,20,","","","","","33.8","2,,,I","","","2.59",",,,S","",""
"RSM00031054","1962-05","59.183","135.15","212.0","UST JUDOMA, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","0",",S","1",",S","0",",S","","","","","22.4","1,,I,19,","23.9",",S,31,","","","","","31.5","1,,,I","","","12.86",",,,S","",""
"RSM00031054","1962-06","59.183","135.15","212.0","UST JUDOMA, RS","","","11",",I","5",",I","0",",I","","","","","","","0","2,S","12","2,S","1","2,S","","","","","8.5",",,I,29,","32.8","2,S,22,","","","","","30.3",",,,I","","","20.84","2,,,S","",""
"RSM00031054","1962-07","59.183","135.15","212.0","UST JUDOMA, RS","","","11",",I","8",",I","0",",I","","","","","","","0","1,S","26","1,S","4","1,S","","","","","22.5",",,I,13,","32.8","1,S,08,+","","","","","83.7",",,,I","","","27.15","1,,,S","",""
"RSM00031054","1962-08","59.183","135.15","212.0","UST JUDOMA, RS","","","6",",I","3",",I","0",",I","","","","","","","0","2,S","22","2,S","1","2,S","","","","","11.3",",,I,08,","32.2","2,S,07,","","","","","26.7",",,,I","","","23.41","2,,,S","",""
"RSM00031054","1962-09","59.183","135.15","212.0","UST JUDOMA, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","3","1,S","7","1,S","0","1,S","","","","","13.3","1,,I,03,","22.8","1,S,02,","","","","","35.1","1,,,I","","","11.80","1,,,S","",""
"RSM00031054","1962-10","59.183","135.15","212.0","UST JUDOMA, RS","","","7",",I","1",",I","0",",I","","","","","","","21","1,S","0","1,S","0","1,S","","","","","4.5",",,I,28,","3.9","1,S,27,+","","","","","10.5",",,,I","","","-1.85","1,,,S","",""
"RSM00031054","1962-11","59.183","135.15","212.0","UST JUDOMA, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,19,","","","","","","","5.1",",,,I","","","","","",""
"RSM00031054","1962-12","59.183","135.15","212.0","UST JUDOMA, RS","","","16","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.5","1,,I,31,","","","","","","","15.9","1,,,I","","","","","",""
"RSM00031054","1963-01","59.183","135.15","212.0","UST JUDOMA, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,31,","","","","","","","6.3",",,,I","","","","","",""
"RSM00031054","1963-02","59.183","135.15","212.0","UST JUDOMA, RS","","","11",",I","0",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.9",",,I,01,","-12.8","3,S,28,","","","","","6.2",",,,I","","","-23.38","3,,,S","",""
"RSM00031054","1963-03","59.183","135.15","212.0","UST JUDOMA, RS","","","2","5,I","0","5,I","0","5,I","","","","","","","28","2,S","0","2,S","0","2,S","","","","","0.6","5,,I,17,","2.8","2,S,11,","","","","","1.1","5,,,I","","","-7.13","2,,,S","",""
"RSM00031054","1963-04","59.183","135.15","212.0","UST JUDOMA, RS","","","7",",I","5",",I","0",",I","","","","","","","9","2,S","0","2,S","0","2,S","","","","","10.7",",,I,30,","10.0","2,S,23,","","","","","25.6",",,,I","","","-0.54","2,,,S","",""
"RSM00031054","1963-05","59.183","135.15","212.0","UST JUDOMA, RS","","","7",",I","4",",I","1",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","28.8",",,I,12,","17.8","2,S,18,","","","","","56.0",",,,I","","","10.44","2,,,S","",""
"RSM00031054","1963-06","59.183","135.15","212.0","UST JUDOMA, RS","","","10","2,I","4","2,I","0","2,I","","","","","","","0","3,S","16","3,S","1","3,S","","","","","8.7","2,,I,29,","32.2","3,S,26,","","","","","25.5","2,,,I","","","21.42","3,,,S","",""
"RSM00031054","1963-07","59.183","135.15","212.0","UST JUDOMA, RS","","","6",",I","1",",I","0",",I","","","","","","","0","2,S","23","2,S","6","2,S","","","","","4.1",",,I,02,","37.2","2,S,24,","","","","","10.6",",,,I","","","26.03","2,,,S","",""
"RSM00031054","1963-08","59.183","135.15","212.0","UST JUDOMA, RS","","","3",",I","0",",I","0",",I","","","","","","","0","2,S","19","2,S","1","2,S","","","","","1.2",",,I,30,","32.8","2,S,02,","","","","","2.7",",,,I","","","23.24","2,,,S","",""
"RSM00031054","1963-09","59.183","135.15","212.0","UST JUDOMA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","2.3","1,,I,30,","25.0","2,S,08,","","","","","5.4","1,,,I","","","14.13","2,,,S","",""
"RSM00031054","1963-10","59.183","135.15","212.0","UST JUDOMA, RS","","","11","2,I","2","2,I","0","2,I","","","","","","","13","5,S","0","5,S","0","5,S","","","","","10.4","2,,I,25,","10.0","5,S,13,","","","","","21.3","2,,,I","","","0.47","5,,,S","",""
"RSM00031054","1963-11","59.183","135.15","212.0","UST JUDOMA, RS","","","13","2,I","3","2,I","0","2,I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","8.8","2,,I,24,","-3.9","5,S,04,+","","","","","27.4","2,,,I","","","-18.31","5,,,S","",""
"RSM00031054","1963-12","59.183","135.15","212.0","UST JUDOMA, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,17,","","","","","","","12.6",",,,I","","","","","",""
"RSM00031054","1964-01","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,10,+","","","","","","","12.4",",,,I","","","","","",""
"RSM00031054","1964-02","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","0",",I","0",",I","","","","","","","27","2,S","0","2,S","0","2,S","","","","","1.6",",,I,20,","-17.8","2,S,27,+","","","","","9.8",",,,I","","","-27.96","2,,,S","",""
"RSM00031054","1964-03","59.183","135.15","212.0","UST JUDOMA, RS","","","6",",I","0",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","1.6",",,I,07,","2.2","4,S,29,","","","","","5.9",",,,I","","","-8.56","4,,,S","",""
"RSM00031054","1964-04","59.183","135.15","212.0","UST JUDOMA, RS","","","5",",I","2",",I","0",",I","","","","","","","22",",S","0",",S","0",",S","","","","","11.8",",,I,11,","12.2",",S,29,","","","","","23.5",",,,I","","","-0.69",",,,S","",""
"RSM00031054","1964-05","59.183","135.15","212.0","UST JUDOMA, RS","","","7",",I","4",",I","0",",I","","","","","","","0","1,S","3","1,S","0","1,S","","","","","9.4",",,I,04,","23.9","1,S,28,","","","","","29.7",",,,I","","","11.27","1,,,S","",""
"RSM00031054","1964-06","59.183","135.15","212.0","UST JUDOMA, RS","","","9",",I","2",",I","0",",I","","","","","","","0","2,S","15","2,S","1","2,S","","","","","13.4",",,I,13,","32.8","2,S,21,","","","","","25.8",",,,I","","","20.74","2,,,S","",""
"RSM00031054","1964-07","59.183","135.15","212.0","UST JUDOMA, RS","","","6",",I","4",",I","0",",I","","","","","","","0","1,S","26","1,S","1","1,S","","","","","6.6",",,I,31,","32.2","1,S,22,","","","","","23.7",",,,I","","","24.77","1,,,S","",""
"RSM00031054","1964-08","59.183","135.15","212.0","UST JUDOMA, RS","","","17","1,I","8","1,I","0","1,I","","","","","","","0","1,S","11","1,S","0","1,S","","","","","15.2","1,,I,05,","27.8","1,S,29,+","","","","","69.4","1,,,I","","","19.22","1,,,S","",""
"RSM00031054","1964-09","59.183","135.15","212.0","UST JUDOMA, RS","","","13",",I","4",",I","0",",I","","","","","","","1","2,S","0","2,S","0","2,S","","","","","8.6",",,I,06,","17.8","2,S,04,+","","","","","38.6",",,,I","","","9.72","2,,,S","",""
"RSM00031054","1964-10","59.183","135.15","212.0","UST JUDOMA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,13,","","","","","","","31.2",",,,I","","","","","",""
"RSM00031054","1964-11","59.183","135.15","212.0","UST JUDOMA, RS","","","16","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,22,","","","","","","","12.3","1,,,I","","","","","",""
"RSM00031054","1964-12","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,14,","","","","","","","10.1",",,,I","","","","","",""
"RSM00031054","1965-01","59.183","135.15","212.0","UST JUDOMA, RS","","","15","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.4","3,,I,01,","","","","","","","11.6","3,,,I","","","","","",""
"RSM00031054","1965-02","59.183","135.15","212.0","UST JUDOMA, RS","","","11","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.0","2,,I,21,","","","","","","","11.6","2,,,I","","","","","",""
"RSM00031054","1965-03","59.183","135.15","212.0","UST JUDOMA, RS","","","9","2,I","0","2,I","0","2,I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","1.2","2,,I,29,+","-2.8","2,S,18,+","","","","","6.1","2,,,I","","","-11.48","2,,,S","",""
"RSM00031054","1965-04","59.183","135.15","212.0","UST JUDOMA, RS","","","3",",I","0",",I","0",",I","","","","","","","11","4,S","0","4,S","0","4,S","","","","","0.9",",,I,04,","7.8","4,S,06,","","","","","1.7",",,,I","","","-0.04","4,,,S","",""
"RSM00031054","1965-05","59.183","135.15","212.0","UST JUDOMA, RS","","","11",",I","5",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","21.8",",,I,06,","20.0","1,S,28,","","","","","47.1",",,,I","","","11.39","1,,,S","",""
"RSM00031054","1965-06","59.183","135.15","212.0","UST JUDOMA, RS","","","11","1,I","5","1,I","1","1,I","","","","","","","0","2,S","11","2,S","0","2,S","","","","","48.1","1,,I,28,","30.0","2,S,11,","","","","","107.1","1,,,I","","","19.62","2,,,S","",""
"RSM00031054","1965-07","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","0","3,S","24","3,S","2","3,S","","","","","","","32.8","3,S,09,","","","","","","","","","25.77","3,,,S","",""
