"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003858","1959-03","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",T,X,02,","","","","","","","","","","","0",",T,,X","","","","","","","","","",""
"USW00003858","1959-04","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-05","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-06","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-07","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-08","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-09","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-10","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-11","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1959-12","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00003858","1961-03","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003858","1961-04","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","20.0",",X","9","1,X","7","1,X","3","1,X","0",",X","0","1,X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","4","","2.2",",X,05,","0",",,X,30,+","0","1,,X,30,+","51.8","1,,X,12,","30.6",",X,25,","","","128.6",",X","139.0","1,,,X","0","1,,,X","14.71",",X","21.05",",,,X","8.37",",,,X","","","",""
"USW00003858","1961-05","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","68.6","2,X","10","2,X","6","2,X","1","2,X","0",",X","0","2,X","0","2,X","0","2,X","0","2,X","27","2,X","0","2,X","19","","4","","7.2","2,X,28,","0",",,X,31,+","0","2,,X,31,+","32.3","2,,X,10,","30.6","2,X,16,+","","","9.4","2,X","66.6","2,,,X","0","2,,,X","20.37","2,X","26.01","2,,,X","14.73","2,,,X","","","",""
"USW00003858","1961-06","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003858","1961-07","33.96667","-80.8","77.4","EASTOVER MCENTIRE ANG, SC US","","","","","","","","","","","0",",X","","","","","","","","","","","","","","","1","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
