"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00124492","1949-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","19.1",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,06,","30.0",",0,09,","","","262.7","0","144.3",",0","125.1",",,,0","0",",,,0","14.29",",0","20.19",",,,0","8.39",",,,0","",""
"USC00124492","1949-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0",",0","10",",0","2",",0","0",",0","","","","","0",",0","16",",0","2",",0","0",",0","0",",0","-8.9",",0,26,","","","","","19.6",",,0,13,","20.6",",0,12,","","","682.0","0","419.3",",0","33.2",",,,0","","","4.36",",0","8.48",",,,0","0.23",",,,0","",""
"USC00124492","1949-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0",",0","18",",0","9",",0","1",",0","","","","","0",",0","24",",0","7",",0","0",",0","0",",0","-13.3",",0,15,","","","","","29.0",",,0,21,","16.7",",0,12,","","","1243.1","0","561.1",",0","105.4",",,,0","","","0.23",",0","4.39",",,,0","-3.93",",,,0","",""
"USC00124492","1950-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","16",",0","12",",0","2",",0","","","","","0",",0","24",",0","10",",0","0",",0","0",",0","-14.4",",0,19,","","","","","46.0",",,0,24,","19.4",",0,26,+","","","1793.5","0","550.4",",0","211.7",",,,0","","","0.58",",0","5.76",",,,0","-4.60",",,,0","",""
"USC00124492","1950-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","","","","","1",",0","27",",0","11",",0","0",",0","0",",0","-20.6",",0,25,","","","","","22.6",",,0,13,","6.7",",0,11,","","","2379.3","0","585.8",",0","96.4",",,,0","","","-2.59",",0","1.33",",,,0","-6.51",",,,0","",""
"USC00124492","1950-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","16",",0","9",",0","1",",0","","","","","0",",0","23",",0","6",",0","0",",0","0",",0","-15.6",",0,03,","","","","","27.7",",,0,27,","15.0",",0,27,","","","2941.7","0","562.4",",0","85.4",",,,0","","","0.19",",0","4.47",",,,0","-4.08",",,,0","",""
"USC00124492","1950-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","16",",0","12",",0","1",",0","","","","","0","1,0","15","1,0","1","1,0","1","1,0","0","1,0","-7.2","1,0,13,","","","","","58.4",",,0,04,","21.1","1,0,10,","","","3296.5","0","354.8","1,0","151.9",",,,0","","","6.10","1,0","11.38","1,,,0","0.82","1,,,0","",""
"USC00124492","1950-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","21.2","0","21.2",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","1.1",",0,08,+","","","","","13.5",",,0,26,","31.1",",0,25,","","","3382.6","0","86.1",",0","32.4",",,,0","","","16.24",",0","22.85",",,,0","9.63",",,,0","",""
"USC00124492","1950-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","103.9","0","82.7",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,10,","32.2",",0,23,","","","3402.3","0","19.7",",0","132.1",",,,0","0",",,,0","20.43",",0","26.83",",,,0","14.03",",,,0","",""
"USC00124492","1950-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","201.2","0","97.3",",0","13",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,02,","31.7",",0,12,","","","5.3","0","5.3",",0","171.4",",,,0","0",",,,0","21.30",",0","27.58",",,,0","15.03",",,,0","",""
"USC00124492","1950-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","291.7","0","90.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,29,","32.2",",0,17,","","","16.6","0","11.3",",0","109.5",",,,0","0",",,,0","20.89",",0","27.00",",,,0","14.78",",,,0","",""
"USC00124492","1950-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","314.2","0","22.5",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,19,","26.7",",0,29,+","","","71.8","0","55.2",",0","105.0",",,,0","0",",,,0","17.24",",0","22.32",",,,0","12.17",",,,0","",""
"USC00124492","1950-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","325.1","0","10.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,03,","29.4",",0,17,","","","212.1","0","140.3",",0","30.9",",,,0","0",",,,0","14.16",",0","20.32",",,,0","7.99",",,,0","",""
"USC00124492","1950-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","327.9","0","2.8",",0","13",",0","10",",0","0",",0","","","","","2",",0","20",",0","10",",0","2",",0","0",",0","-20.0",",0,24,","","","","","24.1",",,0,20,","26.1",",0,01,","","","710.4","0","498.3",",0","99.0",",,,0","","","1.82",",0","5.98",",,,0","-2.35",",,,0","",""
"USC00124492","1950-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","327.9","0","0.0",",0","15",",0","8",",0","1",",0","19","3,0","","","3",",0","31",",0","22",",0","0",",0","0",",0","-21.1",",0,27,","254","3,,0,28,+","","","26.2",",,0,07,","10.6",",0,03,","","","1452.7","0","742.3",",0","79.2",",,,0","","","-5.61",",0","-1.27",",,,0","-9.95",",,,0","",""
"USC00124492","1951-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","11","2,0","","","1",",0","26",",0","14",",0","0",",0","0",",0","-18.3",",0,30,","51","2,,0,31,+","","","13.5",",,0,03,","13.9",",0,20,","","","2087.5","0","634.8",",0","42.4",",,,0","","","-2.15",",0","1.42",",,,0","-5.71",",,,0","",""
"USC00124492","1951-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","14","1,0","","","5",",0","22",",0","10",",0","0",",0","0",",0","-26.1",",0,02,","178","1,,0,03,+","","","33.0",",,0,21,","14.4",",0,26,","","","2663.6","0","576.1",",0","98.9",",,,0","","","-2.24",",0","2.19",",,,0","-6.67",",,,0","",""
"USC00124492","1951-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","1",",0","0","1,0","0",",0","22",",0","0",",0","1",",0","0",",0","-10.6",",0,21,","25",",,0,15,","0","1,,0,31,+","15.7",",,0,13,","21.1",",0,06,","","","3128.4","0","464.8",",0","76.0",",,,0","0","1,,,0","3.34",",0","8.40",",,,0","-1.72",",,,0","",""
"USC00124492","1951-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","3.6","0","3.6",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","-1.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,29,","26.7",",0,29,+","","","3431.7","0","303.3",",0","90.3",",,,0","0",",,,0","8.35",",0","13.71",",,,0","2.98",",,,0","",""
"USC00124492","1951-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","35.8","0","32.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,10,","30.6",",0,20,","","","3515.3","0","83.6",",0","82.2",",,,0","0",",,,0","16.67",",0","23.49",",,,0","9.85",",,,0","",""
"USC00124492","1951-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","104.7","0","68.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,22,","32.8",",0,02,","","","3535.0","0","19.7",",0","125.3",",,,0","0",",,,0","19.97",",0","25.78",",,,0","14.16",",,,0","",""
"USC00124492","1951-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","231.4","0","126.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,09,","32.2",",0,26,","","","0.2","0","0.2",",0","118.7",",,,0","0",",,,0","22.41",",0","28.49",",,,0","16.33",",,,0","",""
"USC00124492","1951-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","318.2","0","86.8","1,0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","80.3",",,0,15,","33.9","1,0,31,","","","7.4","0","7.2","1,0","134.4",",,,0","0",",,,0","21.03","1,0","27.07","1,,,0","14.99",",,,0","",""
"USC00124492","1951-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","341.5","0","23.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,10,","32.2",",0,01,","","","75.2","0","67.8",",0","30.3",",,,0","0",",,,0","16.85",",0","23.20",",,,0","10.50",",,,0","",""
"USC00124492","1951-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","362.7","0","21.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","1",",0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,23,","32.2",",0,04,","","","245.9","0","170.7",",0","118.9",",,,0","0",",,,0","13.51",",0","19.79",",,,0","7.23",",,,0","",""
"USC00124492","1951-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","362.7","0","0.0",",0","12",",0","9",",0","0",",0","10","1,0","2",",0","0",",0","23",",0","9",",0","0",",0","0",",0","-11.7",",0,03,","203","1,,0,06,","203",",,0,06,","11.2",",,0,07,","15.6",",0,14,+","","","769.2","0","523.3",",0","52.6",",,,0","318",",,,0","0.89",",0","4.95",",,,0","-3.17",",,,0","",""
"USC00124492","1951-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","362.7","0","0.0",",0","11",",0","8",",0","1",",0","20",",0","5","1,0","4",",0","25",",0","13",",0","0",",0","0",",0","-25.0",",0,16,","356",",,0,26,+","140","1,,0,25,","26.9",",,0,04,","17.8",",0,07,","","","1422.1","0","652.9",",0","92.8",",,,0","495","1,,,0","-2.73",",0","1.90",",,,0","-7.35",",,,0","",""
"USC00124492","1952-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","18",",0","4","1,0","0",",0","27",",0","14",",0","0",",0","0",",0","-16.7",",0,24,","127",",,0,12,+","38","1,,0,23,+","23.6",",,0,26,","17.2",",0,17,","","","2039.2","0","617.1",",0","85.5",",,,0","152","1,,,0","-1.57",",0","2.35",",,,0","-5.50",",,,0","",""
"USC00124492","1952-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","4",",0","1",",0","0",",0","27",",0","2",",0","0",",0","0",",0","-10.0",",0,07,","127",",,0,06,","127",",,0,06,","18.8",",,0,04,","10.6",",0,11,+","","","2560.6","0","521.4",",0","45.9",",,,0","127",",,,0","0.35",",0","4.69",",,,0","-3.99",",,,0","",""
"USC00124492","1952-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","3",",0","3",",0","0",",0","23",",0","1",",0","1",",0","0",",0","-10.0",",0,02,","25",",,0,13,+","51",",,0,09,","27.2",",,0,11,","21.1",",0,30,","","","3059.2","0","498.6",",0","93.5",",,,0","140",",,,0","2.25",",0","7.10",",,,0","-2.60",",,,0","",""
"USC00124492","1952-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","3.7","0","3.7",",0","12",",0","9",",0","1",",0","0",",0","2",",0","0",",0","7",",0","0",",0","10",",0","0",",0","-5.6",",0,11,","0",",T,0,06,","28",",,0,06,","28.2",",,0,13,","28.3",",0,30,","","","3301.2","0","242.0",",0","97.0",",,,0","53",",,,0","10.39",",0","16.91",",,,0","3.87",",,,0","",""
"USC00124492","1952-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","18.5","0","14.8",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,24,","31.7",",0,05,","","","3424.8","0","123.6",",0","118.3",",,,0","0",",,,0","14.82",",0","20.85",",,,0","8.79",",,,0","",""
"USC00124492","1952-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","178.4","0","159.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","9.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,12,","37.2",",0,29,","","","3428.4","0","3.6",",0","72.6",",,,0","0",",,,0","23.54",",0","30.12",",,,0","16.97",",,,0","",""
"USC00124492","1952-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","374.1","0","195.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,19,","36.1",",0,22,+","","","0.8","0","0.8",",0","70.2",",,,0","0",",,,0","24.62",",0","31.68",",,,0","17.56",",,,0","",""
"USC00124492","1952-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","494.6","0","120.5",",0","8","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","14.7","1,,0,31,","34.4",",0,29,","","","5.8","0","5.0",",0","56.5","1,,,0","0",",,,0","22.06",",0","28.94",",,,0","15.18",",,,0","",""
